yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197513047,13047,GA,Catoosa,31816,126.9,0,262.18,NA,NA,NA,NA,NA,59.79,0,123.53,NA,NA,NA,NA,NA,186.69,0,385.71000000000004,0,0,0,0,0
197513049,13049,GA,Charlton,6828,395.94,0,818.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395.94,0,818.41,0,0,0,0,0
197513051,13051,GA,Chatham,188465,344.19,21.95,708.13,NA,NA,NA,NA,NA,210.85,25.08,416.7,NA,NA,NA,NA,NA,555.04,47.03,1124.83,0,0,0,0,0
197513053,13053,GA,Chattahoochee,17440,36.51,NA,NA,NA,NA,NA,NA,NA,4.53,0,5.51,NA,NA,NA,NA,NA,41.04,0,5.51,0,0,0,0,0
197513055,13055,GA,Chattooga,22347,198.79,0,409.9,NA,NA,NA,NA,NA,164.15,0,338.46,NA,NA,NA,NA,NA,362.94,0,748.3599999999999,0,0,0,0,0
197513057,13057,GA,Cherokee,40555,169.38,NA,NA,NA,NA,NA,NA,NA,87.65,0,169.37,NA,NA,NA,NA,NA,257.03,0,169.37,0,0,0,0,0
197513059,13059,GA,Clarke,74084,264.91,29.27,503.22,NA,NA,NA,NA,NA,337.74,45.15,652.78,NA,NA,NA,NA,NA,602.6500000000001,74.42,1156,0,0,0,0,0
197513061,13061,GA,Clay,3507,245.82,0,519.21,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,245.82,0,519.21,0,0,0,0,0
197513063,13063,GA,Clayton,134248,275.53,40.46,512.8,NA,NA,NA,NA,NA,108.4,12.93,204.26,NA,NA,NA,NA,NA,383.92999999999995,53.39,717.06,0,0,0,0,0
197513065,13065,GA,Clinch,6516,313.07,0,626.96,NA,NA,NA,NA,NA,55.31,0,110.76,NA,NA,NA,NA,NA,368.38,0,737.72,0,0,0,0,0
197513067,13067,GA,Cobb,249582,178.48,14.15,344.79,NA,NA,NA,NA,NA,139.57,11.49,269.17,NA,NA,NA,NA,NA,318.04999999999995,25.64,613.96,0,0,0,0,0
197513069,13069,GA,Coffee,25776,272.94,NA,NA,NA,NA,NA,NA,NA,153.53,16.6,299.47,NA,NA,NA,NA,NA,426.47,16.6,299.47,0,0,0,0,0
197513071,13071,GA,Colquitt,34175,494.76,45.91,987.21,NA,NA,NA,NA,NA,523.59,34.43,1060.24,NA,NA,NA,NA,NA,1018.35,80.34,2047.45,0,0,0,0,0
197513073,13073,GA,Columbia,29760,156.66,0,323.83,NA,NA,NA,NA,NA,52.85,6.27,102.55,NA,NA,NA,NA,NA,209.51,6.27,426.38,0,0,0,0,0
197513075,13075,GA,Cook,12922,493.38,0,1032.61,NA,NA,NA,NA,NA,311.61,0,652.17,NA,NA,NA,NA,NA,804.99,0,1684.7799999999997,0,0,0,0,0
197513077,13077,GA,Coweta,36164,450.29,0,929.93,NA,NA,NA,NA,NA,559.52,24.89,1125.59,NA,NA,NA,NA,NA,1009.81,24.89,2055.52,0,0,0,0,0
197513079,13079,GA,Crawford,6703,510.33,NA,NA,NA,NA,NA,NA,NA,294.53,0,593.83,NA,NA,NA,NA,NA,804.8599999999999,0,593.83,0,0,0,0,0
197513081,13081,GA,Crisp,19603,570.12,NA,NA,NA,NA,NA,NA,NA,153.17,0,329.19,NA,NA,NA,NA,NA,723.29,0,329.19,0,0,0,0,0
197513083,13083,GA,Dade,11710,224.57,0,453.58,NA,NA,NA,NA,NA,41.22,0,83.24,NA,NA,NA,NA,NA,265.78999999999996,0,536.8199999999999,0,0,0,0,0
197513085,13085,GA,Dawson,4020,158.92,0,317.21,NA,NA,NA,NA,NA,183.55,0,366.38,NA,NA,NA,NA,NA,342.47,0,683.5899999999999,0,0,0,0,0
197513087,13087,GA,Decatur,24281,413.91,NA,NA,NA,NA,NA,NA,NA,394.04,0,826.75,NA,NA,NA,NA,NA,807.95,0,826.75,0,0,0,0,0
197513089,13089,GA,DeKalb,477936,196.22,19.11,384.99,NA,NA,NA,NA,NA,109.63,11.79,213.89,NA,NA,NA,NA,NA,305.85,30.9,598.88,0,0,0,0,0
197513091,13091,GA,Dodge,16812,186.99,0,389.34,NA,NA,NA,NA,NA,46.75,0,97.34,NA,NA,NA,NA,NA,233.74,0,486.67999999999995,0,0,0,0,0
197513093,13093,GA,Dooly,10865,301.49,NA,NA,NA,NA,NA,NA,NA,128.85,0,273.86,NA,NA,NA,NA,NA,430.34000000000003,0,273.86,0,0,0,0,0
197513095,13095,GA,Dougherty,93045,419.25,38.62,851.33,NA,NA,NA,NA,NA,232.08,32.19,458.99,NA,NA,NA,NA,NA,651.33,70.81,1310.3200000000002,0,0,0,0,0
197513097,13097,GA,Douglas,45789,168.29,NA,NA,NA,NA,NA,NA,NA,75.15,0,149.3,NA,NA,NA,NA,NA,243.44,0,149.3,0,0,0,0,0
197513099,13099,GA,Early,12841,284.17,0,606.59,NA,NA,NA,NA,NA,230.04,73.32,407.86,NA,NA,NA,NA,NA,514.21,73.32,1014.45,0,0,0,0,0
197513101,13101,GA,Echols,2121,NA,NA,NA,NA,NA,NA,NA,NA,192.76,45.59,339.31,NA,NA,NA,NA,NA,192.76,45.59,339.31,0,0,0,0,0
197513103,13103,GA,Effingham,15647,227.72,NA,NA,NA,NA,NA,NA,NA,307.94,0,610.13,NA,NA,NA,NA,NA,535.66,0,610.13,0,0,0,0,0
197513105,13105,GA,Elbert,18020,488.2,0,1017.91,NA,NA,NA,NA,NA,166.17,10.77,334.59,NA,NA,NA,NA,NA,654.37,10.77,1352.5,0,0,0,0,0
197513107,13107,GA,Emanuel,20097,244.88,NA,NA,NA,NA,NA,NA,NA,96.97,9.65,193.03,NA,NA,NA,NA,NA,341.85,9.65,193.03,0,0,0,0,0
197513109,13109,GA,Evans,8006,376.81,NA,NA,NA,NA,NA,NA,NA,60.29,0,127.32,NA,NA,NA,NA,NA,437.1,0,127.32,0,0,0,0,0
197513111,13111,GA,Fannin,14144,113.22,0,234.74,NA,NA,NA,NA,NA,38.27,0,70.42,NA,NA,NA,NA,NA,151.49,0,305.16,0,0,0,0,0
197513113,13113,GA,Fayette,17654,372.08,0,750.94,NA,NA,NA,NA,NA,193.83,0,391.2,NA,NA,NA,NA,NA,565.91,0,1142.14,0,0,0,0,0
197513115,13115,GA,Floyd,78926,196.39,NA,NA,NA,NA,NA,NA,NA,288.63,13.29,589.97,NA,NA,NA,NA,NA,485.02,13.29,589.97,0,0,0,0,0
197513117,13117,GA,Forsyth,23037,226.23,NA,NA,NA,NA,NA,NA,NA,114.83,8.52,220.58,NA,NA,NA,NA,NA,341.06,8.52,220.58,0,0,0,0,0
197513119,13119,GA,Franklin,14263,573.81,NA,NA,NA,NA,NA,NA,NA,140.64,0,278.43,NA,NA,NA,NA,NA,714.4499999999999,0,278.43,0,0,0,0,0
197513121,13121,GA,Fulton,576948,742.91,74.87,1482.48,NA,NA,NA,NA,NA,453.56,45.04,891.74,NA,NA,NA,NA,NA,1196.47,119.91,2374.2200000000003,0,0,0,0,0
197513123,13123,GA,Gilmer,10429,334.8,NA,NA,NA,NA,NA,NA,NA,1154.77,0,2320.49,NA,NA,NA,NA,NA,1489.57,0,2320.49,0,0,0,0,0
197513125,13125,GA,Glascock,2206,385.8,0,833.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.8,0,833.33,0,0,0,0,0
197513127,13127,GA,Glynn,51174,232.41,23.29,470.29,NA,NA,NA,NA,NA,142.18,12.34,287.34,NA,NA,NA,NA,NA,374.59000000000003,35.629999999999995,757.63,0,0,0,0,0
197513129,13129,GA,Gordon,28076,346,44.75,655.85,NA,NA,NA,NA,NA,102.78,6.94,201.36,NA,NA,NA,NA,NA,448.78,51.69,857.21,0,0,0,0,0
197513131,13131,GA,Grady,19179,393.15,NA,NA,NA,NA,NA,NA,NA,462,23.1,941.15,NA,NA,NA,NA,NA,855.15,23.1,941.15,0,0,0,0,0
197513133,13133,GA,Greene,11049,368.89,NA,NA,NA,NA,NA,NA,NA,101.75,0,214.59,NA,NA,NA,NA,NA,470.64,0,214.59,0,0,0,0,0
197513135,13135,GA,Gwinnett,118474,284.39,20.9,547.16,NA,NA,NA,NA,NA,196.01,2.61,387.91,NA,NA,NA,NA,NA,480.4,23.509999999999998,935.0699999999999,0,0,0,0,0
197513137,13137,GA,Habersham,23561,153.04,0,283.79,NA,NA,NA,NA,NA,129.13,0,217.33,NA,NA,NA,NA,NA,282.16999999999996,0,501.12,0,0,0,0,0
197513139,13139,GA,Hall,69065,326.3,43.31,632.32,NA,NA,NA,NA,NA,382.56,7.02,788.67,NA,NA,NA,NA,NA,708.86,50.33,1420.99,0,0,0,0,0
197513141,13141,GA,Hancock,9458,384.62,0,818.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.62,0,818.71,0,0,0,0,0
197513143,13143,GA,Haralson,17527,265.15,0,547.69,NA,NA,NA,NA,NA,53.76,0,111.05,NA,NA,NA,NA,NA,318.90999999999997,0,658.74,0,0,0,0,0
197513145,13145,GA,Harris,13352,372.46,0,757.39,NA,NA,NA,NA,NA,437.1,0,888.83,NA,NA,NA,NA,NA,809.56,0,1646.22,0,0,0,0,0
197513147,13147,GA,Hart,17599,285.98,NA,NA,NA,NA,NA,NA,NA,205.26,13.48,386.13,NA,NA,NA,NA,NA,491.24,13.48,386.13,0,0,0,0,0
197513149,13149,GA,Heard,5840,227.73,0,460.03,NA,NA,NA,NA,NA,145.74,34.95,258.77,NA,NA,NA,NA,NA,373.47,34.95,718.8,0,0,0,0,0
197513151,13151,GA,Henry,29637,568.37,NA,NA,NA,NA,NA,NA,NA,199.63,0,406.3,NA,NA,NA,NA,NA,768,0,406.3,0,0,0,0,0
197513153,13153,GA,Houston,72073,140.83,NA,NA,NA,NA,NA,NA,NA,225.43,0,455.65,NA,NA,NA,NA,NA,366.26,0,455.65,0,0,0,0,0
197513155,13155,GA,Irwin,8571,450.98,NA,NA,NA,NA,NA,NA,NA,176.47,0,367.35,NA,NA,NA,NA,NA,627.45,0,367.35,0,0,0,0,0
197513157,13157,GA,Jackson,23928,390.78,65.36,725.03,NA,NA,NA,NA,NA,397.4,8.1,797.26,NA,NA,NA,NA,NA,788.18,73.46,1522.29,0,0,0,0,0
197513159,13159,GA,Jasper,7353,496.61,NA,NA,NA,NA,NA,NA,NA,849.21,0,1747.33,NA,NA,NA,NA,NA,1345.8200000000002,0,1747.33,0,0,0,0,0
197513161,13161,GA,Jeff,11139,403.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.4,0,0,0,0,0,0,0
197513163,13163,GA,Jefferson,17574,245.43,0,521.92,NA,NA,NA,NA,NA,638.13,0,1344.05,NA,NA,NA,NA,NA,883.56,0,1865.9699999999998,0,0,0,0,0
197513165,13165,GA,Jenkins,8193,369.91,NA,NA,NA,NA,NA,NA,NA,113.03,0,237.17,NA,NA,NA,NA,NA,482.94000000000005,0,237.17,0,0,0,0,0
197513167,13167,GA,Johnson,8269,140.34,NA,NA,NA,NA,NA,NA,NA,27.67,0,57.57,NA,NA,NA,NA,NA,168.01,0,57.57,0,0,0,0,0
197513169,13169,GA,Jones,14756,253.49,NA,NA,NA,NA,NA,NA,NA,142.16,0,286.44,NA,NA,NA,NA,NA,395.65,0,286.44,0,0,0,0,0
197513171,13171,GA,Lamar,11646,330.85,NA,NA,NA,NA,NA,NA,NA,34.46,0,70.52,NA,NA,NA,NA,NA,365.31,0,70.52,0,0,0,0,0
197513173,13173,GA,Lanier,5214,354.15,0,734.31,NA,NA,NA,NA,NA,112.69,38.56,192.26,NA,NA,NA,NA,NA,466.84,38.56,926.5699999999999,0,0,0,0,0
197513175,13175,GA,Laurens,34930,238.71,NA,NA,NA,NA,NA,NA,NA,160.92,16,312.81,NA,NA,NA,NA,NA,399.63,16,312.81,0,0,0,0,0
197513177,13177,GA,Lee,9734,339.42,0,659.96,NA,NA,NA,NA,NA,30.39,0,59.08,NA,NA,NA,NA,NA,369.81,0,719.0400000000001,0,0,0,0,0
197513179,13179,GA,Liberty,21274,211.85,NA,NA,NA,NA,NA,NA,NA,185.33,31.52,291.27,NA,NA,NA,NA,NA,397.18,31.52,291.27,0,0,0,0,0
197513181,13181,GA,Lincoln,6465,383.73,0,784.11,NA,NA,NA,NA,NA,95.93,0,196.03,NA,NA,NA,NA,NA,479.66,0,980.14,0,0,0,0,0
197513183,13183,GA,Long,3654,566.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566.7,0,0,0,0,0,0,0
197513185,13185,GA,Lowndes,63599,439.38,33.43,873.61,NA,NA,NA,NA,NA,192.66,45.13,339.33,NA,NA,NA,NA,NA,632.04,78.56,1212.94,0,0,0,0,0
197513187,13187,GA,Lumpkin,9671,140.65,0,279.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.65,0,279.16,0,0,0,0,0
197513189,13189,GA,McDuffie,16982,593.67,NA,NA,NA,NA,NA,NA,NA,259.14,33.35,515.08,NA,NA,NA,NA,NA,852.81,33.35,515.08,0,0,0,0,0
197513191,13191,GA,McIntosh,8100,331.67,NA,NA,NA,NA,NA,NA,NA,28.61,0,58.8,NA,NA,NA,NA,NA,360.28000000000003,0,58.8,0,0,0,0,0
197513193,13193,GA,Macon,13748,338.9,0,714.47,NA,NA,NA,NA,NA,390.61,14.8,807.09,NA,NA,NA,NA,NA,729.51,14.8,1521.56,0,0,0,0,0
197513195,13195,GA,Madison,15942,289.39,0,590.63,NA,NA,NA,NA,NA,43.71,0,89.21,NA,NA,NA,NA,NA,333.09999999999997,0,679.84,0,0,0,0,0
197513197,13197,GA,Marion,5506,450.99,0,952.99,NA,NA,NA,NA,NA,578.77,0,1223,NA,NA,NA,NA,NA,1029.76,0,2175.99,0,0,0,0,0
197513199,13199,GA,Meriwether,20376,524.68,NA,NA,NA,NA,NA,NA,NA,561.57,0,1181.24,NA,NA,NA,NA,NA,1086.25,0,1181.24,0,0,0,0,0
197513201,13201,GA,Miller,6487,182.96,0,375.74,NA,NA,NA,NA,NA,640.88,50.94,1227.59,NA,NA,NA,NA,NA,823.84,50.94,1603.33,0,0,0,0,0
197513205,13205,GA,Mitchell,19730,663.41,NA,NA,NA,NA,NA,NA,NA,566.34,16.64,1165.57,NA,NA,NA,NA,NA,1229.75,16.64,1165.57,0,0,0,0,0
197513207,13207,GA,Monroe,12761,655.49,NA,NA,NA,NA,NA,NA,NA,124.54,14.42,254.61,NA,NA,NA,NA,NA,780.03,14.42,254.61,0,0,0,0,0
197513209,13209,GA,Montgomery,6804,391.43,NA,NA,NA,NA,NA,NA,NA,598.66,0,1149.93,NA,NA,NA,NA,NA,990.0899999999999,0,1149.93,0,0,0,0,0
197513211,13211,GA,Morgan,11103,367.42,0,759.01,NA,NA,NA,NA,NA,486.07,0,1004.11,NA,NA,NA,NA,NA,853.49,0,1763.12,0,0,0,0,0
197513213,13213,GA,Murray,16876,142.11,0,285.44,NA,NA,NA,NA,NA,131.5,0,264.13,NA,NA,NA,NA,NA,273.61,0,549.5699999999999,0,0,0,0,0
197513215,13215,GA,Muscogee,165823,591.97,52.2,1198.37,NA,NA,NA,NA,NA,607.83,84.12,1143.24,NA,NA,NA,NA,NA,1199.8000000000002,136.32,2341.6099999999997,0,0,0,0,0
197513217,13217,GA,Newton,32346,523.93,NA,NA,NA,NA,NA,NA,NA,160.67,28.03,262.37,NA,NA,NA,NA,NA,684.5999999999999,28.03,262.37,0,0,0,0,0
197513219,13219,GA,Oconee,9926,157.83,0,308.17,NA,NA,NA,NA,NA,88.7,0,173.19,NA,NA,NA,NA,NA,246.53000000000003,0,481.36,0,0,0,0,0
197513221,13221,GA,Oglethorpe,8258,462.87,0,944.95,NA,NA,NA,NA,NA,88.15,0,179.95,NA,NA,NA,NA,NA,551.02,0,1124.9,0,0,0,0,0
197513223,13223,GA,Paulding,22225,187.75,0,375.78,NA,NA,NA,NA,NA,132.73,8.95,256.54,NA,NA,NA,NA,NA,320.48,8.95,632.3199999999999,0,0,0,0,0
197513225,13225,GA,Peach,17769,325.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.68,0,0,0,0,0,0,0
197513227,13227,GA,Pickens,10678,227.69,NA,NA,NA,NA,NA,NA,NA,113.84,0,230.41,NA,NA,NA,NA,NA,341.53,0,230.41,0,0,0,0,0
197513229,13229,GA,Pierce,10747,352.54,NA,NA,NA,NA,NA,NA,NA,126.46,0,256.13,NA,NA,NA,NA,NA,479,0,256.13,0,0,0,0,0
197513231,13231,GA,Pike,8117,404.53,NA,NA,NA,NA,NA,NA,NA,942.96,0,1885.16,NA,NA,NA,NA,NA,1347.49,0,1885.16,0,0,0,0,0
197513233,13233,GA,Polk,32382,258.96,NA,NA,NA,NA,NA,NA,NA,80.28,5.89,162.13,NA,NA,NA,NA,NA,339.24,5.89,162.13,0,0,0,0,0
197513235,13235,GA,Pulaski,8407,558.55,NA,NA,NA,NA,NA,NA,NA,168.53,0,356.85,NA,NA,NA,NA,NA,727.0799999999999,0,356.85,0,0,0,0,0
197513237,13237,GA,Putnam,9178,432.38,0,874.74,NA,NA,NA,NA,NA,270.15,13,533.59,NA,NA,NA,NA,NA,702.53,13,1408.33,0,0,0,0,0
197513239,13239,GA,Quitman,2283,NA,NA,NA,NA,NA,NA,NA,NA,610.5,34.92,1257.46,NA,NA,NA,NA,NA,610.5,34.92,1257.46,0,0,0,0,0
197513241,13241,GA,Rabun,9453,337.55,NA,NA,NA,NA,NA,NA,NA,125.91,0,116.63,NA,NA,NA,NA,NA,463.46000000000004,0,116.63,0,0,0,0,0
197513243,13243,GA,Randolph,9230,292.67,0,616.81,NA,NA,NA,NA,NA,610.39,34.81,1247.88,NA,NA,NA,NA,NA,903.06,34.81,1864.69,0,0,0,0,0
197513245,13245,GA,Richmond,162987,377.02,29.75,720.23,NA,NA,NA,NA,NA,291.55,31.38,541.09,NA,NA,NA,NA,NA,668.5699999999999,61.129999999999995,1261.3200000000002,0,0,0,0,0
197513247,13247,GA,Rockdale,28301,139.5,0,277.84,NA,NA,NA,NA,NA,73.21,34.97,111.14,NA,NA,NA,NA,NA,212.70999999999998,34.97,388.97999999999996,0,0,0,0,0
197513249,13249,GA,Schley,3138,393.48,NA,NA,NA,NA,NA,NA,NA,34.85,0,72.18,NA,NA,NA,NA,NA,428.33000000000004,0,72.18,0,0,0,0,0
197513251,13251,GA,Screven,12996,456.22,NA,NA,NA,NA,NA,NA,NA,673.17,0,1403.43,NA,NA,NA,NA,NA,1129.3899999999999,0,1403.43,0,0,0,0,0
197513253,13253,GA,Seminole,8564,626.35,0,1301.87,NA,NA,NA,NA,NA,161.48,0,320.59,NA,NA,NA,NA,NA,787.83,0,1622.4599999999998,0,0,0,0,0
197513255,13255,GA,Spalding,44468,392.2,83.15,732.54,NA,NA,NA,NA,NA,361.33,9.56,748.72,NA,NA,NA,NA,NA,753.53,92.71000000000001,1481.26,0,0,0,0,0
197513257,13257,GA,Stephens,21427,256.07,NA,NA,NA,NA,NA,NA,NA,100.6,35.07,172.02,NA,NA,NA,NA,NA,356.66999999999996,35.07,172.02,0,0,0,0,0
197513259,13259,GA,Stewart,6026,462.83,NA,NA,NA,NA,NA,NA,NA,672.55,0,1396.4,NA,NA,NA,NA,NA,1135.3799999999999,0,1396.4,0,0,0,0,0
197513261,13261,GA,Sumter,28254,488.55,66.74,962.62,NA,NA,NA,NA,NA,408.38,13.9,842.36,NA,NA,NA,NA,NA,896.9300000000001,80.64,1804.98,0,0,0,0,0
197513263,13263,GA,Talbot,6665,474.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.53,0,0,0,0,0,0,0
197513265,13265,GA,Taliaferro,2290,303.49,NA,NA,NA,NA,NA,NA,NA,295.9,39.55,593.44,NA,NA,NA,NA,NA,599.39,39.55,593.44,0,0,0,0,0
197513267,13267,GA,Tattnall,17485,386.93,NA,NA,NA,NA,NA,NA,NA,51.59,0,86.73,NA,NA,NA,NA,NA,438.52,0,86.73,0,0,0,0,0
197513269,13269,GA,Taylor,8142,246.96,0,515.24,NA,NA,NA,NA,NA,180.08,0,375.7,NA,NA,NA,NA,NA,427.04,0,890.94,0,0,0,0,0
197513271,13271,GA,Telfair,11250,331.23,NA,NA,NA,NA,NA,NA,NA,71.51,0,148.11,NA,NA,NA,NA,NA,402.74,0,148.11,0,0,0,0,0
197513273,13273,GA,Terrell,11899,233.17,0,492,NA,NA,NA,NA,NA,737.69,0,1556.58,NA,NA,NA,NA,NA,970.86,0,2048.58,0,0,0,0,0
197513275,13275,GA,Thomas,37584,426.02,33.41,861.27,NA,NA,NA,NA,NA,365.63,10.44,759.4,NA,NA,NA,NA,NA,791.65,43.849999999999994,1620.67,0,0,0,0,0
197513277,13277,GA,Tift,30922,261.95,40.56,489.28,NA,NA,NA,NA,NA,231.14,32.95,434.62,NA,NA,NA,NA,NA,493.09,73.51,923.9,0,0,0,0,0
197513279,13279,GA,Toombs,21726,326.92,NA,NA,NA,NA,NA,NA,NA,103.55,5.51,211.9,NA,NA,NA,NA,NA,430.47,5.51,211.9,0,0,0,0,0
197513281,13281,GA,Towns,5007,429.18,0,894.57,NA,NA,NA,NA,NA,180.26,110.78,207.67,NA,NA,NA,NA,NA,609.44,110.78,1102.24,0,0,0,0,0
197513283,13283,GA,Treutlen,5908,343.74,NA,NA,NA,NA,NA,NA,NA,203.95,0,425.07,NA,NA,NA,NA,NA,547.69,0,425.07,0,0,0,0,0
197513285,13285,GA,Troup,47061,563.96,NA,NA,NA,NA,NA,NA,NA,401.93,11.4,838.58,NA,NA,NA,NA,NA,965.8900000000001,11.4,838.58,0,0,0,0,0
197513287,13287,GA,Turner,9016,561.27,NA,NA,NA,NA,NA,NA,NA,493.55,22.24,1007.04,NA,NA,NA,NA,NA,1054.82,22.24,1007.04,0,0,0,0,0
197513289,13289,GA,Twiggs,8513,115.79,NA,NA,NA,NA,NA,NA,NA,69.86,0,141.52,NA,NA,NA,NA,NA,185.65,0,141.52,0,0,0,0,0
197513291,13291,GA,Union,8339,292.17,NA,NA,NA,NA,NA,NA,NA,153.49,24.1,283.09,NA,NA,NA,NA,NA,445.66,24.1,283.09,0,0,0,0,0
197513293,13293,GA,Upson,24998,507.16,NA,NA,NA,NA,NA,NA,NA,425.31,4.64,886.33,NA,NA,NA,NA,NA,932.47,4.64,886.33,0,0,0,0,0
197513295,13295,GA,Walker,55300,174.98,NA,NA,NA,NA,NA,NA,NA,101.26,0,208.42,NA,NA,NA,NA,NA,276.24,0,208.42,0,0,0,0,0
197513297,13297,GA,Walton,29466,664.06,65.05,1299.45,NA,NA,NA,NA,NA,109.49,0,225.62,NA,NA,NA,NA,NA,773.55,65.05,1525.0700000000002,0,0,0,0,0
197513299,13299,GA,Ware,36859,417.53,59.31,803.58,NA,NA,NA,NA,NA,249.42,21.18,426.9,NA,NA,NA,NA,NA,666.9499999999999,80.49000000000001,1230.48,0,0,0,0,0
197513301,13301,GA,Warren,6269,304.62,0,663.05,NA,NA,NA,NA,NA,162.84,31.76,316.46,NA,NA,NA,NA,NA,467.46000000000004,31.76,979.51,0,0,0,0,0
197513303,13303,GA,Washington,18141,425.34,0,896.34,NA,NA,NA,NA,NA,253.91,0,248.44,NA,NA,NA,NA,NA,679.25,0,1144.78,0,0,0,0,0
197513305,13305,GA,Wayne,19768,429.32,0,878.36,NA,NA,NA,NA,NA,126.53,23.77,234.01,NA,NA,NA,NA,NA,555.85,23.77,1112.37,0,0,0,0,0
197513307,13307,GA,Webster,2279,294.55,0,622.08,NA,NA,NA,NA,NA,170.1,0,359.25,NA,NA,NA,NA,NA,464.65,0,981.33,0,0,0,0,0
197513309,13309,GA,Wheeler,4820,457.91,NA,NA,NA,NA,NA,NA,NA,97.57,19.22,200.43,NA,NA,NA,NA,NA,555.48,19.22,200.43,0,0,0,0,0
197513311,13311,GA,White,8818,160.49,0,322.47,NA,NA,NA,NA,NA,200.61,22.01,380.51,NA,NA,NA,NA,NA,361.1,22.01,702.98,0,0,0,0,0
197513313,13313,GA,Whitfield,62318,288.5,NA,NA,NA,NA,NA,NA,NA,117.28,18.48,217.8,NA,NA,NA,NA,NA,405.78,18.48,217.8,0,0,0,0,0
197513315,13315,GA,Wilcox,7164,349.32,0,732.06,NA,NA,NA,NA,NA,37.73,0,79.06,NA,NA,NA,NA,NA,387.05,0,811.1199999999999,0,0,0,0,0
197513317,13317,GA,Wilkes,10413,298.27,0,613.5,NA,NA,NA,NA,NA,295.92,41.25,565.06,NA,NA,NA,NA,NA,594.19,41.25,1178.56,0,0,0,0,0
197513319,13319,GA,Wilkinson,10065,198.12,0,407.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.12,0,407.06,0,0,0,0,0
197513321,13321,GA,Worth,17173,356.21,NA,NA,NA,NA,NA,NA,NA,753.35,11.62,1536.42,NA,NA,NA,NA,NA,1109.56,11.62,1536.42,0,0,0,0,0
197515001,15001,HI,Hawaii,77212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197515003,15003,HI,Honolulu,717221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197515005,15005,HI,Kalawao,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197515007,15007,HI,Kauai,33305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197515009,15009,HI,Maui,56668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197516001,16001,ID,Ada,141053,NA,NA,NA,NA,NA,NA,NA,NA,87.57,2.71,172.76,NA,NA,NA,NA,NA,87.57,2.71,172.76,0,0,0,0,0
197516003,16003,ID,Adams,3175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197516005,16005,ID,Bannock,57080,NA,NA,NA,NA,NA,NA,NA,NA,118.53,10.99,215.25,NA,NA,NA,NA,NA,118.53,10.99,215.25,0,0,0,0,0
197516007,16007,ID,Bear,6239,NA,NA,NA,NA,NA,NA,NA,NA,17.35,0,34.58,NA,NA,NA,NA,NA,17.35,0,34.58,0,0,0,0,0
197516009,16009,ID,Benewah,7044,NA,NA,NA,NA,NA,NA,NA,NA,129.94,0,254.3,NA,NA,NA,NA,NA,129.94,0,254.3,0,0,0,0,0
197516011,16011,ID,Bingham,32115,NA,NA,NA,NA,NA,NA,NA,NA,71.26,0,141.99,NA,NA,NA,NA,NA,71.26,0,141.99,0,0,0,0,0
197516013,16013,ID,Blaine,8454,NA,NA,NA,NA,NA,NA,NA,NA,48.26,0,92.87,NA,NA,NA,NA,NA,48.26,0,92.87,0,0,0,0,0
