yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197213133,13133,GA,Greene,10458,247.48,0,525.21,NA,NA,NA,NA,NA,103.12,0,218.84,NA,NA,NA,NA,NA,350.6,0,744.0500000000001,0,0,0,0,0
197213135,13135,GA,Gwinnett,84123,178.46,0,356.52,NA,NA,NA,NA,NA,249.66,3.8,492.11,NA,NA,NA,NA,NA,428.12,3.8,848.63,0,0,0,0,0
197213137,13137,GA,Habersham,22116,153.09,0,289.51,NA,NA,NA,NA,NA,114.81,0,167.79,NA,NA,NA,NA,NA,267.9,0,457.29999999999995,0,0,0,0,0
197213139,13139,GA,Hall,63414,316.03,NA,NA,NA,NA,NA,NA,NA,268.37,6.02,553.81,NA,NA,NA,NA,NA,584.4,6.02,553.81,0,0,0,0,0
197213141,13141,GA,Hancock,9374,416.51,0,878.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416.51,0,878.24,0,0,0,0,0
197213143,13143,GA,Haralson,16978,113.75,0,237.25,NA,NA,NA,NA,NA,45.03,0,93.91,NA,NA,NA,NA,NA,158.78,0,331.15999999999997,0,0,0,0,0
197213145,13145,GA,Harris,12062,344.26,0,702.44,NA,NA,NA,NA,NA,423.44,0,864.01,NA,NA,NA,NA,NA,767.7,0,1566.45,0,0,0,0,0
197213147,13147,GA,Hart,16452,219.96,0,453.98,NA,NA,NA,NA,NA,154.97,29.09,242.47,NA,NA,NA,NA,NA,374.93,29.09,696.45,0,0,0,0,0
197213149,13149,GA,Heard,5639,299.58,0,607.9,NA,NA,NA,NA,NA,187.24,14.77,364.74,NA,NA,NA,NA,NA,486.82,14.77,972.64,0,0,0,0,0
197213151,13151,GA,Henry,25368,512.79,NA,NA,NA,NA,NA,NA,NA,353.36,0,720.99,NA,NA,NA,NA,NA,866.15,0,720.99,0,0,0,0,0
197213153,13153,GA,Houston,66245,142.19,0,286,NA,NA,NA,NA,NA,181.29,0,364.65,NA,NA,NA,NA,NA,323.48,0,650.65,0,0,0,0,0
197213155,13155,GA,Irwin,8291,307.82,NA,NA,NA,NA,NA,NA,NA,123.13,0,255.43,NA,NA,NA,NA,NA,430.95,0,255.43,0,0,0,0,0
197213157,13157,GA,Jackson,22435,236.75,NA,NA,NA,NA,NA,NA,NA,279.79,3.53,565.69,NA,NA,NA,NA,NA,516.54,3.53,565.69,0,0,0,0,0
197213159,13159,GA,Jasper,6229,495.32,NA,NA,NA,NA,NA,NA,NA,859.93,0,1790.83,NA,NA,NA,NA,NA,1355.25,0,1790.83,0,0,0,0,0
197213161,13161,GA,Jeff,10041,178.69,0,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.69,0,364,0,0,0,0,0
197213163,13163,GA,Jefferson,16942,281.1,NA,NA,NA,NA,NA,NA,NA,551.8,0,1163.69,NA,NA,NA,NA,NA,832.9,0,1163.69,0,0,0,0,0
197213165,13165,GA,Jenkins,8323,308.52,0,644.61,NA,NA,NA,NA,NA,82.27,0,171.9,NA,NA,NA,NA,NA,390.78999999999996,0,816.51,0,0,0,0,0
197213167,13167,GA,Johnson,8073,125.05,0,259.74,NA,NA,NA,NA,NA,36.47,0,75.76,NA,NA,NA,NA,NA,161.51999999999998,0,335.5,0,0,0,0,0
197213169,13169,GA,Jones,14390,237.64,NA,NA,NA,NA,NA,NA,NA,94.83,0,191.98,NA,NA,NA,NA,NA,332.46999999999997,0,191.98,0,0,0,0,0
197213171,13171,GA,Lamar,11239,218.28,0,448.83,NA,NA,NA,NA,NA,58.21,0,119.69,NA,NA,NA,NA,NA,276.49,0,568.52,0,0,0,0,0
197213173,13173,GA,Lanier,5143,199.47,0,413.79,NA,NA,NA,NA,NA,66.49,16.05,120.69,NA,NA,NA,NA,NA,265.96,16.05,534.48,0,0,0,0,0
197213175,13175,GA,Laurens,33919,132.15,0,269.89,NA,NA,NA,NA,NA,170.08,23.97,322.37,NA,NA,NA,NA,NA,302.23,23.97,592.26,0,0,0,0,0
197213177,13177,GA,Lee,7497,284.78,0,558.66,NA,NA,NA,NA,NA,16.43,0,32.23,NA,NA,NA,NA,NA,301.21,0,590.89,0,0,0,0,0
197213179,13179,GA,Liberty,18137,169.56,NA,NA,NA,NA,NA,NA,NA,112.34,14.17,192.22,NA,NA,NA,NA,NA,281.9,14.17,192.22,0,0,0,0,0
197213181,13181,GA,Lincoln,6050,168.35,0,339.17,NA,NA,NA,NA,NA,42.09,0,84.79,NA,NA,NA,NA,NA,210.44,0,423.96000000000004,0,0,0,0,0
197213183,13183,GA,Long,3750,177.62,0,368.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.62,0,368.32,0,0,0,0,0
197213185,13185,GA,Lowndes,60519,293.57,NA,NA,NA,NA,NA,NA,NA,187.27,37.56,321.1,NA,NA,NA,NA,NA,480.84000000000003,37.56,321.1,0,0,0,0,0
197213187,13187,GA,Lumpkin,9353,129.6,0,256.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.6,0,256.08,0,0,0,0,0
197213189,13189,GA,McDuffie,15348,341.84,0,725.79,NA,NA,NA,NA,NA,181.6,15.15,368.56,NA,NA,NA,NA,NA,523.4399999999999,15.15,1094.35,0,0,0,0,0
197213191,13191,GA,McIntosh,8106,278.02,NA,NA,NA,NA,NA,NA,NA,37.43,0,78.06,NA,NA,NA,NA,NA,315.45,0,78.06,0,0,0,0,0
197213193,13193,GA,Macon,14161,261.98,0,554.82,NA,NA,NA,NA,NA,215.19,5.91,449.14,NA,NA,NA,NA,NA,477.17,5.91,1003.96,0,0,0,0,0
197213195,13195,GA,Madison,14767,208.31,0,425.44,NA,NA,NA,NA,NA,19.19,0,39.18,NA,NA,NA,NA,NA,227.5,0,464.62,0,0,0,0,0
197213197,13197,GA,Marion,5365,192.18,0,400.53,NA,NA,NA,NA,NA,1169.12,0,2436.58,NA,NA,NA,NA,NA,1361.3,0,2837.1099999999997,0,0,0,0,0
197213199,13199,GA,Meriwether,20178,411.52,64.37,790.44,NA,NA,NA,NA,NA,487.11,0,1018.8,NA,NA,NA,NA,NA,898.63,64.37,1809.24,0,0,0,0,0
197213201,13201,GA,Miller,6203,167.74,0,344.43,NA,NA,NA,NA,NA,743.92,54.5,1455.22,NA,NA,NA,NA,NA,911.66,54.5,1799.65,0,0,0,0,0
197213205,13205,GA,Mitchell,18999,453.96,0,960.22,NA,NA,NA,NA,NA,618.4,17.57,1273.76,NA,NA,NA,NA,NA,1072.36,17.57,2233.98,0,0,0,0,0
197213207,13207,GA,Monroe,12589,192.65,0,422.65,NA,NA,NA,NA,NA,112.38,5.9,239.5,NA,NA,NA,NA,NA,305.03,5.9,662.15,0,0,0,0,0
197213209,13209,GA,Montgomery,6069,239.62,NA,NA,NA,NA,NA,NA,NA,1331.2,0,2593.36,NA,NA,NA,NA,NA,1570.8200000000002,0,2593.36,0,0,0,0,0
197213211,13211,GA,Morgan,10396,369.07,0,764.15,NA,NA,NA,NA,NA,243.25,0,503.65,NA,NA,NA,NA,NA,612.3199999999999,0,1267.8,0,0,0,0,0
197213213,13213,GA,Murray,14452,190.86,0,384.79,NA,NA,NA,NA,NA,143.15,0,288.59,NA,NA,NA,NA,NA,334.01,0,673.38,0,0,0,0,0
197213215,13215,GA,Muscogee,169115,315.08,32.78,640.53,NA,NA,NA,NA,NA,432.51,52,849.63,NA,NA,NA,NA,NA,747.5899999999999,84.78,1490.1599999999999,0,0,0,0,0
197213217,13217,GA,Newton,28155,256.02,NA,NA,NA,NA,NA,NA,NA,148.26,19.82,266.31,NA,NA,NA,NA,NA,404.28,19.82,266.31,0,0,0,0,0
197213219,13219,GA,Oconee,8719,73.27,NA,NA,NA,NA,NA,NA,NA,151.13,0,296.44,NA,NA,NA,NA,NA,224.39999999999998,0,296.44,0,0,0,0,0
197213221,13221,GA,Oglethorpe,7750,463.07,0,948.08,NA,NA,NA,NA,NA,38.59,0,79.01,NA,NA,NA,NA,NA,501.65999999999997,0,1027.0900000000001,0,0,0,0,0
197213223,13223,GA,Paulding,19619,116.55,0,233.57,NA,NA,NA,NA,NA,106.14,4.15,208.54,NA,NA,NA,NA,NA,222.69,4.15,442.11,0,0,0,0,0
197213225,13225,GA,Peach,18553,196.18,0,422.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.18,0,422.72,0,0,0,0,0
197213227,13227,GA,Pickens,9905,133.4,NA,NA,NA,NA,NA,NA,NA,50.03,0,101.42,NA,NA,NA,NA,NA,183.43,0,101.42,0,0,0,0,0
197213229,13229,GA,Pierce,9736,325.73,0,662.94,NA,NA,NA,NA,NA,77.15,0,157.01,NA,NA,NA,NA,NA,402.88,0,819.95,0,0,0,0,0
197213231,13231,GA,Pike,7764,500.87,0,1003.05,NA,NA,NA,NA,NA,876.52,0,1755.34,NA,NA,NA,NA,NA,1377.3899999999999,0,2758.39,0,0,0,0,0
197213233,13233,GA,Polk,31660,226.5,0,477.64,NA,NA,NA,NA,NA,57.91,2.45,119.41,NA,NA,NA,NA,NA,284.40999999999997,2.45,597.05,0,0,0,0,0
197213235,13235,GA,Pulaski,8197,543.81,NA,NA,NA,NA,NA,NA,NA,191.34,0,405.98,NA,NA,NA,NA,NA,735.15,0,405.98,0,0,0,0,0
197213237,13237,GA,Putnam,8656,454.63,NA,NA,NA,NA,NA,NA,NA,232.05,28.29,437.6,NA,NA,NA,NA,NA,686.6800000000001,28.29,437.6,0,0,0,0,0
197213239,13239,GA,Quitman,2144,NA,NA,NA,NA,NA,NA,NA,NA,637.18,14.04,1324.14,NA,NA,NA,NA,NA,637.18,14.04,1324.14,0,0,0,0,0
197213241,13241,GA,Rabun,8957,198.45,0,406.2,NA,NA,NA,NA,NA,151.18,0,249.26,NA,NA,NA,NA,NA,349.63,0,655.46,0,0,0,0,0
197213243,13243,GA,Randolph,9013,266.36,0,564.97,NA,NA,NA,NA,NA,636.8,14.76,1334.54,NA,NA,NA,NA,NA,903.16,14.76,1899.51,0,0,0,0,0
197213245,13245,GA,Richmond,157615,358.9,30.19,663.2,NA,NA,NA,NA,NA,257.33,31.7,450.83,NA,NA,NA,NA,NA,616.23,61.89,1114.03,0,0,0,0,0
197213247,13247,GA,Rockdale,20679,134.51,0,269.07,NA,NA,NA,NA,NA,65.28,19.78,110.79,NA,NA,NA,NA,NA,199.79,19.78,379.86,0,0,0,0,0
197213249,13249,GA,Schley,2806,384.37,0,810.81,NA,NA,NA,NA,NA,16.02,0,33.78,NA,NA,NA,NA,NA,400.39,0,844.5899999999999,0,0,0,0,0
197213251,13251,GA,Screven,12582,268.42,NA,NA,NA,NA,NA,NA,NA,607.3,0,1256.94,NA,NA,NA,NA,NA,875.72,0,1256.94,0,0,0,0,0
197213253,13253,GA,Seminole,7658,332.96,NA,NA,NA,NA,NA,NA,NA,166.48,0,310.77,NA,NA,NA,NA,NA,499.43999999999994,0,310.77,0,0,0,0,0
197213255,13255,GA,Spalding,42117,413.22,36.64,832.72,NA,NA,NA,NA,NA,355.29,12.83,736.79,NA,NA,NA,NA,NA,768.51,49.47,1569.51,0,0,0,0,0
197213257,13257,GA,Stephens,20948,195.4,0,407.65,NA,NA,NA,NA,NA,63.88,14.43,117.59,NA,NA,NA,NA,NA,259.28000000000003,14.43,525.24,0,0,0,0,0
197213259,13259,GA,Stewart,6076,327.38,NA,NA,NA,NA,NA,NA,NA,758.93,0,1583.85,NA,NA,NA,NA,NA,1086.31,0,1583.85,0,0,0,0,0
197213261,13261,GA,Sumter,28166,364.18,NA,NA,NA,NA,NA,NA,NA,416.42,5.69,851.56,NA,NA,NA,NA,NA,780.6,5.69,851.56,0,0,0,0,0
197213263,13263,GA,Talbot,6362,544.37,0,1143.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544.37,0,1143.51,0,0,0,0,0
197213265,13265,GA,Taliaferro,2387,NA,NA,NA,NA,NA,NA,NA,NA,302.55,29.33,620.13,NA,NA,NA,NA,NA,302.55,29.33,620.13,0,0,0,0,0
197213267,13267,GA,Tattnall,15731,397.33,0,656.84,NA,NA,NA,NA,NA,58.15,0,96.12,NA,NA,NA,NA,NA,455.47999999999996,0,752.96,0,0,0,0,0
197213269,13269,GA,Taylor,8112,257.23,0,538.36,NA,NA,NA,NA,NA,139.34,0,291.61,NA,NA,NA,NA,NA,396.57000000000005,0,829.97,0,0,0,0,0
197213271,13271,GA,Telfair,11748,218.37,NA,NA,NA,NA,NA,NA,NA,36.4,0,75.51,NA,NA,NA,NA,NA,254.77,0,75.51,0,0,0,0,0
197213273,13273,GA,Terrell,11734,121.62,0,259.24,NA,NA,NA,NA,NA,581.48,0,1239.47,NA,NA,NA,NA,NA,703.1,0,1498.71,0,0,0,0,0
197213275,13275,GA,Thomas,35895,442.94,53.6,877.54,NA,NA,NA,NA,NA,190.84,4.47,398.88,NA,NA,NA,NA,NA,633.78,58.07,1276.42,0,0,0,0,0
197213277,13277,GA,Tift,29113,210.41,NA,NA,NA,NA,NA,NA,NA,315.61,27.35,611.06,NA,NA,NA,NA,NA,526.02,27.35,611.06,0,0,0,0,0
197213279,13279,GA,Toombs,20198,167.41,0,352.55,NA,NA,NA,NA,NA,110.91,11.95,220.34,NA,NA,NA,NA,NA,278.32,11.95,572.89,0,0,0,0,0
197213281,13281,GA,Towns,4806,NA,NA,NA,NA,NA,NA,NA,NA,155.33,46.82,171.7,NA,NA,NA,NA,NA,155.33,46.82,171.7,0,0,0,0,0
197213283,13283,GA,Treutlen,5741,146.84,0,306.18,NA,NA,NA,NA,NA,154.19,0,321.49,NA,NA,NA,NA,NA,301.03,0,627.6700000000001,0,0,0,0,0
197213285,13285,GA,Troup,44703,477.44,34.24,981.61,NA,NA,NA,NA,NA,323.46,17.12,671.94,NA,NA,NA,NA,NA,800.9,51.36,1653.5500000000002,0,0,0,0,0
197213287,13287,GA,Turner,8767,350.88,0,731.11,NA,NA,NA,NA,NA,813.84,9.37,1685.62,NA,NA,NA,NA,NA,1164.72,9.37,2416.73,0,0,0,0,0
197213289,13289,GA,Twiggs,8174,105.24,0,212.59,NA,NA,NA,NA,NA,68.41,0,138.18,NA,NA,NA,NA,NA,173.64999999999998,0,350.77,0,0,0,0,0
197213291,13291,GA,Union,7560,NA,NA,NA,NA,NA,NA,NA,NA,147.38,10.79,287.36,NA,NA,NA,NA,NA,147.38,10.79,287.36,0,0,0,0,0
197213293,13293,GA,Upson,24365,335.57,0,705.39,NA,NA,NA,NA,NA,430.98,9.41,885.2,NA,NA,NA,NA,NA,766.55,9.41,1590.5900000000001,0,0,0,0,0
197213295,13295,GA,Walker,53610,215.48,NA,NA,NA,NA,NA,NA,NA,146.85,0,302.78,NA,NA,NA,NA,NA,362.33,0,302.78,0,0,0,0,0
197213297,13297,GA,Walton,25892,491.65,0,1016.86,NA,NA,NA,NA,NA,105.12,0,217.42,NA,NA,NA,NA,NA,596.77,0,1234.28,0,0,0,0,0
197213299,13299,GA,Ware,35279,353.24,NA,NA,NA,NA,NA,NA,NA,336.97,8.9,549.66,NA,NA,NA,NA,NA,690.21,8.9,549.66,0,0,0,0,0
197213301,13301,GA,Warren,7244,168.39,0,364.01,NA,NA,NA,NA,NA,114.27,11.19,234.01,NA,NA,NA,NA,NA,282.65999999999997,11.19,598.02,0,0,0,0,0
197213303,13303,GA,Washington,17577,295.33,NA,NA,NA,NA,NA,NA,NA,308.92,0,528.5,NA,NA,NA,NA,NA,604.25,0,528.5,0,0,0,0,0
197213305,13305,GA,Wayne,18980,250.69,0,513.09,NA,NA,NA,NA,NA,131.83,50.71,216.74,NA,NA,NA,NA,NA,382.52,50.71,729.83,0,0,0,0,0
197213307,13307,GA,Webster,2451,349.16,0,737.46,NA,NA,NA,NA,NA,64.25,0,135.69,NA,NA,NA,NA,NA,413.41,0,873.1500000000001,0,0,0,0,0
197213309,13309,GA,Wheeler,4757,393.42,NA,NA,NA,NA,NA,NA,NA,82.62,7.68,169.48,NA,NA,NA,NA,NA,476.04,7.68,169.48,0,0,0,0,0
197213311,13311,GA,White,8248,192.42,0,387.75,NA,NA,NA,NA,NA,202.04,9.55,397.44,NA,NA,NA,NA,NA,394.46,9.55,785.19,0,0,0,0,0
197213313,13313,GA,Whitfield,59253,284.5,NA,NA,NA,NA,NA,NA,NA,111.39,7.89,215.02,NA,NA,NA,NA,NA,395.89,7.89,215.02,0,0,0,0,0
197213315,13315,GA,Wilcox,6872,221.78,0,468.02,NA,NA,NA,NA,NA,30.8,0,65,NA,NA,NA,NA,NA,252.58,0,533.02,0,0,0,0,0
197213317,13317,GA,Wilkes,10703,170.91,NA,NA,NA,NA,NA,NA,NA,302.52,31.33,591.46,NA,NA,NA,NA,NA,473.42999999999995,31.33,591.46,0,0,0,0,0
197213319,13319,GA,Wilkinson,10029,252.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.65,0,0,0,0,0,0,0
197213321,13321,GA,Worth,16085,295.05,NA,NA,NA,NA,NA,NA,NA,816.65,5.14,1670.99,NA,NA,NA,NA,NA,1111.7,5.14,1670.99,0,0,0,0,0
197215001,15001,HI,Hawaii,69926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197215003,15003,HI,Honolulu,674336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197215005,15005,HI,Kalawao,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197215007,15007,HI,Kauai,31859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197215009,15009,HI,Maui,51489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197216001,16001,ID,Ada,123129,NA,NA,NA,NA,NA,NA,NA,NA,83.88,1.27,165.31,NA,NA,NA,NA,NA,83.88,1.27,165.31,0,0,0,0,0
197216003,16003,ID,Adams,3007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197216005,16005,ID,Bannock,54257,NA,NA,NA,NA,NA,NA,NA,NA,160.27,11.82,285.3,NA,NA,NA,NA,NA,160.27,11.82,285.3,0,0,0,0,0
197216007,16007,ID,Bear,5689,NA,NA,NA,NA,NA,NA,NA,NA,7.82,0,15.67,NA,NA,NA,NA,NA,7.82,0,15.67,0,0,0,0,0
197216009,16009,ID,Benewah,6578,NA,NA,NA,NA,NA,NA,NA,NA,208.39,0,412.29,NA,NA,NA,NA,NA,208.39,0,412.29,0,0,0,0,0
197216011,16011,ID,Bingham,30387,NA,NA,NA,NA,NA,NA,NA,NA,79.13,0,157.88,NA,NA,NA,NA,NA,79.13,0,157.88,0,0,0,0,0
197216013,16013,ID,Blaine,6624,NA,NA,NA,NA,NA,NA,NA,NA,39.21,0,76.52,NA,NA,NA,NA,NA,39.21,0,76.52,0,0,0,0,0
197216015,16015,ID,Boise,1996,NA,NA,NA,NA,NA,NA,NA,NA,82.3,0,158.48,NA,NA,NA,NA,NA,82.3,0,158.48,0,0,0,0,0
197216017,16017,ID,Bonner,16744,NA,NA,NA,NA,NA,NA,NA,NA,34.64,0,24.99,NA,NA,NA,NA,NA,34.64,0,24.99,0,0,0,0,0
197216019,16019,ID,Bonneville,54605,NA,NA,NA,NA,NA,NA,NA,NA,50.89,12.44,88.71,NA,NA,NA,NA,NA,50.89,12.44,88.71,0,0,0,0,0
197216021,16021,ID,Boundary,5997,NA,NA,NA,NA,NA,NA,NA,NA,170.79,14.02,332.37,NA,NA,NA,NA,NA,170.79,14.02,332.37,0,0,0,0,0
197216023,16023,ID,Butte,2969,NA,NA,NA,NA,NA,NA,NA,NA,65.44,0,0,NA,NA,NA,NA,NA,65.44,0,0,0,0,0,0,0
197216025,16025,ID,Camas,698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197216027,16027,ID,Canyon,69218,NA,NA,NA,NA,NA,NA,NA,NA,115.95,15.12,210.45,NA,NA,NA,NA,NA,115.95,15.12,210.45,0,0,0,0,0
197216029,16029,ID,Caribou,6235,NA,NA,NA,NA,NA,NA,NA,NA,34.5,0,67.42,NA,NA,NA,NA,NA,34.5,0,67.42,0,0,0,0,0
197216031,16031,ID,Cassia,17504,NA,NA,NA,NA,NA,NA,NA,NA,73.86,0,147,NA,NA,NA,NA,NA,73.86,0,147,0,0,0,0,0
197216033,16033,ID,Clark,729,NA,NA,NA,NA,NA,NA,NA,NA,442.62,0,635.59,NA,NA,NA,NA,NA,442.62,0,635.59,0,0,0,0,0
197216035,16035,ID,Clearwater,11101,NA,NA,NA,NA,NA,NA,NA,NA,78.93,0,110.99,NA,NA,NA,NA,NA,78.93,0,110.99,0,0,0,0,0
197216037,16037,ID,Custer,3011,NA,NA,NA,NA,NA,NA,NA,NA,54.35,0,26.57,NA,NA,NA,NA,NA,54.35,0,26.57,0,0,0,0,0
197216039,16039,ID,Elmore,18843,NA,NA,NA,NA,NA,NA,NA,NA,35.42,0,62.69,NA,NA,NA,NA,NA,35.42,0,62.69,0,0,0,0,0
197216041,16041,ID,Franklin,7356,NA,NA,NA,NA,NA,NA,NA,NA,25.39,0,50.23,NA,NA,NA,NA,NA,25.39,0,50.23,0,0,0,0,0
197216043,16043,ID,Fremont,9009,NA,NA,NA,NA,NA,NA,NA,NA,70.97,0,138.02,NA,NA,NA,NA,NA,70.97,0,138.02,0,0,0,0,0
197216045,16045,ID,Gem,10082,NA,NA,NA,NA,NA,NA,NA,NA,71.83,0,93.66,NA,NA,NA,NA,NA,71.83,0,93.66,0,0,0,0,0
197216047,16047,ID,Gooding,9403,NA,NA,NA,NA,NA,NA,NA,NA,94.92,0,163.76,NA,NA,NA,NA,NA,94.92,0,163.76,0,0,0,0,0
197216049,16049,ID,Idaho,12915,NA,NA,NA,NA,NA,NA,NA,NA,61.95,0,119.11,NA,NA,NA,NA,NA,61.95,0,119.11,0,0,0,0,0
197216051,16051,ID,Jefferson,12014,NA,NA,NA,NA,NA,NA,NA,NA,102.59,0,157.01,NA,NA,NA,NA,NA,102.59,0,157.01,0,0,0,0,0
197216053,16053,ID,Jerome,11476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197216055,16055,ID,Kootenai,39193,NA,NA,NA,NA,NA,NA,NA,NA,92.66,2.07,184.56,NA,NA,NA,NA,NA,92.66,2.07,184.56,0,0,0,0,0
197216057,16057,ID,Latah,27505,NA,NA,NA,NA,NA,NA,NA,NA,18.56,0,34.45,NA,NA,NA,NA,NA,18.56,0,34.45,0,0,0,0,0
197216059,16059,ID,Lemhi,6097,NA,NA,NA,NA,NA,NA,NA,NA,27.48,0,54.59,NA,NA,NA,NA,NA,27.48,0,54.59,0,0,0,0,0
197216061,16061,ID,Lewis,4203,NA,NA,NA,NA,NA,NA,NA,NA,162.75,0,228.48,NA,NA,NA,NA,NA,162.75,0,228.48,0,0,0,0,0
197216063,16063,ID,Lincoln,3232,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197216065,16065,ID,Madison,15432,NA,NA,NA,NA,NA,NA,NA,NA,36.01,13.11,63.91,NA,NA,NA,NA,NA,36.01,13.11,63.91,0,0,0,0,0
197216067,16067,ID,Minidoka,17105,NA,NA,NA,NA,NA,NA,NA,NA,58.27,0,85.75,NA,NA,NA,NA,NA,58.27,0,85.75,0,0,0,0,0
197216069,16069,ID,Nez,31497,NA,NA,NA,NA,NA,NA,NA,NA,85.52,10.27,138.67,NA,NA,NA,NA,NA,85.52,10.27,138.67,0,0,0,0,0
197216071,16071,ID,Oneida,2976,NA,NA,NA,NA,NA,NA,NA,NA,75.53,0,150.6,NA,NA,NA,NA,NA,75.53,0,150.6,0,0,0,0,0
197216073,16073,ID,Owyhee,7154,NA,NA,NA,NA,NA,NA,NA,NA,70.34,0,131,NA,NA,NA,NA,NA,70.34,0,131,0,0,0,0,0
197216075,16075,ID,Payette,13191,NA,NA,NA,NA,NA,NA,NA,NA,121.81,0,248.72,NA,NA,NA,NA,NA,121.81,0,248.72,0,0,0,0,0
197216077,16077,ID,Power,5014,NA,NA,NA,NA,NA,NA,NA,NA,124.79,0,194.93,NA,NA,NA,NA,NA,124.79,0,194.93,0,0,0,0,0
197216079,16079,ID,Shoshone,19170,NA,NA,NA,NA,NA,NA,NA,NA,133.63,26.08,223.7,NA,NA,NA,NA,NA,133.63,26.08,223.7,0,0,0,0,0
197216081,16081,ID,Teton,2547,NA,NA,NA,NA,NA,NA,NA,NA,142.86,0,204.08,NA,NA,NA,NA,NA,142.86,0,204.08,0,0,0,0,0
197216083,16083,ID,Twin,45265,NA,NA,NA,NA,NA,NA,NA,NA,82.59,10.78,146.29,NA,NA,NA,NA,NA,82.59,10.78,146.29,0,0,0,0,0
197216085,16085,ID,Valley,3889,NA,NA,NA,NA,NA,NA,NA,NA,70.34,20.39,118.86,NA,NA,NA,NA,NA,70.34,20.39,118.86,0,0,0,0,0
197216087,16087,ID,Washington,8269,NA,NA,NA,NA,NA,NA,NA,NA,41.92,31.45,52.39,NA,NA,NA,NA,NA,41.92,31.45,52.39,0,0,0,0,0
197217001,17001,IL,Adams,71909,NA,NA,NA,NA,NA,NA,NA,NA,28.86,0,59.41,NA,NA,NA,NA,NA,28.86,0,59.41,0,0,0,0,0
197217003,17003,IL,Alexander,12256,NA,NA,NA,NA,NA,NA,NA,NA,58.39,0,69.92,NA,NA,NA,NA,NA,58.39,0,69.92,0,0,0,0,0
197217005,17005,IL,Bond,14950,NA,NA,NA,NA,NA,NA,NA,NA,58.22,0,68.09,NA,NA,NA,NA,NA,58.22,0,68.09,0,0,0,0,0
197217007,17007,IL,Boone,26393,NA,NA,NA,NA,NA,NA,NA,NA,87.16,0,162.96,NA,NA,NA,NA,NA,87.16,0,162.96,0,0,0,0,0
197217009,17009,IL,Brown,5583,NA,NA,NA,NA,NA,NA,NA,NA,32.63,0,49.54,NA,NA,NA,NA,NA,32.63,0,49.54,0,0,0,0,0
197217011,17011,IL,Bureau,37057,NA,NA,NA,NA,NA,NA,NA,NA,34.67,0,56.48,NA,NA,NA,NA,NA,34.67,0,56.48,0,0,0,0,0
197217013,17013,IL,Calhoun,5628,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197217015,17015,IL,Carroll,19553,NA,NA,NA,NA,NA,NA,NA,NA,91.43,4.29,139.17,NA,NA,NA,NA,NA,91.43,4.29,139.17,0,0,0,0,0
197217017,17017,IL,Cass,14645,NA,NA,NA,NA,NA,NA,NA,NA,23.39,0,48.63,NA,NA,NA,NA,NA,23.39,0,48.63,0,0,0,0,0
