yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197728119,28119,MS,Quitman,13369,NA,NA,NA,NA,NA,NA,NA,NA,266.65,0,566.83,NA,NA,NA,NA,NA,266.65,0,566.83,0,0,0,0,NA
197728121,28121,MS,Rankin,61362,NA,NA,NA,NA,NA,NA,NA,NA,54.99,13.01,96.56,NA,NA,NA,NA,NA,54.99,13.01,96.56,0,0,0,0,NA
197728123,28123,MS,Scott,24308,NA,NA,NA,NA,NA,NA,NA,NA,61.47,0,126.41,NA,NA,NA,NA,NA,61.47,0,126.41,0,0,0,0,NA
197728125,28125,MS,Sharkey,8334,NA,NA,NA,NA,NA,NA,NA,NA,253.62,0,542.47,NA,NA,NA,NA,NA,253.62,0,542.47,0,0,0,0,NA
197728127,28127,MS,Simpson,22875,NA,NA,NA,NA,NA,NA,NA,NA,81.09,0,166.04,NA,NA,NA,NA,NA,81.09,0,166.04,0,0,0,0,NA
197728129,28129,MS,Smith,14952,NA,NA,NA,NA,NA,NA,NA,NA,33.18,0,67.28,NA,NA,NA,NA,NA,33.18,0,67.28,0,0,0,0,NA
197728131,28131,MS,Stone,9356,NA,NA,NA,NA,NA,NA,NA,NA,101.95,29.68,172.81,NA,NA,NA,NA,NA,101.95,29.68,172.81,0,0,0,0,NA
197728133,28133,MS,Sunflower,35348,NA,NA,NA,NA,NA,NA,NA,NA,125.82,1.21,242.54,NA,NA,NA,NA,NA,125.82,1.21,242.54,0,0,0,0,NA
197728135,28135,MS,Tallahatchie,17651,NA,NA,NA,NA,NA,NA,NA,NA,96.88,0,206.84,NA,NA,NA,NA,NA,96.88,0,206.84,0,0,0,0,NA
197728137,28137,MS,Tate,20013,NA,NA,NA,NA,NA,NA,NA,NA,76.19,0,158.71,NA,NA,NA,NA,NA,76.19,0,158.71,0,0,0,0,NA
197728139,28139,MS,Tippah,18624,NA,NA,NA,NA,NA,NA,NA,NA,42.18,0,87.06,NA,NA,NA,NA,NA,42.18,0,87.06,0,0,0,0,NA
197728141,28141,MS,Tishomingo,17125,NA,NA,NA,NA,NA,NA,NA,NA,76.22,0,153.6,NA,NA,NA,NA,NA,76.22,0,153.6,0,0,0,0,NA
197728143,28143,MS,Tunica,10094,NA,NA,NA,NA,NA,NA,NA,NA,133.33,0,284.23,NA,NA,NA,NA,NA,133.33,0,284.23,0,0,0,0,NA
197728145,28145,MS,Union,21307,NA,NA,NA,NA,NA,NA,NA,NA,126.92,13.13,247.94,NA,NA,NA,NA,NA,126.92,13.13,247.94,0,0,0,0,NA
197728147,28147,MS,Walthall,13520,NA,NA,NA,NA,NA,NA,NA,NA,95.09,21.52,174.3,NA,NA,NA,NA,NA,95.09,21.52,174.3,0,0,0,0,NA
197728149,28149,MS,Warren,49828,NA,NA,NA,NA,NA,NA,NA,NA,270.96,21.97,541.71,NA,NA,NA,NA,NA,270.96,21.97,541.71,0,0,0,0,NA
197728151,28151,MS,Washington,73206,NA,NA,NA,NA,NA,NA,NA,NA,223.47,13.83,458.28,NA,NA,NA,NA,NA,223.47,13.83,458.28,0,0,0,0,NA
197728153,28153,MS,Wayne,18319,NA,NA,NA,NA,NA,NA,NA,NA,112.58,0,230.58,NA,NA,NA,NA,NA,112.58,0,230.58,0,0,0,0,NA
197728155,28155,MS,Webster,10149,NA,NA,NA,NA,NA,NA,NA,NA,201.35,0,412.46,NA,NA,NA,NA,NA,201.35,0,412.46,0,0,0,0,NA
197728157,28157,MS,Wilkinson,10165,NA,NA,NA,NA,NA,NA,NA,NA,150.93,0,318.92,NA,NA,NA,NA,NA,150.93,0,318.92,0,0,0,0,NA
197728159,28159,MS,Winston,19659,NA,NA,NA,NA,NA,NA,NA,NA,70.25,29.06,112.88,NA,NA,NA,NA,NA,70.25,29.06,112.88,0,0,0,0,NA
197728161,28161,MS,Yalobusha,12801,NA,NA,NA,NA,NA,NA,NA,NA,67.39,0,140.19,NA,NA,NA,NA,NA,67.39,0,140.19,0,0,0,0,NA
197728163,28163,MS,Yazoo,27699,NA,NA,NA,NA,NA,NA,NA,NA,157.57,0,332.15,NA,NA,NA,NA,NA,157.57,0,332.15,0,0,0,0,NA
197729001,29001,MO,Adair,24051,NA,NA,NA,NA,NA,NA,NA,NA,85.11,11.7,165.87,NA,NA,NA,NA,NA,85.11,11.7,165.87,0,0,0,0,NA
197729003,29003,MO,Andrew,13432,NA,NA,NA,NA,NA,NA,NA,NA,78.47,0,157.8,NA,NA,NA,NA,NA,78.47,0,157.8,0,0,0,0,NA
197729005,29005,MO,Atchison,9305,NA,NA,NA,NA,NA,NA,NA,NA,34.87,0,64.83,NA,NA,NA,NA,NA,34.87,0,64.83,0,0,0,0,NA
197729007,29007,MO,Audrain,26148,NA,NA,NA,NA,NA,NA,NA,NA,116.85,10.87,224.69,NA,NA,NA,NA,NA,116.85,10.87,224.69,0,0,0,0,NA
197729009,29009,MO,Barry,22794,NA,NA,NA,NA,NA,NA,NA,NA,60.49,0,125.06,NA,NA,NA,NA,NA,60.49,0,125.06,0,0,0,0,NA
197729011,29011,MO,Barton,10827,NA,NA,NA,NA,NA,NA,NA,NA,23.38,0,8.21,NA,NA,NA,NA,NA,23.38,0,8.21,0,0,0,0,NA
197729013,29013,MO,Bates,16341,NA,NA,NA,NA,NA,NA,NA,NA,125.44,2.46,253.36,NA,NA,NA,NA,NA,125.44,2.46,253.36,0,0,0,0,NA
197729015,29015,MO,Benton,10973,NA,NA,NA,NA,NA,NA,NA,NA,116.72,3.7,223.16,NA,NA,NA,NA,NA,116.72,3.7,223.16,0,0,0,0,NA
197729017,29017,MO,Bollinger,10068,NA,NA,NA,NA,NA,NA,NA,NA,168.64,57,282.58,NA,NA,NA,NA,NA,168.64,57,282.58,0,0,0,0,NA
197729019,29019,MO,Boone,94136,NA,NA,NA,NA,NA,NA,NA,NA,54.91,8.52,98.11,NA,NA,NA,NA,NA,54.91,8.52,98.11,0,0,0,0,NA
197729021,29021,MO,Buchanan,89203,NA,NA,NA,NA,NA,NA,NA,NA,97.24,18.26,181.98,NA,NA,NA,NA,NA,97.24,18.26,181.98,0,0,0,0,NA
197729023,29023,MO,Butler,38179,NA,NA,NA,NA,NA,NA,NA,NA,201.41,48.64,369.96,NA,NA,NA,NA,NA,201.41,48.64,369.96,0,0,0,0,NA
197729025,29025,MO,Caldwell,8859,NA,NA,NA,NA,NA,NA,NA,NA,0,9.43,24.25,NA,NA,NA,NA,NA,0,9.43,24.25,0,0,0,0,NA
197729027,29027,MO,Callaway,29293,NA,NA,NA,NA,NA,NA,NA,NA,116.26,14.7,217.3,NA,NA,NA,NA,NA,116.26,14.7,217.3,0,0,0,0,NA
197729029,29029,MO,Camden,18227,NA,NA,NA,NA,NA,NA,NA,NA,43.38,0,89.61,NA,NA,NA,NA,NA,43.38,0,89.61,0,0,0,0,NA
197729031,29031,MO,Cape,54912,NA,NA,NA,NA,NA,NA,NA,NA,69.54,4.65,138.74,NA,NA,NA,NA,NA,69.54,4.65,138.74,0,0,0,0,NA
197729033,29033,MO,Carroll,11930,NA,NA,NA,NA,NA,NA,NA,NA,224.49,25.33,425.82,NA,NA,NA,NA,NA,224.49,25.33,425.82,0,0,0,0,NA
197729035,29035,MO,Carter,5390,NA,NA,NA,NA,NA,NA,NA,NA,30.78,0,7.49,NA,NA,NA,NA,NA,30.78,0,7.49,0,0,0,0,NA
197729037,29037,MO,Cass,49079,NA,NA,NA,NA,NA,NA,NA,NA,25.18,1.6,47.97,NA,NA,NA,NA,NA,25.18,1.6,47.97,0,0,0,0,NA
197729039,29039,MO,Cedar,11108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729041,29041,MO,Chariton,10673,NA,NA,NA,NA,NA,NA,NA,NA,191.85,55.26,331.93,NA,NA,NA,NA,NA,191.85,55.26,331.93,0,0,0,0,NA
197729043,29043,MO,Christian,20522,NA,NA,NA,NA,NA,NA,NA,NA,60.41,26.77,95.36,NA,NA,NA,NA,NA,60.41,26.77,95.36,0,0,0,0,NA
197729045,29045,MO,Clark,8232,NA,NA,NA,NA,NA,NA,NA,NA,60.25,0,119.85,NA,NA,NA,NA,NA,60.25,0,119.85,0,0,0,0,NA
197729047,29047,MO,Clay,134165,NA,NA,NA,NA,NA,NA,NA,NA,53.55,5.88,99.32,NA,NA,NA,NA,NA,53.55,5.88,99.32,0,0,0,0,NA
197729049,29049,MO,Clinton,15009,NA,NA,NA,NA,NA,NA,NA,NA,97.37,19.4,177.12,NA,NA,NA,NA,NA,97.37,19.4,177.12,0,0,0,0,NA
197729051,29051,MO,Cole,52361,NA,NA,NA,NA,NA,NA,NA,NA,49.05,10.77,82.82,NA,NA,NA,NA,NA,49.05,10.77,82.82,0,0,0,0,NA
197729053,29053,MO,Cooper,14598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729055,29055,MO,Crawford,17315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729057,29057,MO,Dade,7393,NA,NA,NA,NA,NA,NA,NA,NA,91.23,0,180.72,NA,NA,NA,NA,NA,91.23,0,180.72,0,0,0,0,NA
197729059,29059,MO,Dallas,11717,NA,NA,NA,NA,NA,NA,NA,NA,54.33,3.38,108.03,NA,NA,NA,NA,NA,54.33,3.38,108.03,0,0,0,0,NA
197729061,29061,MO,Daviess,8657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729063,29063,MO,DeKalb,8249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729065,29065,MO,Dent,14134,NA,NA,NA,NA,NA,NA,NA,NA,26.53,0,54.53,NA,NA,NA,NA,NA,26.53,0,54.53,0,0,0,0,NA
197729067,29067,MO,Douglas,10891,NA,NA,NA,NA,NA,NA,NA,NA,55.23,26.5,85.06,NA,NA,NA,NA,NA,55.23,26.5,85.06,0,0,0,0,NA
197729069,29069,MO,Dunklin,37594,NA,NA,NA,NA,NA,NA,NA,NA,100.75,0,209.67,NA,NA,NA,NA,NA,100.75,0,209.67,0,0,0,0,NA
197729071,29071,MO,Franklin,67365,NA,NA,NA,NA,NA,NA,NA,NA,57.67,2.4,114.07,NA,NA,NA,NA,NA,57.67,2.4,114.07,0,0,0,0,NA
197729073,29073,MO,Gasconade,13002,NA,NA,NA,NA,NA,NA,NA,NA,154.35,3.1,284,NA,NA,NA,NA,NA,154.35,3.1,284,0,0,0,0,NA
197729075,29075,MO,Gentry,8260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729077,29077,MO,Greene,177214,NA,NA,NA,NA,NA,NA,NA,NA,75.6,4.51,151.95,NA,NA,NA,NA,NA,75.6,4.51,151.95,0,0,0,0,NA
197729079,29079,MO,Grundy,12031,NA,NA,NA,NA,NA,NA,NA,NA,145.07,47.96,135.21,NA,NA,NA,NA,NA,145.07,47.96,135.21,0,0,0,0,NA
197729081,29081,MO,Harrison,10249,NA,NA,NA,NA,NA,NA,NA,NA,82.11,37.14,128.12,NA,NA,NA,NA,NA,82.11,37.14,128.12,0,0,0,0,NA
197729083,29083,MO,Henry,19469,NA,NA,NA,NA,NA,NA,NA,NA,75.76,15.29,139.48,NA,NA,NA,NA,NA,75.76,15.29,139.48,0,0,0,0,NA
197729085,29085,MO,Hickory,5860,NA,NA,NA,NA,NA,NA,NA,NA,40.19,0,82.93,NA,NA,NA,NA,NA,40.19,0,82.93,0,0,0,0,NA
197729087,29087,MO,Holt,6960,NA,NA,NA,NA,NA,NA,NA,NA,55.91,0,112.22,NA,NA,NA,NA,NA,55.91,0,112.22,0,0,0,0,NA
197729089,29089,MO,Howard,9949,NA,NA,NA,NA,NA,NA,NA,NA,187.52,0,380.17,NA,NA,NA,NA,NA,187.52,0,380.17,0,0,0,0,NA
197729091,29091,MO,Howell,28593,NA,NA,NA,NA,NA,NA,NA,NA,28.55,0,59.07,NA,NA,NA,NA,NA,28.55,0,59.07,0,0,0,0,NA
197729093,29093,MO,Iron,11071,NA,NA,NA,NA,NA,NA,NA,NA,45.89,0,93.31,NA,NA,NA,NA,NA,45.89,0,93.31,0,0,0,0,NA
197729095,29095,MO,Jackson,631751,NA,NA,NA,NA,NA,NA,NA,NA,148.12,23.57,282.94,NA,NA,NA,NA,NA,148.12,23.57,282.94,0,0,0,0,NA
197729097,29097,MO,Jasper,84858,NA,NA,NA,NA,NA,NA,NA,NA,144.6,7.69,288.45,NA,NA,NA,NA,NA,144.6,7.69,288.45,0,0,0,0,NA
197729099,29099,MO,Jefferson,133451,NA,NA,NA,NA,NA,NA,NA,NA,18.61,2.05,33.66,NA,NA,NA,NA,NA,18.61,2.05,33.66,0,0,0,0,NA
197729101,29101,MO,Johnson,36887,NA,NA,NA,NA,NA,NA,NA,NA,53.12,14.25,88.94,NA,NA,NA,NA,NA,53.12,14.25,88.94,0,0,0,0,NA
197729103,29103,MO,Knox,5543,NA,NA,NA,NA,NA,NA,NA,NA,46.25,0,16.07,NA,NA,NA,NA,NA,46.25,0,16.07,0,0,0,0,NA
197729105,29105,MO,Laclede,23279,NA,NA,NA,NA,NA,NA,NA,NA,74.58,1.63,152.39,NA,NA,NA,NA,NA,74.58,1.63,152.39,0,0,0,0,NA
197729107,29107,MO,Lafayette,29012,NA,NA,NA,NA,NA,NA,NA,NA,68.65,0,136.76,NA,NA,NA,NA,NA,68.65,0,136.76,0,0,0,0,NA
197729109,29109,MO,Lawrence,27896,NA,NA,NA,NA,NA,NA,NA,NA,45.46,0,93.39,NA,NA,NA,NA,NA,45.46,0,93.39,0,0,0,0,NA
197729111,29111,MO,Lewis,10998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729113,29113,MO,Lincoln,20800,NA,NA,NA,NA,NA,NA,NA,NA,54.26,0,108.82,NA,NA,NA,NA,NA,54.26,0,108.82,0,0,0,0,NA
197729115,29115,MO,Linn,15693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729117,29117,MO,Livingston,15712,NA,NA,NA,NA,NA,NA,NA,NA,155.18,20.39,248.15,NA,NA,NA,NA,NA,155.18,20.39,248.15,0,0,0,0,NA
197729119,29119,MO,McDonald,15360,NA,NA,NA,NA,NA,NA,NA,NA,46.33,2.5,91.34,NA,NA,NA,NA,NA,46.33,2.5,91.34,0,0,0,0,NA
197729121,29121,MO,Macon,16193,NA,NA,NA,NA,NA,NA,NA,NA,66.31,0,136.31,NA,NA,NA,NA,NA,66.31,0,136.31,0,0,0,0,NA
197729123,29123,MO,Madison,10479,NA,NA,NA,NA,NA,NA,NA,NA,80.76,0,168.86,NA,NA,NA,NA,NA,80.76,0,168.86,0,0,0,0,NA
197729125,29125,MO,Maries,7499,NA,NA,NA,NA,NA,NA,NA,NA,68.42,0,132.99,NA,NA,NA,NA,NA,68.42,0,132.99,0,0,0,0,NA
197729127,29127,MO,Marion,28241,NA,NA,NA,NA,NA,NA,NA,NA,79.7,14.5,143.84,NA,NA,NA,NA,NA,79.7,14.5,143.84,0,0,0,0,NA
197729129,29129,MO,Mercer,4608,NA,NA,NA,NA,NA,NA,NA,NA,98.61,0,193.5,NA,NA,NA,NA,NA,98.61,0,193.5,0,0,0,0,NA
197729131,29131,MO,Miller,17645,NA,NA,NA,NA,NA,NA,NA,NA,50.98,0,103.12,NA,NA,NA,NA,NA,50.98,0,103.12,0,0,0,0,NA
197729133,29133,MO,Mississippi,16064,NA,NA,NA,NA,NA,NA,NA,NA,242.3,0,514.24,NA,NA,NA,NA,NA,242.3,0,514.24,0,0,0,0,NA
197729135,29135,MO,Moniteau,11533,NA,NA,NA,NA,NA,NA,NA,NA,43.68,0,88.16,NA,NA,NA,NA,NA,43.68,0,88.16,0,0,0,0,NA
197729137,29137,MO,Monroe,9799,NA,NA,NA,NA,NA,NA,NA,NA,36.97,0,74.65,NA,NA,NA,NA,NA,36.97,0,74.65,0,0,0,0,NA
197729139,29139,MO,Montgomery,11678,NA,NA,NA,NA,NA,NA,NA,NA,59.5,0,120.99,NA,NA,NA,NA,NA,59.5,0,120.99,0,0,0,0,NA
197729141,29141,MO,Morgan,13447,NA,NA,NA,NA,NA,NA,NA,NA,37.55,0,76.69,NA,NA,NA,NA,NA,37.55,0,76.69,0,0,0,0,NA
197729143,29143,MO,New,23897,NA,NA,NA,NA,NA,NA,NA,NA,128.5,14.36,255.31,NA,NA,NA,NA,NA,128.5,14.36,255.31,0,0,0,0,NA
197729145,29145,MO,Newton,38856,NA,NA,NA,NA,NA,NA,NA,NA,55.3,0.97,109.41,NA,NA,NA,NA,NA,55.3,0.97,109.41,0,0,0,0,NA
197729147,29147,MO,Nodaway,21949,NA,NA,NA,NA,NA,NA,NA,NA,71.94,12.6,129.15,NA,NA,NA,NA,NA,71.94,12.6,129.15,0,0,0,0,NA
197729149,29149,MO,Oregon,10348,NA,NA,NA,NA,NA,NA,NA,NA,22.54,0,47.05,NA,NA,NA,NA,NA,22.54,0,47.05,0,0,0,0,NA
197729151,29151,MO,Osage,11889,NA,NA,NA,NA,NA,NA,NA,NA,100.01,0,194.23,NA,NA,NA,NA,NA,100.01,0,194.23,0,0,0,0,NA
197729153,29153,MO,Ozark,7872,NA,NA,NA,NA,NA,NA,NA,NA,56.91,0,115.98,NA,NA,NA,NA,NA,56.91,0,115.98,0,0,0,0,NA
197729155,29155,MO,Pemiscot,25688,NA,NA,NA,NA,NA,NA,NA,NA,209.04,11.17,370.05,NA,NA,NA,NA,NA,209.04,11.17,370.05,0,0,0,0,NA
197729157,29157,MO,Perry,16135,NA,NA,NA,NA,NA,NA,NA,NA,32.67,0,62.87,NA,NA,NA,NA,NA,32.67,0,62.87,0,0,0,0,NA
197729159,29159,MO,Pettis,35638,NA,NA,NA,NA,NA,NA,NA,NA,100.01,15.53,189.6,NA,NA,NA,NA,NA,100.01,15.53,189.6,0,0,0,0,NA
197729161,29161,MO,Phelps,32103,NA,NA,NA,NA,NA,NA,NA,NA,14.66,0,26.87,NA,NA,NA,NA,NA,14.66,0,26.87,0,0,0,0,NA
197729163,29163,MO,Pike,17539,NA,NA,NA,NA,NA,NA,NA,NA,77.05,16.54,140.68,NA,NA,NA,NA,NA,77.05,16.54,140.68,0,0,0,0,NA
197729165,29165,MO,Platte,42511,NA,NA,NA,NA,NA,NA,NA,NA,102.79,11.47,192.13,NA,NA,NA,NA,NA,102.79,11.47,192.13,0,0,0,0,NA
197729167,29167,MO,Polk,18895,NA,NA,NA,NA,NA,NA,NA,NA,39.78,0,77.17,NA,NA,NA,NA,NA,39.78,0,77.17,0,0,0,0,NA
197729169,29169,MO,Pulaski,49318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729171,29171,MO,Putnam,6326,NA,NA,NA,NA,NA,NA,NA,NA,48.1,0,97.71,NA,NA,NA,NA,NA,48.1,0,97.71,0,0,0,0,NA
197729173,29173,MO,Ralls,8377,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729175,29175,MO,Randolph,24476,NA,NA,NA,NA,NA,NA,NA,NA,108.14,24.68,183.98,NA,NA,NA,NA,NA,108.14,24.68,183.98,0,0,0,0,NA
197729177,29177,MO,Ray,19794,NA,NA,NA,NA,NA,NA,NA,NA,85.86,0,173.09,NA,NA,NA,NA,NA,85.86,0,173.09,0,0,0,0,NA
197729179,29179,MO,Reynolds,6798,NA,NA,NA,NA,NA,NA,NA,NA,165.35,0,69.14,NA,NA,NA,NA,NA,165.35,0,69.14,0,0,0,0,NA
197729181,29181,MO,Ripley,12552,NA,NA,NA,NA,NA,NA,NA,NA,46.72,0,95.45,NA,NA,NA,NA,NA,46.72,0,95.45,0,0,0,0,NA
197729183,29183,MO,St.,125838,NA,NA,NA,NA,NA,NA,NA,NA,32.75,2.14,63.14,NA,NA,NA,NA,NA,32.75,2.14,63.14,0,0,0,0,NA
197729185,29185,MO,St.,8470,NA,NA,NA,NA,NA,NA,NA,NA,52.59,0,108.65,NA,NA,NA,NA,NA,52.59,0,108.65,0,0,0,0,NA
197729186,29186,MO,Ste.,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197729187,29187,MO,St.,40316,NA,NA,NA,NA,NA,NA,NA,NA,115.44,7.85,231.02,NA,NA,NA,NA,NA,115.44,7.85,231.02,0,0,0,0,NA
197729189,29189,MO,St.,966937,NA,NA,NA,NA,NA,NA,NA,NA,46.17,7.91,86.7,NA,NA,NA,NA,NA,46.17,7.91,86.7,0,0,0,0,NA
197729195,29195,MO,Saline,24380,NA,NA,NA,NA,NA,NA,NA,NA,136.05,23.38,243.02,NA,NA,NA,NA,NA,136.05,23.38,243.02,0,0,0,0,NA
197729197,29197,MO,Schuyler,5034,NA,NA,NA,NA,NA,NA,NA,NA,72.7,0,147.02,NA,NA,NA,NA,NA,72.7,0,147.02,0,0,0,0,NA
197729199,29199,MO,Scotland,5677,NA,NA,NA,NA,NA,NA,NA,NA,47.77,0,7.59,NA,NA,NA,NA,NA,47.77,0,7.59,0,0,0,0,NA
197729201,29201,MO,Scott,37719,NA,NA,NA,NA,NA,NA,NA,NA,169.75,21.39,332.24,NA,NA,NA,NA,NA,169.75,21.39,332.24,0,0,0,0,NA
197729203,29203,MO,Shannon,7859,NA,NA,NA,NA,NA,NA,NA,NA,56.43,0,114.87,NA,NA,NA,NA,NA,56.43,0,114.87,0,0,0,0,NA
197729205,29205,MO,Shelby,8203,NA,NA,NA,NA,NA,NA,NA,NA,58.8,0,119.2,NA,NA,NA,NA,NA,58.8,0,119.2,0,0,0,0,NA
197729207,29207,MO,Stoddard,28108,NA,NA,NA,NA,NA,NA,NA,NA,66.57,0,137.18,NA,NA,NA,NA,NA,66.57,0,137.18,0,0,0,0,NA
197729209,29209,MO,Stone,13841,NA,NA,NA,NA,NA,NA,NA,NA,22.45,0,46.42,NA,NA,NA,NA,NA,22.45,0,46.42,0,0,0,0,NA
197729211,29211,MO,Sullivan,7378,NA,NA,NA,NA,NA,NA,NA,NA,43.88,0,88.6,NA,NA,NA,NA,NA,43.88,0,88.6,0,0,0,0,NA
197729213,29213,MO,Taney,18980,NA,NA,NA,NA,NA,NA,NA,NA,84.98,0,179.53,NA,NA,NA,NA,NA,84.98,0,179.53,0,0,0,0,NA
197729215,29215,MO,Texas,20617,NA,NA,NA,NA,NA,NA,NA,NA,52.58,0,108.19,NA,NA,NA,NA,NA,52.58,0,108.19,0,0,0,0,NA
197729217,29217,MO,Vernon,19913,NA,NA,NA,NA,NA,NA,NA,NA,48.51,0,100.89,NA,NA,NA,NA,NA,48.51,0,100.89,0,0,0,0,NA
197729219,29219,MO,Warren,13559,NA,NA,NA,NA,NA,NA,NA,NA,65.29,0,131.09,NA,NA,NA,NA,NA,65.29,0,131.09,0,0,0,0,NA
197729221,29221,MO,Washington,16832,NA,NA,NA,NA,NA,NA,NA,NA,107.2,0,217.83,NA,NA,NA,NA,NA,107.2,0,217.83,0,0,0,0,NA
197729223,29223,MO,Wayne,11074,NA,NA,NA,NA,NA,NA,NA,NA,154.34,0,314.68,NA,NA,NA,NA,NA,154.34,0,314.68,0,0,0,0,NA
197729225,29225,MO,Webster,18801,NA,NA,NA,NA,NA,NA,NA,NA,106.95,0,209.89,NA,NA,NA,NA,NA,106.95,0,209.89,0,0,0,0,NA
197729227,29227,MO,Worth,3240,NA,NA,NA,NA,NA,NA,NA,NA,48.94,0,100.46,NA,NA,NA,NA,NA,48.94,0,100.46,0,0,0,0,NA
197729229,29229,MO,Wright,15863,NA,NA,NA,NA,NA,NA,NA,NA,42.23,18.11,67.65,NA,NA,NA,NA,NA,42.23,18.11,67.65,0,0,0,0,NA
197729510,29510,MO,St.,486950,NA,NA,NA,NA,NA,NA,NA,NA,247.45,22.98,513.55,NA,NA,NA,NA,NA,247.45,22.98,513.55,0,0,0,0,NA
197730001,30001,MT,Beaverhead,7853,NA,NA,NA,NA,NA,NA,NA,NA,87.65,0,163.78,NA,NA,NA,NA,NA,87.65,0,163.78,0,0,0,0,NA
197730003,30003,MT,Big,10728,NA,NA,NA,NA,NA,NA,NA,NA,193.71,52.57,334.46,NA,NA,NA,NA,NA,193.71,52.57,334.46,0,0,0,0,NA
197730005,30005,MT,Blaine,7008,NA,NA,NA,NA,NA,NA,NA,NA,101.6,12.29,180.55,NA,NA,NA,NA,NA,101.6,12.29,180.55,0,0,0,0,NA
197730007,30007,MT,Broadwater,3019,NA,NA,NA,NA,NA,NA,NA,NA,96.27,0,12.47,NA,NA,NA,NA,NA,96.27,0,12.47,0,0,0,0,NA
197730009,30009,MT,Carbon,8179,NA,NA,NA,NA,NA,NA,NA,NA,20.27,0,4.83,NA,NA,NA,NA,NA,20.27,0,4.83,0,0,0,0,NA
197730011,30011,MT,Carter,1881,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197730013,30013,MT,Cascade,86248,NA,NA,NA,NA,NA,NA,NA,NA,78.18,3.58,146.06,NA,NA,NA,NA,NA,78.18,3.58,146.06,0,0,0,0,NA
197730015,30015,MT,Chouteau,6141,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197730017,30017,MT,Custer,13037,NA,NA,NA,NA,NA,NA,NA,NA,39.65,2.91,73.71,NA,NA,NA,NA,NA,39.65,2.91,73.71,0,0,0,0,NA
197730019,30019,MT,Daniels,2972,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197730021,30021,MT,Dawson,11749,NA,NA,NA,NA,NA,NA,NA,NA,23.29,0,45.67,NA,NA,NA,NA,NA,23.29,0,45.67,0,0,0,0,NA
197730023,30023,MT,Deer,14305,NA,NA,NA,NA,NA,NA,NA,NA,40.97,19.86,61,NA,NA,NA,NA,NA,40.97,19.86,61,0,0,0,0,NA
197730025,30025,MT,Fallon,3974,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197730027,30027,MT,Fergus,12716,NA,NA,NA,NA,NA,NA,NA,NA,30.64,0,54.67,NA,NA,NA,NA,NA,30.64,0,54.67,0,0,0,0,NA
197730029,30029,MT,Flathead,47500,NA,NA,NA,NA,NA,NA,NA,NA,53.23,18.09,87.87,NA,NA,NA,NA,NA,53.23,18.09,87.87,0,0,0,0,NA
197730031,30031,MT,Gallatin,39558,NA,NA,NA,NA,NA,NA,NA,NA,24.22,0,40.46,NA,NA,NA,NA,NA,24.22,0,40.46,0,0,0,0,NA
