yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198532031,32031,NV,Washoe,221644,446.97,40.17,834.44,NA,NA,NA,NA,NA,232.02,50.54,404.88,NA,NA,NA,NA,NA,678.99,90.71000000000001,1239.3200000000002,0,0,0,0,0
198532033,32033,NV,White,8081,537.63,0,991.15,NA,NA,NA,NA,NA,199.69,0,325.66,NA,NA,NA,NA,NA,737.3199999999999,0,1316.81,0,0,0,0,0
198532510,32510,NV,Carson,36392,516.32,59.1,934.58,NA,NA,NA,NA,NA,197.65,16.89,363.02,NA,NA,NA,NA,NA,713.97,75.99000000000001,1297.6,0,0,0,0,0
198533001,33001,NH,Belknap,45084,77.98,0,156.96,NA,NA,NA,NA,NA,95.61,24.93,177.44,NA,NA,NA,NA,NA,173.59,24.93,334.4,0,0,0,0,0
198533003,33003,NH,Carroll,29485,68.45,0,138.9,NA,NA,NA,NA,NA,110.57,0,224.38,NA,NA,NA,NA,NA,179.01999999999998,0,363.28,0,0,0,0,0
198533005,33005,NH,Cheshire,64604,80.87,0,165.84,NA,NA,NA,NA,NA,88.72,0,218.43,NA,NA,NA,NA,NA,169.59,0,384.27,0,0,0,0,0
198533007,33007,NH,Coos,34077,54.83,0,110.47,NA,NA,NA,NA,NA,57.58,0,101.26,NA,NA,NA,NA,NA,112.41,0,211.73000000000002,0,0,0,0,0
198533009,33009,NH,Grafton,67782,66.41,0,131.36,NA,NA,NA,NA,NA,103.25,10.4,163.57,NA,NA,NA,NA,NA,169.66,10.4,294.93,0,0,0,0,0
198533011,33011,NH,Hillsborough,307490,75.88,NA,NA,NA,NA,NA,NA,NA,108.81,14.2,205.02,NA,NA,NA,NA,NA,184.69,14.2,205.02,0,0,0,0,0
198533013,33013,NH,Merrimack,104581,58.7,NA,NA,NA,NA,NA,NA,NA,115.97,11.38,221.93,NA,NA,NA,NA,NA,174.67000000000002,11.38,221.93,0,0,0,0,0
198533015,33015,NH,Rockingham,212913,36.16,0,71.83,NA,NA,NA,NA,NA,41.62,4.12,78.6,NA,NA,NA,NA,NA,77.78,4.12,150.43,0,0,0,0,0
198533017,33017,NH,Strafford,93762,71.54,NA,NA,NA,NA,NA,NA,NA,57.84,3.58,142.97,NA,NA,NA,NA,NA,129.38,3.58,142.97,0,0,0,0,0
198533019,33019,NH,Sullivan,36982,104.58,0,211.33,NA,NA,NA,NA,NA,118.8,4.97,231.61,NA,NA,NA,NA,NA,223.38,4.97,442.94000000000005,0,0,0,0,0
198534001,34001,NJ,Atlantic,206045,624.94,47.23,1239.7,NA,NA,NA,NA,NA,281.11,31.49,546.75,NA,NA,NA,NA,NA,906.0500000000001,78.72,1786.45,0,0,0,0,0
198534003,34003,NJ,Bergen,842550,86.26,4.67,172.1,NA,NA,NA,NA,NA,83.35,13.69,156.65,NA,NA,NA,NA,NA,169.61,18.36,328.75,0,0,0,0,0
198534005,34005,NJ,Burlington,376097,114.59,4.63,222.2,NA,NA,NA,NA,NA,77.16,11.58,141.33,NA,NA,NA,NA,NA,191.75,16.21,363.53,0,0,0,0,0
198534007,34007,NJ,Camden,487390,448.14,30.29,895.78,NA,NA,NA,NA,NA,115.18,0.59,237.94,NA,NA,NA,NA,NA,563.3199999999999,30.88,1133.72,0,0,0,0,0
198534009,34009,NJ,Cape,88646,205.72,17.98,398.32,NA,NA,NA,NA,NA,221.74,11.5,466.92,NA,NA,NA,NA,NA,427.46000000000004,29.48,865.24,0,0,0,0,0
198534011,34011,NJ,Cumberland,135074,272.76,NA,NA,NA,NA,NA,NA,NA,226.36,17.62,446.99,NA,NA,NA,NA,NA,499.12,17.62,446.99,0,0,0,0,0
198534013,34013,NJ,Essex,820165,464.16,33.27,944.19,NA,NA,NA,NA,NA,248.71,46.99,473.43,NA,NA,NA,NA,NA,712.87,80.26,1417.6200000000001,0,0,0,0,0
198534015,34015,NJ,Gloucester,208941,116.59,8.31,229.45,NA,NA,NA,NA,NA,117.29,16.61,222.23,NA,NA,NA,NA,NA,233.88,24.92,451.67999999999995,0,0,0,0,0
198534017,34017,NJ,Hudson,568864,237.79,14,472.49,NA,NA,NA,NA,NA,183.53,19,356.07,NA,NA,NA,NA,NA,421.32,33,828.56,0,0,0,0,0
198534019,34019,NJ,Hunterdon,95829,127.93,15.02,238.7,NA,NA,NA,NA,NA,81.82,12.02,160.9,NA,NA,NA,NA,NA,209.75,27.04,399.6,0,0,0,0,0
198534021,34021,NJ,Mercer,314135,295.99,23.42,580.95,NA,NA,NA,NA,NA,229.24,19.81,448.19,NA,NA,NA,NA,NA,525.23,43.230000000000004,1029.14,0,0,0,0,0
198534023,34023,NJ,Middlesex,633433,139.05,7.91,271.63,NA,NA,NA,NA,NA,128.44,17.59,240.51,NA,NA,NA,NA,NA,267.49,25.5,512.14,0,0,0,0,0
198534025,34025,NJ,Monmouth,528980,321.04,28.17,624.71,NA,NA,NA,NA,NA,97.55,15.46,182.66,NA,NA,NA,NA,NA,418.59000000000003,43.63,807.37,0,0,0,0,0
198534027,34027,NJ,Morris,419186,99.53,5.34,195.82,NA,NA,NA,NA,NA,91.09,6.67,177.4,NA,NA,NA,NA,NA,190.62,12.01,373.22,0,0,0,0,0
198534029,34029,NJ,Ocean,387768,102.54,4.25,208.3,NA,NA,NA,NA,NA,107.82,11.89,211.04,NA,NA,NA,NA,NA,210.36,16.14,419.34000000000003,0,0,0,0,0
198534031,34031,NJ,Passaic,458947,364.11,17.53,732.3,NA,NA,NA,NA,NA,233.17,20.03,459.6,NA,NA,NA,NA,NA,597.28,37.56,1191.9,0,0,0,0,0
198534033,34033,NJ,Salem,64572,289.17,NA,NA,NA,NA,NA,NA,NA,334.21,18.47,667.06,NA,NA,NA,NA,NA,623.38,18.47,667.06,0,0,0,0,0
198534035,34035,NJ,Somerset,214359,176.97,15.58,340.32,NA,NA,NA,NA,NA,50.94,9.09,93.29,NA,NA,NA,NA,NA,227.91,24.67,433.61,0,0,0,0,0
198534037,34037,NJ,Sussex,122336,99.45,NA,NA,NA,NA,NA,NA,NA,105.51,9.72,201.03,NA,NA,NA,NA,NA,204.96,9.72,201.03,0,0,0,0,0
198534039,34039,NJ,Union,505825,301.14,18.03,601.67,NA,NA,NA,NA,NA,129.39,20.28,245.22,NA,NA,NA,NA,NA,430.53,38.31,846.89,0,0,0,0,0
198534041,34041,NJ,Warren,86369,210.46,NA,NA,NA,NA,NA,NA,NA,112.36,12.26,231.11,NA,NA,NA,NA,NA,322.82,12.26,231.11,0,0,0,0,0
198535001,35001,NM,Bernalillo,452559,NA,NA,NA,NA,NA,NA,NA,NA,358.41,76.57,720.31,NA,NA,NA,NA,NA,358.41,76.57,720.31,0,0,0,0,0
198535003,35003,NM,Catron,2597,NA,NA,NA,NA,NA,NA,NA,NA,259.26,0,502.39,NA,NA,NA,NA,NA,259.26,0,502.39,0,0,0,0,0
198535005,35005,NM,Chaves,56520,NA,NA,NA,NA,NA,NA,NA,NA,164.78,39.85,293.67,NA,NA,NA,NA,NA,164.78,39.85,293.67,0,0,0,0,0
198535006,35006,NM,Cibola,24372,NA,NA,NA,NA,NA,NA,NA,NA,53.24,23.23,83.63,NA,NA,NA,NA,NA,53.24,23.23,83.63,0,0,0,0,0
198535007,35007,NM,Colfax,14185,NA,NA,NA,NA,NA,NA,NA,NA,45.52,0,89.53,NA,NA,NA,NA,NA,45.52,0,89.53,0,0,0,0,0
198535009,35009,NM,Curry,42894,NA,NA,NA,NA,NA,NA,NA,NA,127.25,17.78,239.73,NA,NA,NA,NA,NA,127.25,17.78,239.73,0,0,0,0,0
198535011,35011,NM,De,2442,NA,NA,NA,NA,NA,NA,NA,NA,70.27,0,143.06,NA,NA,NA,NA,NA,70.27,0,143.06,0,0,0,0,0
198535013,35013,NM,Dona,116324,NA,NA,NA,NA,NA,NA,NA,NA,107.27,12.86,202.57,NA,NA,NA,NA,NA,107.27,12.86,202.57,0,0,0,0,0
198535015,35015,NM,Eddy,52479,NA,NA,NA,NA,NA,NA,NA,NA,213.86,39.26,397.91,NA,NA,NA,NA,NA,213.86,39.26,397.91,0,0,0,0,0
198535017,35017,NM,Grant,26851,NA,NA,NA,NA,NA,NA,NA,NA,151.1,27.1,315.21,NA,NA,NA,NA,NA,151.1,27.1,315.21,0,0,0,0,0
198535019,35019,NM,Guadalupe,4410,NA,NA,NA,NA,NA,NA,NA,NA,310.08,21.93,566.74,NA,NA,NA,NA,NA,310.08,21.93,566.74,0,0,0,0,0
198535021,35021,NM,Harding,943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198535023,35023,NM,Hidalgo,6433,NA,NA,NA,NA,NA,NA,NA,NA,549.06,46.3,1090.45,NA,NA,NA,NA,NA,549.06,46.3,1090.45,0,0,0,0,0
198535025,35025,NM,Lea,65295,NA,NA,NA,NA,NA,NA,NA,NA,305.53,32.55,565.49,NA,NA,NA,NA,NA,305.53,32.55,565.49,0,0,0,0,0
198535027,35027,NM,Lincoln,13357,NA,NA,NA,NA,NA,NA,NA,NA,312.83,0,623.84,NA,NA,NA,NA,NA,312.83,0,623.84,0,0,0,0,0
198535028,35028,NM,Los,17927,NA,NA,NA,NA,NA,NA,NA,NA,22.11,22.61,18.54,NA,NA,NA,NA,NA,22.11,22.61,18.54,0,0,0,0,0
198535029,35029,NM,Luna,17057,NA,NA,NA,NA,NA,NA,NA,NA,228.57,35.23,379.53,NA,NA,NA,NA,NA,228.57,35.23,379.53,0,0,0,0,0
198535031,35031,NM,McKinley,60881,NA,NA,NA,NA,NA,NA,NA,NA,644.71,250.97,1143.19,NA,NA,NA,NA,NA,644.71,250.97,1143.19,0,0,0,0,0
198535033,35033,NM,Mora,4533,NA,NA,NA,NA,NA,NA,NA,NA,218.98,0,343.84,NA,NA,NA,NA,NA,218.98,0,343.84,0,0,0,0,0
198535035,35035,NM,Otero,50317,NA,NA,NA,NA,NA,NA,NA,NA,99.45,24.99,187.47,NA,NA,NA,NA,NA,99.45,24.99,187.47,0,0,0,0,0
198535037,35037,NM,Quay,11747,NA,NA,NA,NA,NA,NA,NA,NA,254.69,19.29,756.33,NA,NA,NA,NA,NA,254.69,19.29,756.33,0,0,0,0,0
198535039,35039,NM,Rio,32200,NA,NA,NA,NA,NA,NA,NA,NA,50.15,0,100.86,NA,NA,NA,NA,NA,50.15,0,100.86,0,0,0,0,0
198535041,35041,NM,Roosevelt,16622,NA,NA,NA,NA,NA,NA,NA,NA,256.84,7.26,523.34,NA,NA,NA,NA,NA,256.84,7.26,523.34,0,0,0,0,0
198535043,35043,NM,Sandoval,46901,NA,NA,NA,NA,NA,NA,NA,NA,88,3.97,177.25,NA,NA,NA,NA,NA,88,3.97,177.25,0,0,0,0,0
198535045,35045,NM,San,91643,NA,NA,NA,NA,NA,NA,NA,NA,257.94,31.29,488.82,NA,NA,NA,NA,NA,257.94,31.29,488.82,0,0,0,0,0
198535047,35047,NM,San,25340,NA,NA,NA,NA,NA,NA,NA,NA,203.54,31.87,427.1,NA,NA,NA,NA,NA,203.54,31.87,427.1,0,0,0,0,0
198535049,35049,NM,Santa,85674,NA,NA,NA,NA,NA,NA,NA,NA,103.18,13.62,194.52,NA,NA,NA,NA,NA,103.18,13.62,194.52,0,0,0,0,0
198535051,35051,NM,Sierra,9189,NA,NA,NA,NA,NA,NA,NA,NA,306.81,55.18,748.3,NA,NA,NA,NA,NA,306.81,55.18,748.3,0,0,0,0,0
198535053,35053,NM,Socorro,14085,NA,NA,NA,NA,NA,NA,NA,NA,130.29,32.34,203.05,NA,NA,NA,NA,NA,130.29,32.34,203.05,0,0,0,0,0
198535055,35055,NM,Taos,22544,NA,NA,NA,NA,NA,NA,NA,NA,44.27,13.52,99.09,NA,NA,NA,NA,NA,44.27,13.52,99.09,0,0,0,0,0
198535057,35057,NM,Torrance,8530,NA,NA,NA,NA,NA,NA,NA,NA,359.1,49.15,680.27,NA,NA,NA,NA,NA,359.1,49.15,680.27,0,0,0,0,0
198535059,35059,NM,Union,4913,NA,NA,NA,NA,NA,NA,NA,NA,136.8,0,248.28,NA,NA,NA,NA,NA,136.8,0,248.28,0,0,0,0,0
198535061,35061,NM,Valencia,36621,NA,NA,NA,NA,NA,NA,NA,NA,193.36,7.73,437.89,NA,NA,NA,NA,NA,193.36,7.73,437.89,0,0,0,0,0
198536001,36001,NY,Albany,289766,NA,NA,NA,NA,NA,NA,NA,NA,194.96,26.49,374.65,NA,NA,NA,NA,NA,194.96,26.49,374.65,0,0,0,0,0
198536003,36003,NY,Allegany,50726,NA,NA,NA,NA,NA,NA,NA,NA,80.32,0,160.11,NA,NA,NA,NA,NA,80.32,0,160.11,0,0,0,0,0
198536007,36007,NY,Broome,213846,NA,NA,NA,NA,NA,NA,NA,NA,122.42,26.04,222.86,NA,NA,NA,NA,NA,122.42,26.04,222.86,0,0,0,0,0
198536009,36009,NY,Cattaraugus,85546,NA,NA,NA,NA,NA,NA,NA,NA,108.16,17.93,202.57,NA,NA,NA,NA,NA,108.16,17.93,202.57,0,0,0,0,0
198536011,36011,NY,Cayuga,79924,NA,NA,NA,NA,NA,NA,NA,NA,79.63,0,156.72,NA,NA,NA,NA,NA,79.63,0,156.72,0,0,0,0,0
198536013,36013,NY,Chautauqua,144059,NA,NA,NA,NA,NA,NA,NA,NA,108.92,9.77,221.35,NA,NA,NA,NA,NA,108.92,9.77,221.35,0,0,0,0,0
198536015,36015,NY,Chemung,92201,NA,NA,NA,NA,NA,NA,NA,NA,159.5,23.19,288.41,NA,NA,NA,NA,NA,159.5,23.19,288.41,0,0,0,0,0
198536017,36017,NY,Chenango,49671,NA,NA,NA,NA,NA,NA,NA,NA,78.02,7.56,131.63,NA,NA,NA,NA,NA,78.02,7.56,131.63,0,0,0,0,0
198536019,36019,NY,Clinton,82680,NA,NA,NA,NA,NA,NA,NA,NA,74.27,10.91,131.63,NA,NA,NA,NA,NA,74.27,10.91,131.63,0,0,0,0,0
198536021,36021,NY,Columbia,61293,NA,NA,NA,NA,NA,NA,NA,NA,143.1,25.56,260.58,NA,NA,NA,NA,NA,143.1,25.56,260.58,0,0,0,0,0
198536023,36023,NY,Cortland,47663,NA,NA,NA,NA,NA,NA,NA,NA,92.27,0,196.03,NA,NA,NA,NA,NA,92.27,0,196.03,0,0,0,0,0
198536025,36025,NY,Delaware,46331,NA,NA,NA,NA,NA,NA,NA,NA,60.06,4.05,126.74,NA,NA,NA,NA,NA,60.06,4.05,126.74,0,0,0,0,0
198536027,36027,NY,Dutchess,252445,NA,NA,NA,NA,NA,NA,NA,NA,78.66,10.64,143.79,NA,NA,NA,NA,NA,78.66,10.64,143.79,0,0,0,0,0
198536029,36029,NY,Erie,973610,NA,NA,NA,NA,NA,NA,NA,NA,146.41,22.98,278.26,NA,NA,NA,NA,NA,146.41,22.98,278.26,0,0,0,0,0
198536031,36031,NY,Essex,36438,NA,NA,NA,NA,NA,NA,NA,NA,72.81,3.51,140.81,NA,NA,NA,NA,NA,72.81,3.51,140.81,0,0,0,0,0
198536033,36033,NY,Franklin,43780,NA,NA,NA,NA,NA,NA,NA,NA,125.86,29.19,214.77,NA,NA,NA,NA,NA,125.86,29.19,214.77,0,0,0,0,0
198536035,36035,NY,Fulton,54481,NA,NA,NA,NA,NA,NA,NA,NA,99.54,36.22,190.95,NA,NA,NA,NA,NA,99.54,36.22,190.95,0,0,0,0,0
198536037,36037,NY,Genesee,59152,NA,NA,NA,NA,NA,NA,NA,NA,106.96,0,227.3,NA,NA,NA,NA,NA,106.96,0,227.3,0,0,0,0,0
198536039,36039,NY,Greene,42487,NA,NA,NA,NA,NA,NA,NA,NA,83.33,33.27,121.69,NA,NA,NA,NA,NA,83.33,33.27,121.69,0,0,0,0,0
198536041,36041,NY,Hamilton,4965,NA,NA,NA,NA,NA,NA,NA,NA,80.65,0,208.85,NA,NA,NA,NA,NA,80.65,0,208.85,0,0,0,0,0
198536043,36043,NY,Herkimer,66539,NA,NA,NA,NA,NA,NA,NA,NA,74.46,2.79,163.86,NA,NA,NA,NA,NA,74.46,2.79,163.86,0,0,0,0,0
198536045,36045,NY,Jefferson,88952,NA,NA,NA,NA,NA,NA,NA,NA,118.95,12.13,209.99,NA,NA,NA,NA,NA,118.95,12.13,209.99,0,0,0,0,0
198536049,36049,NY,Lewis,24835,NA,NA,NA,NA,NA,NA,NA,NA,102.35,7.77,194.71,NA,NA,NA,NA,NA,102.35,7.77,194.71,0,0,0,0,0
198536051,36051,NY,Livingston,59071,NA,NA,NA,NA,NA,NA,NA,NA,119.95,11.42,193.88,NA,NA,NA,NA,NA,119.95,11.42,193.88,0,0,0,0,0
198536053,36053,NY,Madison,66510,NA,NA,NA,NA,NA,NA,NA,NA,111.03,0,223.39,NA,NA,NA,NA,NA,111.03,0,223.39,0,0,0,0,0
198536055,36055,NY,Monroe,704680,NA,NA,NA,NA,NA,NA,NA,NA,103.77,15.96,196.06,NA,NA,NA,NA,NA,103.77,15.96,196.06,0,0,0,0,0
198536057,36057,NY,Montgomery,52227,NA,NA,NA,NA,NA,NA,NA,NA,261.57,25.54,546.14,NA,NA,NA,NA,NA,261.57,25.54,546.14,0,0,0,0,0
198536059,36059,NY,Nassau,1314656,NA,NA,NA,NA,NA,NA,NA,NA,108.58,17.49,204.85,NA,NA,NA,NA,NA,108.58,17.49,204.85,0,0,0,0,0
198536061,36061,NY,New,7274059,NA,NA,NA,NA,NA,NA,NA,NA,173.77,29.3,335.73,NA,NA,NA,NA,NA,173.77,29.3,335.73,0,0,0,0,0
198536063,36063,NY,Niagara,218244,NA,NA,NA,NA,NA,NA,NA,NA,135.51,23.11,254.29,NA,NA,NA,NA,NA,135.51,23.11,254.29,0,0,0,0,0
198536065,36065,NY,Oneida,252839,NA,NA,NA,NA,NA,NA,NA,NA,101.42,20.73,181.48,NA,NA,NA,NA,NA,101.42,20.73,181.48,0,0,0,0,0
198536067,36067,NY,Onondaga,467053,NA,NA,NA,NA,NA,NA,NA,NA,143.17,26.53,266.84,NA,NA,NA,NA,NA,143.17,26.53,266.84,0,0,0,0,0
198536069,36069,NY,Ontario,92201,NA,NA,NA,NA,NA,NA,NA,NA,140.17,6.51,274.37,NA,NA,NA,NA,NA,140.17,6.51,274.37,0,0,0,0,0
198536071,36071,NY,Orange,279428,NA,NA,NA,NA,NA,NA,NA,NA,90.91,41.95,137.99,NA,NA,NA,NA,NA,90.91,41.95,137.99,0,0,0,0,0
198536073,36073,NY,Orleans,38882,NA,NA,NA,NA,NA,NA,NA,NA,177.04,35.26,318.1,NA,NA,NA,NA,NA,177.04,35.26,318.1,0,0,0,0,0
198536075,36075,NY,Oswego,116818,NA,NA,NA,NA,NA,NA,NA,NA,109.64,10.25,210.33,NA,NA,NA,NA,NA,109.64,10.25,210.33,0,0,0,0,0
198536077,36077,NY,Otsego,58624,NA,NA,NA,NA,NA,NA,NA,NA,65.02,12.76,124.12,NA,NA,NA,NA,NA,65.02,12.76,124.12,0,0,0,0,0
198536079,36079,NY,Putnam,79985,NA,NA,NA,NA,NA,NA,NA,NA,62.32,0,117.46,NA,NA,NA,NA,NA,62.32,0,117.46,0,0,0,0,0
198536083,36083,NY,Rensselaer,152640,NA,NA,NA,NA,NA,NA,NA,NA,88.08,9.81,166.01,NA,NA,NA,NA,NA,88.08,9.81,166.01,0,0,0,0,0
198536087,36087,NY,Rockland,264374,NA,NA,NA,NA,NA,NA,NA,NA,53.63,11.03,112.94,NA,NA,NA,NA,NA,53.63,11.03,112.94,0,0,0,0,0
198536089,36089,NY,St.,113037,NA,NA,NA,NA,NA,NA,NA,NA,84.02,6.43,163.61,NA,NA,NA,NA,NA,84.02,6.43,163.61,0,0,0,0,0
198536091,36091,NY,Saratoga,161665,NA,NA,NA,NA,NA,NA,NA,NA,86.07,17.67,202.33,NA,NA,NA,NA,NA,86.07,17.67,202.33,0,0,0,0,0
198536093,36093,NY,Schenectady,149610,NA,NA,NA,NA,NA,NA,NA,NA,99.12,37.84,163.69,NA,NA,NA,NA,NA,99.12,37.84,163.69,0,0,0,0,0
198536095,36095,NY,Schoharie,30065,NA,NA,NA,NA,NA,NA,NA,NA,107.96,0,193.8,NA,NA,NA,NA,NA,107.96,0,193.8,0,0,0,0,0
198536097,36097,NY,Schuyler,17987,NA,NA,NA,NA,NA,NA,NA,NA,128.42,0,285.12,NA,NA,NA,NA,NA,128.42,0,285.12,0,0,0,0,0
198536099,36099,NY,Seneca,33352,NA,NA,NA,NA,NA,NA,NA,NA,110.7,12.97,225.94,NA,NA,NA,NA,NA,110.7,12.97,225.94,0,0,0,0,0
198536101,36101,NY,Steuben,96794,NA,NA,NA,NA,NA,NA,NA,NA,107.58,22.43,195.99,NA,NA,NA,NA,NA,107.58,22.43,195.99,0,0,0,0,0
198536103,36103,NY,Suffolk,1306899,NA,NA,NA,NA,NA,NA,NA,NA,76.4,5.96,148.9,NA,NA,NA,NA,NA,76.4,5.96,148.9,0,0,0,0,0
198536105,36105,NY,Sullivan,65132,NA,NA,NA,NA,NA,NA,NA,NA,294.3,24.66,540.56,NA,NA,NA,NA,NA,294.3,24.66,540.56,0,0,0,0,0
198536107,36107,NY,Tioga,50883,NA,NA,NA,NA,NA,NA,NA,NA,95.55,0,192.19,NA,NA,NA,NA,NA,95.55,0,192.19,0,0,0,0,0
198536109,36109,NY,Tompkins,89785,NA,NA,NA,NA,NA,NA,NA,NA,56.75,2.99,102.91,NA,NA,NA,NA,NA,56.75,2.99,102.91,0,0,0,0,0
198536111,36111,NY,Ulster,159883,NA,NA,NA,NA,NA,NA,NA,NA,122.47,13.09,230.14,NA,NA,NA,NA,NA,122.47,13.09,230.14,0,0,0,0,0
198536113,36113,NY,Warren,55497,NA,NA,NA,NA,NA,NA,NA,NA,131.1,43.17,233.52,NA,NA,NA,NA,NA,131.1,43.17,233.52,0,0,0,0,0
198536115,36115,NY,Washington,55944,NA,NA,NA,NA,NA,NA,NA,NA,121.29,0,231.77,NA,NA,NA,NA,NA,121.29,0,231.77,0,0,0,0,0
198536117,36117,NY,Wayne,86262,NA,NA,NA,NA,NA,NA,NA,NA,91.03,4.24,165.87,NA,NA,NA,NA,NA,91.03,4.24,165.87,0,0,0,0,0
198536119,36119,NY,Westchester,873018,NA,NA,NA,NA,NA,NA,NA,NA,166.08,24.57,320.03,NA,NA,NA,NA,NA,166.08,24.57,320.03,0,0,0,0,0
198536121,36121,NY,Wyoming,40718,NA,NA,NA,NA,NA,NA,NA,NA,46.97,4.94,85.86,NA,NA,NA,NA,NA,46.97,4.94,85.86,0,0,0,0,0
198536123,36123,NY,Yates,21538,NA,NA,NA,NA,NA,NA,NA,NA,246.82,0,530.33,NA,NA,NA,NA,NA,246.82,0,530.33,0,0,0,0,0
198537001,37001,NC,Alamance,102520,601.91,47.41,1191.08,NA,NA,NA,NA,NA,71.25,16.17,146.07,NA,NA,NA,NA,NA,673.16,63.58,1337.1499999999999,0,0,0,0,0
198537003,37003,NC,Alexander,26347,387.83,0,770.93,NA,NA,NA,NA,NA,90.86,0,176.21,NA,NA,NA,NA,NA,478.69,0,947.14,0,0,0,0,0
198537005,37005,NC,Alleghany,9548,194.9,0,396.56,NA,NA,NA,NA,NA,422.28,95.82,760.08,NA,NA,NA,NA,NA,617.18,95.82,1156.64,0,0,0,0,0
198537007,37007,NC,Anson,24847,534.11,NA,NA,NA,NA,NA,NA,NA,91.38,0,205.36,NA,NA,NA,NA,NA,625.49,0,205.36,0,0,0,0,0
198537009,37009,NC,Ashe,22717,344.41,0,694.92,NA,NA,NA,NA,NA,68.88,0,144.43,NA,NA,NA,NA,NA,413.29,0,839.3499999999999,0,0,0,0,0
198537011,37011,NC,Avery,14725,322.19,0,628.07,NA,NA,NA,NA,NA,98.67,12.4,141.32,NA,NA,NA,NA,NA,420.86,12.4,769.3900000000001,0,0,0,0,0
198537013,37013,NC,Beaufort,42210,632.7,85.56,1222.89,NA,NA,NA,NA,NA,116.18,12.83,178.43,NA,NA,NA,NA,NA,748.8800000000001,98.39,1401.3200000000002,0,0,0,0,0
198537015,37015,NC,Bertie,21000,669.91,NA,NA,NA,NA,NA,NA,NA,129.42,10.06,268.78,NA,NA,NA,NA,NA,799.3299999999999,10.06,268.78,0,0,0,0,0
198537017,37017,NC,Bladen,29617,443.7,NA,NA,NA,NA,NA,NA,NA,83.52,0,156.3,NA,NA,NA,NA,NA,527.22,0,156.3,0,0,0,0,0
198537019,37019,NC,Brunswick,44810,351.93,NA,NA,NA,NA,NA,NA,NA,108.96,7.95,197.76,NA,NA,NA,NA,NA,460.89,7.95,197.76,0,0,0,0,0
198537021,37021,NC,Buncombe,167135,463.79,50.71,907.71,NA,NA,NA,NA,NA,117.76,24.48,218,NA,NA,NA,NA,NA,581.5500000000001,75.19,1125.71,0,0,0,0,0
198537023,37023,NC,Burke,74445,280.71,27.25,538.44,NA,NA,NA,NA,NA,48.68,14.79,83.14,NA,NA,NA,NA,NA,329.39,42.04,621.58,0,0,0,0,0
198537025,37025,NC,Cabarrus,92232,687.89,79.75,1314.32,NA,NA,NA,NA,NA,58.27,0,118.29,NA,NA,NA,NA,NA,746.16,79.75,1432.61,0,0,0,0,0
198537027,37027,NC,Caldwell,69942,351.91,20.87,685.33,NA,NA,NA,NA,NA,71.22,8.35,134.54,NA,NA,NA,NA,NA,423.13,29.22,819.87,0,0,0,0,0
198537029,37029,NC,Camden,5596,542.45,0,1093.49,NA,NA,NA,NA,NA,116.9,4.31,242.76,NA,NA,NA,NA,NA,659.35,4.31,1336.25,0,0,0,0,0
198537031,37031,NC,Carteret,48315,372.89,NA,NA,NA,NA,NA,NA,NA,52.57,8.6,85.14,NA,NA,NA,NA,NA,425.46,8.6,85.14,0,0,0,0,0
198537033,37033,NC,Caswell,21574,511.62,55.46,965.38,NA,NA,NA,NA,NA,124.45,27.73,220.66,NA,NA,NA,NA,NA,636.07,83.19,1186.04,0,0,0,0,0
198537035,37035,NC,Catawba,112097,356.39,41.18,680.79,NA,NA,NA,NA,NA,92.69,25.74,161.59,NA,NA,NA,NA,NA,449.08,66.92,842.38,0,0,0,0,0
198537037,37037,NC,Chatham,35812,388.93,0,785.49,NA,NA,NA,NA,NA,62.06,8.2,116.99,NA,NA,NA,NA,NA,450.99,8.2,902.48,0,0,0,0,0
198537039,37039,NC,Cherokee,19675,282.58,NA,NA,NA,NA,NA,NA,NA,217.99,78.63,365.02,NA,NA,NA,NA,NA,500.57,78.63,365.02,0,0,0,0,0
198537041,37041,NC,Chowan,13061,308.11,NA,NA,NA,NA,NA,NA,NA,167.61,0,353.16,NA,NA,NA,NA,NA,475.72,0,353.16,0,0,0,0,0
198537043,37043,NC,Clay,7006,205.25,0,421.94,NA,NA,NA,NA,NA,86.66,26.64,150.02,NA,NA,NA,NA,NA,291.90999999999997,26.64,571.96,0,0,0,0,0
198537045,37045,NC,Cleveland,84168,448.05,24.47,893.81,NA,NA,NA,NA,NA,75.27,3.5,150.81,NA,NA,NA,NA,NA,523.32,27.97,1044.62,0,0,0,0,0
198537047,37047,NC,Columbus,50680,438.33,NA,NA,NA,NA,NA,NA,NA,105.32,17.58,210.31,NA,NA,NA,NA,NA,543.65,17.58,210.31,0,0,0,0,0
