yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201736113,36113,NY,Warren,64428,NA,NA,NA,NA,NA,NA,NA,NA,278.86,91.93,569,0,2769.68,143.4,934.58,207.37,278.86,91.93,569,0,2769.68,143.4,934.58,NA
201736115,36115,NY,Washington,61489,NA,NA,NA,NA,NA,NA,NA,NA,285.79,95.67,434.09,378.79,571.76,789.89,0,217.05,285.79,95.67,434.09,378.79,571.76,789.89,0,NA
201736117,36117,NY,Wayne,90372,NA,NA,NA,NA,NA,NA,NA,NA,186.59,72.63,469.52,0,2061.31,359.86,0,109.86,186.59,72.63,469.52,0,2061.31,359.86,0,NA
201736119,36119,NY,Westchester,969279,NA,NA,NA,NA,NA,NA,NA,NA,166.22,27.08,310.52,2.09,635.85,110.04,63.77,79.56,166.22,27.08,310.52,2.09,635.85,110.04,63.77,NA
201736121,36121,NY,Wyoming,40283,NA,NA,NA,NA,NA,NA,NA,NA,225.88,59.57,360.54,0,49.19,95.69,0,274.49,225.88,59.57,360.54,0,49.19,95.69,0,NA
201736123,36123,NY,Yates,24952,NA,NA,NA,NA,NA,NA,NA,NA,331.04,50.64,612.76,0,2369.67,785.34,0,280.71,331.04,50.64,612.76,0,2369.67,785.34,0,NA
201737001,37001,NC,Alamance,163529,NA,NA,NA,NA,NA,NA,NA,NA,388.24,70.29,732.85,110.26,866.39,277.15,205.51,321.83,388.24,70.29,732.85,110.26,866.39,277.15,205.51,NA
201737003,37003,NC,Alexander,37146,NA,NA,NA,NA,NA,NA,NA,NA,325.72,0,306.3,362.32,1164.93,666.03,1204.82,436.91,325.72,0,306.3,362.32,1164.93,666.03,1204.82,NA
201737005,37005,NC,Alleghany,11023,NA,NA,NA,NA,NA,NA,NA,NA,415.45,0,573.15,0,5172.41,459.42,0,318.08,415.45,0,573.15,0,5172.41,459.42,0,NA
201737007,37007,NC,Anson,24878,NA,NA,NA,NA,NA,NA,NA,NA,279.94,121.08,477.83,0,370.5,0,0,300.77,279.94,121.08,477.83,0,370.5,0,0,NA
201737009,37009,NC,Ashe,26803,NA,NA,NA,NA,NA,NA,NA,NA,989.73,112.14,294.84,0,16666.67,1384.08,0,868.11,989.73,112.14,294.84,0,16666.67,1384.08,0,NA
201737011,37011,NC,Avery,17505,NA,NA,NA,NA,NA,NA,NA,NA,310.53,40.72,104.77,0,133.16,462.25,0,277.81,310.53,40.72,104.77,0,133.16,462.25,0,NA
201737013,37013,NC,Beaufort,47051,NA,NA,NA,NA,NA,NA,NA,NA,307.8,40.86,530.15,0,502.65,174.75,0,174.05,307.8,40.86,530.15,0,502.65,174.75,0,NA
201737015,37015,NC,Bertie,19274,NA,NA,NA,NA,NA,NA,NA,NA,360.01,89.27,652.72,0,501.48,179.39,2280.49,139.38,360.01,89.27,652.72,0,501.48,179.39,2280.49,NA
201737017,37017,NC,Bladen,33468,NA,NA,NA,NA,NA,NA,NA,NA,356.35,92.9,629.87,0,622.32,964.01,247.17,105.62,356.35,92.9,629.87,0,622.32,964.01,247.17,NA
201737019,37019,NC,Brunswick,130735,NA,NA,NA,NA,NA,NA,NA,NA,409.28,51.39,576.41,0,1167.4,363.64,0,343.05,409.28,51.39,576.41,0,1167.4,363.64,0,NA
201737021,37021,NC,Buncombe,257185,NA,NA,NA,NA,NA,NA,NA,NA,309.39,91.7,580.74,38.55,1630.48,497.88,783.22,139.59,309.39,91.7,580.74,38.55,1630.48,497.88,783.22,NA
201737023,37023,NC,Burke,90127,NA,NA,NA,NA,NA,NA,NA,NA,303.03,194.03,435.74,79.02,792.78,141.44,617.49,300.29,303.03,194.03,435.74,79.02,792.78,141.44,617.49,NA
201737025,37025,NC,Cabarrus,206724,NA,NA,NA,NA,NA,NA,NA,NA,272.98,48.99,264.66,0,586.6,191.85,0,206.84,272.98,48.99,264.66,0,586.6,191.85,0,NA
201737027,37027,NC,Caldwell,81920,NA,NA,NA,NA,NA,NA,NA,NA,338.73,126.66,735.99,307.88,1476.01,137.6,0,396.37,338.73,126.66,735.99,307.88,1476.01,137.6,0,NA
201737029,37029,NC,Camden,10561,NA,NA,NA,NA,NA,NA,NA,NA,451.33,114.64,877.92,103.66,2538,241.71,600,218.03,451.33,114.64,877.92,103.66,2538,241.71,600,NA
201737031,37031,NC,Carteret,68919,NA,NA,NA,NA,NA,NA,NA,NA,350.94,79.38,370.98,490.3,1149.43,222.59,0,272.9,350.94,79.38,370.98,490.3,1149.43,222.59,0,NA
201737033,37033,NC,Caswell,22632,NA,NA,NA,NA,NA,NA,NA,NA,20.74,29.45,351.75,0,495.97,557.62,0,89.68,20.74,29.45,351.75,0,495.97,557.62,0,NA
201737035,37035,NC,Catawba,157811,NA,NA,NA,NA,NA,NA,NA,NA,268.06,93.95,516.11,319.86,964.8,116.7,1749.09,265.18,268.06,93.95,516.11,319.86,964.8,116.7,1749.09,NA
201737037,37037,NC,Chatham,71248,NA,NA,NA,NA,NA,NA,NA,NA,180,37.09,227.56,0,399.78,222.59,0,69.43,180,37.09,227.56,0,399.78,222.59,0,NA
201737039,37039,NC,Cherokee,27980,NA,NA,NA,NA,NA,NA,NA,NA,633.82,344.15,1205.28,751.88,3030.3,371.06,3018.87,693.83,633.82,344.15,1205.28,751.88,3030.3,371.06,3018.87,NA
201737041,37041,NC,Chowan,14040,NA,NA,NA,NA,NA,NA,NA,NA,275.68,0,715.34,0,498.34,299.34,0,101.83,275.68,0,715.34,0,498.34,299.34,0,NA
201737043,37043,NC,Clay,11001,NA,NA,NA,NA,NA,NA,NA,NA,474.71,0,467.91,0,1785.71,0,7142.86,557.49,474.71,0,467.91,0,1785.71,0,7142.86,NA
201737045,37045,NC,Cleveland,97228,NA,NA,NA,NA,NA,NA,NA,NA,434.28,179.01,794.02,140.06,967.96,201.71,0,353.95,434.28,179.01,794.02,140.06,967.96,201.71,0,NA
201737047,37047,NC,Columbus,55987,NA,NA,NA,NA,NA,NA,NA,NA,427.39,75.49,585.28,0,798.01,284.25,0,269.22,427.39,75.49,585.28,0,798.01,284.25,0,NA
201737049,37049,NC,Craven,102754,NA,NA,NA,NA,NA,NA,NA,NA,431.29,194.63,718.58,193.37,1127.51,101.88,235.85,316.71,431.29,194.63,718.58,193.37,1127.51,101.88,235.85,NA
201737051,37051,NC,Cumberland,331239,NA,NA,NA,NA,NA,NA,NA,NA,342.64,93.23,567.72,37.39,563.27,8.75,689.46,234.07,342.64,93.23,567.72,37.39,563.27,8.75,689.46,NA
201737053,37053,NC,Currituck,26323,NA,NA,NA,NA,NA,NA,NA,NA,179.2,11.53,289.75,0,395.26,156.25,0,136.59,179.2,11.53,289.75,0,395.26,156.25,0,NA
201737055,37055,NC,Dare,36115,NA,NA,NA,NA,NA,NA,NA,NA,370.52,112.17,933.84,0,1731.6,369.69,1448.72,241.13,370.52,112.17,933.84,0,1731.6,369.69,1448.72,NA
201737057,37057,NC,Davidson,165313,NA,NA,NA,NA,NA,NA,NA,NA,243.41,104.54,484.47,145.31,753.79,307.91,0,267.92,243.41,104.54,484.47,145.31,753.79,307.91,0,NA
201737059,37059,NC,Davie,42369,NA,NA,NA,NA,NA,NA,NA,NA,170.25,81.88,253.89,466.02,553.4,55.87,914.29,97.67,170.25,81.88,253.89,466.02,553.4,55.87,914.29,NA
201737061,37061,NC,Duplin,58862,NA,NA,NA,NA,NA,NA,NA,NA,380.85,37.74,490.33,0,619.88,206.61,0,285.9,380.85,37.74,490.33,0,619.88,206.61,0,NA
201737063,37063,NC,Durham,311888,NA,NA,NA,NA,NA,NA,NA,NA,221.74,45.29,425.55,8.33,475.55,176.36,0,58.89,221.74,45.29,425.55,8.33,475.55,176.36,0,NA
201737065,37065,NC,Edgecombe,52757,NA,NA,NA,NA,NA,NA,NA,NA,593.5,0,1199.92,0,628.64,353.61,0,475.34,593.5,0,1199.92,0,628.64,353.61,0,NA
201737067,37067,NC,Forsyth,375724,NA,NA,NA,NA,NA,NA,NA,NA,288.7,65.38,591.79,55.69,694.04,267.28,122.4,159.29,288.7,65.38,591.79,55.69,694.04,267.28,122.4,NA
201737069,37069,NC,Franklin,66033,NA,NA,NA,NA,NA,NA,NA,NA,407.62,37.31,395.68,0,829.14,518.43,0,179.48,407.62,37.31,395.68,0,829.14,518.43,0,NA
201737071,37071,NC,Gaston,219819,NA,NA,NA,NA,NA,NA,NA,NA,338.99,110.16,613.43,179.85,784.2,317.79,205.93,269.39,338.99,110.16,613.43,179.85,784.2,317.79,205.93,NA
201737073,37073,NC,Gates,11515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201737075,37075,NC,Graham,8534,NA,NA,NA,NA,NA,NA,NA,NA,136.37,156.68,503.88,0,0,5902.78,518.13,336.85,136.37,156.68,503.88,0,0,5902.78,518.13,NA
201737077,37077,NC,Granville,59374,NA,NA,NA,NA,NA,NA,NA,NA,235.19,37.21,381.09,317.46,504.85,332.89,0,107.94,235.19,37.21,381.09,317.46,504.85,332.89,0,NA
201737079,37079,NC,Greene,20980,NA,NA,NA,NA,NA,NA,NA,NA,525.87,0,294.15,0,772.63,248.14,0,185.79,525.87,0,294.15,0,772.63,248.14,0,NA
201737081,37081,NC,Guilford,529496,NA,NA,NA,NA,NA,NA,NA,NA,256.54,66.21,479.83,35.97,499.56,115.12,446.43,137.49,256.54,66.21,479.83,35.97,499.56,115.12,446.43,NA
201737083,37083,NC,Halifax,51282,NA,NA,NA,NA,NA,NA,NA,NA,318.34,55.1,547.56,0,403.78,600.24,159.74,148.66,318.34,55.1,547.56,0,403.78,600.24,159.74,NA
201737085,37085,NC,Harnett,132229,NA,NA,NA,NA,NA,NA,NA,NA,238.83,32.39,278.46,0,426.03,44.66,330.49,163.49,238.83,32.39,278.46,0,426.03,44.66,330.49,NA
201737087,37087,NC,Haywood,61036,NA,NA,NA,NA,NA,NA,NA,NA,308.63,42.34,387.94,0,957.85,281.89,1315.79,231.58,308.63,42.34,387.94,0,957.85,281.89,1315.79,NA
201737089,37089,NC,Henderson,115457,NA,NA,NA,NA,NA,NA,NA,NA,232.27,88.86,392.29,0,622.94,230.38,0,224.92,232.27,88.86,392.29,0,622.94,230.38,0,NA
201737091,37091,NC,Hertford,23926,NA,NA,NA,NA,NA,NA,NA,NA,559.13,91.78,983.23,0,691.24,304.15,0,413.79,559.13,91.78,983.23,0,691.24,304.15,0,NA
201737093,37093,NC,Hoke,54141,NA,NA,NA,NA,NA,NA,NA,NA,449,76.29,440.04,0,751.82,598.35,946.28,233.57,449,76.29,440.04,0,751.82,598.35,946.28,NA
201737095,37095,NC,Hyde,5267,NA,NA,NA,NA,NA,NA,NA,NA,281.74,90.03,612.59,0,523,299.36,1187.5,111.17,281.74,90.03,612.59,0,523,299.36,1187.5,NA
201737097,37097,NC,Iredell,175628,NA,NA,NA,NA,NA,NA,NA,NA,246.77,63.87,347.48,58.07,734.05,45.8,977.44,184.79,246.77,63.87,347.48,58.07,734.05,45.8,977.44,NA
201737099,37099,NC,Jackson,43192,NA,NA,NA,NA,NA,NA,NA,NA,189.99,75.27,313.94,0,573.39,63.65,124.53,159.89,189.99,75.27,313.94,0,573.39,63.65,124.53,NA
201737101,37101,NC,Johnston,196423,NA,NA,NA,NA,NA,NA,NA,NA,139.46,42.83,315.52,0,409.35,114.51,0,111.92,139.46,42.83,315.52,0,409.35,114.51,0,NA
201737103,37103,NC,Jones,9602,NA,NA,NA,NA,NA,NA,NA,NA,448.95,0,302.72,0,274.88,0,0,365.44,448.95,0,302.72,0,274.88,0,0,NA
201737105,37105,NC,Lee,60567,NA,NA,NA,NA,NA,NA,NA,NA,245.92,35.84,575.89,0,688.25,107.93,0,168.1,245.92,35.84,575.89,0,688.25,107.93,0,NA
201737107,37107,NC,Lenoir,56641,NA,NA,NA,NA,NA,NA,NA,NA,609.58,182.73,1057.46,0,1075.27,351.49,2771.65,267.35,609.58,182.73,1057.46,0,1075.27,351.49,2771.65,NA
201737109,37109,NC,Lincoln,82365,NA,NA,NA,NA,NA,NA,NA,NA,258.43,48.62,365.98,0,737.18,179.9,565.93,184.09,258.43,48.62,365.98,0,737.18,179.9,565.93,NA
201737111,37111,NC,McDowell,45164,NA,NA,NA,NA,NA,NA,NA,NA,399.05,75.56,556.17,0,848.48,238.69,0,405.57,399.05,75.56,556.17,0,848.48,238.69,0,NA
201737113,37113,NC,Macon,34624,NA,NA,NA,NA,NA,NA,NA,NA,215.01,151.36,633.83,0,726.52,332.85,0,286.8,215.01,151.36,633.83,0,726.52,332.85,0,NA
201737115,37115,NC,Madison,21577,NA,NA,NA,NA,NA,NA,NA,NA,551.96,0,276,0,10544.22,1302.08,0,254.81,551.96,0,276,0,10544.22,1302.08,0,NA
201737117,37117,NC,Martin,22776,NA,NA,NA,NA,NA,NA,NA,NA,359.95,80.39,723.92,0,744.39,102.12,4531.91,87.03,359.95,80.39,723.92,0,744.39,102.12,4531.91,NA
201737119,37119,NC,Mecklenburg,1077311,NA,NA,NA,NA,NA,NA,NA,NA,204.88,44.91,419.06,28.18,446.98,202.75,154.05,109.1,204.88,44.91,419.06,28.18,446.98,202.75,154.05,NA
201737121,37121,NC,Mitchell,14979,NA,NA,NA,NA,NA,NA,NA,NA,399,74.88,560.82,0,4048.19,236.22,0,387.36,399,74.88,560.82,0,4048.19,236.22,0,NA
201737123,37123,NC,Montgomery,27347,NA,NA,NA,NA,NA,NA,NA,NA,430.86,58.4,644.24,0,1585.44,237.91,0,187.76,430.86,58.4,644.24,0,1585.44,237.91,0,NA
201737125,37125,NC,Moore,97232,NA,NA,NA,NA,NA,NA,NA,NA,221.73,20.53,318.83,88.55,428.85,99.78,0,128.93,221.73,20.53,318.83,88.55,428.85,99.78,0,NA
201737127,37127,NC,Nash,94012,NA,NA,NA,NA,NA,NA,NA,NA,358.95,80.83,694.11,0,708.95,198.22,0,126.35,358.95,80.83,694.11,0,708.95,198.22,0,NA
201737129,37129,NC,New,228657,NA,NA,NA,NA,NA,NA,NA,NA,364.1,110.06,717.72,64.89,1396.17,217.45,1027.9,260.92,364.1,110.06,717.72,64.89,1396.17,217.45,1027.9,NA
201737131,37131,NC,Northampton,19913,NA,NA,NA,NA,NA,NA,NA,NA,466.05,100.2,829.46,0,656.98,436.68,0,220.6,466.05,100.2,829.46,0,656.98,436.68,0,NA
201737133,37133,NC,Onslow,194838,NA,NA,NA,NA,NA,NA,NA,NA,229.34,95.25,327.67,105.96,592.13,40.22,204.08,188.24,229.34,95.25,327.67,105.96,592.13,40.22,204.08,NA
201737135,37135,NC,Orange,143960,NA,NA,NA,NA,NA,NA,NA,NA,128.35,9.38,299.97,10,669.77,226.84,0,48.84,128.35,9.38,299.97,10,669.77,226.84,0,NA
201737137,37137,NC,Pamlico,12654,NA,NA,NA,NA,NA,NA,NA,NA,1378.56,571.76,2255.83,1695.65,2911.39,1311.48,6518.52,1057.32,1378.56,571.76,2255.83,1695.65,2911.39,1311.48,6518.52,NA
201737139,37139,NC,Pasquotank,39476,NA,NA,NA,NA,NA,NA,NA,NA,451.28,113.45,887.58,134.74,818.13,140.65,663.46,327.25,451.28,113.45,887.58,134.74,818.13,140.65,663.46,NA
201737141,37141,NC,Pender,60768,NA,NA,NA,NA,NA,NA,NA,NA,164.44,25.96,228.87,0,282.44,455.58,0,70.51,164.44,25.96,228.87,0,282.44,455.58,0,NA
201737143,37143,NC,Perquimans,13460,NA,NA,NA,NA,NA,NA,NA,NA,451.34,111.53,903.4,633.33,1217.48,263.64,525,252.08,451.34,111.53,903.4,633.33,1217.48,263.64,525,NA
201737145,37145,NC,Person,39395,NA,NA,NA,NA,NA,NA,NA,NA,549.76,101.88,777.83,0,1082.31,345.02,0,359.37,549.76,101.88,777.83,0,1082.31,345.02,0,NA
201737147,37147,NC,Pitt,178617,NA,NA,NA,NA,NA,NA,NA,NA,382.71,78.76,805.87,0,874.53,467.57,0,200.24,382.71,78.76,805.87,0,874.53,467.57,0,NA
201737149,37149,NC,Polk,20518,NA,NA,NA,NA,NA,NA,NA,NA,241.96,0,386.03,0,730.77,270.38,0,227.72,241.96,0,386.03,0,730.77,270.38,0,NA
201737151,37151,NC,Randolph,143149,NA,NA,NA,NA,NA,NA,NA,NA,315.69,141.61,404.69,100.08,779.47,115.91,389.11,257.08,315.69,141.61,404.69,100.08,779.47,115.91,389.11,NA
201737153,37153,NC,Richmond,44825,NA,NA,NA,NA,NA,NA,NA,NA,298.34,90.85,557.04,0,659.57,276.7,322.82,154.44,298.34,90.85,557.04,0,659.57,276.7,322.82,NA
201737155,37155,NC,Robeson,132590,NA,NA,NA,NA,NA,NA,NA,NA,449.65,100.27,792.39,286.63,595.81,316.56,387.44,411.65,449.65,100.27,792.39,286.63,595.81,316.56,387.44,NA
201737157,37157,NC,Rockingham,90841,NA,NA,NA,NA,NA,NA,NA,NA,282.88,81.58,446.76,0,505.84,345.42,0,178.61,282.88,81.58,446.76,0,505.84,345.42,0,NA
201737159,37159,NC,Rowan,140537,NA,NA,NA,NA,NA,NA,NA,NA,313.81,97.5,526.72,0,733.26,394.06,0,211.15,313.81,97.5,526.72,0,733.26,394.06,0,NA
201737161,37161,NC,Rutherford,66568,NA,NA,NA,NA,NA,NA,NA,NA,492.17,99.69,713.58,0,568.18,197.09,0,500.88,492.17,99.69,713.58,0,568.18,197.09,0,NA
201737163,37163,NC,Sampson,63433,NA,NA,NA,NA,NA,NA,NA,NA,538.76,56.05,482.73,2127.82,1108.77,587.75,834.2,313.64,538.76,56.05,482.73,2127.82,1108.77,587.75,834.2,NA
201737165,37165,NC,Scotland,35172,NA,NA,NA,NA,NA,NA,NA,NA,473.59,119.67,813.58,1024.59,749.86,152.67,681.74,188.48,473.59,119.67,813.58,1024.59,749.86,152.67,681.74,NA
201737167,37167,NC,Stanly,61451,NA,NA,NA,NA,NA,NA,NA,NA,199.62,67.95,466.38,157.05,624.35,90.63,0,142.59,199.62,67.95,466.38,157.05,624.35,90.63,0,NA
201737169,37169,NC,Stokes,45697,NA,NA,NA,NA,NA,NA,NA,NA,239.24,115.69,398.24,793.1,2047.5,1092.9,1009.17,148.87,239.24,115.69,398.24,793.1,2047.5,1092.9,1009.17,NA
201737171,37171,NC,Surry,72118,NA,NA,NA,NA,NA,NA,NA,NA,276.76,74.67,361.62,0,551.27,106.29,709.22,285.27,276.76,74.67,361.62,0,551.27,106.29,709.22,NA
201737173,37173,NC,Swain,14266,NA,NA,NA,NA,NA,NA,NA,NA,1178.32,174.22,1065.06,0,699.3,1190.48,2125.28,750.67,1178.32,174.22,1065.06,0,699.3,1190.48,2125.28,NA
201737175,37175,NC,Transylvania,33825,NA,NA,NA,NA,NA,NA,NA,NA,356.77,81.36,357.63,0,1378.58,290.28,0,292.26,356.77,81.36,357.63,0,1378.58,290.28,0,NA
201737177,37177,NC,Tyrrell,4183,NA,NA,NA,NA,NA,NA,NA,NA,221.16,0,369.91,0,454.13,0,0,74.96,221.16,0,369.91,0,454.13,0,0,NA
201737179,37179,NC,Union,231424,NA,NA,NA,NA,NA,NA,NA,NA,150.94,32.52,276.8,0,665.67,184.68,0,71.53,150.94,32.52,276.8,0,665.67,184.68,0,NA
201737181,37181,NC,Vance,44312,NA,NA,NA,NA,NA,NA,NA,NA,562.32,81.53,1174.84,1239.67,839.48,180.89,0,261.36,562.32,81.53,1174.84,1239.67,839.48,180.89,0,NA
201737183,37183,NC,Wake,1071886,NA,NA,NA,NA,NA,NA,NA,NA,160.8,41.44,300.12,16.07,522.4,163.89,134.55,68.14,160.8,41.44,300.12,16.07,522.4,163.89,134.55,NA
201737185,37185,NC,Warren,19869,NA,NA,NA,NA,NA,NA,NA,NA,242.6,121.4,468.65,0,442.69,0,131.46,90.31,242.6,121.4,468.65,0,442.69,0,131.46,NA
201737187,37187,NC,Washington,12019,NA,NA,NA,NA,NA,NA,NA,NA,281.9,72.53,741.15,0,312.89,477.61,2000,154.27,281.9,72.53,741.15,0,312.89,477.61,2000,NA
201737189,37189,NC,Watauga,55088,NA,NA,NA,NA,NA,NA,NA,NA,189.46,44.63,302.79,0,219.3,214.75,0,185.92,189.46,44.63,302.79,0,219.3,214.75,0,NA
201737191,37191,NC,Wayne,123257,NA,NA,NA,NA,NA,NA,NA,NA,270.72,60.23,443.83,255.02,475.15,66.61,0,143.48,270.72,60.23,443.83,255.02,475.15,66.61,0,NA
201737193,37193,NC,Wilkes,68464,NA,NA,NA,NA,NA,NA,NA,NA,278.71,71.17,397.78,0,666.67,228.83,0,207.54,278.71,71.17,397.78,0,666.67,228.83,0,NA
201737195,37195,NC,Wilson,81567,NA,NA,NA,NA,NA,NA,NA,NA,387.63,125.54,1048.38,0,848.8,452.31,602.41,144.84,387.63,125.54,1048.38,0,848.8,452.31,602.41,NA
201737197,37197,NC,Yadkin,37643,NA,NA,NA,NA,NA,NA,NA,NA,138.82,0,184.15,0,738.01,156.19,0,103.72,138.82,0,184.15,0,738.01,156.19,0,NA
201737199,37199,NC,Yancey,17712,NA,NA,NA,NA,NA,NA,NA,NA,292.67,0,208.85,0,2481.82,400,2777.78,272.51,292.67,0,208.85,0,2481.82,400,2777.78,NA
201738001,38001,ND,Adams,2330,NA,NA,NA,NA,NA,NA,NA,NA,74.68,0,147.93,0,0,0,0,80.84,74.68,0,147.93,0,0,0,0,NA
201738003,38003,ND,Barnes,10676,NA,NA,NA,NA,NA,NA,NA,NA,321.4,31.58,564.3,0,1342.28,751.88,2581.08,295.13,321.4,31.58,564.3,0,1342.28,751.88,2581.08,NA
201738005,38005,ND,Benson,6935,NA,NA,NA,NA,NA,NA,NA,NA,444.78,226.54,925.04,2153.85,9058.82,1537.31,614.72,428.49,444.78,226.54,925.04,2153.85,9058.82,1537.31,614.72,NA
201738007,38007,ND,Billings,920,NA,NA,NA,NA,NA,NA,NA,NA,322.64,88.71,389.78,76.92,NA,1000,3333.33,238.75,322.64,88.71,389.78,76.92,0,1000,3333.33,NA
201738009,38009,ND,Bottineau,6536,NA,NA,NA,NA,NA,NA,NA,NA,93.88,0,70.2,0,0,0,1125.98,40.43,93.88,0,70.2,0,0,0,1125.98,NA
201738011,38011,ND,Bowman,3156,NA,NA,NA,NA,NA,NA,NA,NA,322.55,82.77,419.79,5000,1181.82,281.25,1545.45,233.89,322.55,82.77,419.79,5000,1181.82,281.25,1545.45,NA
201738013,38013,ND,Burke,2134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738015,38015,ND,Burleigh,95158,NA,NA,NA,NA,NA,NA,NA,NA,360.59,113.2,779.52,276.5,1476.89,1018.89,3847.58,251.5,360.59,113.2,779.52,276.5,1476.89,1018.89,3847.58,NA
201738017,38017,ND,Cass,177937,NA,NA,NA,NA,NA,NA,NA,NA,261.95,99.08,366.07,40.29,781.03,156.2,4118.72,150.89,261.95,99.08,366.07,40.29,781.03,156.2,4118.72,NA
201738019,38019,ND,Cavalier,3795,NA,NA,NA,NA,NA,NA,NA,NA,48.19,0,181.16,0,0,0,0,50.45,48.19,0,181.16,0,0,0,0,NA
201738021,38021,ND,Dickey,4841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738023,38023,ND,Divide,2291,NA,NA,NA,NA,NA,NA,NA,NA,506.21,54.01,138.85,0,1736.84,1410.26,4230.77,486.05,506.21,54.01,138.85,0,1736.84,1410.26,4230.77,NA
201738025,38025,ND,Dunn,4277,NA,NA,NA,NA,NA,NA,NA,NA,322.74,90.24,391.56,357.14,425.53,296.3,192.31,263.78,322.74,90.24,391.56,357.14,425.53,296.3,192.31,NA
201738027,38027,ND,Eddy,2328,NA,NA,NA,NA,NA,NA,NA,NA,444.53,227.07,920.98,1250,3785.71,666.67,8900,208.91,444.53,227.07,920.98,1250,3785.71,666.67,8900,NA
201738029,38029,ND,Emmons,3312,NA,NA,NA,NA,NA,NA,NA,NA,360.34,116.65,755.29,217.39,6666.67,2315.79,14476.19,234.31,360.34,116.65,755.29,217.39,6666.67,2315.79,14476.19,NA
201738031,38031,ND,Foster,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738033,38033,ND,Golden,1785,NA,NA,NA,NA,NA,NA,NA,NA,323.25,83.17,415.91,1500,1000,428.57,1187.5,231.16,323.25,83.17,415.91,1500,1000,428.57,1187.5,NA
201738035,38035,ND,Grand,70572,NA,NA,NA,NA,NA,NA,NA,NA,414.86,177.74,628.23,338.05,2391.3,2561.48,4882.35,238.66,414.86,177.74,628.23,338.05,2391.3,2561.48,4882.35,NA
201738037,38037,ND,Grant,2376,NA,NA,NA,NA,NA,NA,NA,NA,244.69,64.14,410.26,0,0,2166.67,1666.67,222.95,244.69,64.14,410.26,0,0,2166.67,1666.67,NA
201738039,38039,ND,Griggs,2262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738041,38041,ND,Hettinger,2485,NA,NA,NA,NA,NA,NA,NA,NA,322.81,76.72,454.55,777.78,625,617.65,553.19,235.03,322.81,76.72,454.55,777.78,625,617.65,553.19,NA
201738043,38043,ND,Kidder,2480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738045,38045,ND,LaMoure,4096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738047,38047,ND,Logan,1929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738049,38049,ND,McHenry,5898,NA,NA,NA,NA,NA,NA,NA,NA,1300.8,659.84,2031.84,6500,34315.79,12043.48,36457.14,600.18,1300.8,659.84,2031.84,6500,34315.79,12043.48,36457.14,NA
201738051,38051,ND,McIntosh,2615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201738053,38053,ND,McKenzie,12727,NA,NA,NA,NA,NA,NA,NA,NA,61.37,0,0,0,0,0,0,30.5,61.37,0,0,0,0,0,0,NA
201738055,38055,ND,McLean,9650,NA,NA,NA,NA,NA,NA,NA,NA,441.46,NA,NA,0,1923.08,775.19,1538.46,197.01,441.46,0,0,0,1923.08,775.19,1538.46,NA
201738057,38057,ND,Mercer,8466,NA,NA,NA,NA,NA,NA,NA,NA,245.1,66.26,398.73,0,0,1133.8,1100,230.02,245.1,66.26,398.73,0,0,1133.8,1100,NA
201738059,38059,ND,Morton,30906,NA,NA,NA,NA,NA,NA,NA,NA,251.32,73.5,221.77,0,371.75,142.25,1815.64,121.61,251.32,73.5,221.77,0,371.75,142.25,1815.64,NA
201738061,38061,ND,Mountrail,10273,NA,NA,NA,NA,NA,NA,NA,NA,44.25,0,185.53,0,0,177.69,53.82,92.74,44.25,0,185.53,0,0,177.69,53.82,NA
