yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197813285,13285,GA,Troup,48296,595.69,25.38,1224.63,NA,NA,NA,NA,NA,482.55,6.35,1007.7,NA,NA,NA,NA,NA,1078.24,31.729999999999997,2232.33,0,0,0,0,NA
197813287,13287,GA,Turner,9334,289.44,0,605.37,NA,NA,NA,NA,NA,198.99,34.66,378.36,NA,NA,NA,NA,NA,488.43,34.66,983.73,0,0,0,0,NA
197813289,13289,GA,Twiggs,9330,120.96,0,247,NA,NA,NA,NA,NA,69.12,0,141.14,NA,NA,NA,NA,NA,190.07999999999998,0,388.14,0,0,0,0,NA
197813291,13291,GA,Union,8723,166.33,0,333.95,NA,NA,NA,NA,NA,166.33,36.82,296.85,NA,NA,NA,NA,NA,332.66,36.82,630.8,0,0,0,0,NA
197813293,13293,GA,Upson,25670,460.34,82.74,879.84,NA,NA,NA,NA,NA,416.8,0,879.84,NA,NA,NA,NA,NA,877.14,82.74,1759.68,0,0,0,0,NA
197813295,13295,GA,Walker,55763,132.72,NA,NA,NA,NA,NA,NA,NA,60.83,0,147.92,NA,NA,NA,NA,NA,193.55,0,147.92,0,0,0,0,NA
197813297,13297,GA,Walton,30616,564.88,NA,NA,NA,NA,NA,NA,NA,121.42,0,250.35,NA,NA,NA,NA,NA,686.3,0,250.35,0,0,0,0,NA
197813299,13299,GA,Ware,37194,512.62,107.71,951.1,NA,NA,NA,NA,NA,176.62,33.14,331.99,NA,NA,NA,NA,NA,689.24,140.85,1283.0900000000001,0,0,0,0,NA
197813301,13301,GA,Warren,6468,209.42,0,447.43,NA,NA,NA,NA,NA,183.25,49.21,335.57,NA,NA,NA,NA,NA,392.66999999999996,49.21,783,0,0,0,0,NA
197813303,13303,GA,Washington,18534,441.7,NA,NA,NA,NA,NA,NA,NA,234.45,0,55.68,NA,NA,NA,NA,NA,676.15,0,55.68,0,0,0,0,NA
197813305,13305,GA,Wayne,20069,291.06,NA,NA,NA,NA,NA,NA,NA,125.87,0,257.4,NA,NA,NA,NA,NA,416.93,0,257.4,0,0,0,0,NA
197813307,13307,GA,Webster,2252,NA,NA,NA,NA,NA,NA,NA,NA,272.32,0,566.82,NA,NA,NA,NA,NA,272.32,0,566.82,0,0,0,0,NA
197813309,13309,GA,Wheeler,5081,202.36,NA,NA,NA,NA,NA,NA,NA,108.94,28.7,225.56,NA,NA,NA,NA,NA,311.3,28.7,225.56,0,0,0,0,NA
197813311,13311,GA,White,9509,146.1,0,296.44,NA,NA,NA,NA,NA,194.81,32.01,362.32,NA,NA,NA,NA,NA,340.90999999999997,32.01,658.76,0,0,0,0,NA
197813313,13313,GA,Whitfield,64884,329.78,41.67,628.15,NA,NA,NA,NA,NA,122.49,27.78,220.57,NA,NA,NA,NA,NA,452.27,69.45,848.72,0,0,0,0,NA
197813315,13315,GA,Wilcox,7718,448.62,NA,NA,NA,NA,NA,NA,NA,42.73,0,88.89,NA,NA,NA,NA,NA,491.35,0,88.89,0,0,0,0,NA
197813317,13317,GA,Wilkes,10695,389.75,0,807.2,NA,NA,NA,NA,NA,278.97,48.99,524.99,NA,NA,NA,NA,NA,668.72,48.99,1332.19,0,0,0,0,NA
197813319,13319,GA,Wilkinson,10172,285.76,NA,NA,NA,NA,NA,NA,NA,63.5,0,129.62,NA,NA,NA,NA,NA,349.26,0,129.62,0,0,0,0,NA
197813321,13321,GA,Worth,17553,340.95,NA,NA,NA,NA,NA,NA,NA,727.98,17.9,1481.48,NA,NA,NA,NA,NA,1068.93,17.9,1481.48,0,0,0,0,NA
197815001,15001,HI,Hawaii,85661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197815003,15003,HI,Honolulu,740500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197815005,15005,HI,Kalawao,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197815007,15007,HI,Kauai,36696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197815009,15009,HI,Maui,65947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197816001,16001,ID,Ada,162276,NA,NA,NA,NA,NA,NA,NA,NA,88.35,5.52,182.37,NA,NA,NA,NA,NA,88.35,5.52,182.37,0,0,0,0,NA
197816003,16003,ID,Adams,3345,NA,NA,NA,NA,NA,NA,NA,NA,144.09,0,281.69,NA,NA,NA,NA,NA,144.09,0,281.69,0,0,0,0,NA
197816005,16005,ID,Bannock,63819,NA,NA,NA,NA,NA,NA,NA,NA,77.98,9.76,165.43,NA,NA,NA,NA,NA,77.98,9.76,165.43,0,0,0,0,NA
197816007,16007,ID,Bear,6787,NA,NA,NA,NA,NA,NA,NA,NA,26.02,0,52.19,NA,NA,NA,NA,NA,26.02,0,52.19,0,0,0,0,NA
197816009,16009,ID,Benewah,7731,NA,NA,NA,NA,NA,NA,NA,NA,61.96,0,120.29,NA,NA,NA,NA,NA,61.96,0,120.29,0,0,0,0,NA
197816011,16011,ID,Bingham,35888,NA,NA,NA,NA,NA,NA,NA,NA,62.09,19.16,133.32,NA,NA,NA,NA,NA,62.09,19.16,133.32,0,0,0,0,NA
197816013,16013,ID,Blaine,8739,NA,NA,NA,NA,NA,NA,NA,NA,63.65,0,123.19,NA,NA,NA,NA,NA,63.65,0,123.19,0,0,0,0,NA
197816015,16015,ID,Boise,2647,NA,NA,NA,NA,NA,NA,NA,NA,58.34,0,112.87,NA,NA,NA,NA,NA,58.34,0,112.87,0,0,0,0,NA
197816017,16017,ID,Bonner,22582,NA,NA,NA,NA,NA,NA,NA,NA,34.72,0,69.49,NA,NA,NA,NA,NA,34.72,0,69.49,0,0,0,0,NA
197816019,16019,ID,Bonneville,64802,NA,NA,NA,NA,NA,NA,NA,NA,119.28,15.15,254.43,NA,NA,NA,NA,NA,119.28,15.15,254.43,0,0,0,0,NA
197816021,16021,ID,Boundary,6949,NA,NA,NA,NA,NA,NA,NA,NA,71.16,47.21,95.33,NA,NA,NA,NA,NA,71.16,47.21,95.33,0,0,0,0,NA
197816023,16023,ID,Butte,3244,NA,NA,NA,NA,NA,NA,NA,NA,81.29,0,0,NA,NA,NA,NA,NA,81.29,0,0,0,0,0,0,NA
197816025,16025,ID,Camas,709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197816027,16027,ID,Canyon,82625,NA,NA,NA,NA,NA,NA,NA,NA,105.68,26.79,208.27,NA,NA,NA,NA,NA,105.68,26.79,208.27,0,0,0,0,NA
197816029,16029,ID,Caribou,8517,NA,NA,NA,NA,NA,NA,NA,NA,98.54,0,190.91,NA,NA,NA,NA,NA,98.54,0,190.91,0,0,0,0,NA
197816031,16031,ID,Cassia,19172,NA,NA,NA,NA,NA,NA,NA,NA,133.83,0,268.34,NA,NA,NA,NA,NA,133.83,0,268.34,0,0,0,0,NA
197816033,16033,ID,Clark,795,NA,NA,NA,NA,NA,NA,NA,NA,318.37,0,0,NA,NA,NA,NA,NA,318.37,0,0,0,0,0,0,NA
197816035,16035,ID,Clearwater,10266,NA,NA,NA,NA,NA,NA,NA,NA,196.4,0,380.34,NA,NA,NA,NA,NA,196.4,0,380.34,0,0,0,0,NA
197816037,16037,ID,Custer,3222,NA,NA,NA,NA,NA,NA,NA,NA,49.63,0,97.28,NA,NA,NA,NA,NA,49.63,0,97.28,0,0,0,0,NA
197816039,16039,ID,Elmore,22330,NA,NA,NA,NA,NA,NA,NA,NA,53.03,0,92.79,NA,NA,NA,NA,NA,53.03,0,92.79,0,0,0,0,NA
197816041,16041,ID,Franklin,8637,NA,NA,NA,NA,NA,NA,NA,NA,86.79,0,213.49,NA,NA,NA,NA,NA,86.79,0,213.49,0,0,0,0,NA
197816043,16043,ID,Fremont,10921,NA,NA,NA,NA,NA,NA,NA,NA,46.8,0,90.31,NA,NA,NA,NA,NA,46.8,0,90.31,0,0,0,0,NA
197816045,16045,ID,Gem,11263,NA,NA,NA,NA,NA,NA,NA,NA,74.26,0,150.42,NA,NA,NA,NA,NA,74.26,0,150.42,0,0,0,0,NA
197816047,16047,ID,Gooding,11600,NA,NA,NA,NA,NA,NA,NA,NA,43.07,0,84.32,NA,NA,NA,NA,NA,43.07,0,84.32,0,0,0,0,NA
197816049,16049,ID,Idaho,14048,NA,NA,NA,NA,NA,NA,NA,NA,45.78,0,88.85,NA,NA,NA,NA,NA,45.78,0,88.85,0,0,0,0,NA
197816051,16051,ID,Jefferson,14796,NA,NA,NA,NA,NA,NA,NA,NA,81.88,0,181.86,NA,NA,NA,NA,NA,81.88,0,181.86,0,0,0,0,NA
197816053,16053,ID,Jerome,14160,NA,NA,NA,NA,NA,NA,NA,NA,114.39,22.86,206.09,NA,NA,NA,NA,NA,114.39,22.86,206.09,0,0,0,0,NA
197816055,16055,ID,Kootenai,55384,NA,NA,NA,NA,NA,NA,NA,NA,73.55,5.59,143.26,NA,NA,NA,NA,NA,73.55,5.59,143.26,0,0,0,0,NA
197816057,16057,ID,Latah,28121,NA,NA,NA,NA,NA,NA,NA,NA,25.04,0,46.67,NA,NA,NA,NA,NA,25.04,0,46.67,0,0,0,0,NA
197816059,16059,ID,Lemhi,7024,NA,NA,NA,NA,NA,NA,NA,NA,23.1,0,45.79,NA,NA,NA,NA,NA,23.1,0,45.79,0,0,0,0,NA
197816061,16061,ID,Lewis,4399,NA,NA,NA,NA,NA,NA,NA,NA,169.23,0,0,NA,NA,NA,NA,NA,169.23,0,0,0,0,0,0,NA
197816063,16063,ID,Lincoln,3456,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197816065,16065,ID,Madison,18601,NA,NA,NA,NA,NA,NA,NA,NA,48.07,0,110.84,NA,NA,NA,NA,NA,48.07,0,110.84,0,0,0,0,NA
197816067,16067,ID,Minidoka,20094,NA,NA,NA,NA,NA,NA,NA,NA,72.64,16.44,190.23,NA,NA,NA,NA,NA,72.64,16.44,190.23,0,0,0,0,NA
197816069,16069,ID,Nez,32394,NA,NA,NA,NA,NA,NA,NA,NA,145.63,38.42,274.83,NA,NA,NA,NA,NA,145.63,38.42,274.83,0,0,0,0,NA
197816071,16071,ID,Oneida,3363,NA,NA,NA,NA,NA,NA,NA,NA,107.53,0,212.99,NA,NA,NA,NA,NA,107.53,0,212.99,0,0,0,0,NA
197816073,16073,ID,Owyhee,8337,NA,NA,NA,NA,NA,NA,NA,NA,59.74,0,111.57,NA,NA,NA,NA,NA,59.74,0,111.57,0,0,0,0,NA
197816075,16075,ID,Payette,15326,NA,NA,NA,NA,NA,NA,NA,NA,110.3,0,247.36,NA,NA,NA,NA,NA,110.3,0,247.36,0,0,0,0,NA
197816077,16077,ID,Power,6731,NA,NA,NA,NA,NA,NA,NA,NA,73.26,0,193.42,NA,NA,NA,NA,NA,73.26,0,193.42,0,0,0,0,NA
197816079,16079,ID,Shoshone,18760,NA,NA,NA,NA,NA,NA,NA,NA,204.41,87.23,382.76,NA,NA,NA,NA,NA,204.41,87.23,382.76,0,0,0,0,NA
197816081,16081,ID,Teton,2741,NA,NA,NA,NA,NA,NA,NA,NA,143.56,0,0,NA,NA,NA,NA,NA,143.56,0,0,0,0,0,0,NA
197816083,16083,ID,Twin,50411,NA,NA,NA,NA,NA,NA,NA,NA,97,0,216.14,NA,NA,NA,NA,NA,97,0,216.14,0,0,0,0,NA
197816085,16085,ID,Valley,5059,NA,NA,NA,NA,NA,NA,NA,NA,204.62,60.42,339.75,NA,NA,NA,NA,NA,204.62,60.42,339.75,0,0,0,0,NA
197816087,16087,ID,Washington,8971,NA,NA,NA,NA,NA,NA,NA,NA,38.57,0,77.61,NA,NA,NA,NA,NA,38.57,0,77.61,0,0,0,0,NA
197817001,17001,IL,Adams,71640,NA,NA,NA,NA,NA,NA,NA,NA,42.52,0,87.26,NA,NA,NA,NA,NA,42.52,0,87.26,0,0,0,0,NA
197817003,17003,IL,Alexander,12222,NA,NA,NA,NA,NA,NA,NA,NA,103.12,0,30.34,NA,NA,NA,NA,NA,103.12,0,30.34,0,0,0,0,NA
197817005,17005,IL,Bond,15663,NA,NA,NA,NA,NA,NA,NA,NA,91.77,0,186.61,NA,NA,NA,NA,NA,91.77,0,186.61,0,0,0,0,NA
197817007,17007,IL,Boone,28685,NA,NA,NA,NA,NA,NA,NA,NA,76.91,0,152.71,NA,NA,NA,NA,NA,76.91,0,152.71,0,0,0,0,NA
197817009,17009,IL,Brown,5455,NA,NA,NA,NA,NA,NA,NA,NA,31.93,0,0,NA,NA,NA,NA,NA,31.93,0,0,0,0,0,0,NA
197817011,17011,IL,Bureau,38640,NA,NA,NA,NA,NA,NA,NA,NA,25.55,0,51.77,NA,NA,NA,NA,NA,25.55,0,51.77,0,0,0,0,NA
197817013,17013,IL,Calhoun,5731,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197817015,17015,IL,Carroll,19291,NA,NA,NA,NA,NA,NA,NA,NA,83.56,16.69,167.28,NA,NA,NA,NA,NA,83.56,16.69,167.28,0,0,0,0,NA
197817017,17017,IL,Cass,14774,NA,NA,NA,NA,NA,NA,NA,NA,22.25,0,45.29,NA,NA,NA,NA,NA,22.25,0,45.29,0,0,0,0,NA
197817019,17019,IL,Champaign,171467,NA,NA,NA,NA,NA,NA,NA,NA,42.8,6.63,75.92,NA,NA,NA,NA,NA,42.8,6.63,75.92,0,0,0,0,NA
197817021,17021,IL,Christian,37278,NA,NA,NA,NA,NA,NA,NA,NA,13.02,0,26.7,NA,NA,NA,NA,NA,13.02,0,26.7,0,0,0,0,NA
197817023,17023,IL,Clark,16589,NA,NA,NA,NA,NA,NA,NA,NA,49.68,0,100.42,NA,NA,NA,NA,NA,49.68,0,100.42,0,0,0,0,NA
197817025,17025,IL,Clay,15181,NA,NA,NA,NA,NA,NA,NA,NA,88.02,0,180.46,NA,NA,NA,NA,NA,88.02,0,180.46,0,0,0,0,NA
197817027,17027,IL,Clinton,31548,NA,NA,NA,NA,NA,NA,NA,NA,40.83,0,81.73,NA,NA,NA,NA,NA,40.83,0,81.73,0,0,0,0,NA
197817029,17029,IL,Coles,52243,NA,NA,NA,NA,NA,NA,NA,NA,41.54,0,86.9,NA,NA,NA,NA,NA,41.54,0,86.9,0,0,0,0,NA
197817031,17031,IL,Cook,5340739,NA,NA,NA,NA,NA,NA,NA,NA,108.35,9.94,213.59,NA,NA,NA,NA,NA,108.35,9.94,213.59,0,0,0,0,NA
197817033,17033,IL,Crawford,20894,NA,NA,NA,NA,NA,NA,NA,NA,46.5,0,110.76,NA,NA,NA,NA,NA,46.5,0,110.76,0,0,0,0,NA
197817035,17035,IL,Cumberland,10956,NA,NA,NA,NA,NA,NA,NA,NA,75.19,0,152.21,NA,NA,NA,NA,NA,75.19,0,152.21,0,0,0,0,NA
197817037,17037,IL,DeKalb,72931,NA,NA,NA,NA,NA,NA,NA,NA,40.01,7.47,73.9,NA,NA,NA,NA,NA,40.01,7.47,73.9,0,0,0,0,NA
197817039,17039,IL,De,18136,NA,NA,NA,NA,NA,NA,NA,NA,52.58,0,106.03,NA,NA,NA,NA,NA,52.58,0,106.03,0,0,0,0,NA
197817041,17041,IL,Douglas,19852,NA,NA,NA,NA,NA,NA,NA,NA,31.73,0,64.09,NA,NA,NA,NA,NA,31.73,0,64.09,0,0,0,0,NA
197817043,17043,IL,DuPage,621491,NA,NA,NA,NA,NA,NA,NA,NA,24.05,2.35,45.9,NA,NA,NA,NA,NA,24.05,2.35,45.9,0,0,0,0,NA
197817045,17045,IL,Edgar,21513,NA,NA,NA,NA,NA,NA,NA,NA,84.47,0,174.08,NA,NA,NA,NA,NA,84.47,0,174.08,0,0,0,0,NA
197817047,17047,IL,Edwards,7775,NA,NA,NA,NA,NA,NA,NA,NA,58.65,0,121.02,NA,NA,NA,NA,NA,58.65,0,121.02,0,0,0,0,NA
197817049,17049,IL,Effingham,29943,NA,NA,NA,NA,NA,NA,NA,NA,70.61,0,143.63,NA,NA,NA,NA,NA,70.61,0,143.63,0,0,0,0,NA
197817051,17051,IL,Fayette,22029,NA,NA,NA,NA,NA,NA,NA,NA,96.42,15.53,170.41,NA,NA,NA,NA,NA,96.42,15.53,170.41,0,0,0,0,NA
197817053,17053,IL,Ford,15194,NA,NA,NA,NA,NA,NA,NA,NA,52.76,0,106.81,NA,NA,NA,NA,NA,52.76,0,106.81,0,0,0,0,NA
197817055,17055,IL,Franklin,42768,NA,NA,NA,NA,NA,NA,NA,NA,42.76,7.48,80.94,NA,NA,NA,NA,NA,42.76,7.48,80.94,0,0,0,0,NA
197817057,17057,IL,Fulton,44126,NA,NA,NA,NA,NA,NA,NA,NA,22,0,44.8,NA,NA,NA,NA,NA,22,0,44.8,0,0,0,0,NA
197817059,17059,IL,Gallatin,7629,NA,NA,NA,NA,NA,NA,NA,NA,21.45,0,44.27,NA,NA,NA,NA,NA,21.45,0,44.27,0,0,0,0,NA
197817061,17061,IL,Greene,16931,NA,NA,NA,NA,NA,NA,NA,NA,58.92,19.22,100.4,NA,NA,NA,NA,NA,58.92,19.22,100.4,0,0,0,0,NA
197817063,17063,IL,Grundy,30378,NA,NA,NA,NA,NA,NA,NA,NA,35.86,10.31,61.11,NA,NA,NA,NA,NA,35.86,10.31,61.11,0,0,0,0,NA
197817065,17065,IL,Hamilton,9222,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197817067,17067,IL,Hancock,23498,NA,NA,NA,NA,NA,NA,NA,NA,55.46,0,114.61,NA,NA,NA,NA,NA,55.46,0,114.61,0,0,0,0,NA
197817069,17069,IL,Hardin,5376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197817071,17071,IL,Henderson,8868,NA,NA,NA,NA,NA,NA,NA,NA,35.71,0,107.41,NA,NA,NA,NA,NA,35.71,0,107.41,0,0,0,0,NA
197817073,17073,IL,Henry,57405,NA,NA,NA,NA,NA,NA,NA,NA,42.05,0,84.27,NA,NA,NA,NA,NA,42.05,0,84.27,0,0,0,0,NA
197817075,17075,IL,Iroquois,33692,NA,NA,NA,NA,NA,NA,NA,NA,33.59,18.91,48.71,NA,NA,NA,NA,NA,33.59,18.91,48.71,0,0,0,0,NA
197817077,17077,IL,Jackson,61003,NA,NA,NA,NA,NA,NA,NA,NA,42.61,9.55,80.31,NA,NA,NA,NA,NA,42.61,9.55,80.31,0,0,0,0,NA
197817079,17079,IL,Jasper,11232,NA,NA,NA,NA,NA,NA,NA,NA,88.81,0,180.61,NA,NA,NA,NA,NA,88.81,0,180.61,0,0,0,0,NA
197817081,17081,IL,Jefferson,35482,NA,NA,NA,NA,NA,NA,NA,NA,22.93,0,47.35,NA,NA,NA,NA,NA,22.93,0,47.35,0,0,0,0,NA
197817083,17083,IL,Jersey,20074,NA,NA,NA,NA,NA,NA,NA,NA,53.78,0,108.71,NA,NA,NA,NA,NA,53.78,0,108.71,0,0,0,0,NA
197817085,17085,IL,Jo,23175,NA,NA,NA,NA,NA,NA,NA,NA,48.95,14.05,83.57,NA,NA,NA,NA,NA,48.95,14.05,83.57,0,0,0,0,NA
197817087,17087,IL,Johnson,9490,NA,NA,NA,NA,NA,NA,NA,NA,22.46,0,41.68,NA,NA,NA,NA,NA,22.46,0,41.68,0,0,0,0,NA
197817089,17089,IL,Kane,276180,NA,NA,NA,NA,NA,NA,NA,NA,56.99,2.23,112.14,NA,NA,NA,NA,NA,56.99,2.23,112.14,0,0,0,0,NA
197817091,17091,IL,Kankakee,103027,NA,NA,NA,NA,NA,NA,NA,NA,56.21,8.86,109.45,NA,NA,NA,NA,NA,56.21,8.86,109.45,0,0,0,0,NA
197817093,17093,IL,Kendall,34871,NA,NA,NA,NA,NA,NA,NA,NA,22.05,0,43.88,NA,NA,NA,NA,NA,22.05,0,43.88,0,0,0,0,NA
197817095,17095,IL,Knox,62020,NA,NA,NA,NA,NA,NA,NA,NA,55.61,0,113.55,NA,NA,NA,NA,NA,55.61,0,113.55,0,0,0,0,NA
197817097,17097,IL,Lake,433999,NA,NA,NA,NA,NA,NA,NA,NA,27.84,4.27,49.34,NA,NA,NA,NA,NA,27.84,4.27,49.34,0,0,0,0,NA
197817099,17099,IL,LaSalle,109840,NA,NA,NA,NA,NA,NA,NA,NA,33.2,0,66.66,NA,NA,NA,NA,NA,33.2,0,66.66,0,0,0,0,NA
197817101,17101,IL,Lawrence,17852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197817103,17103,IL,Lee,37011,NA,NA,NA,NA,NA,NA,NA,NA,84.32,0,169.49,NA,NA,NA,NA,NA,84.32,0,169.49,0,0,0,0,NA
197817105,17105,IL,Livingston,41972,NA,NA,NA,NA,NA,NA,NA,NA,62.91,31.2,91.54,NA,NA,NA,NA,NA,62.91,31.2,91.54,0,0,0,0,NA
197817107,17107,IL,Logan,32628,NA,NA,NA,NA,NA,NA,NA,NA,32.92,0,64.24,NA,NA,NA,NA,NA,32.92,0,64.24,0,0,0,0,NA
197817109,17109,IL,McDonough,38696,NA,NA,NA,NA,NA,NA,NA,NA,39.01,0,0,NA,NA,NA,NA,NA,39.01,0,0,0,0,0,0,NA
197817111,17111,IL,McHenry,138215,NA,NA,NA,NA,NA,NA,NA,NA,37.1,0,74.15,NA,NA,NA,NA,NA,37.1,0,74.15,0,0,0,0,NA
197817113,17113,IL,McLean,117539,NA,NA,NA,NA,NA,NA,NA,NA,53.78,11.7,99.78,NA,NA,NA,NA,NA,53.78,11.7,99.78,0,0,0,0,NA
197817115,17115,IL,Macon,132399,NA,NA,NA,NA,NA,NA,NA,NA,82.29,11.47,156.7,NA,NA,NA,NA,NA,82.29,11.47,156.7,0,0,0,0,NA
197817117,17117,IL,Macoupin,48643,NA,NA,NA,NA,NA,NA,NA,NA,23.66,0,48.67,NA,NA,NA,NA,NA,23.66,0,48.67,0,0,0,0,NA
197817119,17119,IL,Madison,250606,NA,NA,NA,NA,NA,NA,NA,NA,42.93,1.19,87.35,NA,NA,NA,NA,NA,42.93,1.19,87.35,0,0,0,0,NA
197817121,17121,IL,Marion,42735,NA,NA,NA,NA,NA,NA,NA,NA,64.81,7.34,134.79,NA,NA,NA,NA,NA,64.81,7.34,134.79,0,0,0,0,NA
197817123,17123,IL,Marshall,13687,NA,NA,NA,NA,NA,NA,NA,NA,11.98,0,23.92,NA,NA,NA,NA,NA,11.98,0,23.92,0,0,0,0,NA
197817125,17125,IL,Mason,19771,NA,NA,NA,NA,NA,NA,NA,NA,49.42,0,100.45,NA,NA,NA,NA,NA,49.42,0,100.45,0,0,0,0,NA
197817127,17127,IL,Massac,14739,NA,NA,NA,NA,NA,NA,NA,NA,152.51,0,314.96,NA,NA,NA,NA,NA,152.51,0,314.96,0,0,0,0,NA
197817129,17129,IL,Menard,11380,NA,NA,NA,NA,NA,NA,NA,NA,14.24,0,28.76,NA,NA,NA,NA,NA,14.24,0,28.76,0,0,0,0,NA
197817131,17131,IL,Mercer,18968,NA,NA,NA,NA,NA,NA,NA,NA,34.03,0,68.75,NA,NA,NA,NA,NA,34.03,0,68.75,0,0,0,0,NA
197817133,17133,IL,Monroe,19778,NA,NA,NA,NA,NA,NA,NA,NA,32.64,0,0,NA,NA,NA,NA,NA,32.64,0,0,0,0,0,0,NA
197817135,17135,IL,Montgomery,32245,NA,NA,NA,NA,NA,NA,NA,NA,56.34,10.01,104.83,NA,NA,NA,NA,NA,56.34,10.01,104.83,0,0,0,0,NA
197817137,17137,IL,Morgan,37824,NA,NA,NA,NA,NA,NA,NA,NA,45.43,0,93.83,NA,NA,NA,NA,NA,45.43,0,93.83,0,0,0,0,NA
197817139,17139,IL,Moultrie,13875,NA,NA,NA,NA,NA,NA,NA,NA,47.66,0,121.86,NA,NA,NA,NA,NA,47.66,0,121.86,0,0,0,0,NA
197817141,17141,IL,Ogle,45867,NA,NA,NA,NA,NA,NA,NA,NA,85.83,0,178.55,NA,NA,NA,NA,NA,85.83,0,178.55,0,0,0,0,NA
197817143,17143,IL,Peoria,200666,NA,NA,NA,NA,NA,NA,NA,NA,104.75,24.01,189.9,NA,NA,NA,NA,NA,104.75,24.01,189.9,0,0,0,0,NA
197817145,17145,IL,Perry,21773,NA,NA,NA,NA,NA,NA,NA,NA,37.56,0,76.62,NA,NA,NA,NA,NA,37.56,0,76.62,0,0,0,0,NA
197817147,17147,IL,Piatt,16549,NA,NA,NA,NA,NA,NA,NA,NA,18.99,0,37.74,NA,NA,NA,NA,NA,18.99,0,37.74,0,0,0,0,NA
197817149,17149,IL,Pike,19128,NA,NA,NA,NA,NA,NA,NA,NA,43.89,0,89.78,NA,NA,NA,NA,NA,43.89,0,89.78,0,0,0,0,NA
197817151,17151,IL,Pope,4507,NA,NA,NA,NA,NA,NA,NA,NA,71.02,NA,130.21,NA,NA,NA,NA,NA,71.02,0,130.21,0,0,0,0,NA
197817153,17153,IL,Pulaski,9239,NA,NA,NA,NA,NA,NA,NA,NA,56.2,0,156.92,NA,NA,NA,NA,NA,56.2,0,156.92,0,0,0,0,NA
197817155,17155,IL,Putnam,5787,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197817157,17157,IL,Randolph,34875,NA,NA,NA,NA,NA,NA,NA,NA,13.46,10.13,16.11,NA,NA,NA,NA,NA,13.46,10.13,16.11,0,0,0,0,NA
197817159,17159,IL,Richland,17738,NA,NA,NA,NA,NA,NA,NA,NA,62.62,0,128.77,NA,NA,NA,NA,NA,62.62,0,128.77,0,0,0,0,NA
197817161,17161,IL,Rock,167229,NA,NA,NA,NA,NA,NA,NA,NA,48.66,3.6,99.17,NA,NA,NA,NA,NA,48.66,3.6,99.17,0,0,0,0,NA
197817163,17163,IL,St.,271804,NA,NA,NA,NA,NA,NA,NA,NA,95.14,6.7,194.44,NA,NA,NA,NA,NA,95.14,6.7,194.44,0,0,0,0,NA
197817165,17165,IL,Saline,27209,NA,NA,NA,NA,NA,NA,NA,NA,22.45,0,47.11,NA,NA,NA,NA,NA,22.45,0,47.11,0,0,0,0,NA
197817167,17167,IL,Sangamon,176467,NA,NA,NA,NA,NA,NA,NA,NA,85.57,11.61,167.76,NA,NA,NA,NA,NA,85.57,11.61,167.76,0,0,0,0,NA
197817169,17169,IL,Schuyler,8176,NA,NA,NA,NA,NA,NA,NA,NA,40.67,0,81.73,NA,NA,NA,NA,NA,40.67,0,81.73,0,0,0,0,NA
197817171,17171,IL,Scott,6105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
