yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197618175,18175,IN,Washington,20747,NA,NA,NA,NA,NA,NA,NA,NA,85.52,11.76,153.45,NA,NA,NA,NA,NA,85.52,11.76,153.45,0,0,0,0,NA
197618177,18177,IN,Wayne,77129,NA,NA,NA,NA,NA,NA,NA,NA,93.56,8.98,180.2,NA,NA,NA,NA,NA,93.56,8.98,180.2,0,0,0,0,NA
197618179,18179,IN,Wells,25393,NA,NA,NA,NA,NA,NA,NA,NA,69.37,0,140.9,NA,NA,NA,NA,NA,69.37,0,140.9,0,0,0,0,NA
197618181,18181,IN,White,22562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197618183,18183,IN,Whitley,25378,NA,NA,NA,NA,NA,NA,NA,NA,12.66,3.13,19.21,NA,NA,NA,NA,NA,12.66,3.13,19.21,0,0,0,0,NA
197619001,19001,IA,Adair,9342,NA,NA,NA,NA,NA,NA,NA,NA,37.13,0,73.45,NA,NA,NA,NA,NA,37.13,0,73.45,0,0,0,0,NA
197619003,19003,IA,Adams,5830,NA,NA,NA,NA,NA,NA,NA,NA,21.39,0,42.71,NA,NA,NA,NA,NA,21.39,0,42.71,0,0,0,0,NA
197619005,19005,IA,Allamakee,15251,NA,NA,NA,NA,NA,NA,NA,NA,28.32,0,55.94,NA,NA,NA,NA,NA,28.32,0,55.94,0,0,0,0,NA
197619007,19007,IA,Appanoose,15150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619009,19009,IA,Audubon,8966,NA,NA,NA,NA,NA,NA,NA,NA,28.19,0,56.5,NA,NA,NA,NA,NA,28.19,0,56.5,0,0,0,0,NA
197619011,19011,IA,Benton,23030,NA,NA,NA,NA,NA,NA,NA,NA,23.38,0,46.85,NA,NA,NA,NA,NA,23.38,0,46.85,0,0,0,0,NA
197619013,19013,IA,Black,134210,NA,NA,NA,NA,NA,NA,NA,NA,52.88,10.53,97.36,NA,NA,NA,NA,NA,52.88,10.53,97.36,0,0,0,0,NA
197619015,19015,IA,Boone,26258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619017,19017,IA,Bremer,23769,NA,NA,NA,NA,NA,NA,NA,NA,15.1,0,30.45,NA,NA,NA,NA,NA,15.1,0,30.45,0,0,0,0,NA
197619019,19019,IA,Buchanan,22694,NA,NA,NA,NA,NA,NA,NA,NA,51.6,11.08,92.01,NA,NA,NA,NA,NA,51.6,11.08,92.01,0,0,0,0,NA
197619021,19021,IA,Buena,20862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619023,19023,IA,Butler,17480,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619025,19025,IA,Calhoun,13875,NA,NA,NA,NA,NA,NA,NA,NA,52.72,0,12.62,NA,NA,NA,NA,NA,52.72,0,12.62,0,0,0,0,NA
197619027,19027,IA,Carroll,23019,NA,NA,NA,NA,NA,NA,NA,NA,9.29,0,18.88,NA,NA,NA,NA,NA,9.29,0,18.88,0,0,0,0,NA
197619029,19029,IA,Cass,17022,NA,NA,NA,NA,NA,NA,NA,NA,39.77,0,40.53,NA,NA,NA,NA,NA,39.77,0,40.53,0,0,0,0,NA
197619031,19031,IA,Cedar,18256,NA,NA,NA,NA,NA,NA,NA,NA,22.5,0,44.87,NA,NA,NA,NA,NA,22.5,0,44.87,0,0,0,0,NA
197619033,19033,IA,Cerro,49209,NA,NA,NA,NA,NA,NA,NA,NA,36.5,4.58,71.09,NA,NA,NA,NA,NA,36.5,4.58,71.09,0,0,0,0,NA
197619035,19035,IA,Cherokee,16482,NA,NA,NA,NA,NA,NA,NA,NA,29.12,0,58.61,NA,NA,NA,NA,NA,29.12,0,58.61,0,0,0,0,NA
197619037,19037,IA,Chickasaw,15297,NA,NA,NA,NA,NA,NA,NA,NA,27.94,0,55.32,NA,NA,NA,NA,NA,27.94,0,55.32,0,0,0,0,NA
197619039,19039,IA,Clarke,8077,NA,NA,NA,NA,NA,NA,NA,NA,65.86,0,53.01,NA,NA,NA,NA,NA,65.86,0,53.01,0,0,0,0,NA
197619041,19041,IA,Clay,19042,NA,NA,NA,NA,NA,NA,NA,NA,33.43,0,69.18,NA,NA,NA,NA,NA,33.43,0,69.18,0,0,0,0,NA
197619043,19043,IA,Clayton,21541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619045,19045,IA,Clinton,58241,NA,NA,NA,NA,NA,NA,NA,NA,56.6,9.53,103.57,NA,NA,NA,NA,NA,56.6,9.53,103.57,0,0,0,0,NA
197619047,19047,IA,Crawford,18908,NA,NA,NA,NA,NA,NA,NA,NA,30.77,0,60.95,NA,NA,NA,NA,NA,30.77,0,60.95,0,0,0,0,NA
197619049,19049,IA,Dallas,27828,NA,NA,NA,NA,NA,NA,NA,NA,16.1,0,32.61,NA,NA,NA,NA,NA,16.1,0,32.61,0,0,0,0,NA
197619051,19051,IA,Davis,8835,NA,NA,NA,NA,NA,NA,NA,NA,61.55,0,122.78,NA,NA,NA,NA,NA,61.55,0,122.78,0,0,0,0,NA
197619053,19053,IA,Decatur,9853,NA,NA,NA,NA,NA,NA,NA,NA,52.5,0,113.55,NA,NA,NA,NA,NA,52.5,0,113.55,0,0,0,0,NA
197619055,19055,IA,Delaware,18876,NA,NA,NA,NA,NA,NA,NA,NA,46.75,0,31.33,NA,NA,NA,NA,NA,46.75,0,31.33,0,0,0,0,NA
197619057,19057,IA,Des,45585,NA,NA,NA,NA,NA,NA,NA,NA,44.37,0,91.55,NA,NA,NA,NA,NA,44.37,0,91.55,0,0,0,0,NA
197619059,19059,IA,Dickinson,14667,NA,NA,NA,NA,NA,NA,NA,NA,24.99,0,45.19,NA,NA,NA,NA,NA,24.99,0,45.19,0,0,0,0,NA
197619061,19061,IA,Dubuque,95688,NA,NA,NA,NA,NA,NA,NA,NA,13.24,2.52,24.3,NA,NA,NA,NA,NA,13.24,2.52,24.3,0,0,0,0,NA
197619063,19063,IA,Emmet,13710,NA,NA,NA,NA,NA,NA,NA,NA,29.69,0,60.18,NA,NA,NA,NA,NA,29.69,0,60.18,0,0,0,0,NA
197619065,19065,IA,Fayette,26144,NA,NA,NA,NA,NA,NA,NA,NA,22.95,0,6.4,NA,NA,NA,NA,NA,22.95,0,6.4,0,0,0,0,NA
197619067,19067,IA,Floyd,20103,NA,NA,NA,NA,NA,NA,NA,NA,18.45,0,37.61,NA,NA,NA,NA,NA,18.45,0,37.61,0,0,0,0,NA
197619069,19069,IA,Franklin,13049,NA,NA,NA,NA,NA,NA,NA,NA,31.44,0,63.55,NA,NA,NA,NA,NA,31.44,0,63.55,0,0,0,0,NA
197619071,19071,IA,Fremont,9647,NA,NA,NA,NA,NA,NA,NA,NA,34.55,8.54,61.12,NA,NA,NA,NA,NA,34.55,8.54,61.12,0,0,0,0,NA
197619073,19073,IA,Greene,12351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619075,19075,IA,Grundy,14053,NA,NA,NA,NA,NA,NA,NA,NA,20.37,0,40.92,NA,NA,NA,NA,NA,20.37,0,40.92,0,0,0,0,NA
197619077,19077,IA,Guthrie,12250,NA,NA,NA,NA,NA,NA,NA,NA,41.83,0,83.96,NA,NA,NA,NA,NA,41.83,0,83.96,0,0,0,0,NA
197619079,19079,IA,Hamilton,18264,NA,NA,NA,NA,NA,NA,NA,NA,35.27,0,17.55,NA,NA,NA,NA,NA,35.27,0,17.55,0,0,0,0,NA
197619081,19081,IA,Hancock,13776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619083,19083,IA,Hardin,22216,NA,NA,NA,NA,NA,NA,NA,NA,32.72,0,64.53,NA,NA,NA,NA,NA,32.72,0,64.53,0,0,0,0,NA
197619085,19085,IA,Harrison,16714,NA,NA,NA,NA,NA,NA,NA,NA,35.3,0,71.55,NA,NA,NA,NA,NA,35.3,0,71.55,0,0,0,0,NA
197619087,19087,IA,Henry,18368,NA,NA,NA,NA,NA,NA,NA,NA,37.19,0,70.31,NA,NA,NA,NA,NA,37.19,0,70.31,0,0,0,0,NA
197619089,19089,IA,Howard,11510,NA,NA,NA,NA,NA,NA,NA,NA,15.03,0,29.88,NA,NA,NA,NA,NA,15.03,0,29.88,0,0,0,0,NA
197619091,19091,IA,Humboldt,12553,NA,NA,NA,NA,NA,NA,NA,NA,59.32,0,32.65,NA,NA,NA,NA,NA,59.32,0,32.65,0,0,0,0,NA
197619093,19093,IA,Ida,9090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619095,19095,IA,Iowa,15848,NA,NA,NA,NA,NA,NA,NA,NA,12.87,0,25.7,NA,NA,NA,NA,NA,12.87,0,25.7,0,0,0,0,NA
197619097,19097,IA,Jackson,21892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619099,19099,IA,Jasper,36717,NA,NA,NA,NA,NA,NA,NA,NA,22.81,0,43.78,NA,NA,NA,NA,NA,22.81,0,43.78,0,0,0,0,NA
197619101,19101,IA,Jefferson,15702,NA,NA,NA,NA,NA,NA,NA,NA,31.35,0,20.28,NA,NA,NA,NA,NA,31.35,0,20.28,0,0,0,0,NA
197619103,19103,IA,Johnson,79077,NA,NA,NA,NA,NA,NA,NA,NA,30.8,5.19,54.85,NA,NA,NA,NA,NA,30.8,5.19,54.85,0,0,0,0,NA
197619105,19105,IA,Jones,20242,NA,NA,NA,NA,NA,NA,NA,NA,25.75,0,48.34,NA,NA,NA,NA,NA,25.75,0,48.34,0,0,0,0,NA
197619107,19107,IA,Keokuk,13490,NA,NA,NA,NA,NA,NA,NA,NA,35.06,0,69.64,NA,NA,NA,NA,NA,35.06,0,69.64,0,0,0,0,NA
197619109,19109,IA,Kossuth,22315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619111,19111,IA,Lee,43354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619113,19113,IA,Linn,168221,NA,NA,NA,NA,NA,NA,NA,NA,44.95,6.77,84.83,NA,NA,NA,NA,NA,44.95,6.77,84.83,0,0,0,0,NA
197619115,19115,IA,Louisa,11514,NA,NA,NA,NA,NA,NA,NA,NA,32.32,7.17,57.6,NA,NA,NA,NA,NA,32.32,7.17,57.6,0,0,0,0,NA
197619117,19117,IA,Lucas,10265,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619119,19119,IA,Lyon,13065,NA,NA,NA,NA,NA,NA,NA,NA,22.73,0,45.7,NA,NA,NA,NA,NA,22.73,0,45.7,0,0,0,0,NA
197619121,19121,IA,Madison,12282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619123,19123,IA,Mahaska,22216,NA,NA,NA,NA,NA,NA,NA,NA,65.65,0,132.74,NA,NA,NA,NA,NA,65.65,0,132.74,0,0,0,0,NA
197619125,19125,IA,Marion,27927,NA,NA,NA,NA,NA,NA,NA,NA,18.79,0,37.45,NA,NA,NA,NA,NA,18.79,0,37.45,0,0,0,0,NA
197619127,19127,IA,Marshall,42706,NA,NA,NA,NA,NA,NA,NA,NA,40.32,0,81.41,NA,NA,NA,NA,NA,40.32,0,81.41,0,0,0,0,NA
197619129,19129,IA,Mills,12874,NA,NA,NA,NA,NA,NA,NA,NA,37.22,0,73.98,NA,NA,NA,NA,NA,37.22,0,73.98,0,0,0,0,NA
197619131,19131,IA,Mitchell,12684,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619133,19133,IA,Monona,12067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619135,19135,IA,Monroe,9335,NA,NA,NA,NA,NA,NA,NA,NA,118.2,0,64.55,NA,NA,NA,NA,NA,118.2,0,64.55,0,0,0,0,NA
197619137,19137,IA,Montgomery,13337,NA,NA,NA,NA,NA,NA,NA,NA,57.6,0,118.45,NA,NA,NA,NA,NA,57.6,0,118.45,0,0,0,0,NA
197619139,19139,IA,Muscatine,40228,NA,NA,NA,NA,NA,NA,NA,NA,34.36,0,69.02,NA,NA,NA,NA,NA,34.36,0,69.02,0,0,0,0,NA
197619141,19141,IA,O'Brien,17400,NA,NA,NA,NA,NA,NA,NA,NA,22.11,0,44.71,NA,NA,NA,NA,NA,22.11,0,44.71,0,0,0,0,NA
197619143,19143,IA,Osceola,8496,NA,NA,NA,NA,NA,NA,NA,NA,74.21,0,148.93,NA,NA,NA,NA,NA,74.21,0,148.93,0,0,0,0,NA
197619145,19145,IA,Page,19118,NA,NA,NA,NA,NA,NA,NA,NA,73.96,0,150.02,NA,NA,NA,NA,NA,73.96,0,150.02,0,0,0,0,NA
197619147,19147,IA,Palo,13314,NA,NA,NA,NA,NA,NA,NA,NA,12.53,0,6.17,NA,NA,NA,NA,NA,12.53,0,6.17,0,0,0,0,NA
197619149,19149,IA,Plymouth,24641,NA,NA,NA,NA,NA,NA,NA,NA,16.94,0,26.72,NA,NA,NA,NA,NA,16.94,0,26.72,0,0,0,0,NA
197619151,19151,IA,Pocahontas,12062,NA,NA,NA,NA,NA,NA,NA,NA,35.27,0,70.11,NA,NA,NA,NA,NA,35.27,0,70.11,0,0,0,0,NA
197619153,19153,IA,Polk,304521,NA,NA,NA,NA,NA,NA,NA,NA,52.45,8.4,96.39,NA,NA,NA,NA,NA,52.45,8.4,96.39,0,0,0,0,NA
197619155,19155,IA,Pottawattamie,87266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619157,19157,IA,Poweshiek,19237,NA,NA,NA,NA,NA,NA,NA,NA,16.38,0,33.04,NA,NA,NA,NA,NA,16.38,0,33.04,0,0,0,0,NA
197619159,19159,IA,Ringgold,6194,NA,NA,NA,NA,NA,NA,NA,NA,47.7,0,96.26,NA,NA,NA,NA,NA,47.7,0,96.26,0,0,0,0,NA
197619161,19161,IA,Sac,14952,NA,NA,NA,NA,NA,NA,NA,NA,30.93,0,61.65,NA,NA,NA,NA,NA,30.93,0,61.65,0,0,0,0,NA
197619163,19163,IA,Scott,155069,NA,NA,NA,NA,NA,NA,NA,NA,47.92,8.52,87.8,NA,NA,NA,NA,NA,47.92,8.52,87.8,0,0,0,0,NA
197619165,19165,IA,Shelby,15006,NA,NA,NA,NA,NA,NA,NA,NA,19.04,0,11.28,NA,NA,NA,NA,NA,19.04,0,11.28,0,0,0,0,NA
197619167,19167,IA,Sioux,29474,NA,NA,NA,NA,NA,NA,NA,NA,20.72,0,42.32,NA,NA,NA,NA,NA,20.72,0,42.32,0,0,0,0,NA
197619169,19169,IA,Story,69073,NA,NA,NA,NA,NA,NA,NA,NA,23.77,3.19,40.74,NA,NA,NA,NA,NA,23.77,3.19,40.74,0,0,0,0,NA
197619171,19171,IA,Tama,19877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619173,19173,IA,Taylor,8371,NA,NA,NA,NA,NA,NA,NA,NA,41.62,0,0,NA,NA,NA,NA,NA,41.62,0,0,0,0,0,0,NA
197619175,19175,IA,Union,13661,NA,NA,NA,NA,NA,NA,NA,NA,59.13,0,114.94,NA,NA,NA,NA,NA,59.13,0,114.94,0,0,0,0,NA
197619177,19177,IA,Van,8359,NA,NA,NA,NA,NA,NA,NA,NA,146.05,0,294.12,NA,NA,NA,NA,NA,146.05,0,294.12,0,0,0,0,NA
197619179,19179,IA,Wapello,40080,NA,NA,NA,NA,NA,NA,NA,NA,71.67,0,148.86,NA,NA,NA,NA,NA,71.67,0,148.86,0,0,0,0,NA
197619181,19181,IA,Warren,31944,NA,NA,NA,NA,NA,NA,NA,NA,45.11,0,83.23,NA,NA,NA,NA,NA,45.11,0,83.23,0,0,0,0,NA
197619183,19183,IA,Washington,19711,NA,NA,NA,NA,NA,NA,NA,NA,12.81,0,25.94,NA,NA,NA,NA,NA,12.81,0,25.94,0,0,0,0,NA
197619185,19185,IA,Wayne,8207,NA,NA,NA,NA,NA,NA,NA,NA,94.22,0,190.68,NA,NA,NA,NA,NA,94.22,0,190.68,0,0,0,0,NA
197619187,19187,IA,Webster,47157,NA,NA,NA,NA,NA,NA,NA,NA,57.28,5.01,112.2,NA,NA,NA,NA,NA,57.28,5.01,112.2,0,0,0,0,NA
197619189,19189,IA,Winnebago,13609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197619191,19191,IA,Winneshiek,21743,NA,NA,NA,NA,NA,NA,NA,NA,14.76,0,29.45,NA,NA,NA,NA,NA,14.76,0,29.45,0,0,0,0,NA
197619193,19193,IA,Woodbury,105295,NA,NA,NA,NA,NA,NA,NA,NA,58.68,11.73,103.14,NA,NA,NA,NA,NA,58.68,11.73,103.14,0,0,0,0,NA
197619195,19195,IA,Worth,8856,NA,NA,NA,NA,NA,NA,NA,NA,46.87,0,28.54,NA,NA,NA,NA,NA,46.87,0,28.54,0,0,0,0,NA
197619197,19197,IA,Wright,16784,NA,NA,NA,NA,NA,NA,NA,NA,48.95,0,88.7,NA,NA,NA,NA,NA,48.95,0,88.7,0,0,0,0,NA
197620001,20001,KS,Allen,15441,NA,NA,NA,NA,NA,NA,NA,NA,11.24,0,23.03,NA,NA,NA,NA,NA,11.24,0,23.03,0,0,0,0,NA
197620003,20003,KS,Anderson,8497,NA,NA,NA,NA,NA,NA,NA,NA,43.06,16.89,78.18,NA,NA,NA,NA,NA,43.06,16.89,78.18,0,0,0,0,NA
197620005,20005,KS,Atchison,18753,NA,NA,NA,NA,NA,NA,NA,NA,35.1,8.77,57.07,NA,NA,NA,NA,NA,35.1,8.77,57.07,0,0,0,0,NA
197620007,20007,KS,Barber,6976,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620009,20009,KS,Barton,31313,NA,NA,NA,NA,NA,NA,NA,NA,92.08,7.42,180.15,NA,NA,NA,NA,NA,92.08,7.42,180.15,0,0,0,0,NA
197620011,20011,KS,Bourbon,15519,NA,NA,NA,NA,NA,NA,NA,NA,90.24,0,188.1,NA,NA,NA,NA,NA,90.24,0,188.1,0,0,0,0,NA
197620013,20013,KS,Brown,11619,NA,NA,NA,NA,NA,NA,NA,NA,122.62,0,242.34,NA,NA,NA,NA,NA,122.62,0,242.34,0,0,0,0,NA
197620015,20015,KS,Butler,39312,NA,NA,NA,NA,NA,NA,NA,NA,62.76,4.01,122.53,NA,NA,NA,NA,NA,62.76,4.01,122.53,0,0,0,0,NA
197620017,20017,KS,Chase,3428,NA,NA,NA,NA,NA,NA,NA,NA,423.21,40.84,781.22,NA,NA,NA,NA,NA,423.21,40.84,781.22,0,0,0,0,NA
197620019,20019,KS,Chautauqua,5001,NA,NA,NA,NA,NA,NA,NA,NA,68.49,0,139.66,NA,NA,NA,NA,NA,68.49,0,139.66,0,0,0,0,NA
197620021,20021,KS,Cherokee,21771,NA,NA,NA,NA,NA,NA,NA,NA,102.24,0,191.21,NA,NA,NA,NA,NA,102.24,0,191.21,0,0,0,0,NA
197620023,20023,KS,Cheyenne,4040,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620025,20025,KS,Clark,2709,NA,NA,NA,NA,NA,NA,NA,NA,62.27,0,126.42,NA,NA,NA,NA,NA,62.27,0,126.42,0,0,0,0,NA
197620027,20027,KS,Clay,9736,NA,NA,NA,NA,NA,NA,NA,NA,17.83,35.57,35.74,NA,NA,NA,NA,NA,17.83,35.57,35.74,0,0,0,0,NA
197620029,20029,KS,Cloud,12610,NA,NA,NA,NA,NA,NA,NA,NA,61.87,20.17,105.49,NA,NA,NA,NA,NA,61.87,20.17,105.49,0,0,0,0,NA
197620031,20031,KS,Coffey,7398,NA,NA,NA,NA,NA,NA,NA,NA,155.34,0,212.67,NA,NA,NA,NA,NA,155.34,0,212.67,0,0,0,0,NA
197620033,20033,KS,Comanche,2645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620035,20035,KS,Cowley,33797,NA,NA,NA,NA,NA,NA,NA,NA,148.7,0,290.3,NA,NA,NA,NA,NA,148.7,0,290.3,0,0,0,0,NA
197620037,20037,KS,Crawford,37502,NA,NA,NA,NA,NA,NA,NA,NA,18.27,0,37.08,NA,NA,NA,NA,NA,18.27,0,37.08,0,0,0,0,NA
197620039,20039,KS,Decatur,4652,NA,NA,NA,NA,NA,NA,NA,NA,37.31,0,73.37,NA,NA,NA,NA,NA,37.31,0,73.37,0,0,0,0,NA
197620041,20041,KS,Dickinson,21250,NA,NA,NA,NA,NA,NA,NA,NA,63.53,0,127.92,NA,NA,NA,NA,NA,63.53,0,127.92,0,0,0,0,NA
197620043,20043,KS,Doniphan,9266,NA,NA,NA,NA,NA,NA,NA,NA,36.15,0,71.28,NA,NA,NA,NA,NA,36.15,0,71.28,0,0,0,0,NA
197620045,20045,KS,Douglas,61500,NA,NA,NA,NA,NA,NA,NA,NA,74.93,6.79,136.6,NA,NA,NA,NA,NA,74.93,6.79,136.6,0,0,0,0,NA
197620047,20047,KS,Edwards,4565,NA,NA,NA,NA,NA,NA,NA,NA,53.3,0,18.37,NA,NA,NA,NA,NA,53.3,0,18.37,0,0,0,0,NA
197620049,20049,KS,Elk,3880,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620051,20051,KS,Ellis,25424,NA,NA,NA,NA,NA,NA,NA,NA,27.37,0,55.44,NA,NA,NA,NA,NA,27.37,0,55.44,0,0,0,0,NA
197620053,20053,KS,Ellsworth,6610,NA,NA,NA,NA,NA,NA,NA,NA,59.13,0,90.96,NA,NA,NA,NA,NA,59.13,0,90.96,0,0,0,0,NA
197620055,20055,KS,Finney,22234,NA,NA,NA,NA,NA,NA,NA,NA,93.1,21.47,164.85,NA,NA,NA,NA,NA,93.1,21.47,164.85,0,0,0,0,NA
197620057,20057,KS,Ford,23852,NA,NA,NA,NA,NA,NA,NA,NA,26.46,0,53.44,NA,NA,NA,NA,NA,26.46,0,53.44,0,0,0,0,NA
197620059,20059,KS,Franklin,20848,NA,NA,NA,NA,NA,NA,NA,NA,14.02,15.77,12.21,NA,NA,NA,NA,NA,14.02,15.77,12.21,0,0,0,0,NA
197620061,20061,KS,Geary,31322,NA,NA,NA,NA,NA,NA,NA,NA,100.08,22.1,160.19,NA,NA,NA,NA,NA,100.08,22.1,160.19,0,0,0,0,NA
197620063,20063,KS,Gove,3806,NA,NA,NA,NA,NA,NA,NA,NA,317.27,0,623.77,NA,NA,NA,NA,NA,317.27,0,623.77,0,0,0,0,NA
197620065,20065,KS,Graham,4301,NA,NA,NA,NA,NA,NA,NA,NA,51.04,0,19.13,NA,NA,NA,NA,NA,51.04,0,19.13,0,0,0,0,NA
197620067,20067,KS,Grant,6665,NA,NA,NA,NA,NA,NA,NA,NA,34.94,0,57.39,NA,NA,NA,NA,NA,34.94,0,57.39,0,0,0,0,NA
197620069,20069,KS,Gray,5044,NA,NA,NA,NA,NA,NA,NA,NA,24.47,0,48.77,NA,NA,NA,NA,NA,24.47,0,48.77,0,0,0,0,NA
197620071,20071,KS,Greeley,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620073,20073,KS,Greenwood,8773,NA,NA,NA,NA,NA,NA,NA,NA,155.94,0,265.31,NA,NA,NA,NA,NA,155.94,0,265.31,0,0,0,0,NA
197620075,20075,KS,Hamilton,2744,NA,NA,NA,NA,NA,NA,NA,NA,58.72,0,155.37,NA,NA,NA,NA,NA,58.72,0,155.37,0,0,0,0,NA
197620077,20077,KS,Harper,7699,NA,NA,NA,NA,NA,NA,NA,NA,38.76,0,79.22,NA,NA,NA,NA,NA,38.76,0,79.22,0,0,0,0,NA
197620079,20079,KS,Harvey,29543,NA,NA,NA,NA,NA,NA,NA,NA,76.83,0,151.3,NA,NA,NA,NA,NA,76.83,0,151.3,0,0,0,0,NA
197620081,20081,KS,Haskell,3996,NA,NA,NA,NA,NA,NA,NA,NA,52.22,0,205.23,NA,NA,NA,NA,NA,52.22,0,205.23,0,0,0,0,NA
197620083,20083,KS,Hodgeman,2471,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620085,20085,KS,Jackson,10941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620087,20087,KS,Jefferson,13471,NA,NA,NA,NA,NA,NA,NA,NA,28.05,0,56.04,NA,NA,NA,NA,NA,28.05,0,56.04,0,0,0,0,NA
197620089,20089,KS,Jewell,5414,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197620091,20091,KS,Johnson,241985,NA,NA,NA,NA,NA,NA,NA,NA,28.22,5.42,52.17,NA,NA,NA,NA,NA,28.22,5.42,52.17,0,0,0,0,NA
197620093,20093,KS,Kearny,3164,NA,NA,NA,NA,NA,NA,NA,NA,76.41,0,149.7,NA,NA,NA,NA,NA,76.41,0,149.7,0,0,0,0,NA
197620095,20095,KS,Kingman,8968,NA,NA,NA,NA,NA,NA,NA,NA,18.45,0,36.81,NA,NA,NA,NA,NA,18.45,0,36.81,0,0,0,0,NA
197620097,20097,KS,Kiowa,4201,NA,NA,NA,NA,NA,NA,NA,NA,67.28,0,134.41,NA,NA,NA,NA,NA,67.28,0,134.41,0,0,0,0,NA
197620099,20099,KS,Labette,24582,NA,NA,NA,NA,NA,NA,NA,NA,75.98,0,156.9,NA,NA,NA,NA,NA,75.98,0,156.9,0,0,0,0,NA
197620101,20101,KS,Lane,2663,NA,NA,NA,NA,NA,NA,NA,NA,105.36,0,211.61,NA,NA,NA,NA,NA,105.36,0,211.61,0,0,0,0,NA
197620103,20103,KS,Leavenworth,55145,NA,NA,NA,NA,NA,NA,NA,NA,92.66,6.37,157.66,NA,NA,NA,NA,NA,92.66,6.37,157.66,0,0,0,0,NA
