yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201013287,13287,GA,Turner,8907,1303.21,174.89,2417.13,NA,2082.5,NA,NA,693.99,980.54,314.8,2624.31,0,1376.85,4936.84,0,681.43,2283.75,489.69,5041.4400000000005,0,3459.35,4936.84,0,1375.42
201013289,13289,GA,Twiggs,8969,1209.61,164.26,2273.49,NA,1555.64,NA,NA,939.52,NA,NA,NA,NA,NA,NA,NA,NA,1209.61,164.26,2273.49,0,1555.64,0,0,939.52
201013291,13291,GA,Union,21368,702.59,186.92,1244.88,NA,NA,NA,NA,725.79,474.09,109.03,769.86,0,2806.12,1075.53,0,417.12,1176.68,295.95,2014.7400000000002,0,2806.12,1075.53,0,1142.9099999999999
201013293,13293,GA,Upson,27056,1156.72,210.32,2150.66,NA,1930.95,NA,NA,867.39,1071.67,243.52,1825.16,0,1813.93,0,0,717.26,2228.3900000000003,453.84000000000003,3975.8199999999997,0,3744.88,0,0,1584.65
201013295,13295,GA,Walker,68883,1041.64,182.25,1896.22,NA,3707.32,NA,NA,926.7,437.87,195.58,702.79,0,2487.8,732.47,0,311.17,1479.5100000000002,377.83000000000004,2599.01,0,6195.120000000001,732.47,0,1237.8700000000001
201013297,13297,GA,Walton,83940,859.72,163.2,1588.24,0,2618.94,1004.13,0,520.69,664.09,138.37,1024.19,81.47,1941.33,255.76,844.59,388.81,1523.81,301.57,2612.4300000000003,81.47,4560.27,1259.8899999999999,844.59,909.5
201013299,13299,GA,Ware,36317,1334.97,175.07,2416.92,NA,2722.5,NA,NA,762.36,1337.59,603.99,1980.08,0,2262.99,506.97,0,868.25,2672.56,779.06,4397,0,4985.49,506.97,0,1630.6100000000001
201013301,13301,GA,Warren,5782,1210.12,NA,NA,NA,NA,NA,NA,NA,900.99,63.66,1874.41,0,1029.91,2771.43,0,709.35,2111.1099999999997,63.66,1874.41,0,1029.91,2771.43,0,709.35
201013303,13303,GA,Washington,21095,1078.76,242.28,1807.63,NA,1638.27,NA,NA,423.18,282.03,75.71,818.05,0,668.41,318.47,0,244.14,1360.79,317.99,2625.6800000000003,0,2306.68,318.47,0,667.3199999999999
201013305,13305,GA,Wayne,30075,880.57,206.57,1455.19,0,2351.83,330.03,0,502.65,590.38,130.46,1038.09,0,1222.95,330.03,0,474.73,1470.95,337.03,2493.2799999999997,0,3574.7799999999997,660.06,0,977.38
201013307,13307,GA,Webster,2782,563.06,0,1149.43,NA,906.74,NA,NA,NA,2256.19,166.67,4640.23,4000,3977.98,6640,NA,817.89,2819.25,166.67,5789.66,4000,4884.72,6640,0,817.89
201013309,13309,GA,Wheeler,7759,671.38,229.75,867.57,NA,711.74,NA,NA,639.59,265.02,172.31,382.75,0,311.39,1333.33,0,351.77,936.4,402.06,1250.3200000000002,0,1023.13,1333.33,0,991.36
201013311,13311,GA,White,27199,680.63,124.45,1259.12,NA,4558.4,NA,NA,608.75,480.94,67.88,658.98,0,1424.5,0,0,411.64,1161.57,192.32999999999998,1918.1,0,5982.9,0,0,1020.39
201013313,13313,GA,Whitfield,102740,968.79,229.73,1696.48,NA,3868.61,541.86,NA,999.34,626.87,244.85,1145.87,334.73,2667.52,445.27,784.72,703.19,1595.6599999999999,474.58,2842.35,334.73,6536.13,987.13,784.72,1702.5300000000002
201013315,13315,GA,Wilcox,9241,897,296.74,1241.78,0,1959.22,0,0,245.83,361.58,0,560.02,0,589.76,238.46,0,259.49,1258.58,296.74,1801.8,0,2548.98,238.46,0,505.32000000000005
201013317,13317,GA,Wilkes,10508,1060.93,NA,NA,NA,NA,NA,NA,NA,471.66,129.06,995.72,0,792.37,459.23,0,248.17,1532.5900000000001,129.06,995.72,0,792.37,459.23,0,248.17
201013319,13319,GA,Wilkinson,9527,868.43,126.58,1664.97,0,1459.55,0,0,511.8,379.16,126.58,1019.37,0,667.22,0,0,405.17,1247.59,253.16,2684.34,0,2126.77,0,0,916.97
201013321,13321,GA,Worth,21700,866.81,81.9,1704.55,0,1890.55,0,0,476.87,270.82,40.95,509.91,0,553.48,0,0,121.75,1137.6299999999999,122.85000000000001,2214.46,0,2444.0299999999997,0,0,598.62
201015001,15001,HI,Hawaii,185358,359.89,124.29,591.42,372.48,684.41,83.72,1063.83,324.29,NA,NA,NA,NA,NA,NA,NA,NA,359.89,124.29,591.42,372.48,684.41,83.72,1063.83,324.29
201015003,15003,HI,Honolulu,956296,331.89,115.9,537.98,349.14,719.19,138.93,439.97,271.57,NA,NA,NA,NA,NA,NA,NA,NA,331.89,115.9,537.98,349.14,719.19,138.93,439.97,271.57
201015005,15005,HI,Kalawao,90,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201015007,15007,HI,Kauai,67213,248.85,91.44,400.28,348.96,NA,NA,NA,160.23,NA,NA,NA,NA,NA,NA,NA,NA,248.85,91.44,400.28,348.96,0,0,0,160.23
201015009,15009,HI,Maui,155006,478.72,198.42,751.34,609.76,571.97,212.87,NA,310.66,NA,NA,NA,NA,NA,NA,NA,NA,478.72,198.42,751.34,609.76,571.97,212.87,0,310.66
201016001,16001,ID,Ada,393350,NA,NA,NA,NA,NA,NA,NA,NA,364.97,191.38,525.57,72.4,1334.57,483.53,589.74,343.32,364.97,191.38,525.57,72.4,1334.57,483.53,589.74,343.32
201016003,16003,ID,Adams,3962,NA,NA,NA,NA,NA,NA,NA,NA,986.12,242.52,1791.28,0,12500,4661.02,0,885.3,986.12,242.52,1791.28,0,12500,4661.02,0,885.3
201016005,16005,ID,Bannock,83019,NA,NA,NA,NA,NA,NA,NA,NA,463.3,232.24,716.29,199.79,1309.62,1158.63,2027.99,291.92,463.3,232.24,716.29,199.79,1309.62,1158.63,2027.99,291.92
201016007,16007,ID,Bear,5969,NA,NA,NA,NA,NA,NA,NA,NA,85.74,0,284.9,0,0,0,0,149.93,85.74,0,284.9,0,0,0,0,149.93
201016009,16009,ID,Benewah,9290,NA,NA,NA,NA,NA,NA,NA,NA,247.1,104.6,343.05,0,0,0,666.67,111.2,247.1,104.6,343.05,0,0,0,666.67,111.2
201016011,16011,ID,Bingham,45767,NA,NA,NA,NA,NA,NA,NA,NA,368.35,180.21,409.04,0,2368.42,696.77,662.54,237.44,368.35,180.21,409.04,0,2368.42,696.77,662.54,237.44
201016013,16013,ID,Blaine,21296,NA,NA,NA,NA,NA,NA,NA,NA,252.76,97.98,245.77,0,8428.57,341.6,0,194.91,252.76,97.98,245.77,0,8428.57,341.6,0,194.91
201016015,16015,ID,Boise,7006,NA,NA,NA,NA,NA,NA,NA,NA,365.02,193.25,521.14,384.62,5066.67,1062.5,513.51,318.05,365.02,193.25,521.14,384.62,5066.67,1062.5,513.51,318.05
201016017,16017,ID,Bonner,40908,NA,NA,NA,NA,NA,NA,NA,NA,394.78,158.62,591.41,577.14,3846.15,530.04,2120.14,340.9,394.78,158.62,591.41,577.14,3846.15,530.04,2120.14,340.9
201016019,16019,ID,Bonneville,104672,NA,NA,NA,NA,NA,NA,NA,NA,417.2,113.99,595.64,407.67,0,279.72,0,147.8,417.2,113.99,595.64,407.67,0,279.72,0,147.8
201016021,16021,ID,Boundary,10999,NA,NA,NA,NA,NA,NA,NA,NA,384.49,116.48,843.02,0,3681.82,587.23,1593.98,355.67,384.49,116.48,843.02,0,3681.82,587.23,1593.98,355.67
201016023,16023,ID,Butte,2915,NA,NA,NA,NA,NA,NA,NA,NA,271.52,NA,NA,NA,NA,NA,NA,NA,271.52,0,0,0,0,0,0,0
201016025,16025,ID,Camas,1116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201016027,16027,ID,Canyon,189353,NA,NA,NA,NA,NA,NA,NA,NA,255.08,85.5,537.88,85.19,968.19,419.25,485.44,274.35,255.08,85.5,537.88,85.19,968.19,419.25,485.44,274.35
201016029,16029,ID,Caribou,6974,NA,NA,NA,NA,NA,NA,NA,NA,907.79,447.76,1056.99,0,10000,1716.81,15157.89,620.05,907.79,447.76,1056.99,0,10000,1716.81,15157.89,620.05
201016031,16031,ID,Cassia,23079,NA,NA,NA,NA,NA,NA,NA,NA,584.44,181.68,989.07,537.63,3534.88,912.34,1573.33,457.45,584.44,181.68,989.07,537.63,3534.88,912.34,1573.33,457.45
201016033,16033,ID,Clark,980,NA,NA,NA,NA,NA,NA,NA,NA,502.51,377.36,0,0,0,292.97,0,679.76,502.51,377.36,0,0,0,292.97,0,679.76
201016035,16035,ID,Clearwater,8727,NA,NA,NA,NA,NA,NA,NA,NA,405.17,40.26,458.72,3333.33,3733.33,350.28,3697.18,316.02,405.17,40.26,458.72,3333.33,3733.33,350.28,3697.18,316.02
201016037,16037,ID,Custer,4357,NA,NA,NA,NA,NA,NA,NA,NA,139.96,0,65.53,0,0,1033.06,0,59.98,139.96,0,65.53,0,0,1033.06,0,59.98
201016039,16039,ID,Elmore,27120,NA,NA,NA,NA,NA,NA,NA,NA,384.55,47.08,181.22,0,107.64,464.43,457.29,287.79,384.55,47.08,181.22,0,107.64,464.43,457.29,287.79
201016041,16041,ID,Franklin,12781,NA,NA,NA,NA,NA,NA,NA,NA,95.29,0,188.07,0,0,697.21,0,51.61,95.29,0,188.07,0,0,697.21,0,51.61
201016043,16043,ID,Fremont,13223,NA,NA,NA,NA,NA,NA,NA,NA,144.72,26.76,457.96,0,0,344.15,1985.29,242.66,144.72,26.76,457.96,0,0,344.15,1985.29,242.66
201016045,16045,ID,Gem,16687,NA,NA,NA,NA,NA,NA,NA,NA,342.63,271.69,651.92,0,2325.58,127.55,0,486.01,342.63,271.69,651.92,0,2325.58,127.55,0,486.01
201016047,16047,ID,Gooding,15471,NA,NA,NA,NA,NA,NA,NA,NA,368.41,45.27,814,0,0,353.3,0,355.72,368.41,45.27,814,0,0,353.3,0,355.72
201016049,16049,ID,Idaho,16309,NA,NA,NA,NA,NA,NA,NA,NA,134.49,41.64,226.97,0,0,395.06,282.35,137.58,134.49,41.64,226.97,0,0,395.06,282.35,137.58
201016051,16051,ID,Jefferson,26221,NA,NA,NA,NA,NA,NA,NA,NA,204.57,0,113.01,0,0,241.07,3329.41,240.11,204.57,0,113.01,0,0,241.07,3329.41,240.11
201016053,16053,ID,Jerome,22454,NA,NA,NA,NA,NA,NA,NA,NA,324.26,102.88,426.7,0,2363.64,405.37,1541.28,264.65,324.26,102.88,426.7,0,2363.64,405.37,1541.28,264.65
201016055,16055,ID,Kootenai,138852,NA,NA,NA,NA,NA,NA,NA,NA,347.92,117.86,627.3,281.96,1803.4,232.62,819.23,333.14,347.92,117.86,627.3,281.96,1803.4,232.62,819.23,333.14
201016057,16057,ID,Latah,37254,NA,NA,NA,NA,NA,NA,NA,NA,118.25,22.79,131.73,135.32,570.03,98.91,1814.52,76.15,118.25,22.79,131.73,135.32,570.03,98.91,1814.52,76.15
201016059,16059,ID,Lemhi,7952,NA,NA,NA,NA,NA,NA,NA,NA,215.1,82.17,241.94,0,0,0,0,182.2,215.1,82.17,241.94,0,0,0,0,182.2
201016061,16061,ID,Lewis,3820,NA,NA,NA,NA,NA,NA,NA,NA,459.52,135.75,677.97,0,0,873.24,2758.62,414.62,459.52,135.75,677.97,0,0,873.24,2758.62,414.62
201016063,16063,ID,Lincoln,5206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201016065,16065,ID,Madison,37595,NA,NA,NA,NA,NA,NA,NA,NA,255.74,146.94,425.68,117.92,657.89,1293.09,1625,195.08,255.74,146.94,425.68,117.92,657.89,1293.09,1625,195.08
201016067,16067,ID,Minidoka,20083,NA,NA,NA,NA,NA,NA,NA,NA,584.48,180.94,992.67,900,3777.78,702.83,954.55,510.36,584.48,180.94,992.67,900,3777.78,702.83,954.55,510.36
201016069,16069,ID,Nez,39315,NA,NA,NA,NA,NA,NA,NA,NA,366.58,79.63,236.07,0,1473.68,233.33,1212.4,249.43,366.58,79.63,236.07,0,1473.68,233.33,1212.4,249.43
201016071,16071,ID,Oneida,4288,NA,NA,NA,NA,NA,NA,NA,NA,463.28,239.18,697.06,600,5333.33,2486.49,10533.33,268.16,463.28,239.18,697.06,600,5333.33,2486.49,10533.33,268.16
201016073,16073,ID,Owyhee,11473,NA,NA,NA,NA,NA,NA,NA,NA,484.43,176.73,472.72,0,2520,384.45,0,215.43,484.43,176.73,472.72,0,2520,384.45,0,215.43
201016075,16075,ID,Payette,22637,NA,NA,NA,NA,NA,NA,NA,NA,466.57,156.74,878.22,0,1875,1182.35,0,344.92,466.57,156.74,878.22,0,1875,1182.35,0,344.92
201016077,16077,ID,Power,7872,NA,NA,NA,NA,NA,NA,NA,NA,523.36,213.58,1111.99,0,0,591.1,1030.93,545.29,523.36,213.58,1111.99,0,0,591.1,1030.93,545.29
201016079,16079,ID,Shoshone,12770,NA,NA,NA,NA,NA,NA,NA,NA,527.25,302.11,560.7,40909.09,5275.86,674.11,2258.99,303.96,527.25,302.11,560.7,40909.09,5275.86,674.11,2258.99,303.96
201016081,16081,ID,Teton,10151,NA,NA,NA,NA,NA,NA,NA,NA,255.71,162.2,385.82,302.33,1562.5,469.12,1941.18,215.61,255.71,162.2,385.82,302.33,1562.5,469.12,1941.18,215.61
201016083,16083,ID,Twin,77535,NA,NA,NA,NA,NA,NA,NA,NA,399.09,143.03,639.58,267.74,840.34,1287.1,257.73,234.81,399.09,143.03,639.58,267.74,840.34,1287.1,257.73,234.81
201016085,16085,ID,Valley,9788,NA,NA,NA,NA,NA,NA,NA,NA,450.48,192,691.79,0,0,1103.45,0,475.33,450.48,192,691.79,0,0,1103.45,0,475.33
201016087,16087,ID,Washington,10177,NA,NA,NA,NA,NA,NA,NA,NA,462.58,296.15,530.86,2450.98,2695.65,1219.33,0,331.89,462.58,296.15,530.86,2450.98,2695.65,1219.33,0,331.89
201017001,17001,IL,Adams,67160,797.17,144.37,1459.06,NA,6197.85,NA,0,576.76,209.84,93.14,481.63,184.52,834.33,5116.94,0,132.03,1007.01,237.51,1940.69,184.52,7032.18,5116.94,0,708.79
201017003,17003,IL,Alexander,8206,916.56,0,1746.72,NA,1815.35,NA,NA,382.29,919.04,40.98,1542.94,56187.5,385.89,23014.93,0,280.66,1835.6,40.98,3289.66,56187.5,2201.24,23014.93,0,662.95
201017005,17005,IL,Bond,17787,429.4,NA,NA,NA,792.08,NA,NA,408.86,188.93,54.52,317.84,0,433.66,210.64,0,167.54,618.3299999999999,54.52,317.84,0,1225.74,210.64,0,576.4
201017007,17007,IL,Boone,54103,431.19,74.81,782.27,NA,4160.89,564.3,NA,299.83,259.46,34.53,583.87,0,1819.69,399.17,0,197.59,690.65,109.34,1366.1399999999999,0,5980.58,963.47,0,497.41999999999996
201017009,17009,IL,Brown,6919,174.28,NA,NA,NA,NA,NA,NA,230.08,NA,NA,NA,NA,NA,NA,NA,NA,174.28,0,0,0,0,0,0,230.08
201017011,17011,IL,Bureau,34959,350.53,64,634.69,0,3825.14,1239.93,0,250.58,76.07,36.57,163.21,0,1092.9,162.43,0,77.68,426.59999999999997,100.57,797.9000000000001,0,4918.04,1402.3600000000001,0,328.26
201017013,17013,IL,Calhoun,5096,347.11,0,685.79,0,0,0,0,351.33,135.37,33.23,119.08,0,3750,2100,0,127.75,482.48,33.23,804.87,0,3750,2100,0,479.08
201017015,17015,IL,Carroll,15392,271.71,NA,NA,0,NA,NA,0,240.46,178.91,149.16,266.61,0,773.2,257.58,0,159.8,450.62,149.16,266.61,0,773.2,257.58,0,400.26
201017017,17017,IL,Cass,13638,595.99,165.37,1001.78,NA,NA,466.67,NA,608.87,NA,NA,NA,NA,NA,NA,NA,NA,595.99,165.37,1001.78,0,0,466.67,0,608.87
201017019,17019,IL,Champaign,201541,803.29,122.98,1462.01,NA,4477.61,419.58,NA,335.48,162.96,32.79,259.32,6.13,866.91,104.9,222.54,54.39,966.25,155.77,1721.33,6.13,5344.5199999999995,524.48,222.54,389.87
201017021,17021,IL,Christian,34764,509.43,113.21,866.02,0,1705.76,0,0,495.23,204.93,56.6,305.65,0,1266.52,0,0,222.48,714.36,169.81,1171.67,0,2972.2799999999997,0,0,717.71
201017023,17023,IL,Clark,16291,512.28,97.28,922.01,NA,NA,NA,NA,503.75,201.62,77.82,307.34,0,0,0,0,172.86,713.9,175.1,1229.35,0,0,0,0,676.61
201017025,17025,IL,Clay,13827,468.73,116.69,806.81,NA,NA,NA,NA,458.28,125.76,0,201.7,0,1639.34,0,0,94.01,594.49,116.69,1008.51,0,1639.34,0,0,552.29
201017027,17027,IL,Clinton,37840,409.5,110.61,666.96,NA,953.14,NA,NA,383.52,222.74,17.02,183.23,1544.12,1290.71,677.51,0,116.35,632.24,127.63,850.19,1544.12,2243.85,677.51,0,499.87
201017029,17029,IL,Coles,53868,715.02,132.39,1332.11,0,2680.53,1057.58,0,615.09,300.07,198.58,620.21,149.57,929.98,190.36,0,255.71,1015.0899999999999,330.97,1952.32,149.57,3610.51,1247.94,0,870.8000000000001
201017031,17031,IL,Cook,5199166,684.85,62.03,1331.67,NA,2078.91,489.8,496,140.59,269.04,37.68,520.25,17.08,830.61,202.58,47.81,53.69,953.8900000000001,99.71000000000001,1851.92,17.08,2909.52,692.38,543.81,194.28
201017033,17033,IL,Crawford,19802,622.2,100.6,1053.36,0,546.45,0,0,649.02,262.31,50.3,388.08,0,109.29,0,0,184.42,884.51,150.89999999999998,1441.4399999999998,0,655.74,0,0,833.4399999999999
201017035,17035,IL,Cumberland,11053,198.24,0,388.78,0,0,0,0,201.53,126.31,NA,NA,0,2666.67,2146.34,0,320.14,324.55,0,388.78,0,2666.67,2146.34,0,521.67
201017037,17037,IL,DeKalb,105147,274.1,42.88,502.09,NA,1413.91,435.27,NA,167.01,153.2,21.44,219.33,130.15,537.48,147.43,0,70.08,427.3,64.32000000000001,721.42,130.15,1951.39,582.7,0,237.08999999999997
201017039,17039,IL,De,16590,542.77,133.59,936.47,NA,7608.7,NA,NA,484.59,660.4,152.67,1285.35,2387.76,26630.43,5314.01,0,290.75,1203.17,286.26,2221.8199999999997,2387.76,34239.13,5314.01,0,775.3399999999999
201017041,17041,IL,Douglas,19982,552.84,112.54,990.26,0,16129.03,1737.97,0,397.34,177.39,64.31,415.27,0,3838.71,350.27,0,156.52,730.23,176.85000000000002,1405.53,0,19967.74,2088.24,0,553.86
201017043,17043,IL,DuPage,918029,233.93,37.37,434.08,34.19,1541.12,465.66,NA,133.65,125.59,25.97,217.69,4.46,807.09,87.78,104.17,113.76,359.52,63.339999999999996,651.77,38.65,2348.21,553.44,104.17,247.41000000000003
201017045,17045,IL,Edgar,18507,683.94,68.72,1293.4,0,6557.38,0,0,661.27,268.7,85.9,408.44,0,1213.11,1721.15,0,183.76,952.6400000000001,154.62,1701.8400000000001,0,7770.49,1721.15,0,845.03
201017047,17047,IL,Edwards,6734,702.58,284.77,1109.57,NA,NA,NA,NA,667.94,396.25,83.06,809.06,0,31304.35,1147.06,0,278.39,1098.83,367.83,1918.6299999999999,0,31304.35,1147.06,0,946.33
201017049,17049,IL,Effingham,34223,610.09,46,1154.63,0,17582.42,1305.48,0,529.76,257.59,101.21,452.97,0,8791.21,261.1,0,246.29,867.6800000000001,147.20999999999998,1607.6000000000001,0,26373.629999999997,1566.58,0,776.05
201017051,17051,IL,Fayette,22130,718.48,139.58,1183.51,0,611,0,0,742.59,279.31,217.12,392.43,0,269.86,615.38,0,291.73,997.79,356.70000000000005,1575.94,0,880.86,615.38,0,1034.3200000000002
201017053,17053,IL,Ford,14081,367.1,NA,NA,NA,8108.11,NA,NA,285.37,149.13,23.14,523.2,4166.67,17567.57,916.67,0,130.8,516.23,23.14,523.2,4166.67,25675.68,916.67,0,416.17
201017055,17055,IL,Franklin,40035,586.14,86.53,1092.68,0,4237.29,0,0,579.6,315.13,62.93,311.05,3414.89,4559.32,563.57,0,288.79,901.27,149.46,1403.73,3414.89,8796.61,563.57,0,868.3900000000001
201017057,17057,IL,Fulton,37074,291.25,63.54,483.95,0,321.54,0,0,301.25,293.04,63.54,322.63,0,1215.43,478.8,0,201.38,584.29,127.08,806.5799999999999,0,1536.97,478.8,0,502.63
201017059,17059,IL,Gallatin,5574,172.96,0,348.03,0,0,0,0,176.52,396.37,81.38,824.83,0,29250,864.86,0,278.91,569.33,81.38,1172.8600000000001,0,29250,864.86,0,455.43000000000006
201017061,17061,IL,Greene,13890,303.17,NA,NA,NA,NA,NA,NA,299.82,89.83,23.45,150.8,0,0,0,0,99.4,393,23.45,150.8,0,0,0,0,399.22
201017063,17063,IL,Grundy,50152,249.96,66.84,429.88,NA,3225.81,511.61,NA,183.79,150.58,30.38,131.35,0,1324.88,145.22,0,96.07,400.54,97.22,561.23,0,4550.6900000000005,656.83,0,279.86
201017065,17065,IL,Hamilton,8446,1096.79,153.61,2043.96,0,NA,0,NA,1045.36,396.19,81.8,821.44,0,25028.57,626.67,0,280.08,1492.98,235.41000000000003,2865.4,0,25028.57,626.67,0,1325.4399999999998
201017067,17067,IL,Hancock,19091,327.98,67.89,583.43,NA,NA,NA,NA,317.49,148.94,0,183.36,0,0,0,0,126.57,476.92,67.89,766.79,0,0,0,0,444.06
201017069,17069,IL,Hardin,4318,739.37,NA,NA,0,0,0,0,763.36,137.15,0,147.82,0,0,0,0,76.34,876.52,0,147.82,0,0,0,0,839.7
201017071,17071,IL,Henderson,7343,391.39,NA,NA,NA,NA,NA,NA,378.03,152.21,0,215.89,0,0,0,0,69.38,543.6,0,215.89,0,0,0,0,447.40999999999997
201017073,17073,IL,Henry,50453,943.51,151.19,1717.98,NA,10929.85,NA,NA,645.25,333.19,31.5,498.77,1481.48,4241.44,779.04,1418.6,157.13,1276.7,182.69,2216.75,1481.48,15171.29,779.04,1418.6,802.38
201017075,17075,IL,Iroquois,29701,465.8,108.32,823.31,NA,8205.13,NA,NA,395.19,114.5,32.5,281.66,0,2574.36,87.41,0,76.02,580.3,140.82,1104.97,0,10779.49,87.41,0,471.21
201017077,17077,IL,Jackson,60376,373.77,47.09,673.14,NA,1384.75,NA,NA,206.34,304.29,51.8,353.83,267.18,1052.56,677.36,0,168.46,678.06,98.89,1026.97,267.18,2437.31,677.36,0,374.8
201017079,17079,IL,Jasper,9725,322.63,0,630.72,NA,NA,NA,NA,310.81,142.93,132.1,252.29,4222.22,0,1361.7,0,118.6,465.56,132.1,883.01,4222.22,0,1361.7,0,429.40999999999997
201017081,17081,IL,Jefferson,38759,680.67,134.56,1160.81,NA,3244.59,NA,NA,423.14,708.22,75.69,1515.71,10769.23,4034.94,6451.61,0,270.09,1388.8899999999999,210.25,2676.52,10769.23,7279.530000000001,6451.61,0,693.23
201017083,17083,IL,Jersey,22970,577.15,197.89,960.77,0,6363.64,0,0,542.89,135.47,32.72,121.3,0,1290.91,1477.61,0,128.94,712.62,230.60999999999999,1082.07,0,7654.55,1477.61,0,671.8299999999999
201017085,17085,IL,Jo,22648,186.09,NA,NA,0,NA,NA,NA,156.12,138.06,0,268.59,0,977.53,176.64,2952.38,110.62,324.15,0,268.59,0,977.53,176.64,2952.38,266.74
201017087,17087,IL,Johnson,12608,460.61,NA,NA,NA,493.1,NA,NA,449.38,363.17,171.73,488.42,0,654.83,232.56,0,323.83,823.78,171.73,488.42,0,1147.93,232.56,0,773.21
201017089,17089,IL,Kane,516144,386.95,42.98,726.49,NA,2695.4,444.6,NA,168.56,184.26,35.92,337.09,67.03,1101.01,240.54,171.82,84.76,571.21,78.9,1063.58,67.03,3796.41,685.14,171.82,253.32
201017091,17091,IL,Kankakee,113419,853.83,95.78,1625.97,NA,3737.75,NA,NA,320.85,751.8,103.76,1401.05,1036.27,3054.97,1258.26,662.07,211.51,1605.63,199.54000000000002,3027.02,1036.27,6792.719999999999,1258.26,662.07,532.36
201017093,17093,IL,Kendall,115377,210.29,36.3,389.12,0,852.83,279.13,0,155.72,129.19,33.71,202.55,0,593.05,203.67,0,100.56,339.48,70.00999999999999,591.6700000000001,0,1445.88,482.79999999999995,0,256.28
201017095,17095,IL,Knox,52913,532.07,72.94,957.53,NA,1877.3,298.15,NA,411.1,342.45,60.78,574.52,216.03,1324.17,670.84,0,214.11,874.52,133.72,1532.05,216.03,3201.4700000000003,968.99,0,625.21
201017097,17097,IL,Lake,704192,286.46,27.69,540.66,NA,1865.3,370.59,NA,119.61,130.58,21.94,212.16,17,578.71,92.92,0,94.97,417.03999999999996,49.63,752.8199999999999,17,2444.01,463.51,0,214.57999999999998
201017099,17099,IL,LaSalle,113816,735.59,156.71,1280.7,NA,5546.49,1179.37,NA,562.53,237.51,81.16,326.76,171.88,1576.94,316.85,514.97,162.03,973.1,237.87,1607.46,171.88,7123.43,1496.2199999999998,514.97,724.56
201017101,17101,IL,Lawrence,16940,668.81,369.48,868.06,NA,NA,NA,NA,807.65,213.41,43.47,231.48,0,0,0,0,191.29,882.2199999999999,412.95000000000005,1099.54,0,0,0,0,998.9399999999999
201017103,17103,IL,Lee,35976,439.27,109.76,712.23,NA,1432.29,401.61,NA,369.34,197.71,18.29,197,0,333.33,246.59,0,105.36,636.98,128.05,909.23,0,1765.62,648.2,0,474.7
201017105,17105,IL,Livingston,38856,803.4,232.93,1341.82,NA,2403.06,NA,NA,623.89,354.43,72.29,363.88,0,2587.66,629.19,0,216.28,1157.83,305.22,1705.6999999999998,0,4990.719999999999,629.19,0,840.17
201017107,17107,IL,Logan,30284,582.78,133.59,985.27,NA,947.65,NA,NA,561.12,200.52,174.7,220.99,0,225.63,275.62,1877.55,148.87,783.3,308.28999999999996,1206.26,0,1173.28,275.62,1877.55,709.99
201017109,17109,IL,McDonough,32628,292.29,35.06,532.83,NA,1195.5,NA,NA,243.83,135.55,43.83,188.54,318.9,492.26,108.76,1603.77,100.4,427.84000000000003,78.89,721.37,318.9,1687.76,108.76,1603.77,344.23
201017111,17111,IL,McHenry,309061,124.27,15.37,232.12,NA,1195.56,203.85,NA,103.19,239.93,45.14,477.56,124.2,2049.53,1072.41,304.23,134.6,364.2,60.51,709.6800000000001,124.2,3245.09,1276.26,304.23,237.79
201017113,17113,IL,McLean,169810,792.62,121.55,1497.03,NA,5867.01,867.46,NA,366.17,197.53,40.52,357.25,17.85,1216.86,383.3,473.21,102.49,990.15,162.07,1854.28,17.85,7083.87,1250.76,473.21,468.66
201017115,17115,IL,Macon,110784,1504.43,254.74,2826.27,NA,5069.69,1232.67,NA,766.93,430.24,84.01,722.33,65.82,1436.55,679.51,0,200.7,1934.67,338.75,3548.6,65.82,6506.24,1912.18,0,967.6299999999999
201017117,17117,IL,Macoupin,47799,366.8,58.43,675.19,NA,2090.59,NA,NA,345.88,161.85,58.43,344.09,0,1393.73,0,0,155.48,528.65,116.86,1019.28,0,3484.32,0,0,501.36
201017119,17119,IL,Madison,269346,530.63,83.4,987.44,NA,2584.69,343.35,NA,351.61,149.32,39.5,244.34,149.69,705.22,68.45,0,103.92,679.95,122.9,1231.78,149.69,3289.91,411.8,0,455.53000000000003
201017121,17121,IL,Marion,39419,1011.6,182.6,1852.75,NA,6393.13,NA,NA,790.83,363.85,79.39,716.93,491.43,1562.98,1075,0,257,1375.45,261.99,2569.68,491.43,7956.110000000001,1075,0,1047.83
