yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200229221,29221,MO,Washington,23796,1101.58,302.75,1825.78,NA,1595.74,NA,NA,1087.82,278.53,85.56,310.26,0,523.05,0,0,204.38,1380.11,388.31,2136.04,0,2118.79,0,0,1292.1999999999998
200229223,29223,MO,Wayne,13318,1230.96,192.26,2299.7,NA,NA,NA,NA,1227.37,79.22,0,210.19,0,0,0,0,105.38,1310.18,192.26,2509.89,0,0,0,0,1332.75
200229225,29225,MO,Webster,32299,403.87,79.29,709.68,NA,NA,NA,NA,415.77,86.54,14.87,149.41,0,0,0,0,87.66,490.41,94.16000000000001,859.0899999999999,0,0,0,0,503.42999999999995
200229227,29227,MO,Worth,2320,742.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,742.39,0,0,0,0,0,0,0
200229229,29229,MO,Wright,18147,604.01,NA,NA,NA,NA,NA,NA,NA,115.47,26.33,179.79,0,0,0,0,104.5,719.48,26.33,179.79,0,0,0,0,104.5
200229510,29510,MO,St.,338457,2132.76,196.81,4196.98,61.39,3863.12,264.4,NA,569.12,558.36,98.84,1067.73,46.04,1049.61,42.68,110.99,130.89,2691.1200000000003,295.65,5264.709999999999,107.43,4912.73,307.08,110.99,700.01
200230001,30001,MT,Beaverhead,9018,NA,NA,NA,NA,NA,NA,NA,NA,130.59,67.39,332.49,0,0,518.13,490.2,189.52,130.59,67.39,332.49,0,0,518.13,490.2,189.52
200230003,30003,MT,Big,12713,NA,NA,NA,NA,NA,NA,NA,NA,314.7,98.52,514.93,0,8600,778.21,362.32,168.63,314.7,98.52,514.93,0,8600,778.21,362.32,168.63
200230005,30005,MT,Blaine,6769,NA,NA,NA,NA,NA,NA,NA,NA,119.93,95.92,71.98,0,0,2439.02,187.37,25.87,119.93,95.92,71.98,0,0,2439.02,187.37,25.87
200230007,30007,MT,Broadwater,4478,NA,NA,NA,NA,NA,NA,NA,NA,271.39,104.83,418.97,0,7000,3674.42,0,383.84,271.39,104.83,418.97,0,7000,3674.42,0,383.84
200230009,30009,MT,Carbon,9714,NA,NA,NA,NA,NA,NA,NA,NA,389.97,99.84,670.97,1357.14,9583.33,2029.41,13404.76,246.57,389.97,99.84,670.97,1357.14,9583.33,2029.41,13404.76,246.57
200230011,30011,MT,Carter,1319,NA,NA,NA,NA,NA,NA,NA,NA,59.32,0,269.69,11500,NA,0,3200,99.63,59.32,0,269.69,11500,0,0,3200,99.63
200230013,30013,MT,Cascade,79848,NA,NA,NA,NA,NA,NA,NA,NA,665.78,73.84,1158.67,484.65,1468.62,704.23,4266.43,428.72,665.78,73.84,1158.67,484.65,1468.62,704.23,4266.43,428.72
200230015,30015,MT,Chouteau,5811,NA,NA,NA,NA,NA,NA,NA,NA,336.16,117.1,642.15,0,25000,20619.05,627.57,413.51,336.16,117.1,642.15,0,25000,20619.05,627.57,413.51
200230017,30017,MT,Custer,11510,NA,NA,NA,NA,NA,NA,NA,NA,245.03,27.11,546.9,0,0,0,1057.85,289.63,245.03,27.11,546.9,0,0,0,1057.85,289.63
200230019,30019,MT,Daniels,1912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200230021,30021,MT,Dawson,8801,NA,NA,NA,NA,NA,NA,NA,NA,1842.45,49.78,4880.79,0,25809.52,9287.67,48555.56,1699.45,1842.45,49.78,4880.79,0,25809.52,9287.67,48555.56,1699.45
200230023,30023,MT,Deer,9238,NA,NA,NA,NA,NA,NA,NA,NA,310.56,175.75,482.01,2631.58,0,0,320.51,336.52,310.56,175.75,482.01,2631.58,0,0,320.51,336.52
200230025,30025,MT,Fallon,2725,NA,NA,NA,NA,NA,NA,NA,NA,58.62,0,260.44,5875,0,0,6800,99.53,58.62,0,260.44,5875,0,0,6800,99.53
200230027,30027,MT,Fergus,11666,NA,NA,NA,NA,NA,NA,NA,NA,191.21,33.95,178.35,0,10000,0,434.78,98,191.21,33.95,178.35,0,10000,0,434.78,98
200230029,30029,MT,Flathead,77583,NA,NA,NA,NA,NA,NA,NA,NA,172.89,44.67,297.84,0,1785.71,427.87,492.26,160.63,172.89,44.67,297.84,0,1785.71,427.87,492.26,160.63
200230031,30031,MT,Gallatin,71824,NA,NA,NA,NA,NA,NA,NA,NA,98.96,18.48,144.16,128.89,489.9,130.98,357.51,81.49,98.96,18.48,144.16,128.89,489.9,130.98,357.51,81.49
200230033,30033,MT,Garfield,1258,NA,NA,NA,NA,NA,NA,NA,NA,66.05,0,128.87,0,NA,0,7000,38.62,66.05,0,128.87,0,0,0,7000,38.62
200230035,30035,MT,Glacier,13101,NA,NA,NA,NA,NA,NA,NA,NA,66.46,0,134.57,0,0,0,43.5,111.5,66.46,0,134.57,0,0,0,43.5,111.5
200230037,30037,MT,Golden,1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200230039,30039,MT,Granite,2919,NA,NA,NA,NA,NA,NA,NA,NA,208.12,54.11,200.4,0,0,0,0,134.48,208.12,54.11,200.4,0,0,0,0,134.48
200230041,30041,MT,Hill,16139,NA,NA,NA,NA,NA,NA,NA,NA,357.38,185.11,652.86,0,7454.55,907.98,1442.06,161.54,357.38,185.11,652.86,0,7454.55,907.98,1442.06,161.54
200230043,30043,MT,Jefferson,10181,NA,NA,NA,NA,NA,NA,NA,NA,242.06,14.16,544.26,0,8333.33,1442.31,1612.9,235.43,242.06,14.16,544.26,0,8333.33,1442.31,1612.9,235.43
200230045,30045,MT,Judith,2246,NA,NA,NA,NA,NA,NA,NA,NA,191.26,36.64,170.04,0,NA,0,1333.33,96.31,191.26,36.64,170.04,0,0,0,1333.33,96.31
200230047,30047,MT,Lake,26814,NA,NA,NA,NA,NA,NA,NA,NA,173.14,51.81,371.17,0,0,363.64,376.38,151.22,173.14,51.81,371.17,0,0,363.64,376.38,151.22
200230049,30049,MT,Lewis,56271,NA,NA,NA,NA,NA,NA,NA,NA,184.49,54.61,260.75,0,990.1,320.51,899.28,136.06,184.49,54.61,260.75,0,990.1,320.51,899.28,136.06
200230051,30051,MT,Liberty,2144,NA,NA,NA,NA,NA,NA,NA,NA,75.7,0,74.85,0,0,0,0,76.16,75.7,0,74.85,0,0,0,0,76.16
200230053,30053,MT,Lincoln,18669,NA,NA,NA,NA,NA,NA,NA,NA,233.78,49.88,348.07,0,0,596.24,772.73,200.24,233.78,49.88,348.07,0,0,596.24,772.73,200.24
200230055,30055,MT,McCone,1828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200230057,30057,MT,Madison,6935,NA,NA,NA,NA,NA,NA,NA,NA,99.01,17.85,147.86,700,8000,105.26,666.67,80.37,99.01,17.85,147.86,700,8000,105.26,666.67,80.37
200230059,30059,MT,Meagher,1895,NA,NA,NA,NA,NA,NA,NA,NA,271.43,101.9,432.08,0,NA,3142.86,0,383.35,271.43,101.9,432.08,0,0,3142.86,0,383.35
200230061,30061,MT,Mineral,3837,NA,NA,NA,NA,NA,NA,NA,NA,823.85,241.74,1720.18,0,0,5000,2830.19,904.23,823.85,241.74,1720.18,0,0,5000,2830.19,904.23
200230063,30063,MT,Missoula,98968,NA,NA,NA,NA,NA,NA,NA,NA,316.42,90.61,595.44,282.11,1833.33,653.52,1579.24,315.73,316.42,90.61,595.44,282.11,1833.33,653.52,1579.24,315.73
200230065,30065,MT,Musselshell,4353,NA,NA,NA,NA,NA,NA,NA,NA,123.28,35.34,386.24,0,0,0,1190.48,183.84,123.28,35.34,386.24,0,0,0,1190.48,183.84
200230067,30067,MT,Park,15676,NA,NA,NA,NA,NA,NA,NA,NA,168.09,49.02,273.02,0,0,659.09,1126.21,158.97,168.09,49.02,273.02,0,0,659.09,1126.21,158.97
200230069,30069,MT,Petroleum,506,NA,NA,NA,NA,NA,NA,NA,NA,189.71,34.72,167.66,NA,NA,0,2000,97.4,189.71,34.72,167.66,0,0,0,2000,97.4
200230071,30071,MT,Phillips,4383,NA,NA,NA,NA,NA,NA,NA,NA,111.9,0,185.87,0,0,5387.1,578.7,61.8,111.9,0,185.87,0,0,5387.1,578.7,61.8
200230073,30073,MT,Pondera,6285,NA,NA,NA,NA,NA,NA,NA,NA,130.17,0,473.44,0,12500,0,318.11,283.29,130.17,0,473.44,0,12500,0,318.11,283.29
200230075,30075,MT,Powder,1834,NA,NA,NA,NA,NA,NA,NA,NA,437.83,0,175.75,0,NA,0,4684.21,116.26,437.83,0,175.75,0,0,0,4684.21,116.26
200230077,30077,MT,Powell,6986,NA,NA,NA,NA,NA,NA,NA,NA,134.35,28.46,210.97,0,0,0,0,158.19,134.35,28.46,210.97,0,0,0,0,158.19
200230079,30079,MT,Prairie,1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200230081,30081,MT,Ravalli,37308,NA,NA,NA,NA,NA,NA,NA,NA,249.39,49.68,358.87,0,0,199.6,501.64,207.75,249.39,49.68,358.87,0,0,199.6,501.64,207.75
200230083,30083,MT,Richland,9286,NA,NA,NA,NA,NA,NA,NA,NA,143.05,0,246.39,0,0,668.97,1114.94,131.76,143.05,0,246.39,0,0,668.97,1114.94,131.76
200230085,30085,MT,Roosevelt,10389,NA,NA,NA,NA,NA,NA,NA,NA,125.94,0,157.93,0,0,1606.06,110.65,37.98,125.94,0,157.93,0,0,1606.06,110.65,37.98
200230087,30087,MT,Rosebud,9196,NA,NA,NA,NA,NA,NA,NA,NA,363.24,204.85,585.28,0,5000,1202.61,712.33,218,363.24,204.85,585.28,0,5000,1202.61,712.33,218
200230089,30089,MT,Sanders,10466,NA,NA,NA,NA,NA,NA,NA,NA,277.9,118.8,749.28,0,0,892.86,835.65,411.07,277.9,118.8,749.28,0,0,892.86,835.65,411.07
200230091,30091,MT,Sheridan,3825,NA,NA,NA,NA,NA,NA,NA,NA,151.65,0,0,0,0,0,0,64.23,151.65,0,0,0,0,0,0,64.23
200230093,30093,MT,Silver,33636,NA,NA,NA,NA,NA,NA,NA,NA,261.48,70.69,420.06,0,1923.08,236.97,366.59,250.95,261.48,70.69,420.06,0,1923.08,236.97,366.59,250.95
200230095,30095,MT,Stillwater,8441,NA,NA,NA,NA,NA,NA,NA,NA,389.97,102.78,653.15,944.44,11222.22,1403.1,13000,248.69,389.97,102.78,653.15,944.44,11222.22,1403.1,13000,248.69
200230097,30097,MT,Sweet,3617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200230099,30099,MT,Teton,6286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200230101,30101,MT,Toole,5184,NA,NA,NA,NA,NA,NA,NA,NA,117.41,0,216.68,0,40000,1739.13,318.47,94.13,117.41,0,216.68,0,40000,1739.13,318.47,94.13
200230103,30103,MT,Treasure,793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200230105,30105,MT,Valley,7512,NA,NA,NA,NA,NA,NA,NA,NA,175.13,66.11,260.98,0,0,0,603.86,122.01,175.13,66.11,260.98,0,0,0,603.86,122.01
200230107,30107,MT,Wheatland,2193,NA,NA,NA,NA,NA,NA,NA,NA,352.62,0,381.1,0,0,0,0,198.41,352.62,0,381.1,0,0,0,0,198.41
200230109,30109,MT,Wibaux,1028,NA,NA,NA,NA,NA,NA,NA,NA,1841.93,46.82,5033.11,0,58000,72000,208500,1658.82,1841.93,46.82,5033.11,0,58000,72000,208500,1658.82
200230111,30111,MT,Yellowstone,132165,NA,NA,NA,NA,NA,NA,NA,NA,390.01,97.99,683.18,385.4,3007.59,901.13,2754.68,261.64,390.01,97.99,683.18,385.4,3007.59,901.13,2754.68,261.64
200231001,31001,NE,Adams,30716,263.91,82.58,439.25,NA,5000,507.1,NA,203.89,159.87,0,329.44,142.45,1785.71,608.52,1325,129.5,423.78000000000003,82.58,768.69,142.45,6785.71,1115.62,1325,333.39
200231003,31003,NE,Antelope,7229,256.05,0,500.23,0,0,0,0,259.5,128.03,0,181.9,0,0,4030.3,11111.11,82.57,384.08000000000004,0,682.13,0,0,4030.3,11111.11,342.07
200231005,31005,NE,Arthur,421,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200231007,31007,NE,Banner,769,NA,NA,NA,NA,NA,NA,NA,NA,262.94,114.89,495.97,NA,NA,2434.78,NA,154.35,262.94,114.89,495.97,0,0,2434.78,0,154.35
200231009,31009,NE,Blaine,551,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200231011,31011,NE,Boone,6053,NA,NA,NA,NA,NA,NA,NA,NA,114.84,0,221.24,0,0,0,0,115.84,114.84,0,221.24,0,0,0,0,115.84
200231013,31013,NE,Box,11951,543.77,107.99,964.55,NA,NA,720.72,5238.1,328.31,258.62,54,456.2,0,2500,500.9,3095.24,164.15,802.39,161.99,1420.75,0,2500,1221.62,8333.34,492.46000000000004
200231015,31015,NE,Boyd,2352,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200231017,31017,NE,Brown,3497,NA,NA,NA,NA,NA,NA,NA,NA,57.69,0,0,0,0,2555.56,0,101.35,57.69,0,0,0,0,2555.56,0,101.35
200231019,31019,NE,Buffalo,42949,307.37,61.07,551.45,NA,NA,976.97,NA,265.32,170.57,30.54,319.44,327.27,1550,593.16,1168.54,149.02,477.94,91.61,870.8900000000001,327.27,1550,1570.13,1168.54,414.34000000000003
200231021,31021,NE,Burt,7486,251.08,0,506.21,NA,NA,NA,NA,211.42,168.45,5.89,309.71,0,7800,3054.55,1763.64,103.36,419.53,5.89,815.92,0,7800,3054.55,1763.64,314.78
200231023,31023,NE,Butler,8817,337.02,NA,NA,NA,NA,NA,NA,NA,383.82,98.74,480.6,0,21428.57,1010.1,12500,249.09,720.8399999999999,98.74,480.6,0,21428.57,1010.1,12500,249.09
200231025,31025,NE,Cass,24602,299.4,62.77,533.1,NA,NA,NA,NA,288.28,263.54,NA,NA,0,8190.48,5072.99,0,112.11,562.94,62.77,533.1,0,8190.48,5072.99,0,400.39
200231027,31027,NE,Cedar,9391,NA,NA,NA,NA,NA,NA,NA,NA,46.69,0,89.99,0,0,0,0,37.64,46.69,0,89.99,0,0,0,0,37.64
200231029,31029,NE,Chase,4045,NA,NA,NA,NA,NA,NA,NA,NA,82.1,0,79.87,0,0,0,0,78.96,82.1,0,79.87,0,0,0,0,78.96
200231031,31031,NE,Cherry,6054,188.58,0,375.54,NA,NA,NA,NA,171.04,188.58,108.23,482.83,0,0,1851.85,5012.66,67.84,377.16,108.23,858.37,0,0,1851.85,5012.66,238.88
200231033,31033,NE,Cheyenne,9973,302.45,NA,NA,NA,NA,NA,NA,NA,191.02,0,413.49,0,12500,537.63,0,177.97,493.47,0,413.49,0,12500,537.63,0,177.97
200231035,31035,NE,Clay,6899,165.84,NA,NA,NA,NA,NA,NA,NA,189.53,24.25,463.18,0,12500,3684.21,3846.15,236.26,355.37,24.25,463.18,0,12500,3684.21,3846.15,236.26
200231037,31037,NE,Colfax,10478,287.22,NA,NA,NA,NA,NA,NA,NA,127.65,17.51,351.8,0,8333.33,420.17,8500,80.81,414.87,17.51,351.8,0,8333.33,420.17,8500,80.81
200231039,31039,NE,Cuming,9962,189.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.36,0,0,0,0,0,0,0
200231041,31041,NE,Custer,11508,224.58,NA,NA,NA,NA,NA,NA,NA,97.32,30.02,283.75,0,0,2947.37,3742.86,137.32,321.9,30.02,283.75,0,0,2947.37,3742.86,137.32
200231043,31043,NE,Dakota,20374,445.33,78.46,796.87,NA,NA,415.2,3968.25,354.73,314.8,156.91,736.73,211.42,680.27,638.77,7142.86,210.62,760.13,235.37,1533.6,211.42,680.27,1053.97,11111.11,565.35
200231045,31045,NE,Dawes,9227,327.2,0,650.15,NA,NA,NA,3743.32,219.08,186.97,0,309.6,0,1404.49,1023.67,2941.18,58.98,514.17,0,959.75,0,1404.49,1023.67,6684.5,278.06
200231047,31047,NE,Dawson,24149,352.3,84.78,598.72,NA,NA,371.75,NA,317.67,711.38,123.64,1264.74,368,7253.42,1084.26,4151.52,474.39,1063.68,208.42000000000002,1863.46,368,7253.42,1456.01,4151.52,792.06
200231049,31049,NE,Deuel,2029,414.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.25,0,0,0,0,0,0,0
200231051,31051,NE,Dixon,6064,133.87,0,260.82,0,0,0,0,145.31,133.87,27.5,260.82,0,0,375.94,4166.67,116.25,267.74,27.5,521.64,0,0,375.94,4166.67,261.56
200231053,31053,NE,Dodge,36060,427.93,79.59,774.72,NA,NA,940.17,NA,392.84,178.67,53.06,316.93,0,1292.31,143.59,2153.85,174.93,606.6,132.65,1091.65,0,1292.31,1083.76,2153.85,567.77
200231055,31055,NE,Douglas,471866,461.13,62.1,864.12,NA,2081.62,455.42,2227.98,227.61,172.57,69.94,542.61,63.69,1155.67,238.15,984.46,186.8,633.7,132.04,1406.73,63.69,3237.29,693.57,3212.44,414.41
200231057,31057,NE,Dundy,2159,315.71,0,594.35,0,0,0,0,333.61,78.93,0,0,0,0,0,0,0,394.64,0,594.35,0,0,0,0,333.61
200231059,31059,NE,Fillmore,6376,638.13,NA,NA,NA,NA,NA,NA,NA,26.59,44.23,235.97,0,10714.29,0,0,102.49,664.72,44.23,235.97,0,10714.29,0,0,102.49
200231061,31061,NE,Franklin,3484,NA,NA,NA,NA,NA,NA,NA,NA,148,97.75,149.4,0,NA,5000,0,185.26,148,97.75,149.4,0,0,5000,0,185.26
200231063,31063,NE,Frontier,3037,306.75,0,603.02,NA,NA,NA,NA,260.42,306.75,0,703.52,0,58333.33,3666.67,0,286.46,613.5,0,1306.54,0,58333.33,3666.67,0,546.88
200231065,31065,NE,Furnas,5261,231.86,0,461.13,0,0,0,0,236.57,82.81,33.31,197.63,0,0,8536.59,0,118.28,314.67,33.31,658.76,0,0,8536.59,0,354.85
200231067,31067,NE,Gage,23031,413.43,56.58,763.78,NA,NA,NA,NA,395.77,133.14,42.43,201.36,0,2246.15,509.32,0,118.73,546.5699999999999,99.00999999999999,965.14,0,2246.15,509.32,0,514.5
200231069,31069,NE,Garden,2284,435.1,0,863.31,NA,NA,NA,NA,NA,253.81,219.3,287.77,0,NA,2272.73,0,222.39,688.9100000000001,219.3,1151.08,0,0,2272.73,0,222.39
200231071,31071,NE,Garfield,1945,NA,NA,NA,NA,NA,NA,NA,NA,86.92,0,190.72,0,0,700,0,94.37,86.92,0,190.72,0,0,700,0,94.37
200231073,31073,NE,Gosper,2100,474.31,0,936.04,NA,NA,NA,NA,402.25,711.46,120.19,1299.53,666.67,NA,26785.71,11500,339.5,1185.77,120.19,2235.5699999999997,666.67,0,26785.71,11500,741.75
200231075,31075,NE,Grant,726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200231077,31077,NE,Greeley,2696,NA,NA,NA,NA,NA,NA,NA,NA,86.9,0,196.05,NA,0,750,0,95.11,86.9,0,196.05,0,0,750,0,95.11
200231079,31079,NE,Hall,53722,546.59,88.8,993.01,NA,2843.6,811.78,NA,465.74,394.6,47.36,652.39,225.73,1421.8,528.6,746.27,312.87,941.19,136.16,1645.4,225.73,4265.4,1340.38,746.27,778.61
200231081,31081,NE,Hamilton,9323,486.28,176.99,784.18,0,88888.89,7692.31,0,264.74,243.14,88.5,426.18,12230.77,0,5384.62,0,194.14,729.42,265.49,1210.36,12230.77,88888.89,13076.93,0,458.88
200231083,31083,NE,Harlan,3677,NA,NA,NA,NA,NA,NA,NA,NA,69.16,0,91.49,0,0,5555.56,0,46.71,69.16,0,91.49,0,0,5555.56,0,46.71
200231085,31085,NE,Hayes,1098,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200231087,31087,NE,Hitchcock,3056,271.89,NA,NA,NA,NA,NA,NA,NA,190.32,54.41,326.09,0,0,0,0,193.69,462.21,54.41,326.09,0,0,0,0,193.69
200231089,31089,NE,Holt,11210,226.48,NA,NA,NA,NA,NA,NA,NA,45.3,30.66,148.77,0,0,0,0,92.12,271.78,30.66,148.77,0,0,0,0,92.12
200231091,31091,NE,Hooker,731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200231093,31093,NE,Howard,6427,154.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.84,0,0,0,0,0,0,0
200231095,31095,NE,Jefferson,8253,327.94,NA,NA,NA,NA,NA,NA,NA,215.21,20.81,403.88,0,162000,0,3857.14,189.12,543.15,20.81,403.88,0,162000,0,3857.14,189.12
200231097,31097,NE,Johnson,4927,358.89,NA,NA,NA,NA,NA,NA,NA,63.62,50.98,108.94,0,0,191.62,0,86.48,422.51,50.98,108.94,0,0,191.62,0,86.48
200231099,31099,NE,Kearney,6785,140.68,NA,NA,NA,NA,NA,NA,NA,117.23,0,257.37,0,0,450.45,0,120.98,257.91,0,257.37,0,0,450.45,0,120.98
200231101,31101,NE,Keith,8757,147.22,0,297.73,NA,NA,NA,NA,97.43,143.72,67.71,318.2,0,12333.33,874.51,8000,144.97,290.94,67.71,615.9300000000001,0,12333.33,874.51,8000,242.4
200231103,31103,NE,Keya,957,NA,NA,NA,NA,NA,NA,NA,NA,58.2,0,0,NA,NA,812.5,NA,101.63,58.2,0,0,0,0,812.5,0,101.63
200231105,31105,NE,Kimball,4046,207.73,0,420.17,NA,NA,NA,NA,175.52,207.73,123.25,252.1,0,0,0,0,197.46,415.46,123.25,672.27,0,0,0,0,372.98
200231107,31107,NE,Knox,9108,346.09,0,667.9,0,0,0,2637.89,147.87,124.98,19.95,222.63,0,31000,0,719.42,73.93,471.07,19.95,890.53,0,31000,0,3357.31,221.8
200231109,31109,NE,Lancaster,258398,343.17,77.14,599.91,80.89,3681.21,722.71,2603.23,210.31,205.35,62.61,387.35,132.5,1969.45,648.97,1077.2,148.82,548.52,139.75,987.26,213.39,5650.66,1371.68,3680.4300000000003,359.13
200231111,31111,NE,Lincoln,34525,485.19,91.37,873.24,NA,NA,1364.02,4587.16,409.48,239.56,53.63,361.18,0,1960,583.97,0,176.46,724.75,145,1234.42,0,1960,1947.99,4587.16,585.94
200231113,31113,NE,Logan,764,0,0,0,NA,0,0,0,0,240.25,56.77,341.09,NA,6000,5000,0,166.32,240.25,56.77,341.09,0,6000,5000,0,166.32
200231115,31115,NE,Loup,736,0,0,0,0,NA,0,0,0,88.17,0,182.2,0,NA,600,0,94.56,88.17,0,182.2,0,0,600,0,94.56
200231117,31117,NE,McPherson,549,38066.47,8982.04,67682.93,NA,NA,800000,NA,24695.12,NA,NA,NA,NA,NA,NA,NA,NA,38066.47,8982.04,67682.93,0,0,800000,0,24695.12
200231119,31119,NE,Madison,35862,52.15,0,102.04,NA,NA,159.62,NA,30.3,452,124.46,769.56,3007.52,3595.89,1755.79,2564.1,196.92,504.15,124.46,871.5999999999999,3007.52,3595.89,1915.4099999999999,2564.1,227.22
200231121,31121,NE,Merrick,8054,263.91,NA,NA,NA,NA,NA,NA,NA,68.82,0,190.23,1888.89,0,0,0,91.91,332.73,0,190.23,1888.89,0,0,0,91.91
200231123,31123,NE,Morrill,5225,368.32,NA,NA,NA,NA,NA,NA,NA,168.82,31.29,240.96,0,0,890.21,8333.33,51.99,537.14,31.29,240.96,0,0,890.21,8333.33,51.99
200231125,31125,NE,Nance,3948,256.41,NA,NA,NA,NA,NA,NA,NA,68.8,0,184.58,16000,NA,0,0,90.48,325.21000000000004,0,184.58,16000,0,0,0,90.48
200231127,31127,NE,Nemaha,7330,295.61,NA,NA,NA,NA,NA,NA,NA,168.92,64.21,166.67,0,0,0,0,119.2,464.53,64.21,166.67,0,0,0,0,119.2
200231129,31129,NE,Nuckolls,4844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200231131,31131,NE,Otoe,15524,286.08,NA,NA,NA,NA,NA,NA,NA,95.36,42.62,221.29,0,0,874.13,0,110.24,381.44,42.62,221.29,0,0,874.13,0,110.24
200231133,31133,NE,Pawnee,3020,NA,NA,NA,NA,NA,NA,NA,NA,63.52,43.16,124.7,0,NA,2250,0,75.18,63.52,43.16,124.7,0,0,2250,0,75.18
200231135,31135,NE,Perkins,3119,0,0,0,NA,0,0,0,0,143.54,71.75,300.41,NA,26000,1750,18000,140.27,143.54,71.75,300.41,0,26000,1750,18000,140.27
200231137,31137,NE,Phelps,9684,358.97,139.32,570.66,NA,NA,NA,NA,335.75,495.73,452.8,604.23,0,0,12812.5,0,185.55,854.7,592.12,1174.8899999999999,0,0,12812.5,0,521.3
200231139,31139,NE,Pierce,7627,239.29,NA,NA,NA,NA,NA,NA,NA,161.19,71.27,290.79,0,0,5971.43,8153.85,163.4,400.48,71.27,290.79,0,0,5971.43,8153.85,163.4
200231141,31141,NE,Platte,30939,372.68,102.71,632.41,NA,NA,875.42,NA,313.76,241.74,71.9,360.67,0,4342.86,673.4,2884.62,173.39,614.4200000000001,174.61,993.0799999999999,0,4342.86,1548.82,2884.62,487.15
200231143,31143,NE,Polk,5556,366.97,NA,NA,NA,NA,NA,NA,NA,61.16,0,87.31,0,0,0,0,46.69,428.13,0,87.31,0,0,0,0,46.69
200231145,31145,NE,Red,11436,644.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,644.79,0,0,0,0,0,0,0
200231147,31147,NE,Richardson,9125,608.41,0,1221.32,NA,NA,NA,NA,615.15,138.27,55.11,240.56,0,0,3076.92,0,153.79,746.68,55.11,1461.8799999999999,0,0,3076.92,0,768.9399999999999
200231149,31149,NE,Rock,1674,0,0,0,0,NA,0,0,0,98.14,101.83,94.7,0,NA,0,0,99.21,98.14,101.83,94.7,0,0,0,0,99.21
200231151,31151,NE,Saline,14110,359.39,162.79,543.01,NA,NA,828.16,NA,273.01,325.7,58.14,771.07,558.66,15909.09,1501.04,0,208.01,685.0899999999999,220.93,1314.08,558.66,15909.09,2329.2,0,481.02
200231153,31153,NE,Sarpy,129496,196.24,59.14,334.22,NA,906.42,122.46,1114.21,159.99,165.43,32.98,315.91,132.8,710.44,391.87,392.76,137.23,361.67,92.12,650.1300000000001,132.8,1616.8600000000001,514.33,1506.97,297.22
200231155,31155,NE,Saunders,19925,314.41,NA,NA,NA,NA,NA,NA,NA,145.11,0,173.53,0,0,606.06,0,82.28,459.52000000000004,0,173.53,0,0,606.06,0,82.28
