yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197327053,27053,MN,Hennepin,937834,NA,NA,NA,NA,NA,NA,NA,NA,49.76,8.55,93.38,NA,NA,NA,NA,NA,49.76,8.55,93.38,0,0,0,0,NA
197327055,27055,MN,Houston,18026,NA,NA,NA,NA,NA,NA,NA,NA,38.61,0,75.92,NA,NA,NA,NA,NA,38.61,0,75.92,0,0,0,0,NA
197327057,27057,MN,Hubbard,11817,NA,NA,NA,NA,NA,NA,NA,NA,61.34,0,123.88,NA,NA,NA,NA,NA,61.34,0,123.88,0,0,0,0,NA
197327059,27059,MN,Isanti,19677,NA,NA,NA,NA,NA,NA,NA,NA,37.2,0,73.81,NA,NA,NA,NA,NA,37.2,0,73.81,0,0,0,0,NA
197327061,27061,MN,Itasca,36912,NA,NA,NA,NA,NA,NA,NA,NA,73.02,3.42,136.77,NA,NA,NA,NA,NA,73.02,3.42,136.77,0,0,0,0,NA
197327063,27063,MN,Jackson,14189,NA,NA,NA,NA,NA,NA,NA,NA,17.56,0,14.79,NA,NA,NA,NA,NA,17.56,0,14.79,0,0,0,0,NA
197327065,27065,MN,Kanabec,10925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327067,27067,MN,Kandiyohi,31781,NA,NA,NA,NA,NA,NA,NA,NA,103.98,7.86,198.68,NA,NA,NA,NA,NA,103.98,7.86,198.68,0,0,0,0,NA
197327069,27069,MN,Kittson,7051,NA,NA,NA,NA,NA,NA,NA,NA,70.93,0,44.29,NA,NA,NA,NA,NA,70.93,0,44.29,0,0,0,0,NA
197327071,27071,MN,Koochiching,17353,NA,NA,NA,NA,NA,NA,NA,NA,105.98,7.24,191.12,NA,NA,NA,NA,NA,105.98,7.24,191.12,0,0,0,0,NA
197327073,27073,MN,Lac,10968,NA,NA,NA,NA,NA,NA,NA,NA,6.1,0,12.1,NA,NA,NA,NA,NA,6.1,0,12.1,0,0,0,0,NA
197327075,27075,MN,Lake,13079,NA,NA,NA,NA,NA,NA,NA,NA,17.01,0,32.67,NA,NA,NA,NA,NA,17.01,0,32.67,0,0,0,0,NA
197327077,27077,MN,Lake,4087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327079,27079,MN,Le,22789,NA,NA,NA,NA,NA,NA,NA,NA,33.09,0,36.95,NA,NA,NA,NA,NA,33.09,0,36.95,0,0,0,0,NA
197327081,27081,MN,Lincoln,8106,NA,NA,NA,NA,NA,NA,NA,NA,57.07,0,59.3,NA,NA,NA,NA,NA,57.07,0,59.3,0,0,0,0,NA
197327083,27083,MN,Lyon,25338,NA,NA,NA,NA,NA,NA,NA,NA,43.57,2.09,64.84,NA,NA,NA,NA,NA,43.57,2.09,64.84,0,0,0,0,NA
197327085,27085,MN,McLeod,28098,NA,NA,NA,NA,NA,NA,NA,NA,10.57,0,21.32,NA,NA,NA,NA,NA,10.57,0,21.32,0,0,0,0,NA
197327087,27087,MN,Mahnomen,5600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327089,27089,MN,Marshall,13292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327091,27091,MN,Martin,24897,NA,NA,NA,NA,NA,NA,NA,NA,39.34,0,79.54,NA,NA,NA,NA,NA,39.34,0,79.54,0,0,0,0,NA
197327093,27093,MN,Meeker,20228,NA,NA,NA,NA,NA,NA,NA,NA,71.44,0,141.6,NA,NA,NA,NA,NA,71.44,0,141.6,0,0,0,0,NA
197327095,27095,MN,Mille,16736,NA,NA,NA,NA,NA,NA,NA,NA,113.8,0,229.21,NA,NA,NA,NA,NA,113.8,0,229.21,0,0,0,0,NA
197327097,27097,MN,Morrison,27539,NA,NA,NA,NA,NA,NA,NA,NA,79.87,13.22,130.7,NA,NA,NA,NA,NA,79.87,13.22,130.7,0,0,0,0,NA
197327099,27099,MN,Mower,44485,NA,NA,NA,NA,NA,NA,NA,NA,65.46,4.54,113.43,NA,NA,NA,NA,NA,65.46,4.54,113.43,0,0,0,0,NA
197327101,27101,MN,Murray,11620,NA,NA,NA,NA,NA,NA,NA,NA,43.57,2.14,64.16,NA,NA,NA,NA,NA,43.57,2.14,64.16,0,0,0,0,NA
197327103,27103,MN,Nicollet,25438,NA,NA,NA,NA,NA,NA,NA,NA,30.99,0,61.12,NA,NA,NA,NA,NA,30.99,0,61.12,0,0,0,0,NA
197327105,27105,MN,Nobles,22966,NA,NA,NA,NA,NA,NA,NA,NA,135.2,0,197.78,NA,NA,NA,NA,NA,135.2,0,197.78,0,0,0,0,NA
197327107,27107,MN,Norman,9591,NA,NA,NA,NA,NA,NA,NA,NA,77.27,1.57,140.01,NA,NA,NA,NA,NA,77.27,1.57,140.01,0,0,0,0,NA
197327109,27109,MN,Olmsted,86803,NA,NA,NA,NA,NA,NA,NA,NA,40.62,0,86.27,NA,NA,NA,NA,NA,40.62,0,86.27,0,0,0,0,NA
197327111,27111,MN,Otter,47759,NA,NA,NA,NA,NA,NA,NA,NA,65.51,5.43,116.38,NA,NA,NA,NA,NA,65.51,5.43,116.38,0,0,0,0,NA
197327113,27113,MN,Pennington,14603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327115,27115,MN,Pine,17879,NA,NA,NA,NA,NA,NA,NA,NA,54.3,0,80.29,NA,NA,NA,NA,NA,54.3,0,80.29,0,0,0,0,NA
197327117,27117,MN,Pipestone,12312,NA,NA,NA,NA,NA,NA,NA,NA,129.55,0,255.83,NA,NA,NA,NA,NA,129.55,0,255.83,0,0,0,0,NA
197327119,27119,MN,Polk,34869,NA,NA,NA,NA,NA,NA,NA,NA,77.16,1.58,142.9,NA,NA,NA,NA,NA,77.16,1.58,142.9,0,0,0,0,NA
197327121,27121,MN,Pope,11258,NA,NA,NA,NA,NA,NA,NA,NA,27.21,4.5,49.01,NA,NA,NA,NA,NA,27.21,4.5,49.01,0,0,0,0,NA
197327123,27123,MN,Ramsey,468313,NA,NA,NA,NA,NA,NA,NA,NA,93.45,5.17,187.9,NA,NA,NA,NA,NA,93.45,5.17,187.9,0,0,0,0,NA
197327125,27125,MN,Red,5542,NA,NA,NA,NA,NA,NA,NA,NA,77.15,1.35,138.49,NA,NA,NA,NA,NA,77.15,1.35,138.49,0,0,0,0,NA
197327127,27127,MN,Redwood,19702,NA,NA,NA,NA,NA,NA,NA,NA,34.73,0,22.24,NA,NA,NA,NA,NA,34.73,0,22.24,0,0,0,0,NA
197327129,27129,MN,Renville,20979,NA,NA,NA,NA,NA,NA,NA,NA,27.45,0,54.17,NA,NA,NA,NA,NA,27.45,0,54.17,0,0,0,0,NA
197327131,27131,MN,Rice,43528,NA,NA,NA,NA,NA,NA,NA,NA,28.05,10.19,45.88,NA,NA,NA,NA,NA,28.05,10.19,45.88,0,0,0,0,NA
197327133,27133,MN,Rock,11185,NA,NA,NA,NA,NA,NA,NA,NA,34.3,0,30.72,NA,NA,NA,NA,NA,34.3,0,30.72,0,0,0,0,NA
197327135,27135,MN,Roseau,12020,NA,NA,NA,NA,NA,NA,NA,NA,47.44,0,91.14,NA,NA,NA,NA,NA,47.44,0,91.14,0,0,0,0,NA
197327137,27137,MN,St.,217882,NA,NA,NA,NA,NA,NA,NA,NA,133.86,6.4,238.94,NA,NA,NA,NA,NA,133.86,6.4,238.94,0,0,0,0,NA
197327139,27139,MN,Scott,35417,NA,NA,NA,NA,NA,NA,NA,NA,37.96,0,75.54,NA,NA,NA,NA,NA,37.96,0,75.54,0,0,0,0,NA
197327141,27141,MN,Sherburne,21885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327143,27143,MN,Sibley,16045,NA,NA,NA,NA,NA,NA,NA,NA,18.17,0,13.17,NA,NA,NA,NA,NA,18.17,0,13.17,0,0,0,0,NA
197327145,27145,MN,Stearns,99574,NA,NA,NA,NA,NA,NA,NA,NA,9.52,2.05,17.01,NA,NA,NA,NA,NA,9.52,2.05,17.01,0,0,0,0,NA
197327147,27147,MN,Steele,27889,NA,NA,NA,NA,NA,NA,NA,NA,38.94,0,78.85,NA,NA,NA,NA,NA,38.94,0,78.85,0,0,0,0,NA
197327149,27149,MN,Stevens,11475,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327151,27151,MN,Swift,13190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327153,27153,MN,Todd,22967,NA,NA,NA,NA,NA,NA,NA,NA,20.29,0,40.1,NA,NA,NA,NA,NA,20.29,0,40.1,0,0,0,0,NA
197327155,27155,MN,Traverse,6049,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327157,27157,MN,Wabasha,18062,NA,NA,NA,NA,NA,NA,NA,NA,57.4,0,113.4,NA,NA,NA,NA,NA,57.4,0,113.4,0,0,0,0,NA
197327159,27159,MN,Wadena,12759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327161,27161,MN,Waseca,16848,NA,NA,NA,NA,NA,NA,NA,NA,39.31,0,78.1,NA,NA,NA,NA,NA,39.31,0,78.1,0,0,0,0,NA
197327163,27163,MN,Washington,93126,NA,NA,NA,NA,NA,NA,NA,NA,34.55,0,67.32,NA,NA,NA,NA,NA,34.55,0,67.32,0,0,0,0,NA
197327165,27165,MN,Watonwan,13211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197327167,27167,MN,Wilkin,9032,NA,NA,NA,NA,NA,NA,NA,NA,50.33,NA,NA,NA,NA,NA,NA,NA,50.33,0,0,0,0,0,0,NA
197327169,27169,MN,Winona,46072,NA,NA,NA,NA,NA,NA,NA,NA,24.69,2.59,38.88,NA,NA,NA,NA,NA,24.69,2.59,38.88,0,0,0,0,NA
197327171,27171,MN,Wright,45438,NA,NA,NA,NA,NA,NA,NA,NA,63.91,0,126.18,NA,NA,NA,NA,NA,63.91,0,126.18,0,0,0,0,NA
197327173,27173,MN,Yellow,14048,NA,NA,NA,NA,NA,NA,NA,NA,92.41,0,180.77,NA,NA,NA,NA,NA,92.41,0,180.77,0,0,0,0,NA
197328001,28001,MS,Adams,37392,NA,NA,NA,NA,NA,NA,NA,NA,103.26,0,167.39,NA,NA,NA,NA,NA,103.26,0,167.39,0,0,0,0,NA
197328003,28003,MS,Alcorn,28820,NA,NA,NA,NA,NA,NA,NA,NA,76.05,0,158.36,NA,NA,NA,NA,NA,76.05,0,158.36,0,0,0,0,NA
197328005,28005,MS,Amite,13150,NA,NA,NA,NA,NA,NA,NA,NA,47.66,0,98.34,NA,NA,NA,NA,NA,47.66,0,98.34,0,0,0,0,NA
197328007,28007,MS,Attala,19845,NA,NA,NA,NA,NA,NA,NA,NA,110.34,12.71,216.47,NA,NA,NA,NA,NA,110.34,12.71,216.47,0,0,0,0,NA
197328009,28009,MS,Benton,7520,NA,NA,NA,NA,NA,NA,NA,NA,86.68,4.61,159.57,NA,NA,NA,NA,NA,86.68,4.61,159.57,0,0,0,0,NA
197328011,28011,MS,Bolivar,49296,NA,NA,NA,NA,NA,NA,NA,NA,163.99,13.86,315.68,NA,NA,NA,NA,NA,163.99,13.86,315.68,0,0,0,0,NA
197328013,28013,MS,Calhoun,15372,NA,NA,NA,NA,NA,NA,NA,NA,104.09,0,187.5,NA,NA,NA,NA,NA,104.09,0,187.5,0,0,0,0,NA
197328015,28015,MS,Carroll,9729,NA,NA,NA,NA,NA,NA,NA,NA,114.56,0,237.17,NA,NA,NA,NA,NA,114.56,0,237.17,0,0,0,0,NA
197328017,28017,MS,Chickasaw,17449,NA,NA,NA,NA,NA,NA,NA,NA,242.59,24.11,475.23,NA,NA,NA,NA,NA,242.59,24.11,475.23,0,0,0,0,NA
197328019,28019,MS,Choctaw,8533,NA,NA,NA,NA,NA,NA,NA,NA,87.13,0,181.01,NA,NA,NA,NA,NA,87.13,0,181.01,0,0,0,0,NA
197328021,28021,MS,Claiborne,10723,NA,NA,NA,NA,NA,NA,NA,NA,197.06,17.52,413.37,NA,NA,NA,NA,NA,197.06,17.52,413.37,0,0,0,0,NA
197328023,28023,MS,Clarke,15648,NA,NA,NA,NA,NA,NA,NA,NA,85.55,0,175.7,NA,NA,NA,NA,NA,85.55,0,175.7,0,0,0,0,NA
197328025,28025,MS,Clay,19581,NA,NA,NA,NA,NA,NA,NA,NA,32.25,0,68.32,NA,NA,NA,NA,NA,32.25,0,68.32,0,0,0,0,NA
197328027,28027,MS,Coahoma,39200,NA,NA,NA,NA,NA,NA,NA,NA,209.9,8.79,426.2,NA,NA,NA,NA,NA,209.9,8.79,426.2,0,0,0,0,NA
197328029,28029,MS,Copiah,25492,NA,NA,NA,NA,NA,NA,NA,NA,65.58,9.83,126.08,NA,NA,NA,NA,NA,65.58,9.83,126.08,0,0,0,0,NA
197328031,28031,MS,Covington,14441,NA,NA,NA,NA,NA,NA,NA,NA,82.46,0,169.83,NA,NA,NA,NA,NA,82.46,0,169.83,0,0,0,0,NA
197328033,28033,MS,DeSoto,45180,NA,NA,NA,NA,NA,NA,NA,NA,51.65,0,104.63,NA,NA,NA,NA,NA,51.65,0,104.63,0,0,0,0,NA
197328035,28035,MS,Forrest,61907,NA,NA,NA,NA,NA,NA,NA,NA,225.5,32.81,439.39,NA,NA,NA,NA,NA,225.5,32.81,439.39,0,0,0,0,NA
197328037,28037,MS,Franklin,8025,NA,NA,NA,NA,NA,NA,NA,NA,63.83,0,131.12,NA,NA,NA,NA,NA,63.83,0,131.12,0,0,0,0,NA
197328039,28039,MS,George,13298,NA,NA,NA,NA,NA,NA,NA,NA,113.66,9.69,218.34,NA,NA,NA,NA,NA,113.66,9.69,218.34,0,0,0,0,NA
197328041,28041,MS,Greene,8767,NA,NA,NA,NA,NA,NA,NA,NA,76.15,14.69,139.55,NA,NA,NA,NA,NA,76.15,14.69,139.55,0,0,0,0,NA
197328043,28043,MS,Grenada,20094,NA,NA,NA,NA,NA,NA,NA,NA,172.38,15.97,350.83,NA,NA,NA,NA,NA,172.38,15.97,350.83,0,0,0,0,NA
197328045,28045,MS,Hancock,18769,NA,NA,NA,NA,NA,NA,NA,NA,135.27,11.1,248.3,NA,NA,NA,NA,NA,135.27,11.1,248.3,0,0,0,0,NA
197328047,28047,MS,Harrison,148731,NA,NA,NA,NA,NA,NA,NA,NA,169.47,17.36,295.52,NA,NA,NA,NA,NA,169.47,17.36,295.52,0,0,0,0,NA
197328049,28049,MS,Hinds,225378,NA,NA,NA,NA,NA,NA,NA,NA,212.85,13.91,424.6,NA,NA,NA,NA,NA,212.85,13.91,424.6,0,0,0,0,NA
197328051,28051,MS,Holmes,23187,NA,NA,NA,NA,NA,NA,NA,NA,149.28,11.14,309.01,NA,NA,NA,NA,NA,149.28,11.14,309.01,0,0,0,0,NA
197328053,28053,MS,Humphreys,14358,NA,NA,NA,NA,NA,NA,NA,NA,148.71,9.26,272.1,NA,NA,NA,NA,NA,148.71,9.26,272.1,0,0,0,0,NA
197328055,28055,MS,Issaquena,2409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197328057,28057,MS,Itawamba,18251,NA,NA,NA,NA,NA,NA,NA,NA,53.05,0,57.06,NA,NA,NA,NA,NA,53.05,0,57.06,0,0,0,0,NA
197328059,28059,MS,Jackson,103891,NA,NA,NA,NA,NA,NA,NA,NA,85.93,7.03,154.39,NA,NA,NA,NA,NA,85.93,7.03,154.39,0,0,0,0,NA
197328061,28061,MS,Jasper,16493,NA,NA,NA,NA,NA,NA,NA,NA,145.81,25.55,272.75,NA,NA,NA,NA,NA,145.81,25.55,272.75,0,0,0,0,NA
197328063,28063,MS,Jefferson,9018,NA,NA,NA,NA,NA,NA,NA,NA,112.59,0,237.07,NA,NA,NA,NA,NA,112.59,0,237.07,0,0,0,0,NA
197328065,28065,MS,Jefferson,13294,NA,NA,NA,NA,NA,NA,NA,NA,53.64,0,111.47,NA,NA,NA,NA,NA,53.64,0,111.47,0,0,0,0,NA
197328067,28067,MS,Jones,59264,NA,NA,NA,NA,NA,NA,NA,NA,170.04,9.92,340.64,NA,NA,NA,NA,NA,170.04,9.92,340.64,0,0,0,0,NA
197328069,28069,MS,Kemper,10427,NA,NA,NA,NA,NA,NA,NA,NA,46.93,0,94.54,NA,NA,NA,NA,NA,46.93,0,94.54,0,0,0,0,NA
197328071,28071,MS,Lafayette,27732,NA,NA,NA,NA,NA,NA,NA,NA,127.77,4.23,242.37,NA,NA,NA,NA,NA,127.77,4.23,242.37,0,0,0,0,NA
197328073,28073,MS,Lamar,17948,NA,NA,NA,NA,NA,NA,NA,NA,92.18,0,184.4,NA,NA,NA,NA,NA,92.18,0,184.4,0,0,0,0,NA
197328075,28075,MS,Lauderdale,72992,NA,NA,NA,NA,NA,NA,NA,NA,137.9,28.66,251.79,NA,NA,NA,NA,NA,137.9,28.66,251.79,0,0,0,0,NA
197328077,28077,MS,Lawrence,11591,NA,NA,NA,NA,NA,NA,NA,NA,70.36,0,143.63,NA,NA,NA,NA,NA,70.36,0,143.63,0,0,0,0,NA
197328079,28079,MS,Leake,17949,NA,NA,NA,NA,NA,NA,NA,NA,95.65,25.29,170.77,NA,NA,NA,NA,NA,95.65,25.29,170.77,0,0,0,0,NA
197328081,28081,MS,Lee,50094,NA,NA,NA,NA,NA,NA,NA,NA,145.26,6.23,286.39,NA,NA,NA,NA,NA,145.26,6.23,286.39,0,0,0,0,NA
197328083,28083,MS,Leflore,41545,NA,NA,NA,NA,NA,NA,NA,NA,274.32,50.31,534.47,NA,NA,NA,NA,NA,274.32,50.31,534.47,0,0,0,0,NA
197328085,28085,MS,Lincoln,27744,NA,NA,NA,NA,NA,NA,NA,NA,136.4,11.84,270.22,NA,NA,NA,NA,NA,136.4,11.84,270.22,0,0,0,0,NA
197328087,28087,MS,Lowndes,54768,NA,NA,NA,NA,NA,NA,NA,NA,113.25,11.02,229.64,NA,NA,NA,NA,NA,113.25,11.02,229.64,0,0,0,0,NA
197328089,28089,MS,Madison,33637,NA,NA,NA,NA,NA,NA,NA,NA,117.17,3.76,229.65,NA,NA,NA,NA,NA,117.17,3.76,229.65,0,0,0,0,NA
197328091,28091,MS,Marion,24080,NA,NA,NA,NA,NA,NA,NA,NA,83.48,5.19,166.52,NA,NA,NA,NA,NA,83.48,5.19,166.52,0,0,0,0,NA
197328093,28093,MS,Marshall,27502,NA,NA,NA,NA,NA,NA,NA,NA,32.47,0,51.32,NA,NA,NA,NA,NA,32.47,0,51.32,0,0,0,0,NA
197328095,28095,MS,Monroe,35693,NA,NA,NA,NA,NA,NA,NA,NA,141.43,12.58,275.68,NA,NA,NA,NA,NA,141.43,12.58,275.68,0,0,0,0,NA
197328097,28097,MS,Montgomery,13567,NA,NA,NA,NA,NA,NA,NA,NA,146.71,0,308.57,NA,NA,NA,NA,NA,146.71,0,308.57,0,0,0,0,NA
197328099,28099,MS,Neshoba,22556,NA,NA,NA,NA,NA,NA,NA,NA,47.23,10.92,86.41,NA,NA,NA,NA,NA,47.23,10.92,86.41,0,0,0,0,NA
197328101,28101,MS,Newton,19727,NA,NA,NA,NA,NA,NA,NA,NA,72.13,12.1,137.02,NA,NA,NA,NA,NA,72.13,12.1,137.02,0,0,0,0,NA
197328103,28103,MS,Noxubee,13805,NA,NA,NA,NA,NA,NA,NA,NA,80.12,0,168.02,NA,NA,NA,NA,NA,80.12,0,168.02,0,0,0,0,NA
197328105,28105,MS,Oktibbeha,31153,NA,NA,NA,NA,NA,NA,NA,NA,72.88,3.94,132.87,NA,NA,NA,NA,NA,72.88,3.94,132.87,0,0,0,0,NA
197328107,28107,MS,Panola,27391,NA,NA,NA,NA,NA,NA,NA,NA,65.57,12.6,123.02,NA,NA,NA,NA,NA,65.57,12.6,123.02,0,0,0,0,NA
197328109,28109,MS,Pearl,28585,NA,NA,NA,NA,NA,NA,NA,NA,97.07,0,196.76,NA,NA,NA,NA,NA,97.07,0,196.76,0,0,0,0,NA
197328111,28111,MS,Perry,9344,NA,NA,NA,NA,NA,NA,NA,NA,45.59,0,94.16,NA,NA,NA,NA,NA,45.59,0,94.16,0,0,0,0,NA
197328113,28113,MS,Pike,33586,NA,NA,NA,NA,NA,NA,NA,NA,155.15,9.6,297.78,NA,NA,NA,NA,NA,155.15,9.6,297.78,0,0,0,0,NA
197328115,28115,MS,Pontotoc,18754,NA,NA,NA,NA,NA,NA,NA,NA,186.96,24.1,358.39,NA,NA,NA,NA,NA,186.96,24.1,358.39,0,0,0,0,NA
197328117,28117,MS,Prentiss,21655,NA,NA,NA,NA,NA,NA,NA,NA,40.79,0,74.21,NA,NA,NA,NA,NA,40.79,0,74.21,0,0,0,0,NA
197328119,28119,MS,Quitman,14869,NA,NA,NA,NA,NA,NA,NA,NA,215.36,0,454.5,NA,NA,NA,NA,NA,215.36,0,454.5,0,0,0,0,NA
197328121,28121,MS,Rankin,52266,NA,NA,NA,NA,NA,NA,NA,NA,50.62,6.66,84.54,NA,NA,NA,NA,NA,50.62,6.66,84.54,0,0,0,0,NA
197328123,28123,MS,Scott,23119,NA,NA,NA,NA,NA,NA,NA,NA,62.13,0,127.78,NA,NA,NA,NA,NA,62.13,0,127.78,0,0,0,0,NA
197328125,28125,MS,Sharkey,8467,NA,NA,NA,NA,NA,NA,NA,NA,149.7,0,320.51,NA,NA,NA,NA,NA,149.7,0,320.51,0,0,0,0,NA
197328127,28127,MS,Simpson,21445,NA,NA,NA,NA,NA,NA,NA,NA,60.37,0,123.28,NA,NA,NA,NA,NA,60.37,0,123.28,0,0,0,0,NA
197328129,28129,MS,Smith,14683,NA,NA,NA,NA,NA,NA,NA,NA,34.17,0,69.01,NA,NA,NA,NA,NA,34.17,0,69.01,0,0,0,0,NA
197328131,28131,MS,Stone,8780,NA,NA,NA,NA,NA,NA,NA,NA,121.11,14.07,226.04,NA,NA,NA,NA,NA,121.11,14.07,226.04,0,0,0,0,NA
197328133,28133,MS,Sunflower,36883,NA,NA,NA,NA,NA,NA,NA,NA,100.52,6.14,190.84,NA,NA,NA,NA,NA,100.52,6.14,190.84,0,0,0,0,NA
197328135,28135,MS,Tallahatchie,18659,NA,NA,NA,NA,NA,NA,NA,NA,69.88,0,149.31,NA,NA,NA,NA,NA,69.88,0,149.31,0,0,0,0,NA
197328137,28137,MS,Tate,20195,NA,NA,NA,NA,NA,NA,NA,NA,57.58,0,120.26,NA,NA,NA,NA,NA,57.58,0,120.26,0,0,0,0,NA
197328139,28139,MS,Tippah,17531,NA,NA,NA,NA,NA,NA,NA,NA,35.7,0,74.04,NA,NA,NA,NA,NA,35.7,0,74.04,0,0,0,0,NA
197328141,28141,MS,Tishomingo,16201,NA,NA,NA,NA,NA,NA,NA,NA,92.32,0,188.39,NA,NA,NA,NA,NA,92.32,0,188.39,0,0,0,0,NA
197328143,28143,MS,Tunica,11161,NA,NA,NA,NA,NA,NA,NA,NA,134.44,0,285.71,NA,NA,NA,NA,NA,134.44,0,285.71,0,0,0,0,NA
197328145,28145,MS,Union,20852,NA,NA,NA,NA,NA,NA,NA,NA,114.95,5.83,231.59,NA,NA,NA,NA,NA,114.95,5.83,231.59,0,0,0,0,NA
197328147,28147,MS,Walthall,12488,NA,NA,NA,NA,NA,NA,NA,NA,76.36,10.1,148.75,NA,NA,NA,NA,NA,76.36,10.1,148.75,0,0,0,0,NA
197328149,28149,MS,Warren,46273,NA,NA,NA,NA,NA,NA,NA,NA,217.71,10.45,424.53,NA,NA,NA,NA,NA,217.71,10.45,424.53,0,0,0,0,NA
197328151,28151,MS,Washington,72228,NA,NA,NA,NA,NA,NA,NA,NA,248.13,16.69,488.41,NA,NA,NA,NA,NA,248.13,16.69,488.41,0,0,0,0,NA
197328153,28153,MS,Wayne,17074,NA,NA,NA,NA,NA,NA,NA,NA,58.86,0,120.54,NA,NA,NA,NA,NA,58.86,0,120.54,0,0,0,0,NA
197328155,28155,MS,Webster,10244,NA,NA,NA,NA,NA,NA,NA,NA,86.88,0,178.15,NA,NA,NA,NA,NA,86.88,0,178.15,0,0,0,0,NA
197328157,28157,MS,Wilkinson,10797,NA,NA,NA,NA,NA,NA,NA,NA,81.69,0,172.18,NA,NA,NA,NA,NA,81.69,0,172.18,0,0,0,0,NA
197328159,28159,MS,Winston,19217,NA,NA,NA,NA,NA,NA,NA,NA,76.75,12.84,134.56,NA,NA,NA,NA,NA,76.75,12.84,134.56,0,0,0,0,NA
197328161,28161,MS,Yalobusha,12899,NA,NA,NA,NA,NA,NA,NA,NA,67.98,0,126.88,NA,NA,NA,NA,NA,67.98,0,126.88,0,0,0,0,NA
197328163,28163,MS,Yazoo,26904,NA,NA,NA,NA,NA,NA,NA,NA,94.58,0,198.66,NA,NA,NA,NA,NA,94.58,0,198.66,0,0,0,0,NA
197329001,29001,MO,Adair,23944,NA,NA,NA,NA,NA,NA,NA,NA,59.38,12.33,109.03,NA,NA,NA,NA,NA,59.38,12.33,109.03,0,0,0,0,NA
197329003,29003,MO,Andrew,12819,NA,NA,NA,NA,NA,NA,NA,NA,51.21,0,102.89,NA,NA,NA,NA,NA,51.21,0,102.89,0,0,0,0,NA
197329005,29005,MO,Atchison,9503,NA,NA,NA,NA,NA,NA,NA,NA,34.16,0,46.06,NA,NA,NA,NA,NA,34.16,0,46.06,0,0,0,0,NA
197329007,29007,MO,Audrain,25528,NA,NA,NA,NA,NA,NA,NA,NA,139.12,4.88,271.93,NA,NA,NA,NA,NA,139.12,4.88,271.93,0,0,0,0,NA
197329009,29009,MO,Barry,21571,NA,NA,NA,NA,NA,NA,NA,NA,68.53,0,142.29,NA,NA,NA,NA,NA,68.53,0,142.29,0,0,0,0,NA
197329011,29011,MO,Barton,10850,NA,NA,NA,NA,NA,NA,NA,NA,28.71,0,41.95,NA,NA,NA,NA,NA,28.71,0,41.95,0,0,0,0,NA
197329013,29013,MO,Bates,16229,NA,NA,NA,NA,NA,NA,NA,NA,85.95,13.05,161.91,NA,NA,NA,NA,NA,85.95,13.05,161.91,0,0,0,0,NA
197329015,29015,MO,Benton,10822,NA,NA,NA,NA,NA,NA,NA,NA,142.1,19.21,211.12,NA,NA,NA,NA,NA,142.1,19.21,211.12,0,0,0,0,NA
197329017,29017,MO,Bollinger,9384,NA,NA,NA,NA,NA,NA,NA,NA,132.23,27.06,239.76,NA,NA,NA,NA,NA,132.23,27.06,239.76,0,0,0,0,NA
197329019,29019,MO,Boone,88600,NA,NA,NA,NA,NA,NA,NA,NA,53.02,9.28,96.71,NA,NA,NA,NA,NA,53.02,9.28,96.71,0,0,0,0,NA
