yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199229119,29119,MO,McDonald,17646,428.48,NA,NA,NA,NA,NA,NA,429.02,204.21,24.79,342.82,0,53333.33,0,481.89,163.98,632.69,24.79,342.82,0,53333.33,0,481.89,430.02
199229121,29121,MO,Macon,15219,504.82,NA,NA,NA,4784.69,0,0,405.14,78.53,24.17,130.08,0,162.68,0,0,16.21,583.35,24.17,130.08,0,4947.37,0,0,406.14
199229123,29123,MO,Madison,11236,749.4,NA,NA,NA,0,0,0,755.4,125.9,106.31,221.67,0,0,0,0,108.78,875.3,106.31,221.67,0,0,0,0,756.4
199229125,29125,MO,Maries,8229,452.85,NA,NA,NA,0,0,0,456.71,114.2,25.45,386.51,0,0,0,0,127.08,567.0500000000001,25.45,386.51,0,0,0,0,457.71
199229127,29127,MO,Marion,28058,586.65,46.59,1157.64,NA,4341.74,0,0,423.54,101.77,0,246.31,0,980.39,0,0,82.18,688.42,46.59,1403.95,0,5322.13,0,0,424.54
199229129,29129,MO,Mercer,3693,289.3,0,574.71,NA,0,NA,0,289.58,48.22,0,0,NA,0,NA,0,48.26,337.52,0,574.71,0,0,0,0,290.58
199229131,29131,MO,Miller,21410,715.37,75.87,1358.78,NA,NA,NA,NA,708.46,106.54,0,213.74,0,0,0,0,107.81,821.91,75.87,1572.52,0,0,0,0,709.46
199229133,29133,MO,Mississippi,14148,981.78,NA,NA,NA,3095.56,NA,NA,519.63,295.72,40.87,664.83,0,847.91,7619.05,0,178.98,1277.5,40.87,664.83,0,3943.47,7619.05,0,520.63
199229135,29135,MO,Moniteau,12709,194.38,NA,NA,NA,0,0,0,201.37,212.52,64.45,331.69,0,0,0,0,220.16,406.9,64.45,331.69,0,0,0,0,202.37
199229137,29137,MO,Monroe,8943,271.95,0,540.33,NA,NA,NA,NA,223.71,62.16,28.55,177.54,0,0,4210.53,0,77.28,334.11,28.55,717.87,0,0,4210.53,0,224.71
199229139,29139,MO,Montgomery,11365,298.55,NA,NA,NA,NA,NA,0,245.7,194.06,30.03,415.55,0,4166.67,0,0,138.21,492.61,30.03,415.55,0,4166.67,0,0,246.7
199229141,29141,MO,Morgan,15975,284.33,NA,NA,NA,0,0,0,288.89,143.22,66.18,243.02,0,0,0,0,124.12,427.54999999999995,66.18,243.02,0,0,0,0,289.89
199229143,29143,MO,New,20828,1058.62,152.49,2032.79,NA,3530.09,NA,NA,654.68,233.84,30.5,449.18,0,1250,0,0,57.17,1292.4599999999998,182.99,2481.97,0,4780.09,0,0,655.68
199229145,29145,MO,Newton,46128,363.34,54.5,676.05,NA,3676.47,NA,NA,357.77,91.86,21.67,227.65,0,2058.82,0,0,108.76,455.2,76.17,903.6999999999999,0,5735.29,0,0,358.77
199229147,29147,MO,Nodaway,21720,311.05,82.54,541.82,NA,NA,NA,NA,306.42,84.33,15,263.96,0,462.43,0,0,129.69,395.38,97.54,805.78,0,462.43,0,0,307.42
199229149,29149,MO,Oregon,9518,344.53,NA,NA,NA,NA,0,0,348.49,65.46,12.13,183.36,0,NA,0,0,90.61,409.98999999999995,12.13,183.36,0,0,0,0,349.49
199229151,29151,MO,Osage,12187,292.16,NA,NA,NA,NA,NA,NA,267.45,74.37,0,139.86,0,9538.46,0,0,72.21,366.53000000000003,0,139.86,0,9538.46,0,0,268.45
199229153,29153,MO,Ozark,8718,188.47,0,379.65,NA,NA,0,0,190.48,94.23,0,303.72,NA,NA,0,0,152.38,282.7,0,683.37,0,0,0,0,191.48
199229155,29155,MO,Pemiscot,21319,1666.53,138.36,3381.64,NA,4672.22,0,0,803.47,367.45,16.76,759.14,0,994.93,0,0,191.67,2033.98,155.12,4140.78,0,5667.1500000000005,0,0,804.47
199229157,29157,MO,Perry,17100,728.71,0,1434.66,NA,NA,NA,NA,665.94,68.93,0,155.1,0,7142.86,1785.71,0,79.51,797.6400000000001,0,1589.76,0,7142.86,1785.71,0,666.94
199229159,29159,MO,Pettis,36080,432.69,97.65,778.25,NA,1769.91,0,0,396.96,128.9,16.96,284.29,0,1976.4,0,0,79.39,561.59,114.61000000000001,1062.54,0,3746.3100000000004,0,0,397.96
199229161,29161,MO,Phelps,36201,334.11,NA,NA,NA,NA,NA,NA,340.41,93.55,19.43,169.77,0,528.05,0,0,88.42,427.66,19.43,169.77,0,528.05,0,0,341.41
199229163,29163,MO,Pike,16317,545.95,NA,NA,NA,2355.07,NA,NA,410.94,129.41,0,263.42,0,434.78,0,0,118.96,675.36,0,263.42,0,2789.8500000000004,0,0,411.94
199229165,29165,MO,Platte,61600,299.6,27.99,573.07,NA,1550.39,NA,NA,275.54,93.62,4.67,192.59,0,387.6,343.25,0,87.67,393.22,32.66,765.6600000000001,0,1937.9900000000002,343.25,0,276.54
199229167,29167,MO,Polk,22817,230.72,NA,NA,NA,NA,NA,NA,221.81,41.95,29.03,76.02,0,0,0,0,40.07,272.67,29.03,76.02,0,0,0,0,222.81
199229169,29169,MO,Pulaski,43809,222.69,NA,NA,NA,174.43,0,0,255.16,67.8,30.8,104.63,0,0,0,0,81.65,290.49,30.8,104.63,0,174.43,0,0,256.15999999999997
199229171,29171,MO,Putnam,5071,205.34,NA,NA,NA,0,0,0,205.97,102.67,0,433.6,0,0,0,0,219.7,308.01,0,433.6,0,0,0,0,206.97
199229173,29173,MO,Ralls,8580,264.95,0,531.71,NA,NA,NA,NA,231.08,NA,NA,NA,NA,NA,NA,NA,NA,264.95,0,531.71,0,0,0,0,232.08
199229175,29175,MO,Randolph,24106,518.93,85.97,894.19,NA,2066.77,NA,NA,376.27,121.08,24.79,156.48,0,95.39,0,0,85.58,640.01,110.75999999999999,1050.67,0,2162.16,0,0,377.27
199229177,29177,MO,Ray,21634,554.1,73.26,1030.33,NA,4022.99,NA,NA,507.39,122.48,29.3,300.83,0,0,0,0,96.55,676.58,102.56,1331.1599999999999,0,4022.99,0,0,508.39
199229179,29179,MO,Reynolds,6555,294.84,NA,NA,NA,0,0,0,296.52,83.54,0,230.92,0,0,0,0,138.37,378.38,0,230.92,0,0,0,0,297.52
199229181,29181,MO,Ripley,12468,202.21,NA,NA,NA,NA,0,0,204.53,NA,NA,NA,NA,NA,NA,NA,NA,202.21,0,0,0,0,0,0,205.53
199229183,29183,MO,St.,224750,244.45,15.94,474.27,NA,2065.15,NA,NA,203.53,101.78,5.31,168.87,0,1582.32,257.83,0,47.26,346.23,21.25,643.14,0,3647.4700000000003,257.83,0,204.53
199229185,29185,MO,St.,8587,321.74,0,648.04,NA,0,0,0,324.94,563.04,14.38,1384.37,0,239375,21142.86,0,162.47,884.78,14.38,2032.4099999999999,0,239375,21142.86,0,325.94
199229186,29186,MO,Ste.,16202,356.12,NA,NA,NA,13888.89,0,0,309.41,447.13,78.7,1167.09,0,95555.56,17777.78,0,209.6,803.25,78.7,1167.09,0,109444.45,17777.78,0,310.41
199229187,29187,MO,St.,49930,649.04,111.86,1147.25,NA,576.7,NA,NA,655.38,136.14,29.94,245.32,0,312.57,0,0,132.39,785.18,141.8,1392.57,0,889.27,0,0,656.38
199229189,29189,MO,St.,1003544,479.2,90.95,895.57,NA,2092.13,158.52,NA,192.42,106.11,21.3,204.49,8.4,450.15,135.47,0,47.99,585.31,112.25,1100.06,8.4,2542.28,293.99,0,193.42
199229195,29195,MO,Saline,23099,611.75,57.64,1152.01,NA,3087.89,0,0,462.07,184.95,44.52,241.64,0,807.6,512.82,0,77.01,796.7,102.16,1393.65,0,3895.49,512.82,0,463.07
199229197,29197,MO,Schuyler,4174,759.81,0,1511.34,NA,NA,NA,NA,718.82,84.42,0,392.11,NA,NA,NA,NA,NA,844.2299999999999,0,1903.4499999999998,0,0,0,0,719.82
199229199,29199,MO,Scotland,4784,263.95,NA,NA,NA,NA,0,0,264.25,117.65,0,237.62,NA,NA,NA,NA,NA,381.6,0,237.62,0,0,0,0,265.25
199229201,29201,MO,Scott,39501,855.79,102.32,1672.78,NA,4953.08,NA,NA,507.23,173.61,47.23,368.7,0,1261.73,0,0,90.67,1029.4,149.54999999999998,2041.48,0,6214.8099999999995,0,0,508.23
199229203,29203,MO,Shannon,7794,310.37,0,630.25,NA,0,0,0,312.57,49.66,44.44,184.87,0,36500,0,0,87.52,360.03,44.44,815.12,0,36500,0,0,313.57
199229205,29205,MO,Shelby,6903,650.87,NA,NA,NA,NA,NA,NA,578.64,119.76,18.52,337.37,0,5800,0,0,163.07,770.63,18.52,337.37,0,5800,0,0,579.64
199229207,29207,MO,Stoddard,29030,743.58,120.06,1388.42,NA,4661.02,0,0,696.45,110.98,27.83,243.82,0,677.97,0,0,113.24,854.5600000000001,147.89,1632.24,0,5338.990000000001,0,0,697.45
199229209,29209,MO,Stone,20916,370.74,0,759.01,NA,0,0,0,376.26,108.13,11.02,255.85,0,0,0,0,127.3,478.87,11.02,1014.86,0,0,0,0,377.26
199229211,29211,MO,Sullivan,6363,274.73,0,549.75,NA,NA,NA,NA,249.24,54.95,0,54.98,0,0,0,0,27.69,329.68,0,604.73,0,0,0,0,250.24
199229213,29213,MO,Taney,28207,199.86,NA,NA,NA,NA,NA,NA,198.33,94.79,34.21,162.76,0,0,0,0,82.83,294.65000000000003,34.21,162.76,0,0,0,0,199.33
199229215,29215,MO,Texas,21857,277.72,NA,NA,NA,NA,NA,NA,266.46,111.09,14.76,222.93,0,0,0,0,112.68,388.81000000000006,14.76,222.93,0,0,0,0,267.46
199229217,29217,MO,Vernon,18992,547.16,66.48,1073.31,NA,0,0,0,558.16,126.8,5.98,251.05,0,0,0,0,122.26,673.9599999999999,72.46000000000001,1324.36,0,0,0,0,559.16
199229219,29219,MO,Warren,20435,337.18,NA,NA,NA,NA,NA,NA,251.77,84.69,88.99,174.59,0,594.06,1311.11,0,77.97,421.87,88.99,174.59,0,594.06,1311.11,0,252.77
199229221,29221,MO,Washington,20735,518.76,62.81,937.55,NA,NA,NA,NA,521.16,111.27,52.29,254,NA,NA,NA,NA,NA,630.03,115.1,1191.55,0,0,0,0,522.16
199229223,29223,MO,Wayne,12156,701.38,185.73,1234.57,NA,0,0,0,707.87,116,0,254.32,0,0,0,0,114.35,817.38,185.73,1488.8899999999999,0,0,0,0,708.87
199229225,29225,MO,Webster,24510,330.14,NA,NA,NA,1746.72,0,0,313.21,77.68,0,157.58,0,0,0,0,83.97,407.82,0,157.58,0,1746.72,0,0,314.21
199229227,29227,MO,Worth,2408,453.17,NA,NA,NA,NA,NA,NA,453.51,NA,NA,NA,NA,NA,NA,NA,NA,453.17,0,0,0,0,0,0,454.51
199229229,29229,MO,Wright,16651,506.84,0,1031.35,NA,0,0,0,513.03,64.88,12.76,214.52,0,0,0,0,108.76,571.72,12.76,1245.87,0,0,0,0,514.03
199229510,29510,MO,St.,389023,1793.08,137.2,3638.72,NA,3266.23,727.88,NA,529.36,319.93,40.77,648.71,42.66,628.77,28,222.22,72.82,2113.0099999999998,177.97,4287.43,42.66,3895,755.88,222.22,530.36
199230001,30001,MT,Beaverhead,8696,NA,NA,NA,NA,NA,NA,NA,NA,21.48,13.3,90.28,0,0,0,0,47.9,21.48,13.3,90.28,0,0,0,0,NA
199230003,30003,MT,Big,11622,NA,NA,NA,NA,NA,NA,NA,NA,214.09,128.46,439.04,0,0,0,286.56,151.92,214.09,128.46,439.04,0,0,0,286.56,NA
199230005,30005,MT,Blaine,6819,NA,NA,NA,NA,NA,NA,NA,NA,201.26,0,499.5,NA,0,41666.67,131.06,123.2,201.26,0,499.5,0,0,41666.67,131.06,NA
199230007,30007,MT,Broadwater,3574,NA,NA,NA,NA,NA,NA,NA,NA,183.04,0,114.55,0,NA,5052.63,0,120.45,183.04,0,114.55,0,0,5052.63,0,NA
199230009,30009,MT,Carbon,8295,NA,NA,NA,NA,NA,NA,NA,NA,49.02,0,99.21,0,NA,0,3636.36,33.21,49.02,0,99.21,0,0,0,3636.36,NA
199230011,30011,MT,Carter,1482,NA,NA,NA,NA,NA,NA,NA,NA,97.32,0,57.2,NA,NA,NA,0,30.27,97.32,0,57.2,0,0,0,0,NA
199230013,30013,MT,Cascade,79727,NA,NA,NA,NA,NA,NA,NA,NA,164.45,15.92,291.88,0,462.25,110.5,1530.89,98.83,164.45,15.92,291.88,0,462.25,110.5,1530.89,NA
199230015,30015,MT,Chouteau,5665,NA,NA,NA,NA,NA,NA,NA,NA,339.89,44.51,443.41,0,NA,48000,1149.43,100.82,339.89,44.51,443.41,0,0,48000,1149.43,NA
199230017,30017,MT,Custer,11785,NA,NA,NA,NA,NA,NA,NA,NA,132.15,35.25,216.52,0,0,0,2222.22,81.08,132.15,35.25,216.52,0,0,0,2222.22,NA
199230019,30019,MT,Daniels,2152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199230021,30021,MT,Dawson,9135,NA,NA,NA,NA,NA,NA,NA,NA,77.12,10.87,152.35,0,NA,0,1674.42,68.45,77.12,10.87,152.35,0,0,0,1674.42,NA
199230023,30023,MT,Deer,10049,NA,NA,NA,NA,NA,NA,NA,NA,173.86,24.09,194.85,0,0,0,0,104.17,173.86,24.09,194.85,0,0,0,0,NA
199230025,30025,MT,Fallon,2995,NA,NA,NA,NA,NA,NA,NA,NA,98.02,0,59.89,0,NA,0,0,30.22,98.02,0,59.89,0,0,0,0,NA
199230027,30027,MT,Fergus,12395,NA,NA,NA,NA,NA,NA,NA,NA,119.5,8.11,128.67,0,0,0,0,103.14,119.5,8.11,128.67,0,0,0,0,NA
199230029,30029,MT,Flathead,62949,NA,NA,NA,NA,NA,NA,NA,NA,135.71,20.05,236.94,0,0,243.31,167.79,126.99,135.71,20.05,236.94,0,0,243.31,167.79,NA
199230031,30031,MT,Gallatin,54628,NA,NA,NA,NA,NA,NA,NA,NA,87.16,12.88,153.25,0,1142.86,263.37,565.43,80.64,87.16,12.88,153.25,0,1142.86,263.37,565.43,NA
199230033,30033,MT,Garfield,1414,NA,NA,NA,NA,NA,NA,NA,NA,70.46,0,153.66,NA,NA,NA,NA,53.15,70.46,0,153.66,0,0,0,0,NA
199230035,30035,MT,Glacier,12333,NA,NA,NA,NA,NA,NA,NA,NA,70.08,0,162.48,0,0,0,49.74,119.38,70.08,0,162.48,0,0,0,49.74,NA
199230037,30037,MT,Golden,914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199230039,30039,MT,Granite,2562,NA,NA,NA,NA,NA,NA,NA,NA,244.53,0,45.06,NA,NA,0,0,23.45,244.53,0,45.06,0,0,0,0,NA
199230041,30041,MT,Hill,17714,NA,NA,NA,NA,NA,NA,NA,NA,124.11,70.6,237.97,0,13857.14,898.88,473.52,54.24,124.11,70.6,237.97,0,13857.14,898.88,473.52,NA
199230043,30043,MT,Jefferson,8196,NA,NA,NA,NA,NA,NA,NA,NA,273.46,13.74,474.81,0,0,1377.36,500,252.4,273.46,13.74,474.81,0,0,1377.36,500,NA
199230045,30045,MT,Judith,2267,NA,NA,NA,NA,NA,NA,NA,NA,119.8,9.1,123.94,NA,NA,0,0,101.68,119.8,9.1,123.94,0,0,0,0,NA
199230047,30047,MT,Lake,22075,NA,NA,NA,NA,NA,NA,NA,NA,262.24,74.32,592.84,0,0,331.95,849.74,144.65,262.24,74.32,592.84,0,0,331.95,849.74,NA
199230049,30049,MT,Lewis,49808,NA,NA,NA,NA,NA,NA,NA,NA,150.86,22.69,255.6,0,2580.65,216.22,452.62,117.96,150.86,22.69,255.6,0,2580.65,216.22,452.62,NA
199230051,30051,MT,Liberty,2243,NA,NA,NA,NA,NA,NA,NA,NA,75.76,0,124.22,0,NA,NA,0,60.7,75.76,0,124.22,0,0,0,0,NA
199230053,30053,MT,Lincoln,17631,NA,NA,NA,NA,NA,NA,NA,NA,133.02,11.82,220.64,0,0,318.58,220.86,118.36,133.02,11.82,220.64,0,0,318.58,220.86,NA
199230055,30055,MT,McCone,2128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199230057,30057,MT,Madison,6037,NA,NA,NA,NA,NA,NA,NA,NA,26.47,0,40.42,0,NA,0,0,21.6,26.47,0,40.42,0,0,0,0,NA
199230059,30059,MT,Meagher,1840,NA,NA,NA,NA,NA,NA,NA,NA,182.87,0,112.46,NA,NA,6250,0,120.14,182.87,0,112.46,0,0,6250,0,NA
199230061,30061,MT,Mineral,3448,NA,NA,NA,NA,NA,NA,NA,NA,183.82,267.55,409.98,0,NA,0,1827.59,216.47,183.82,267.55,409.98,0,0,0,1827.59,NA
199230063,30063,MT,Missoula,83549,NA,NA,NA,NA,NA,NA,NA,NA,112.66,7.05,196.83,0,0,801.15,83.06,105.22,112.66,7.05,196.83,0,0,801.15,83.06,NA
199230065,30065,MT,Musselshell,4081,NA,NA,NA,NA,NA,NA,NA,NA,173.27,0,363.86,0,0,0,0,119.77,173.27,0,363.86,0,0,0,0,NA
199230067,30067,MT,Park,14666,NA,NA,NA,NA,NA,NA,NA,NA,148.86,0,304.97,0,0,992.65,2045.45,150.9,148.86,0,304.97,0,0,992.65,2045.45,NA
199230069,30069,MT,Petroleum,504,NA,NA,NA,NA,NA,NA,NA,NA,119.12,6.99,119.32,NA,NA,NA,NA,100.31,119.12,6.99,119.32,0,0,0,0,NA
199230071,30071,MT,Phillips,5103,NA,NA,NA,NA,NA,NA,NA,NA,352.63,0,816.33,NA,NA,54666.67,1944.44,0,352.63,0,816.33,0,0,54666.67,1944.44,NA
199230073,30073,MT,Pondera,6301,NA,NA,NA,NA,NA,NA,NA,NA,127.81,55.99,99.28,0,NA,0,0,62.99,127.81,55.99,99.28,0,0,0,0,NA
199230075,30075,MT,Powder,2054,NA,NA,NA,NA,NA,NA,NA,NA,144.23,0,314.96,NA,NA,0,5714.29,97.4,144.23,0,314.96,0,0,0,5714.29,NA
199230077,30077,MT,Powell,6809,NA,NA,NA,NA,NA,NA,NA,NA,199.74,0,109.4,0,0,0,0,75.26,199.74,0,109.4,0,0,0,0,NA
199230079,30079,MT,Prairie,1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199230081,30081,MT,Ravalli,27387,NA,NA,NA,NA,NA,NA,NA,NA,69.67,23.9,152.16,0,0,384.92,474.23,78.06,69.67,23.9,152.16,0,0,384.92,474.23,NA
199230083,30083,MT,Richland,10438,NA,NA,NA,NA,NA,NA,NA,NA,335.36,61.55,164.61,0,NA,714.29,1126.76,69.18,335.36,61.55,164.61,0,0,714.29,1126.76,NA
199230085,30085,MT,Roosevelt,10789,NA,NA,NA,NA,NA,NA,NA,NA,206.91,104.88,501.93,0,0,0,431.37,126.06,206.91,104.88,501.93,0,0,0,431.37,NA
199230087,30087,MT,Rosebud,10405,NA,NA,NA,NA,NA,NA,NA,NA,170.54,121.15,157.72,0,0,0,230.77,41.93,170.54,121.15,157.72,0,0,0,230.77,NA
199230089,30089,MT,Sanders,8842,NA,NA,NA,NA,NA,NA,NA,NA,97.93,24.39,148.92,0,0,0,285.71,68.53,97.93,24.39,148.92,0,0,0,285.71,NA
199230091,30091,MT,Sheridan,4547,NA,NA,NA,NA,NA,NA,NA,NA,86.58,0,148.52,0,NA,0,0,81.4,86.58,0,148.52,0,0,0,0,NA
199230093,30093,MT,Silver,34401,NA,NA,NA,NA,NA,NA,NA,NA,250.92,4.57,264.52,NA,6666.67,NA,NA,107.59,250.92,4.57,264.52,0,6666.67,0,0,NA
199230095,30095,MT,Stillwater,6734,NA,NA,NA,NA,NA,NA,NA,NA,53.96,NA,124.28,0,NA,0,0,65.02,53.96,0,124.28,0,0,0,0,NA
199230097,30097,MT,Sweet,3135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199230099,30099,MT,Teton,6227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199230101,30101,MT,Toole,5128,NA,NA,NA,NA,NA,NA,NA,NA,39.59,0,141.66,0,40000,7166.67,0,45.5,39.59,0,141.66,0,40000,7166.67,0,NA
199230103,30103,MT,Treasure,896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199230105,30105,MT,Valley,8132,NA,NA,NA,NA,NA,NA,NA,NA,98.77,42.3,243.99,0,NA,0,465.12,90.74,98.77,42.3,243.99,0,0,0,465.12,NA
199230107,30107,MT,Wheatland,2271,NA,NA,NA,NA,NA,NA,NA,NA,140.85,0,361.45,NA,NA,0,0,188.53,140.85,0,361.45,0,0,0,0,NA
199230109,30109,MT,Wibaux,1135,NA,NA,NA,NA,NA,NA,NA,NA,76.32,9.68,147.59,NA,NA,NA,NA,66.98,76.32,9.68,147.59,0,0,0,0,NA
199230111,30111,MT,Yellowstone,118359,NA,NA,NA,NA,NA,NA,NA,NA,185.13,28.28,343.47,237.65,4152.25,831.3,1358.15,116.22,185.13,28.28,343.47,237.65,4152.25,831.3,1358.15,NA
199231001,31001,NE,Adams,30047,149.79,NA,NA,NA,3007.52,NA,NA,115.75,113.41,0,223.71,0,601.5,321.29,1095.89,102.52,263.2,0,223.71,0,3609.02,321.29,1095.89,116.75
199231003,31003,NE,Antelope,7879,183.53,0,361.99,NA,NA,NA,NA,160.96,59.65,0,126.7,0,0,40000,0,45.99,243.18,0,488.69,0,0,40000,0,161.96
199231005,31005,NE,Arthur,462,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1
199231007,31007,NE,Banner,833,0,NA,NA,NA,NA,NA,NA,NA,255.32,55.34,515.15,NA,NA,4818.18,NA,136.36,255.32,55.34,515.15,0,0,4818.18,0,NA
199231009,31009,NE,Blaine,661,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1
199231011,31011,NE,Boone,6592,NA,NA,NA,NA,NA,NA,NA,NA,99.75,0,151.02,NA,NA,0,NA,77.67,99.75,0,151.02,0,0,0,0,NA
199231013,31013,NE,Box,12892,195.06,NA,NA,NA,0,NA,NA,141.54,171.65,31.2,520.29,0,2857.14,382.78,1161.29,229.3,366.71000000000004,31.2,520.29,0,2857.14,382.78,1161.29,142.54
199231015,31015,NE,Boyd,2732,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199231017,31017,NE,Brown,3676,181.6,NA,NA,NA,NA,NA,NA,NA,68.28,0,341.58,0,NA,10500,0,137.23,249.88,0,341.58,0,0,10500,0,NA
199231019,31019,NE,Buffalo,38774,193.34,30.79,357.48,NA,NA,533.33,NA,169.7,169.37,25.63,238.34,625.85,1066.67,382.67,1175,114.63,362.71000000000004,56.42,595.82,625.85,1066.67,916,1175,170.7
199231021,31021,NE,Burt,7818,90.95,0,179.69,NA,0,0,NA,NA,60.71,5.06,122.19,0,0,0,1437.5,60.29,151.66,5.06,301.88,0,0,0,1437.5,NA
199231023,31023,NE,Butler,8697,182.33,0,351.7,NA,NA,NA,NA,162.73,76.99,0,159.83,0,41000,0,0,74.65,259.32,0,511.53,0,41000,0,0,163.73
199231025,31025,NE,Cass,21914,166.98,NA,NA,NA,NA,NA,NA,162.34,91.48,NA,234.45,0,7937.5,2666.67,0,95.93,258.46,0,234.45,0,7937.5,2666.67,0,163.34
199231027,31027,NE,Cedar,10123,152.66,NA,NA,NA,NA,NA,NA,NA,125.72,0,12.41,NA,0,0,0,0,278.38,0,12.41,0,0,0,0,NA
199231029,31029,NE,Chase,4265,0,NA,NA,NA,NA,NA,NA,NA,41.29,0,16.39,NA,NA,0,NA,52.14,41.29,0,16.39,0,0,0,0,NA
199231031,31031,NE,Cherry,6338,138.3,NA,NA,NA,NA,NA,NA,NA,127.66,73.39,125.85,0,0,0,925.93,43.98,265.96000000000004,73.39,125.85,0,0,0,925.93,NA
199231033,31033,NE,Cheyenne,9611,265.3,NA,NA,NA,NA,NA,NA,220.59,81.36,0,375.35,0,0,1071.43,0,161.76,346.66,0,375.35,0,0,1071.43,0,221.59
199231035,31035,NE,Clay,7199,96.04,0,189.3,NA,NA,0,0,96.95,91.24,48.73,227.17,0,NA,8571.43,0,63.02,187.28,48.73,416.47,0,0,8571.43,0,97.95
199231037,31037,NE,Colfax,9409,131.65,NA,NA,NA,NA,0,0,139.33,221.93,25.25,531.99,NA,NA,845.07,8888.89,234.87,353.58000000000004,25.25,531.99,0,0,845.07,8888.89,140.33
199231039,31039,NE,Cuming,10047,105.39,NA,NA,NA,0,0,0,105.93,NA,NA,NA,NA,NA,NA,NA,NA,105.39,0,0,0,0,0,0,106.93
199231041,31041,NE,Custer,12387,57.65,0,115.57,NA,0,0,0,58.22,115.29,0,317.83,0,0,0,7142.86,131,172.94,0,433.4,0,0,0,7142.86,59.22
199231043,31043,NE,Dakota,17383,504.49,0,1000,NA,8928.57,1182.03,4968.94,334.03,473.31,74.05,327.27,0,2375,79.2,4888.2,276.93,977.8,74.05,1327.27,0,11303.57,1261.23,9857.14,335.03
199231045,31045,NE,Dawes,8919,86.39,0,172,NA,0,NA,NA,NA,221.15,0,302.72,0,3488.37,1428.57,3048.78,98.94,307.54,0,474.72,0,3488.37,1428.57,3048.78,NA
199231047,31047,NE,Dawson,22116,210.88,60.62,359.34,NA,NA,NA,NA,NA,247.63,50.61,492.29,0,9125,2105.95,0,140.93,458.51,111.22999999999999,851.63,0,9125,2105.95,0,NA
199231049,31049,NE,Deuel,2208,327.6,0,640,NA,NA,NA,0,NA,81.9,0,0,0,NA,0,0,0,409.5,0,640,0,0,0,0,NA
199231051,31051,NE,Dixon,6214,140.77,0,276.85,NA,0,0,0,140.96,168.92,0,177.19,NA,0,0,0,90.22,309.69,0,454.04,0,0,0,0,141.96
199231053,31053,NE,Dodge,34753,223.17,NA,NA,NA,NA,NA,NA,217.5,160.49,37.48,242.61,0,1194.03,714.29,1851.85,111.16,383.65999999999997,37.48,242.61,0,1194.03,714.29,1851.85,218.5
199231055,31055,NE,Douglas,428612,406.63,60.48,766.85,NA,2468.4,364.48,NA,163.39,234.33,44.49,429.72,136.93,1117.24,375.52,710.14,122.43,640.96,104.97,1196.5700000000002,136.93,3585.6400000000003,740,710.14,164.39
199231057,31057,NE,Dundy,2493,NA,NA,NA,NA,NA,NA,NA,NA,72.1,0,0,0,NA,0,NA,0,72.1,0,0,0,0,0,0,NA
199231059,31059,NE,Fillmore,6994,151.63,NA,NA,NA,NA,NA,NA,127.55,25.27,12.33,0,0,0,0,0,0,176.9,12.33,0,0,0,0,0,128.55
199231061,31061,NE,Franklin,3923,0,NA,NA,NA,NA,NA,NA,NA,46.71,0,37.17,NA,NA,0,NA,120.09,46.71,0,37.17,0,0,0,0,NA
199231063,31063,NE,Frontier,3104,0,NA,NA,NA,NA,NA,NA,NA,270.12,0,190.68,0,NA,6000,NA,83.06,270.12,0,190.68,0,0,6000,0,NA
