yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199530045,30045,MT,Judith,2278,NA,NA,NA,NA,NA,NA,NA,NA,122.78,15.15,128.17,NA,NA,0,0,101.71,122.78,15.15,128.17,0,0,0,0,101.71
199530047,30047,MT,Lake,24459,NA,NA,NA,NA,NA,NA,NA,NA,216.24,54,506.03,0,0,353.9,642.84,142.37,216.24,54,506.03,0,0,353.9,642.84,142.37
199530049,30049,MT,Lewis,53318,NA,NA,NA,NA,NA,NA,NA,NA,147.65,23.91,248.42,0,2564.1,394.8,666.67,110.71,147.65,23.91,248.42,0,2564.1,394.8,666.67,110.71
199530051,30051,MT,Liberty,2249,NA,NA,NA,NA,NA,NA,NA,NA,74.46,0,100.9,0,NA,NA,0,74.57,74.46,0,100.9,0,0,0,0,74.57
199530053,30053,MT,Lincoln,18726,NA,NA,NA,NA,NA,NA,NA,NA,153.48,6.1,243.67,0,0,457.14,390.24,122.33,153.48,6.1,243.67,0,0,457.14,390.24,122.33
199530055,30055,MT,McCone,2169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199530057,30057,MT,Madison,6643,NA,NA,NA,NA,NA,NA,NA,NA,23.38,0,44.84,0,NA,0,0,23.89,23.38,0,44.84,0,0,0,0,23.89
199530059,30059,MT,Meagher,1893,NA,NA,NA,NA,NA,NA,NA,NA,210.39,0,58.43,NA,NA,6666.67,0,183.78,210.39,0,58.43,0,0,6666.67,0,183.78
199530061,30061,MT,Mineral,3612,NA,NA,NA,NA,NA,NA,NA,NA,411.14,368.93,766.2,0,NA,1941.18,3241.38,449.33,411.14,368.93,766.2,0,0,1941.18,3241.38,449.33
199530063,30063,MT,Missoula,90413,NA,NA,NA,NA,NA,NA,NA,NA,114.89,17.05,218.76,48.03,738.89,309.74,570.68,101.31,114.89,17.05,218.76,48.03,738.89,309.74,570.68,101.31
199530065,30065,MT,Musselshell,4445,NA,NA,NA,NA,NA,NA,NA,NA,169.08,0,399.57,0,0,0,0,143.7,169.08,0,399.57,0,0,0,0,143.7
199530067,30067,MT,Park,15724,NA,NA,NA,NA,NA,NA,NA,NA,168.38,39.71,256.97,0,0,0,1369.86,142.6,168.38,39.71,256.97,0,0,0,1369.86,142.6
199530069,30069,MT,Petroleum,512,NA,NA,NA,NA,NA,NA,NA,NA,121.88,13.33,129.41,NA,NA,NA,NA,100,121.88,13.33,129.41,0,0,0,0,100
199530071,30071,MT,Phillips,5110,NA,NA,NA,NA,NA,NA,NA,NA,334.09,0,725.82,NA,NA,54000,1809.95,23.45,334.09,0,725.82,0,0,54000,1809.95,23.45
199530073,30073,MT,Pondera,6387,NA,NA,NA,NA,NA,NA,NA,NA,143.67,54.35,178.07,0,NA,0,0,113.31,143.67,54.35,178.07,0,0,0,0,113.31
199530075,30075,MT,Powder,2019,NA,NA,NA,NA,NA,NA,NA,NA,273.17,0,326.26,NA,NA,0,8333.33,91.29,273.17,0,326.26,0,0,0,8333.33,91.29
199530077,30077,MT,Powell,7057,NA,NA,NA,NA,NA,NA,NA,NA,192.85,0,139.9,0,0,0,0,96.93,192.85,0,139.9,0,0,0,0,96.93
199530079,30079,MT,Prairie,1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199530081,30081,MT,Ravalli,31942,NA,NA,NA,NA,NA,NA,NA,NA,131.6,19.88,231.23,0,0,524.54,620.83,118.69,131.6,19.88,231.23,0,0,524.54,620.83,118.69
199530083,30083,MT,Richland,10159,NA,NA,NA,NA,NA,NA,NA,NA,301.18,35.66,190.96,0,NA,899.16,1621.21,77.78,301.18,35.66,190.96,0,0,899.16,1621.21,77.78
199530085,30085,MT,Roosevelt,10932,NA,NA,NA,NA,NA,NA,NA,NA,139.13,30.58,250.08,0,0,0,213.61,63.76,139.13,30.58,250.08,0,0,0,213.61,63.76
199530087,30087,MT,Rosebud,10447,NA,NA,NA,NA,NA,NA,NA,NA,217.35,159.19,249.48,0,4714.29,650.49,331.58,84.1,217.35,159.19,249.48,0,4714.29,650.49,331.58,84.1
199530089,30089,MT,Sanders,10019,NA,NA,NA,NA,NA,NA,NA,NA,117.17,11.64,189.75,0,11000,0,308.64,79.94,117.17,11.64,189.75,0,11000,0,308.64,79.94
199530091,30091,MT,Sheridan,4444,NA,NA,NA,NA,NA,NA,NA,NA,91.88,0,85.22,0,NA,0,0,68.75,91.88,0,85.22,0,0,0,0,68.75
199530093,30093,MT,Silver,34978,NA,NA,NA,NA,NA,NA,NA,NA,146.97,2.58,285.45,NA,NA,NA,NA,NA,146.97,2.58,285.45,0,0,0,0,0
199530095,30095,MT,Stillwater,7336,NA,NA,NA,NA,NA,NA,NA,NA,228.27,67.05,422.98,9000,NA,2474.58,8607.14,201.99,228.27,67.05,422.98,9000,0,2474.58,8607.14,201.99
199530097,30097,MT,Sweet,3310,NA,NA,NA,NA,NA,NA,NA,NA,103.47,0,0,0,NA,0,0,155.84,103.47,0,0,0,0,0,0,155.84
199530099,30099,MT,Teton,6430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199530101,30101,MT,Toole,5292,NA,NA,NA,NA,NA,NA,NA,NA,71.8,0,138.28,0,58250,3055.56,0,56.83,71.8,0,138.28,0,58250,3055.56,0,56.83
199530103,30103,MT,Treasure,858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199530105,30105,MT,Valley,8193,NA,NA,NA,NA,NA,NA,NA,NA,120.22,40.75,272.37,0,NA,0,527.15,103.2,120.22,40.75,272.37,0,0,0,527.15,103.2
199530107,30107,MT,Wheatland,2413,NA,NA,NA,NA,NA,NA,NA,NA,214.44,0,461.22,NA,NA,0,0,238.88,214.44,0,461.22,0,0,0,0,238.88
199530109,30109,MT,Wibaux,1126,NA,NA,NA,NA,NA,NA,NA,NA,62.21,0,89.82,NA,NA,NA,NA,46.66,62.21,0,89.82,0,0,0,0,46.66
199530111,30111,MT,Yellowstone,125373,NA,NA,NA,NA,NA,NA,NA,NA,228.35,63.8,443.52,341.05,2512.13,1062.63,1949.2,212.41,228.35,63.8,443.52,341.05,2512.13,1062.63,1949.2,212.41
199531001,31001,NE,Adams,30783,113.95,NA,NA,NA,NA,NA,NA,86.33,124.31,0,257.25,0,1626.02,554.76,1388.89,106.14,238.26,0,257.25,0,1626.02,554.76,1388.89,192.47
199531003,31003,NE,Antelope,7717,91.64,NA,NA,NA,NA,NA,NA,NA,76.29,0,120.87,0,0,29666.67,6600,38.35,167.93,0,120.87,0,0,29666.67,6600,38.35
199531005,31005,NE,Arthur,434,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199531007,31007,NE,Banner,823,0,NA,NA,NA,NA,NA,NA,NA,272.55,28.57,373.58,NA,NA,5100,NA,88,272.55,28.57,373.58,0,0,5100,0,88
199531009,31009,NE,Blaine,687,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199531011,31011,NE,Boone,6506,138.89,NA,NA,NA,NA,NA,NA,NA,120.28,0,198.06,NA,NA,0,NA,102.06,259.16999999999996,0,198.06,0,0,0,0,102.06
199531013,31013,NE,Box,12816,306.91,0,610.84,NA,NA,NA,3867.4,168.61,208.82,25.7,491.98,0,2866.67,394.9,1475.14,210.76,515.73,25.7,1102.8200000000002,0,2866.67,394.9,5342.54,379.37
199531015,31015,NE,Boyd,2705,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199531017,31017,NE,Brown,3664,NA,NA,NA,NA,NA,NA,NA,NA,74.41,0,226.34,0,NA,11000,0,74.77,74.41,0,226.34,0,0,11000,0,74.77
199531019,31019,NE,Buffalo,40381,242.8,NA,NA,NA,3424.66,NA,NA,216.81,169.22,66,354.32,1157.36,3424.66,961.54,4000,154.86,412.02,66,354.32,1157.36,6849.32,961.54,4000,371.67
199531021,31021,NE,Burt,7831,135.2,0,268.58,NA,NA,NA,NA,114.52,99.14,8.17,196.96,0,19000,3027.03,2333.33,72.84,234.33999999999997,8.17,465.53999999999996,0,19000,3027.03,2333.33,187.36
199531023,31023,NE,Butler,8678,238.33,0,457.84,NA,NA,NA,NA,219.69,158.89,0,187.33,0,39666.67,0,0,94.47,397.22,0,645.17,0,39666.67,0,0,314.15999999999997
199531025,31025,NE,Cass,22533,174.87,0,346.26,NA,NA,NA,NA,156.75,136.4,NA,NA,0,9050,4161.07,0,99.75,311.27,0,346.26,0,9050,4161.07,0,256.5
199531027,31027,NE,Cedar,10056,143.86,0,275.67,NA,NA,NA,NA,108.09,119.94,0,22.05,NA,0,0,0,0,263.8,0,297.72,0,0,0,0,108.09
199531029,31029,NE,Chase,4180,0,0,0,NA,NA,0,NA,0,55.58,0,0,NA,NA,0,NA,60.2,55.58,0,0,0,0,0,0,60.2
199531031,31031,NE,Cherry,6340,209.7,NA,NA,NA,0,NA,NA,108.84,139.71,87,241.97,0,0,0,2157.02,70.2,349.40999999999997,87,241.97,0,0,0,2157.02,179.04000000000002
199531033,31033,NE,Cheyenne,9774,344.47,NA,NA,NA,NA,NA,NA,251.53,114.88,0,403.25,0,33000,1041.67,0,167.62,459.35,0,403.25,0,33000,1041.67,0,419.15
199531035,31035,NE,Clay,7216,93.7,0,185.36,NA,NA,0,0,95.33,132.82,47.37,278.04,0,NA,6229.51,0,103.19,226.51999999999998,47.37,463.40000000000003,0,0,6229.51,0,198.51999999999998
199531037,31037,NE,Colfax,10107,222.37,0,417.74,NA,NA,1118.21,0,115.14,216.73,13.17,514.14,NA,NA,958.47,12555.56,179.04,439.1,13.17,931.88,0,0,2076.6800000000003,12555.56,294.18
199531039,31039,NE,Cuming,10275,221.05,NA,NA,NA,NA,NA,NA,206.08,NA,NA,NA,NA,NA,NA,NA,NA,221.05,0,0,0,0,0,0,206.08
199531041,31041,NE,Custer,12333,100.32,0,200.52,NA,0,0,0,101.51,71.65,12.33,257.81,0,0,1395.83,1137.93,120.79,171.97,12.33,458.33000000000004,0,0,1395.83,1137.93,222.3
199531043,31043,NE,Dakota,18752,361.01,68.26,644.52,NA,7142.86,352.36,3664.92,273.06,243.47,51.19,380.1,0,3089.29,274.84,1047.12,242.72,604.48,119.45,1024.62,0,10232.15,627.2,4712.04,515.78
199531045,31045,NE,Dawes,9318,174.71,0,347,NA,NA,NA,NA,151.75,211.72,0,252.37,0,2375,1017.7,3658.54,67.44,386.43,0,599.37,0,2375,1017.7,3658.54,219.19
199531047,31047,NE,Dawson,23456,316.75,NA,NA,NA,NA,844.48,NA,252.39,448.16,83.57,831,0,50090.91,1938.78,2000,229.36,764.9100000000001,83.57,831,0,50090.91,2783.26,2000,481.75
199531049,31049,NE,Deuel,2128,334.45,NA,NA,NA,NA,NA,NA,NA,83.61,0,0,0,NA,0,0,0,418.06,0,0,0,0,0,0,0
199531051,31051,NE,Dixon,6310,108.87,0,215.05,NA,0,0,0,109.05,136.09,0,376.34,NA,0,0,0,190.84,244.96,0,591.39,0,0,0,0,299.89
199531053,31053,NE,Dodge,35019,312.78,73.91,556.76,NA,NA,NA,NA,292.3,169.6,36.95,264.23,0,1560,361.11,2166.67,123.68,482.38,110.86,820.99,0,1560,361.11,2166.67,415.98
199531055,31055,NE,Douglas,440877,439.84,54.73,836.52,NA,2482.91,436.61,NA,178.17,246.14,41.89,459.32,98.67,1226.73,265.09,1189.06,121.12,685.98,96.62,1295.84,98.67,3709.64,701.7,1189.06,299.28999999999996
199531057,31057,NE,Dundy,2520,NA,NA,NA,NA,NA,NA,NA,NA,70.13,0,138.89,0,NA,0,NA,70.72,70.13,0,138.89,0,0,0,0,70.72
199531059,31059,NE,Fillmore,6839,228.31,NA,NA,NA,0,0,0,231.12,25.37,20.94,50.4,0,4125,0,0,21.31,253.68,20.94,50.4,0,4125,0,0,252.43
199531061,31061,NE,Franklin,3793,0,NA,NA,NA,NA,NA,NA,NA,47.37,0,0,NA,NA,0,NA,139.81,47.37,0,0,0,0,0,0,139.81
199531063,31063,NE,Frontier,3124,0,NA,NA,NA,NA,NA,NA,NA,334.57,0,413.65,0,NA,8000,NA,147.26,334.57,0,413.65,0,0,8000,0,147.26
199531065,31065,NE,Furnas,5618,225.88,0,447,NA,NA,NA,NA,194.68,64.54,65.23,106.64,0,NA,14285.71,0,64.89,290.42,65.23,553.64,0,0,14285.71,0,259.57
199531067,31067,NE,Gage,22883,196.19,NA,NA,NA,0,NA,NA,169.89,111.39,18.58,211.75,0,891.89,1223.68,0,110.8,307.58,18.58,211.75,0,891.89,1223.68,0,280.69
199531069,31069,NE,Garden,2339,330.08,NA,NA,NA,NA,NA,NA,NA,99.77,0,201.21,NA,NA,0,NA,100.3,429.84999999999997,0,201.21,0,0,0,0,100.3
199531071,31071,NE,Garfield,2008,0,NA,NA,NA,NA,NA,NA,NA,47.23,0,95.24,NA,NA,NA,0,47.27,47.23,0,95.24,0,0,0,0,47.27
199531073,31073,NE,Gosper,2115,316.46,0,605.14,NA,NA,NA,NA,NA,447.78,86.24,807.87,NA,NA,81666.67,NA,205.39,764.24,86.24,1413.01,0,0,81666.67,0,205.39
199531075,31075,NE,Grant,792,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199531077,31077,NE,Greeley,2902,0,0,0,NA,NA,0,NA,0,47.68,0,95.42,NA,NA,0,NA,47.71,47.68,0,95.42,0,0,0,0,47.71
199531079,31079,NE,Hall,52115,275.63,42.88,508.36,NA,NA,889.22,NA,210.86,287.88,37,457.28,172.24,1265.82,889.22,2353.66,176.85,563.51,79.88,965.64,172.24,1265.82,1778.44,2353.66,387.71000000000004
199531081,31081,NE,Hamilton,9156,218.26,NA,NA,NA,NA,NA,NA,201.8,169.7,23.49,324.56,4125,0,8333.33,0,110.07,387.96,23.49,324.56,4125,0,8333.33,0,311.87
199531083,31083,NE,Harlan,3771,0,0,0,NA,NA,0,NA,0,95.47,34.85,94.16,NA,NA,33333.33,NA,47.8,95.47,34.85,94.16,0,0,33333.33,0,47.8
199531085,31085,NE,Hayes,1152,0,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199531087,31087,NE,Hitchcock,3305,370.37,0,726.9,NA,NA,NA,NA,317.8,247.09,0,277.26,NA,NA,0,0,141.42,617.46,0,1004.16,0,0,0,0,459.22
199531089,31089,NE,Holt,12212,171.36,0,338.31,NA,NA,0,0,172.12,66.69,18.52,140.96,0,NA,0,2750,71.72,238.05,18.52,479.27,0,0,0,2750,243.84
199531091,31091,NE,Hooker,781,146.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.34,0,0,0,0,0,0,0
199531093,31093,NE,Howard,6381,106.58,0,209.97,NA,NA,0,0,107.3,NA,NA,NA,NA,NA,NA,NA,NA,106.58,0,209.97,0,0,0,0,107.3
199531095,31095,NE,Jefferson,8513,185.22,NA,NA,NA,NA,0,0,187.3,123.48,0,313.83,0,NA,0,4714.29,138.81,308.7,0,313.83,0,0,0,4714.29,326.11
199531097,31097,NE,Johnson,4584,177.98,NA,NA,NA,NA,NA,NA,NA,54.16,0,94.59,0,NA,0,NA,50.06,232.14,0,94.59,0,0,0,0,50.06
199531099,31099,NE,Kearney,6600,99.6,0,196.17,NA,NA,0,NA,NA,81.92,0,196.17,0,NA,575,0,101.73,181.51999999999998,0,392.34,0,0,575,0,101.73
199531101,31101,NE,Keith,8743,171.04,0,348.03,NA,NA,NA,0,99.13,139.49,27.28,397.53,0,0,757.73,0,189.14,310.53,27.28,745.56,0,0,757.73,0,288.27
199531103,31103,NE,Keya,1032,0,0,0,NA,NA,0,NA,0,73.65,0,219.35,NA,NA,4600,NA,74.26,73.65,0,219.35,0,0,4600,0,74.26
199531105,31105,NE,Kimball,4194,240.67,0,480.38,NA,NA,NA,NA,207.13,240.67,0,373.9,NA,NA,0,0,193.45,481.34,0,854.28,0,0,0,0,400.58
199531107,31107,NE,Knox,9620,207.55,NA,NA,NA,NA,NA,1904.76,80.4,144.72,13.94,368.05,0,NA,0,1057.14,134.07,352.27,13.94,368.05,0,0,0,2961.9,214.47
199531109,31109,NE,Lancaster,234282,247,24.91,464.38,NA,3088.31,547.13,946.37,166.66,183.56,33.62,310.81,197.58,2169.47,348.17,1261.83,109.1,430.56,58.53,775.19,197.58,5257.78,895.3,2208.2,275.76
199531111,31111,NE,Lincoln,33858,248.1,NA,NA,NA,NA,1021.45,NA,187.09,220.67,47.09,353.71,0,3095.24,399.39,0,169.64,468.77,47.09,353.71,0,3095.24,1420.8400000000001,0,356.73
199531113,31113,NE,Logan,805,0,0,0,NA,NA,NA,NA,0,221.54,48.98,352.23,NA,NA,NA,NA,160.57,221.54,48.98,352.23,0,0,0,0,160.57
199531115,31115,NE,Loup,708,0,0,0,NA,NA,0,NA,0,46.57,0,92.23,NA,NA,0,NA,46.68,46.57,0,92.23,0,0,0,0,46.68
199531117,31117,NE,McPherson,553,24477.61,NA,NA,NA,NA,NA,NA,17910.45,NA,NA,NA,NA,NA,NA,NA,NA,24477.61,0,0,0,0,0,0,17910.45
199531119,31119,NE,Madison,35092,15.24,NA,NA,NA,NA,NA,NA,NA,326.07,53.22,498.06,2532.61,2171.6,2965.7,651.96,113.93,341.31,53.22,498.06,2532.61,2171.6,2965.7,651.96,113.93
199531121,31121,NE,Merrick,8318,181.23,NA,NA,NA,NA,0,0,183.52,59,10.22,160.65,0,NA,0,0,45.88,240.23,10.22,160.65,0,0,0,0,229.4
199531123,31123,NE,Morrill,5446,183.26,NA,NA,NA,NA,NA,NA,NA,91.63,0,179.32,0,NA,247.23,11538.46,77.98,274.89,0,179.32,0,0,247.23,11538.46,77.98
199531125,31125,NE,Nance,4202,0,0,0,NA,NA,0,0,0,59.12,10.38,158.67,NA,NA,0,0,45.36,59.12,10.38,158.67,0,0,0,0,45.36
199531127,31127,NE,Nemaha,7931,4.11,NA,NA,NA,NA,NA,NA,NA,109.63,0,40.27,0,0,0,0,20.8,113.74,0,40.27,0,0,0,0,20.8
199531129,31129,NE,Nuckolls,5463,107.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.95,0,0,0,0,0,0,0
199531131,31131,NE,Otoe,14572,141.06,0,282.09,NA,0,0,0,143.18,125.43,15.05,227.32,0,0,917.43,0,107.39,266.49,15.05,509.40999999999997,0,0,917.43,0,250.57
199531133,31133,NE,Pawnee,3266,0,0,0,NA,NA,0,NA,0,53.99,0,95.13,0,NA,0,NA,47.73,53.99,0,95.13,0,0,0,0,47.73
199531135,31135,NE,Perkins,3314,36.34,NA,NA,NA,NA,NA,NA,NA,139.63,29.61,374.62,NA,NA,2409.09,NA,183.75,175.97,29.61,374.62,0,0,2409.09,0,183.75
199531137,31137,NE,Phelps,9910,84.43,0,168.75,NA,NA,NA,NA,68.6,90,21.63,236.25,0,NA,2987.18,0,85.75,174.43,21.63,405,0,0,2987.18,0,154.35
199531139,31139,NE,Pierce,7876,287.55,NA,NA,NA,NA,NA,NA,266.19,126.08,0,246.64,0,NA,10600,0,110.69,413.63,0,246.64,0,0,10600,0,376.88
199531141,31141,NE,Platte,31129,213.81,NA,NA,NA,0,1452.28,0,183.14,119.94,17.28,196.18,0,804.88,483.4,0,91.57,333.75,17.28,196.18,0,804.88,1935.6799999999998,0,274.71
199531143,31143,NE,Polk,5742,273.97,NA,NA,NA,NA,NA,NA,244.8,60.88,0,19.52,NA,NA,0,0,10.1,334.85,0,19.52,0,0,0,0,254.9
199531145,31145,NE,Red,11451,304.88,0,618.01,NA,NA,NA,NA,296.74,NA,NA,NA,NA,NA,NA,NA,NA,304.88,0,618.01,0,0,0,0,296.74
199531147,31147,NE,Richardson,9801,181.49,0,361.66,NA,0,0,0,186.01,114.88,36.43,205.06,0,0,7500,0,99.14,296.37,36.43,566.72,0,0,7500,0,285.15
199531149,31149,NE,Rock,1862,363.97,0,722.02,NA,NA,0,NA,364.3,90.99,0,59.57,NA,NA,0,NA,30.05,454.96000000000004,0,781.59,0,0,0,0,394.35
199531151,31151,NE,Saline,13352,222.88,NA,NA,NA,NA,NA,NA,218.65,49.53,0,81.71,0,0,333.33,0,20.32,272.40999999999997,0,81.71,0,0,333.33,0,238.97
199531153,31153,NE,Sarpy,111590,178.3,31.88,323.02,NA,1117.01,NA,NA,129.28,177.41,21.02,343.16,75.61,1033.23,566.52,317.46,116.9,355.71000000000004,52.9,666.1800000000001,75.61,2150.24,566.52,317.46,246.18
199531155,31155,NE,Saunders,19334,127.35,NA,NA,NA,NA,NA,NA,119.97,79.21,0,132.65,0,0,0,0,68.55,206.56,0,132.65,0,0,0,0,188.51999999999998
199531157,31157,NE,Scotts,37107,353.65,NA,NA,NA,NA,1163.12,NA,150.65,272.36,25.3,398.64,0,1689.66,638.01,1126.8,105.24,626.01,25.3,398.64,0,1689.66,1801.1299999999999,1126.8,255.89
199531159,31159,NE,Seward,16216,282.18,NA,NA,NA,23529.41,NA,NA,226.96,149.17,13.07,223.09,0,0,3191.78,0,98.68,431.35,13.07,223.09,0,23529.41,3191.78,0,325.64
199531161,31161,NE,Sheridan,6555,400.11,0,802.57,NA,0,0,2903.23,175.9,400.11,0,856.07,0,0,3560,4300,58.63,800.22,0,1658.64,0,0,3560,7203.23,234.53
199531163,31163,NE,Sherman,3526,0,NA,NA,NA,NA,NA,NA,NA,47.57,0,92.68,0,NA,0,NA,47.67,47.57,0,92.68,0,0,0,0,47.67
199531165,31165,NE,Sioux,1618,0,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199531167,31167,NE,Stanton,6396,126.84,0,252.27,NA,0,0,0,128.11,126.08,0,250.76,0,2285.71,3133.33,0,111.45,252.92000000000002,0,503.03,0,2285.71,3133.33,0,239.56
199531169,31169,NE,Thayer,6396,198.98,0,394.37,NA,0,0,0,200.69,85.28,0,281.69,0,0,0,100000,143.35,284.26,0,676.06,0,0,0,100000,344.03999999999996
199531171,31171,NE,Thomas,771,0,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199531173,31173,NE,Thurston,7203,NA,NA,NA,NA,NA,NA,NA,NA,200.9,114.47,416.71,0,0,804.88,248.22,252.85,200.9,114.47,416.71,0,0,804.88,248.22,252.85
199531175,31175,NE,Valley,4998,0,0,0,NA,NA,0,0,0,47.58,0,95.34,NA,NA,0,0,47.76,47.58,0,95.34,0,0,0,0,47.76
199531177,31177,NE,Washington,17695,123.17,0,246.57,NA,0,0,0,125.2,99.16,8.09,198.49,0,800,3600,11933.33,72.88,222.32999999999998,8.09,445.06,0,800,3600,11933.33,198.07999999999998
199531179,31179,NE,Wayne,9948,118.01,NA,NA,NA,NA,NA,NA,90.33,NA,NA,NA,NA,NA,NA,NA,NA,118.01,0,0,0,0,0,0,90.33
199531181,31181,NE,Webster,4221,0,NA,NA,NA,NA,NA,NA,NA,86.17,55.27,85.98,0,NA,0,0,157.24,86.17,55.27,85.98,0,0,0,0,157.24
199531183,31183,NE,Wheeler,934,0,NA,NA,NA,NA,NA,NA,NA,47.45,0,94.55,NA,NA,NA,NA,47.45,47.45,0,94.55,0,0,0,0,47.45
199531185,31185,NE,York,14762,644.52,109.84,1191.81,NA,NA,NA,0,603.16,185.24,79.96,367.21,0,1815.38,2180.85,0,178.33,829.76,189.8,1559.02,0,1815.38,2180.85,0,781.49
199532001,32001,NV,Churchill,21197,976.81,273.35,1655.44,NA,NA,NA,1631.32,924.21,345.46,132.57,571.34,84.18,497.41,430.75,978.79,287.56,1322.27,405.92,2226.78,84.18,497.41,430.75,2610.1099999999997,1211.77
199532003,32003,NV,Clark,1035847,710.18,120.29,1270.72,NA,2864.74,505.96,400.15,501.52,368.94,104.78,712.82,185.78,1670.44,236.3,304.88,308.44,1079.12,225.07,1983.54,185.78,4535.18,742.26,705.03,809.96
199532005,32005,NV,Douglas,36121,820.82,161.92,1470.46,NA,NA,1634.88,2331,712.68,245.4,47.3,371.23,373.53,2742.86,314.03,608.39,224.82,1066.22,209.21999999999997,1841.69,373.53,2742.86,1948.91,2939.39,937.5
199532007,32007,NV,Elko,41363,595.26,46.62,1070.71,NA,NA,671.98,555.94,577.13,259.75,85.48,565.66,425.53,1538.46,547.54,138.99,306.89,855.01,132.1,1636.37,425.53,1538.46,1219.52,694.9300000000001,884.02
199532009,32009,NV,Esmeralda,1127,1945.53,0,3488.37,NA,NA,NA,NA,1870.5,605.71,0,1086.05,NA,NA,2875,0,479.14,2551.24,0,4574.42,0,0,2875,0,2349.64
199532011,32011,NV,Eureka,1356,2151.76,NA,NA,NA,NA,0,0,2392.95,679.5,254.45,612.24,0,NA,0,0,503.78,2831.26,254.45,612.24,0,0,0,0,2896.7299999999996
199532013,32013,NV,Humboldt,15183,875.81,193.38,1452.43,NA,NA,1614.83,NA,705.38,295.22,92.18,453.89,0,1859.65,239.23,668.15,247.76,1171.03,285.56,1906.3200000000002,0,1859.65,1854.06,668.15,953.14
199532015,32015,NV,Lander,6107,499.38,0,946.97,NA,NA,NA,0,481.35,332.83,0,252.84,0,0,118.1,598.64,150.42,832.21,0,1199.81,0,0,118.1,598.64,631.77
199532017,32017,NV,Lincoln,3881,725.26,0,1380.99,NA,NA,NA,NA,702.25,341.3,0,1137.29,0,0,1000,0,608.61,1066.56,0,2518.2799999999997,0,0,1000,0,1310.8600000000001
199532019,32019,NV,Lyon,26576,1056.89,358.91,1722.1,NA,NA,NA,2927.93,1028.37,332.17,92.2,610.17,0,1916.67,454.61,716.22,295.74,1389.0600000000002,451.11,2332.27,0,1916.67,454.61,3644.1499999999996,1324.11
199532021,32021,NV,Mineral,5956,1194.03,219.9,2143.62,NA,NA,NA,NA,1261.72,597.01,164.93,1054.13,0,1579.88,258.69,588.11,528.84,1791.04,384.83000000000004,3197.75,0,1579.88,258.69,588.11,1790.56
199532023,32023,NV,Nye,24139,693.33,84.48,1240.82,NA,NA,NA,NA,726.34,200,77.44,363,0,142.86,383.51,91.92,209.35,893.33,161.92000000000002,1603.82,0,142.86,383.51,91.92,935.69
199532027,32027,NV,Pershing,4968,1308.41,NA,NA,NA,NA,NA,NA,1090.77,488.16,70.97,462.52,6352.94,24750,521.48,300,181.92,1796.5700000000002,70.97,462.52,6352.94,24750,521.48,300,1272.69
199532029,32029,NV,Storey,2988,189.48,0,360.36,NA,NA,0,0,NA,189.48,NA,330.63,0,0,0,4545.45,150.08,378.96,0,690.99,0,0,0,4545.45,150.08
199532031,32031,NV,Washoe,297258,1052.27,207.29,1848.11,NA,6484.41,1212.35,1892.74,894.96,413.88,129.81,772.42,157.93,2462.72,481.56,1147.12,406.58,1466.15,337.1,2620.5299999999997,157.93,8947.13,1693.9099999999999,3039.8599999999997,1301.54
