yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199028157,28157,MS,Wilkinson,9709,379.57,NA,NA,NA,NA,NA,NA,NA,241.55,0,501.82,0,287.58,0,0,143.08,621.12,0,501.82,0,287.58,0,0,NA
199028159,28159,MS,Winston,19447,348.21,NA,NA,NA,NA,NA,NA,NA,77.19,48.15,1059.79,0,213.88,1774.19,1000,48.3,425.4,48.15,1059.79,0,213.88,1774.19,1000,NA
199028161,28161,MS,Yalobusha,12075,535.64,NA,NA,NA,NA,NA,NA,NA,159.32,26.21,328.91,0,306.54,0,0,83.17,694.96,26.21,328.91,0,306.54,0,0,NA
199028163,28163,MS,Yazoo,25513,505.76,NA,NA,NA,NA,NA,NA,NA,223.74,13.71,622.22,0,530.76,0,0,58.86,729.5,13.71,622.22,0,530.76,0,0,NA
199029001,29001,MO,Adair,24584,238.79,44.53,451.88,NA,0,0,0,246.28,110.66,11.13,188.08,0,0,0,0,96.11,349.45,55.660000000000004,639.96,0,0,0,0,247.28
199029003,29003,MO,Andrew,14696,364.88,NA,NA,NA,NA,NA,NA,358.22,110.57,0,240.48,0,0,0,0,120.9,475.45,0,240.48,0,0,0,0,359.22
199029005,29005,MO,Atchison,7401,562.18,NA,NA,NA,0,0,0,580.86,179.9,91.41,442.67,0,3896.1,0,0,278.81,742.0799999999999,91.41,442.67,0,3896.1,0,0,581.86
199029007,29007,MO,Audrain,23642,508.81,154.1,880.28,NA,3259.6,0,0,331.15,171.99,21.71,268.05,0,176.95,1028.57,0,125.14,680.8,175.81,1148.33,0,3436.5499999999997,1028.57,0,332.15
199029009,29009,MO,Barry,27672,233.71,NA,NA,NA,0,0,0,237.99,61.13,13.99,111.47,0,0,0,0,59.8,294.84000000000003,13.99,111.47,0,0,0,0,238.99
199029011,29011,MO,Barton,11336,610.97,NA,NA,NA,NA,NA,NA,606.34,97.75,0,68.07,0,0,0,0,34.2,708.72,0,68.07,0,0,0,0,607.34
199029013,29013,MO,Bates,14987,377.23,112.46,650.86,NA,NA,NA,NA,371.49,91.45,12.37,232.45,0,0,0,0,116.09,468.68,124.83,883.31,0,0,0,0,372.49
199029015,29015,MO,Benton,13939,537.63,117.15,975.13,NA,NA,NA,NA,507.74,131.42,0,277.91,0,130000,0,0,106.38,669.05,117.15,1253.04,0,130000,0,0,508.74
199029017,29017,MO,Bollinger,10664,337.48,NA,NA,NA,NA,NA,NA,310.22,119.65,0,275.4,0,0,0,0,139.6,457.13,0,275.4,0,0,0,0,311.22
199029019,29019,MO,Boone,112827,939.28,146.47,1771.09,NA,6221.74,NA,NA,568.36,145.32,24.88,269.12,7.15,906.31,335.97,0,86.21,1084.6,171.35,2040.21,7.15,7128.049999999999,335.97,0,569.36
199029021,29021,MO,Buchanan,83214,628.98,41.57,1249.45,NA,4579.21,NA,NA,506.79,242.66,45.35,451.08,0,866.34,192.49,690.32,224.55,871.64,86.92,1700.53,0,5445.55,192.49,690.32,507.79
199029023,29023,MO,Butler,38863,499.44,47.7,987.29,NA,1198.16,NA,NA,463.94,152.72,26.71,302.2,0,405.53,0,0,142.68,652.16,74.41,1289.49,0,1603.69,0,0,464.94
199029025,29025,MO,Caldwell,8384,457.57,NA,NA,NA,NA,NA,NA,440.25,43.68,28.64,72.53,NA,NA,NA,NA,NA,501.25,28.64,72.53,0,0,0,0,441.25
199029027,29027,MO,Callaway,32943,778.5,45.43,1541.37,NA,5118.48,0,0,562.74,249.3,14.08,374.85,0,1798.1,715.69,0,150.56,1027.8,59.51,1916.2199999999998,0,6916.58,715.69,0,563.74
199029029,29029,MO,Camden,27646,701.33,45.03,1374.93,NA,NA,NA,NA,704.39,136.85,17.45,272.67,0,3846.15,0,0,133.95,838.1800000000001,62.480000000000004,1647.6000000000001,0,3846.15,0,0,705.39
199029031,29031,MO,Cape,61794,681.44,104.88,1287.19,NA,5168.78,0,0,471.51,156.8,32.51,324.55,0,1508.44,0,0,111.5,838.24,137.39,1611.74,0,6677.219999999999,0,0,472.51
199029033,29033,MO,Carroll,10737,877.76,NA,NA,NA,NA,NA,NA,850.71,149.54,63.9,297.82,0,0,0,0,170.14,1027.3,63.9,297.82,0,0,0,0,851.71
199029035,29035,MO,Carter,5524,325.35,0,658.29,NA,NA,0,0,329.24,NA,NA,NA,NA,NA,NA,NA,NA,325.35,0,658.29,0,0,0,0,330.24
199029037,29037,MO,Cass,64155,343.61,52.29,641.34,NA,3044.5,NA,NA,320.39,136.48,45.83,286.66,0,4074.94,1510.2,0,99.84,480.09000000000003,98.12,928,0,7119.4400000000005,1510.2,0,321.39
199029039,29039,MO,Cedar,12130,422.31,NA,NA,NA,0,0,0,428.11,84.46,5.12,143.92,0,0,0,0,85.18,506.77,5.12,143.92,0,0,0,0,429.11
199029041,29041,MO,Chariton,9181,499.62,NA,NA,NA,2747.25,0,0,419.08,238.28,118.39,539.71,NA,439.56,0,0,287.37,737.9,118.39,539.71,0,3186.81,0,0,420.08
199029043,29043,MO,Christian,33029,148.98,NA,NA,NA,0,0,0,151.26,44.69,8.3,72.67,0,642.86,0,0,35.5,193.67,8.3,72.67,0,642.86,0,0,152.26
199029045,29045,MO,Clark,7523,442.38,NA,NA,NA,NA,NA,NA,421.1,141.56,24.77,165.15,NA,NA,0,NA,84.22,583.94,24.77,165.15,0,0,0,0,422.1
199029047,29047,MO,Clay,154200,388.6,48.52,739.08,NA,2572.52,424.45,0,348.68,183.01,35.45,311.55,127.06,1258.89,297.11,191.01,146.73,571.61,83.97,1050.63,127.06,3831.41,721.56,191.01,349.68
199029049,29049,MO,Clinton,16650,593.96,NA,NA,NA,3351.96,NA,NA,531.43,151.9,6.95,305.7,0,670.39,7142.86,0,100.27,745.86,6.95,305.7,0,4022.35,7142.86,0,532.43
199029051,29051,MO,Cole,63793,604.36,126.72,1017.72,NA,1832.99,NA,NA,474.6,106.76,24.43,163.19,0,239.31,0,0,81.21,711.12,151.15,1180.91,0,2072.3,0,0,475.6
199029053,29053,MO,Cooper,14833,878.45,121.57,1501.8,NA,1868,NA,NA,780.87,239.71,NA,NA,NA,NA,NA,NA,NA,1118.16,121.57,1501.8,0,1868,0,0,781.87
199029055,29055,MO,Crawford,19238,352.54,NA,NA,NA,0,0,0,356.09,175.41,23.04,345.79,0,0,0,0,177.18,527.95,23.04,345.79,0,0,0,0,357.09
199029057,29057,MO,Dade,7436,520.34,NA,NA,NA,0,0,0,528.85,85.15,85.05,134.1,0,0,0,0,96.15,605.49,85.05,134.1,0,0,0,0,529.85
199029059,29059,MO,Dallas,12728,594.29,NA,NA,NA,0,0,0,601.93,139.99,26.05,214.3,0,0,0,0,120.39,734.28,26.05,214.3,0,0,0,0,602.93
199029061,29061,MO,Daviess,7860,419.8,0,854.7,NA,NA,0,0,423.26,48.61,0,51.28,0,NA,0,0,25.4,468.41,0,905.98,0,0,0,0,424.26
199029063,29063,MO,DeKalb,9975,335.37,NA,NA,NA,NA,NA,NA,338.26,48.78,0,39.07,0,0,0,0,29.55,384.15,0,39.07,0,0,0,0,339.26
199029065,29065,MO,Dent,13739,500.18,95.47,923.38,NA,0,0,0,505.36,104.92,4.3,169.7,0,20750,0,0,76.42,605.1,99.77,1093.08,0,20750,0,0,506.36
199029067,29067,MO,Douglas,11916,194.42,NA,NA,NA,0,0,0,197.49,36.11,14.99,45.31,0,0,0,0,22.57,230.52999999999997,14.99,45.31,0,0,0,0,198.49
199029069,29069,MO,Dunklin,33150,599.19,NA,NA,NA,2394.37,NA,NA,461.33,173.77,12.61,403.12,0,971.83,3950.62,0,118.32,772.96,12.61,403.12,0,3366.2,3950.62,0,462.33
199029071,29071,MO,Franklin,81015,322.31,42.45,602.32,NA,2066.12,NA,NA,306.89,159.03,17.56,339,0,4008.26,1162.79,0,133.38,481.34000000000003,60.010000000000005,941.32,0,6074.38,1162.79,0,307.89
199029073,29073,MO,Gasconade,14059,513.2,NA,NA,NA,0,0,0,515.97,48.88,NA,108.08,0,0,0,3636.36,49.14,562.08,0,108.08,0,0,0,3636.36,516.97
199029075,29075,MO,Gentry,6844,243.24,NA,NA,NA,NA,0,0,244.96,135.14,0,431.27,0,NA,0,0,217.75,378.38,0,431.27,0,0,0,0,245.96
199029077,29077,MO,Greene,208852,398.98,47.18,766.03,NA,2427.56,NA,NA,358.21,103.65,18.04,165.71,0,665.62,611.02,100.23,81.41,502.63,65.22,931.74,0,3093.18,611.02,100.23,359.21
199029079,29079,MO,Grundy,10504,422.01,NA,NA,NA,NA,NA,NA,411.25,100.63,42.7,201.61,0,0,0,0,108.57,522.64,42.7,201.61,0,0,0,0,412.25
199029081,29081,MO,Harrison,8459,312.89,0,627.35,NA,0,0,0,315.39,100.13,0,200.75,0,0,6250,0,79.9,413.02,0,828.1,0,0,6250,0,316.39
199029083,29083,MO,Henry,20080,386.98,83.24,697.28,NA,3759.4,NA,NA,344.77,116.09,33.29,183.67,0,616.54,0,0,98.26,503.07000000000005,116.53,880.9499999999999,0,4375.9400000000005,0,0,345.77
199029085,29085,MO,Hickory,7341,825.64,NA,NA,NA,NA,NA,NA,810.21,145.7,0,220.44,0,NA,0,1290.32,98.21,971.3399999999999,0,220.44,0,0,0,1290.32,811.21
199029087,29087,MO,Holt,6034,857.73,NA,NA,NA,NA,NA,NA,832.34,283.94,10.79,233.51,NA,0,8000,0,107.02,1141.67,10.79,233.51,0,0,8000,0,833.34
199029089,29089,MO,Howard,9647,291.65,0,579.61,NA,898.88,0,0,243.35,291.65,0,632.46,0,1829.21,0,0,154.62,583.3,0,1212.0700000000002,0,2728.09,0,0,244.35
199029091,29091,MO,Howell,31624,270.55,NA,NA,NA,NA,NA,0,247.84,90.53,11.07,164.32,0,0,0,0,81.21,361.08000000000004,11.07,164.32,0,0,0,0,248.84
199029093,29093,MO,Iron,10748,389.95,NA,NA,NA,0,0,0,394.45,90.47,10.87,406.58,0,1780.49,0,0,187.28,480.41999999999996,10.87,406.58,0,1780.49,0,0,395.45
199029095,29095,MO,Jackson,633447,706.39,64.57,1388.51,NA,2277.57,455.74,581.96,293.38,239.58,46.49,403.02,0,592.21,79.96,0,126.51,945.97,111.06,1791.53,0,2869.78,535.7,581.96,294.38
199029097,29097,MO,Jasper,90622,630.06,85.24,1204.73,NA,3230.54,NA,NA,615.68,143.86,25.4,306.07,0,393.54,0,0,139.66,773.92,110.63999999999999,1510.8,0,3624.08,0,0,616.68
199029099,29099,MO,Jefferson,172396,225.24,12.2,438.89,NA,1652.89,NA,NA,214.22,55.52,2.91,98.97,0,413.22,59.17,0,47.29,280.76,15.11,537.86,0,2066.11,59.17,0,215.22
199029101,29101,MO,Johnson,42629,336.63,34.62,622.46,NA,790.07,0,0,320.02,66.65,2.49,132.35,0,259.59,0,0,58.05,403.28,37.11,754.8100000000001,0,1049.66,0,0,321.02
199029103,29103,MO,Knox,4485,150.94,NA,NA,NA,NA,0,NA,151.06,NA,NA,NA,NA,NA,NA,NA,NA,150.94,0,0,0,0,0,0,152.06
199029105,29105,MO,Laclede,27228,633.81,116.85,1165.31,NA,NA,NA,NA,608.84,161.12,35.05,350.79,0,1523.08,0,0,176.02,794.93,151.89999999999998,1516.1,0,1523.08,0,0,609.84
199029107,29107,MO,Lafayette,31077,520.75,85.23,945.45,NA,5860.11,0,0,372.64,235.65,25.14,514.91,9090.91,4725.9,0,2539.68,101.93,756.4,110.37,1460.3600000000001,9090.91,10586.009999999998,0,2539.68,373.64
199029109,29109,MO,Lawrence,30280,286.06,0,577.52,NA,0,0,0,291.86,116.62,1.96,207.02,0,720,0,0,103.72,402.68,1.96,784.54,0,720,0,0,292.86
199029111,29111,MO,Lewis,10228,124.94,0,257.15,NA,NA,NA,NA,113.4,38.26,10.94,61.4,0,0,0,0,36.77,163.2,10.94,318.54999999999995,0,0,0,0,114.4
199029113,29113,MO,Lincoln,29017,443.64,NA,NA,NA,2486.19,2962.96,NA,379.24,81.06,10.08,194.97,0,563.54,266.67,0,55.87,524.7,10.08,194.97,0,3049.73,3229.63,0,380.24
199029115,29115,MO,Linn,13855,259.67,NA,NA,NA,0,0,0,263.12,NA,NA,NA,NA,NA,NA,NA,NA,259.67,0,0,0,0,0,0,264.12
199029117,29117,MO,Livingston,14577,565.17,152.01,1033.21,NA,NA,NA,NA,575.68,244.52,72.96,349.32,0,463.32,0,0,177.5,809.6899999999999,224.96999999999997,1382.53,0,463.32,0,0,576.68
199029119,29119,MO,McDonald,16975,321.54,0,643.45,NA,0,0,0,334.71,162.66,22.31,272.52,0,80000,0,404.76,133.88,484.20000000000005,22.31,915.97,0,80000,0,404.76,335.71
199029121,29121,MO,Macon,15332,446.23,NA,NA,NA,3301.89,NA,NA,368.58,100.4,12.05,121.85,0,316.04,0,0,31.1,546.63,12.05,121.85,0,3617.93,0,0,369.58
199029123,29123,MO,Madison,11138,888.29,NA,NA,NA,0,0,0,896.66,138.51,53.33,297.31,0,0,0,0,145.9,1026.8,53.33,297.31,0,0,0,0,897.66
199029125,29125,MO,Maries,7984,404.61,NA,NA,NA,0,0,0,407.83,109.25,33.35,420.69,0,0,0,0,187.6,513.86,33.35,420.69,0,0,0,0,408.83
199029127,29127,MO,Marion,27773,845.4,130.15,1602,NA,4460.43,0,0,693.29,121.64,0,212.77,0,287.77,0,0,96.29,967.04,130.15,1814.77,0,4748.200000000001,0,0,694.29
199029129,29129,MO,Mercer,3726,193.8,NA,NA,NA,0,NA,0,193.99,290.7,0,97.37,NA,0,NA,0,48.5,484.5,0,97.37,0,0,0,0,194.99
199029131,29131,MO,Miller,20776,613.79,0,1239.87,NA,NA,NA,NA,612.67,157.38,0,111.27,0,0,0,0,55.7,771.17,0,1351.1399999999999,0,0,0,0,613.67
199029133,29133,MO,Mississippi,14440,1089.35,NA,NA,NA,2608.7,NA,NA,761.21,266.54,20.01,583.05,0,655.52,3809.52,0,186.07,1355.8899999999999,20.01,583.05,0,3264.22,3809.52,0,762.21
199029135,29135,MO,Moniteau,12350,187.69,NA,NA,NA,0,0,0,193.4,230.59,60.37,382.8,0,0,0,0,237.6,418.28,60.37,382.8,0,0,0,0,194.4
199029137,29137,MO,Monroe,9122,228.53,0,457.14,NA,NA,NA,NA,199.44,68.56,13.71,144.76,0,0,1904.76,0,67.81,297.09000000000003,13.71,601.9,0,0,1904.76,0,200.44
199029139,29139,MO,Montgomery,11400,450.52,NA,NA,NA,8000,0,0,278.47,165.19,0,180.23,0,1673.33,0,0,92.82,615.71,0,180.23,0,9673.33,0,0,279.47
199029141,29141,MO,Morgan,15621,385.52,NA,NA,NA,0,0,0,391.77,137.07,43.95,178.92,0,0,0,0,95.77,522.5899999999999,43.95,178.92,0,0,0,0,392.77
199029143,29143,MO,New,20917,927.67,120.97,1801.21,NA,2413.79,0,0,697.63,226.42,30.24,461.77,0,965.52,0,0,115.66,1154.09,151.21,2262.98,0,3379.31,0,0,698.63
199029145,29145,MO,Newton,44597,381.64,56.14,711.74,NA,NA,NA,NA,389.63,86.22,14.67,177.94,0,2000,0,0,85.28,467.86,70.81,889.6800000000001,0,2000,0,0,390.63
199029147,29147,MO,Nodaway,21749,328.14,68.91,594.31,NA,NA,NA,NA,323.44,101.93,7.58,212.25,0,258.06,0,0,104.94,430.07,76.49,806.56,0,258.06,0,0,324.44
199029149,29149,MO,Oregon,9484,310.77,NA,NA,NA,NA,NA,NA,296.27,58.7,6.03,128.25,0,NA,0,0,62.74,369.46999999999997,6.03,128.25,0,0,0,0,297.27
199029151,29151,MO,Osage,12021,282.41,0,528.3,NA,NA,NA,NA,257.49,64.55,0,120.75,0,6588.24,0,0,56.92,346.96000000000004,0,649.05,0,6588.24,0,0,258.49
199029153,29153,MO,Ozark,8629,172.74,0,348.57,NA,NA,0,0,174.76,95.97,0,116.19,NA,NA,0,0,58.25,268.71000000000004,0,464.76,0,0,0,0,175.76
199029155,29155,MO,Pemiscot,21860,1198.08,104.23,2428.4,NA,2914.33,0,0,706.46,249.07,8.19,569.42,0,710.32,0,0,149.18,1447.1499999999999,112.42,2997.82,0,3624.65,0,0,707.46
199029157,29157,MO,Perry,16700,802.76,NA,NA,NA,233333.33,NA,NA,728.21,142.26,40.98,282.26,0,33333.33,3333.33,0,143.59,945.02,40.98,282.26,0,266666.66,3333.33,0,729.21
199029159,29159,MO,Pettis,35545,386.98,125.25,658.2,NA,2083.33,0,0,337.97,117.46,21.92,218.13,0,1220.24,0,0,78.07,504.44,147.17000000000002,876.33,0,3303.5699999999997,0,0,338.97
199029161,29161,MO,Phelps,35317,397.06,NA,NA,NA,NA,NA,NA,410.02,90.51,9.93,151.06,0,270.27,0,0,81.1,487.57,9.93,151.06,0,270.27,0,0,411.02
199029163,29163,MO,Pike,16054,560.17,NA,NA,NA,2674.9,NA,NA,418.78,128.63,0,294.67,0,658.44,0,0,121.23,688.8,0,294.67,0,3333.34,0,0,419.78
199029165,29165,MO,Platte,58274,219.14,19.64,419.92,NA,2092.51,0,0,183.39,91.1,29.45,113.63,0,330.4,129.53,0,65.5,310.24,49.09,533.55,0,2422.9100000000003,129.53,0,184.39
199029167,29167,MO,Polk,21951,334.01,57.8,612.96,NA,0,0,0,341.98,58.09,22.25,90.48,0,0,0,0,50.55,392.1,80.05,703.44,0,0,0,0,342.98
199029169,29169,MO,Pulaski,41786,282.66,NA,NA,NA,354.61,0,0,299.58,67,37,99.83,0,0,0,0,87.64,349.66,37,99.83,0,354.61,0,0,300.58
199029171,29171,MO,Putnam,5088,445.51,NA,NA,NA,NA,0,0,446.58,102.81,0,490.8,0,NA,0,0,247.34,548.3199999999999,0,490.8,0,0,0,0,447.58
199029173,29173,MO,Ralls,8466,172.94,0,350.33,NA,NA,NA,NA,156.59,NA,NA,NA,NA,NA,NA,NA,NA,172.94,0,350.33,0,0,0,0,157.59
199029175,29175,MO,Randolph,24373,427.58,NA,NA,NA,1525.55,NA,NA,321.85,109.2,19.18,145.45,0,122.04,0,0,79,536.78,19.18,145.45,0,1647.59,0,0,322.85
199029177,29177,MO,Ray,22004,821.27,187.13,1456.59,NA,4046.24,NA,NA,781.54,89.33,28.79,264.78,0,0,0,0,114.06,910.6,215.92,1721.37,0,4046.24,0,0,782.54
199029179,29179,MO,Reynolds,6664,290.07,0,582.52,NA,0,0,0,291.55,101.52,0,211.65,0,0,0,0,116.62,391.59,0,794.17,0,0,0,0,292.55
199029181,29181,MO,Ripley,12348,407.72,NA,NA,NA,NA,0,0,412.09,NA,NA,NA,NA,NA,NA,NA,NA,407.72,0,0,0,0,0,0,413.09
199029183,29183,MO,St.,214434,236.51,11.06,463.34,NA,1757.69,NA,NA,205,69.64,2.77,118.55,0,979.28,168.72,0,37.23,306.15,13.83,581.89,0,2736.9700000000003,168.72,0,206
199029185,29185,MO,St.,8462,387.68,NA,NA,NA,NA,NA,NA,371.82,326.46,7.26,1118.04,0,107133.33,16533.33,0,134.27,714.14,7.26,1118.04,0,107133.33,16533.33,0,372.82
199029186,29186,MO,Ste.,16087,409.1,NA,NA,NA,NA,NA,NA,392.2,255.44,49.48,631.04,0,78181.82,9230.77,0,130.73,664.54,49.48,631.04,0,78181.82,9230.77,0,393.2
199029187,29187,MO,St.,49013,671.81,66.76,1238.82,NA,592.42,0,0,681.19,125.96,21.83,203.97,0,279.62,0,0,109.39,797.77,88.59,1442.79,0,872.04,0,0,682.19
199029189,29189,MO,St.,995198,436.92,81.09,817.62,NA,2018.96,135.44,NA,174.14,98.26,16.8,190.14,10.58,406.12,93.3,0,49.53,535.1800000000001,97.89,1007.76,10.58,2425.08,228.74,0,175.14
199029195,29195,MO,Saline,23499,692.21,140.98,1234.57,NA,2787.46,NA,NA,558.49,167.81,35.95,216.4,0,743.32,330.58,0,75.47,860.02,176.93,1450.97,0,3530.78,330.58,0,559.49
199029197,29197,MO,Schuyler,4242,374.22,0,751.25,NA,NA,NA,NA,333.19,83.16,0,357.26,NA,NA,NA,NA,NA,457.38,0,1108.51,0,0,0,0,334.19
199029199,29199,MO,Scotland,4821,148.31,NA,NA,NA,NA,NA,NA,NA,106.79,0,216.38,NA,NA,NA,NA,NA,255.10000000000002,0,216.38,0,0,0,0,NA
199029201,29201,MO,Scott,39424,780.58,54.83,1572.38,NA,3873.05,NA,NA,526.72,168.38,47,355.49,0,1215.71,0,0,100.88,948.96,101.83,1927.8700000000001,0,5088.76,0,0,527.72
199029203,29203,MO,Shannon,7610,213.63,0,434.22,NA,0,0,0,214.96,68.36,23.13,225.79,0,43500,0,0,98.88,281.99,23.13,660.01,0,43500,0,0,215.96
199029205,29205,MO,Shelby,6922,915.51,NA,NA,NA,30000,0,0,766.59,151.71,9.22,384.82,0,5400,0,0,174.46,1067.22,9.22,384.82,0,35400,0,0,767.59
199029207,29207,MO,Stoddard,28907,607.14,65.45,1172.45,NA,2281.37,0,0,586.33,111.4,13.85,236.77,0,304.18,0,0,113.85,718.54,79.3,1409.22,0,2585.5499999999997,0,0,587.33
199029209,29209,MO,Stone,19197,321.79,0,659.72,NA,0,0,0,326.43,101.62,5.95,227.26,0,0,0,0,112.71,423.41,5.95,886.98,0,0,0,0,327.43
199029211,29211,MO,Sullivan,6332,331.03,0,666.67,NA,NA,NA,NA,277.16,220.69,0,333.33,0,NA,0,0,166.3,551.72,0,1000,0,0,0,0,278.16
199029213,29213,MO,Taney,25773,296.74,NA,NA,NA,0,0,0,302.43,125.01,31.25,200.55,0,0,0,0,106.81,421.75,31.25,200.55,0,0,0,0,303.43
199029215,29215,MO,Texas,21497,222.24,0,452.63,NA,NA,NA,NA,209.5,110.35,15.06,215.39,0,0,0,0,111.73,332.59000000000003,15.06,668.02,0,0,0,0,210.5
199029217,29217,MO,Vernon,19050,635.41,82.06,1242.57,NA,NA,NA,NA,639.34,135.67,2.95,349.36,0,0,0,0,169.91,771.0799999999999,85.01,1591.9299999999998,0,0,0,0,640.34
199029219,29219,MO,Warren,19616,460.56,0,916.23,NA,2960.53,NA,NA,366.61,101.98,63.17,189.79,0,460.53,1362.5,0,92.08,562.54,63.17,1106.02,0,3421.0600000000004,1362.5,0,367.61
199029221,29221,MO,Washington,20472,512.15,94.73,903.97,NA,NA,NA,NA,512.13,94.79,45.15,216.8,NA,NA,NA,NA,NA,606.9399999999999,139.88,1120.77,0,0,0,0,513.13
199029223,29223,MO,Wayne,11564,599.83,140.13,1077.46,NA,NA,NA,NA,589.59,139.96,0,280.72,0,NA,0,0,132.3,739.7900000000001,140.13,1358.18,0,0,0,0,590.59
199029225,29225,MO,Webster,23794,340.34,NA,NA,NA,NA,NA,0,308.07,80.08,0,178.43,0,0,0,0,94.48,420.41999999999996,0,178.43,0,0,0,0,309.07
199029227,29227,MO,Worth,2436,532.32,0,1083.59,NA,NA,NA,NA,532.72,NA,NA,NA,NA,NA,NA,NA,NA,532.32,0,1083.59,0,0,0,0,533.72
199029229,29229,MO,Wright,16772,492.26,0,1004.51,NA,0,0,0,497.82,72.33,16.15,188.6,0,0,0,0,99.56,564.59,16.15,1193.11,0,0,0,0,498.82
199029510,29510,MO,St.,395857,1675.03,113.77,3434.02,NA,3020.66,872.35,NA,530.31,278.29,37.67,584.33,34.72,553.8,174.47,299.85,70.87,1953.32,151.44,4018.35,34.72,3574.46,1046.82,299.85,531.31
199030001,30001,MT,Beaverhead,8429,NA,NA,NA,NA,NA,NA,NA,NA,30.01,6.98,137.98,0,0,0,0,73.33,30.01,6.98,137.98,0,0,0,0,NA
199030003,30003,MT,Big,11313,NA,NA,NA,NA,NA,NA,NA,NA,213.05,95.03,373.72,0,0,0,273.06,126.88,213.05,95.03,373.72,0,0,0,273.06,NA
199030005,30005,MT,Blaine,6685,NA,NA,NA,NA,NA,NA,NA,NA,102.15,51.63,50.53,NA,0,0,68.17,41.1,102.15,51.63,50.53,0,0,0,68.17,NA
199030007,30007,MT,Broadwater,3328,NA,NA,NA,NA,NA,NA,NA,NA,128.19,0,154.99,0,NA,4647.06,0,96.21,128.19,0,154.99,0,0,4647.06,0,NA
199030009,30009,MT,Carbon,8077,NA,NA,NA,NA,NA,NA,NA,NA,68.2,0,138.83,0,NA,0,1666.67,60.65,68.2,0,138.83,0,0,0,1666.67,NA
199030011,30011,MT,Carter,1489,NA,NA,NA,NA,NA,NA,NA,NA,66.37,0,28.14,NA,NA,NA,0,14.66,66.37,0,28.14,0,0,0,0,NA
199030013,30013,MT,Cascade,77788,NA,NA,NA,NA,NA,NA,NA,NA,136.12,28.46,239.58,0,381.09,243.01,1155.4,96.77,136.12,28.46,239.58,0,381.09,243.01,1155.4,NA
199030015,30015,MT,Chouteau,5468,NA,NA,NA,NA,NA,NA,NA,NA,192.73,22.87,292.15,0,NA,20000,1503.76,52,192.73,22.87,292.15,0,0,20000,1503.76,NA
199030017,30017,MT,Custer,11684,NA,NA,NA,NA,NA,NA,NA,NA,116.2,45.87,195.29,0,0,0,2689.08,70.31,116.2,45.87,195.29,0,0,0,2689.08,NA
199030019,30019,MT,Daniels,2246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199030021,30021,MT,Dawson,9410,NA,NA,NA,NA,NA,NA,NA,NA,68.44,21.05,73.96,0,NA,0,782.61,41.08,68.44,21.05,73.96,0,0,0,782.61,NA
199030023,30023,MT,Deer,10335,NA,NA,NA,NA,NA,NA,NA,NA,130.43,11.46,139.39,0,0,0,0,75.04,130.43,11.46,139.39,0,0,0,0,NA
199030025,30025,MT,Fallon,3070,NA,NA,NA,NA,NA,NA,NA,NA,66.67,0,29.77,0,NA,0,0,14.97,66.67,0,29.77,0,0,0,0,NA
199030027,30027,MT,Fergus,12080,NA,NA,NA,NA,NA,NA,NA,NA,159.21,4.32,123.63,0,0,0,0,81.99,159.21,4.32,123.63,0,0,0,0,NA
199030029,30029,MT,Flathead,59545,NA,NA,NA,NA,NA,NA,NA,NA,133.51,10.61,252.65,0,0,0,151.99,134.81,133.51,10.61,252.65,0,0,0,151.99,NA
199030031,30031,MT,Gallatin,50811,NA,NA,NA,NA,NA,NA,NA,NA,80.88,12.82,134.37,0,677.97,282.88,541.77,69.72,80.88,12.82,134.37,0,677.97,282.88,541.77,NA
199030033,30033,MT,Garfield,1584,NA,NA,NA,NA,NA,NA,NA,NA,59.34,0,124.47,NA,NA,NA,NA,31.87,59.34,0,124.47,0,0,0,0,NA
199030035,30035,MT,Glacier,12158,NA,NA,NA,NA,NA,NA,NA,NA,59.86,0,131.11,0,0,0,59.57,72.19,59.86,0,131.11,0,0,0,59.57,NA
199030037,30037,MT,Golden,911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199030039,30039,MT,Granite,2528,NA,NA,NA,NA,NA,NA,NA,NA,225.31,0,23.35,NA,NA,0,0,12.08,225.31,0,23.35,0,0,0,0,NA
199030041,30041,MT,Hill,17667,NA,NA,NA,NA,NA,NA,NA,NA,99.27,53.93,211.56,0,14000,500,304.96,76.3,99.27,53.93,211.56,0,14000,500,304.96,NA
199030043,30043,MT,Jefferson,7992,NA,NA,NA,NA,NA,NA,NA,NA,227.58,7.1,432.08,0,0,734.69,219.51,229.25,227.58,7.1,432.08,0,0,734.69,219.51,NA
