yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201529167,29167,MO,Polk,31264,836.65,238.92,1449.57,NA,1470.59,959.23,NA,836.89,186.48,189.15,438.95,0,735.29,139.09,324.02,181.24,1023.13,428.07,1888.52,0,2205.88,1098.32,324.02,1018.13
201529169,29169,MO,Pulaski,53169,669.88,331.59,899.23,NA,773.69,91.64,NA,771.96,133.98,0,125.37,65.53,232.11,22.91,238.66,135.37,803.86,331.59,1024.6,65.53,1005.8000000000001,114.55,238.66,907.33
201529171,29171,MO,Putnam,4858,1135.56,NA,NA,NA,NA,NA,NA,NA,141.94,73.26,275.29,0,0,0,0,109.81,1277.5,73.26,275.29,0,0,0,0,109.81
201529173,29173,MO,Ralls,10161,1124.13,255.75,1976.16,0,7476.64,0,0,1032.11,NA,NA,NA,NA,NA,NA,NA,NA,1124.13,255.75,1976.16,0,7476.64,0,0,1032.11
201529175,29175,MO,Randolph,25030,1562.69,613.74,2346.07,NA,2864.36,NA,NA,1484.02,524.92,120.08,286.38,0,589.72,0,0,416.33,2087.61,733.82,2632.4500000000003,0,3454.08,0,0,1900.35
201529177,29177,MO,Ray,22772,877.91,250.63,1486.89,NA,3781.51,NA,NA,852.97,411.52,167.08,716.41,0,4201.68,0,0,795.14,1289.4299999999998,417.71000000000004,2203.3,0,7983.1900000000005,0,0,1648.1100000000001
201529179,29179,MO,Reynolds,6297,926.64,211.64,1604.01,NA,NA,NA,NA,910.31,231.66,0,250.63,0,1639.34,0,0,187.42,1158.3,211.64,1854.6399999999999,0,1639.34,0,0,1097.73
201529181,29181,MO,Ripley,13788,884.12,233.7,1546.15,NA,NA,NA,NA,904.87,259.34,46.74,380.59,0,0,0,0,232.33,1143.46,280.44,1926.74,0,0,0,0,1137.2
201529183,29183,MO,St.,385039,456.57,100.1,818.41,NA,2265.02,244.81,NA,375.69,136.03,38.8,217.4,36.38,1047.23,64.42,0,80.33,592.6,138.89999999999998,1035.81,36.38,3312.25,309.23,0,456.02
201529185,29185,MO,St.,9412,1338.47,528.7,2102.64,NA,NA,NA,NA,1345.12,2658.6,566.47,3848.9,0,165454.55,11250,0,1018.45,3997.0699999999997,1095.17,5951.54,0,165454.55,11250,0,2363.5699999999997
201529186,29186,MO,Ste.,17817,937.77,342.47,1501.19,NA,3816.79,NA,NA,897.71,788.78,72.1,1722.96,10234.57,41984.73,11111.11,0,317.37,1726.55,414.57000000000005,3224.15,10234.57,45801.520000000004,11111.11,0,1215.08
201529187,29187,MO,St.,66228,1521.29,574.74,2256.64,NA,1479.92,995.02,NA,1546.33,495.78,129.45,438.46,2274.26,599.01,1679.93,485.44,434.36,2017.07,704.19,2695.1,2274.26,2078.9300000000003,2674.95,485.44,1980.69
201529189,29189,MO,St.,1001213,477.8,70,920.5,35.32,1266.1,189.67,236.97,230.84,194.16,43.42,365.18,23.82,531.66,76.98,54.5,91.79,671.96,113.42,1285.68,59.14,1797.7599999999998,266.65,291.47,322.63
201529195,29195,MO,Saline,23212,1904.44,570.79,3169.57,NA,5765.2,837.4,NA,1770.43,569.3,41.77,290.54,0,1467.51,139.57,0,457.15,2473.74,612.56,3460.11,0,7232.71,976.97,0,2227.58
201529197,29197,MO,Schuyler,4502,372.86,NA,NA,NA,NA,NA,NA,NA,111.86,0,73.75,0,0,0,0,228.83,484.72,0,73.75,0,0,0,0,228.83
201529199,29199,MO,Scotland,4820,645.39,NA,NA,NA,NA,NA,NA,NA,107.57,0,211.42,0,0,0,0,109.73,752.96,0,211.42,0,0,0,0,109.73
201529201,29201,MO,Scott,38999,1156.05,264.44,2083.16,0,3676.47,787.4,0,812.93,379.9,96.16,858.26,0,1570.86,196.85,0,240.51,1535.9499999999998,360.6,2941.42,0,5247.33,984.25,0,1053.44
201529203,29203,MO,Shannon,8277,452.85,160.06,736.43,0,0,0,0,473.45,157.51,40.02,348.84,0,1456.52,0,0,82.34,610.36,200.08,1085.27,0,1456.52,0,0,555.79
201529205,29205,MO,Shelby,6102,738.11,NA,NA,NA,NA,NA,NA,NA,273.37,165.84,324.5,0,6250,0,0,254.17,1011.48,165.84,324.5,0,6250,0,0,254.17
201529207,29207,MO,Stoddard,29733,1112.9,376.79,1847.28,NA,1746.72,NA,NA,1125.79,268.82,118.42,375.9,0,1310.04,331.13,0,234.07,1381.72,495.21000000000004,2223.18,0,3056.76,331.13,0,1359.86
201529209,29209,MO,Stone,31307,853.99,216.33,1524.81,NA,3773.58,NA,NA,851.88,343.81,140.62,512.06,0,943.4,582.31,0,330.32,1197.8,356.95000000000005,2036.87,0,4716.98,582.31,0,1182.2
201529211,29211,MO,Sullivan,6363,780.86,NA,NA,NA,NA,NA,NA,NA,25.19,105.76,96.2,0,0,133.87,1250,18.59,806.0500000000001,105.76,96.2,0,0,133.87,1250,18.59
201529213,29213,MO,Taney,54211,969.03,189.79,1802.63,NA,2116.4,474.68,NA,991.63,526.13,63.26,381.44,0,1587.3,52.74,259.07,523.82,1495.1599999999999,253.04999999999998,2184.07,0,3703.7,527.42,259.07,1515.45
201529215,29215,MO,Texas,25652,681.25,150.01,1130.73,NA,NA,NA,NA,739,318.75,81.82,196.15,0,203.26,0,0,296.98,1000,231.82999999999998,1326.88,0,203.26,0,0,1035.98
201529217,29217,MO,Vernon,20758,796.29,135.5,1493.72,NA,NA,NA,NA,805.47,796.29,75.28,381.38,1904.76,13173.65,2307.69,1785.71,602.07,1592.58,210.78,1875.1,1904.76,13173.65,2307.69,1785.71,1407.54
201529219,29219,MO,Warren,33490,1336.68,229.71,2422.76,NA,6545.45,1062.22,NA,1199.67,530.88,153.14,666.73,0,2000,2883.16,0,233.83,1867.56,382.85,3089.4900000000002,0,8545.45,3945.38,0,1433.5
201529221,29221,MO,Washington,24786,1384.43,574.79,2111.44,NA,NA,NA,NA,1424.93,327.56,117.57,410.56,0,694.44,0,0,287.6,1711.99,692.3599999999999,2522,0,694.44,0,0,1712.5300000000002
201529223,29223,MO,Wayne,13420,975.19,220.97,1737.84,NA,NA,NA,NA,967.54,740.65,0,223.44,0,0,0,0,241.88,1715.8400000000001,220.97,1961.28,0,0,0,0,1209.42
201529225,29225,MO,Webster,37542,684.67,183.87,1157.6,NA,1566.58,NA,NA,678.51,131.83,26.27,206.71,0,522.19,0,0,93.74,816.5,210.14000000000001,1364.31,0,2088.77,0,0,772.25
201529227,29227,MO,Worth,2042,411.52,0,800,0,0,0,0,424.45,NA,NA,NA,NA,NA,NA,NA,NA,411.52,0,800,0,0,0,0,424.45
201529229,29229,MO,Wright,18219,1031.59,327.75,1739.29,NA,NA,NA,NA,1051.93,365.16,236.71,494.32,0,1489.8,598.8,0,369.6,1396.75,564.46,2233.61,0,1489.8,598.8,0,1421.5300000000002
201529510,29510,MO,St.,315878,2055.58,167.19,4022.43,80.93,3970.6,269.54,NA,525.58,561.79,69.15,1090.4,69.37,977.09,9.8,114.94,266.6,2617.37,236.34,5112.83,150.3,4947.69,279.34000000000003,114.94,792.1800000000001
201530001,30001,MT,Beaverhead,9298,NA,NA,NA,NA,NA,NA,NA,NA,132.21,101.94,386.1,0,0,181.51,232.76,72.01,132.21,101.94,386.1,0,0,181.51,232.76,72.01
201530003,30003,MT,Big,13309,NA,NA,NA,NA,NA,NA,NA,NA,466.46,147.64,491.21,0,0,368.66,752.62,85.11,466.46,147.64,491.21,0,0,368.66,752.62,85.11
201530005,30005,MT,Blaine,6674,NA,NA,NA,NA,NA,NA,NA,NA,24.82,50.4,48.9,0,0,380,99.65,17.96,24.82,50.4,48.9,0,0,380,99.65,17.96
201530007,30007,MT,Broadwater,5713,NA,NA,NA,NA,NA,NA,NA,NA,706,181.12,773.49,0,7777.78,3100,9607.14,768.02,706,181.12,773.49,0,7777.78,3100,9607.14,768.02
201530009,30009,MT,Carbon,10403,NA,NA,NA,NA,NA,NA,NA,NA,390.19,135.66,658.15,1034.48,3311.11,1391.3,7069.77,260.96,390.19,135.66,658.15,1034.48,3311.11,1391.3,7069.77,260.96
201530011,30011,MT,Carter,1147,NA,NA,NA,NA,NA,NA,NA,NA,228.65,0,152.3,26000,0,0,22000,193.22,228.65,0,152.3,26000,0,0,22000,193.22
201530013,30013,MT,Cascade,81887,NA,NA,NA,NA,NA,NA,NA,NA,794.55,240.24,1325.15,800.82,1220.66,1854.48,5368.85,578.72,794.55,240.24,1325.15,800.82,1220.66,1854.48,5368.85,578.72
201530015,30015,MT,Chouteau,5772,NA,NA,NA,NA,NA,NA,NA,NA,516.5,239.93,750.84,0,8750,6783.13,1813.38,106.09,516.5,239.93,750.84,0,8750,6783.13,1813.38,106.09
201530017,30017,MT,Custer,12075,NA,NA,NA,NA,NA,NA,NA,NA,157.09,26.87,306.28,0,0,497.89,769.66,182.15,157.09,26.87,306.28,0,0,497.89,769.66,182.15
201530019,30019,MT,Daniels,1751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201530021,30021,MT,Dawson,9572,NA,NA,NA,NA,NA,NA,NA,NA,2532.05,191.2,4542.95,2812.5,10647.06,841.86,42262.77,1584.31,2532.05,191.2,4542.95,2812.5,10647.06,841.86,42262.77,1584.31
201530023,30023,MT,Deer,9104,NA,NA,NA,NA,NA,NA,NA,NA,398.54,296.63,691.73,2048.78,2857.14,930.23,1968.5,328.65,398.54,296.63,691.73,2048.78,2857.14,930.23,1968.5,328.65
201530025,30025,MT,Fallon,3171,NA,NA,NA,NA,NA,NA,NA,NA,227.84,0,143.7,4352.94,0,0,13142.86,198.6,227.84,0,143.7,4352.94,0,0,13142.86,198.6
201530027,30027,MT,Fergus,11306,NA,NA,NA,NA,NA,NA,NA,NA,194.56,49.49,214.51,0,2277.78,0,803.92,114.72,194.56,49.49,214.51,0,2277.78,0,803.92,114.72
201530029,30029,MT,Flathead,95852,NA,NA,NA,NA,NA,NA,NA,NA,161.91,45.41,263.89,0,675.77,59.63,217.39,154.2,161.91,45.41,263.89,0,675.77,59.63,217.39,154.2
201530031,30031,MT,Gallatin,100866,NA,NA,NA,NA,NA,NA,NA,NA,186.52,19.17,97.12,174.55,894.99,39.92,1181.59,165.28,186.52,19.17,97.12,174.55,894.99,39.92,1181.59,165.28
201530033,30033,MT,Garfield,1284,NA,NA,NA,NA,NA,NA,NA,NA,174.14,0,151.83,0,0,0,53500,33.83,174.14,0,151.83,0,0,0,53500,33.83
201530035,30035,MT,Glacier,13646,NA,NA,NA,NA,NA,NA,NA,NA,173.52,0,154.07,0,0,0,220.31,99.24,173.52,0,154.07,0,0,0,220.31,99.24
201530037,30037,MT,Golden,818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201530039,30039,MT,Granite,3170,NA,NA,NA,NA,NA,NA,NA,NA,107.7,0,215.75,0,0,0,5000,113.12,107.7,0,215.75,0,0,0,5000,113.12
201530041,30041,MT,Hill,16439,NA,NA,NA,NA,NA,NA,NA,NA,583.09,341.91,902.59,3312.5,2396.23,794.39,2219.26,197.81,583.09,341.91,902.59,3312.5,2396.23,794.39,2219.26,197.81
201530043,30043,MT,Jefferson,11574,NA,NA,NA,NA,NA,NA,NA,NA,225.37,0,527.43,0,1477.27,380.12,849.67,182.3,225.37,0,527.43,0,1477.27,380.12,849.67,182.3
201530045,30045,MT,Judith,1931,NA,NA,NA,NA,NA,NA,NA,NA,194.89,52.25,208.06,0,4666.67,0,1166.67,113.56,194.89,52.25,208.06,0,4666.67,0,1166.67,113.56
201530047,30047,MT,Lake,29453,NA,NA,NA,NA,NA,NA,NA,NA,267.82,66.84,373.26,0,0,325.18,530,151.43,267.82,66.84,373.26,0,0,325.18,530,151.43
201530049,30049,MT,Lewis,66228,NA,NA,NA,NA,NA,NA,NA,NA,164.44,73.68,223.68,0,482.35,150.26,492.61,179.24,164.44,73.68,223.68,0,482.35,150.26,492.61,179.24
201530051,30051,MT,Liberty,2392,NA,NA,NA,NA,NA,NA,NA,NA,516.8,229.57,783.82,0,2500,15800,65666.67,81.44,516.8,229.57,783.82,0,2500,15800,65666.67,81.44
201530053,30053,MT,Lincoln,19053,NA,NA,NA,NA,NA,NA,NA,NA,185.81,106.38,441.54,0,0,269.54,869.28,215.82,185.81,106.38,441.54,0,0,269.54,869.28,215.82
201530055,30055,MT,McCone,1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201530057,30057,MT,Madison,8034,NA,NA,NA,NA,NA,NA,NA,NA,186.5,19.16,97.04,695.65,694.44,20,1909.09,167.61,186.5,19.16,97.04,695.65,694.44,20,1909.09,167.61
201530059,30059,MT,Meagher,1822,NA,NA,NA,NA,NA,NA,NA,NA,706.39,177.82,792.78,0,5250,3360,20250,764,706.39,177.82,792.78,0,5250,3360,20250,764
201530061,30061,MT,Mineral,4187,NA,NA,NA,NA,NA,NA,NA,NA,287.12,338.41,318.47,0,4750,1773.33,3448.28,220.85,287.12,338.41,318.47,0,4750,1773.33,3448.28,220.85
201530063,30063,MT,Missoula,114114,NA,NA,NA,NA,NA,NA,NA,NA,494.35,154.94,745.12,195.73,2184.87,806.53,2863.44,386.05,494.35,154.94,745.12,195.73,2184.87,806.53,2863.44,386.05
201530065,30065,MT,Musselshell,4630,NA,NA,NA,NA,NA,NA,NA,NA,211.86,70.03,284.9,0,0,0,2040.82,191.86,211.86,70.03,284.9,0,0,0,2040.82,191.86
201530067,30067,MT,Park,16006,NA,NA,NA,NA,NA,NA,NA,NA,145.86,39.22,289.35,0,0,327.87,854.7,163.97,145.86,39.22,289.35,0,0,327.87,854.7,163.97
201530069,30069,MT,Petroleum,474,NA,NA,NA,NA,NA,NA,NA,NA,195.21,52.63,201.26,0,NA,0,2000,112.28,195.21,52.63,201.26,0,0,0,2000,112.28
201530071,30071,MT,Phillips,4146,NA,NA,NA,NA,NA,NA,NA,NA,80.97,0,80.06,0,0,1116.67,245.1,46.02,80.97,0,80.06,0,0,1116.67,245.1,46.02
201530073,30073,MT,Pondera,6097,NA,NA,NA,NA,NA,NA,NA,NA,162.82,0,437.88,0,0,0,46.99,32.78,162.82,0,437.88,0,0,0,46.99,32.78
201530075,30075,MT,Powder,1768,NA,NA,NA,NA,NA,NA,NA,NA,90.5,0,0,0,0,0,2083.33,95.24,90.5,0,0,0,0,0,2083.33,95.24
201530077,30077,MT,Powell,6800,NA,NA,NA,NA,NA,NA,NA,NA,171.97,64.6,128.87,0,0,0,349.65,168.59,171.97,64.6,128.87,0,0,0,349.65,168.59
201530079,30079,MT,Prairie,1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201530081,30081,MT,Ravalli,41143,NA,NA,NA,NA,NA,NA,NA,NA,193.63,79.77,277.48,0,1086.96,122.85,662.25,209.59,193.63,79.77,277.48,0,1086.96,122.85,662.25,209.59
201530083,30083,MT,Richland,11904,NA,NA,NA,NA,NA,NA,NA,NA,166.9,0,166.91,1923.08,0,261.1,568.18,309.55,166.9,0,166.91,1923.08,0,261.1,568.18,309.55
201530085,30085,MT,Roosevelt,11415,NA,NA,NA,NA,NA,NA,NA,NA,198.1,0,251.26,0,5263.16,1388.89,49.06,324.44,198.1,0,251.26,0,5263.16,1388.89,49.06,324.44
201530087,30087,MT,Rosebud,9353,NA,NA,NA,NA,NA,NA,NA,NA,483.59,174.09,685.4,0,6666.67,432.9,547.54,402.41,483.59,174.09,685.4,0,6666.67,432.9,547.54,402.41
201530089,30089,MT,Sanders,11294,NA,NA,NA,NA,NA,NA,NA,NA,15.2,123,720.94,0,6923.08,495.05,1916.93,333.72,15.2,123,720.94,0,6923.08,495.05,1916.93,333.72
201530091,30091,MT,Sheridan,3671,NA,NA,NA,NA,NA,NA,NA,NA,43.94,0,0,9090.91,0,0,0,47.1,43.94,0,0,9090.91,0,0,0,47.1
201530093,30093,MT,Silver,34691,NA,NA,NA,NA,NA,NA,NA,NA,334.14,135.81,487.18,0,628.93,1976.28,585.94,235.29,334.14,135.81,487.18,0,628.93,1976.28,585.94,235.29
201530095,30095,MT,Stillwater,9436,NA,NA,NA,NA,NA,NA,NA,NA,390.14,135.81,658.4,818.18,4620.69,888.89,9237.29,263.74,390.14,135.81,658.4,818.18,4620.69,888.89,9237.29,263.74
201530097,30097,MT,Sweet,3620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201530099,30099,MT,Teton,6068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201530101,30101,MT,Toole,5079,NA,NA,NA,NA,NA,NA,NA,NA,18079.58,0,144.51,17391.3,40816.33,27500,69241.55,14072.15,18079.58,0,144.51,17391.3,40816.33,27500,69241.55,14072.15
201530103,30103,MT,Treasure,684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201530105,30105,MT,Valley,7623,NA,NA,NA,NA,NA,NA,NA,NA,439.27,90.17,171.31,0,0,1010.1,674.16,536.4,439.27,90.17,171.31,0,0,1010.1,674.16,536.4
201530107,30107,MT,Wheatland,2110,NA,NA,NA,NA,NA,NA,NA,NA,328.41,0,162.6,0,0,0,0,89.13,328.41,0,162.6,0,0,0,0,89.13
201530109,30109,MT,Wibaux,1071,NA,NA,NA,NA,NA,NA,NA,NA,2531.68,181.53,4747.75,1250,19000,1000,76250,1563.22,2531.68,181.53,4747.75,1250,19000,1000,76250,1563.22
201530111,30111,MT,Yellowstone,156534,NA,NA,NA,NA,NA,NA,NA,NA,390.21,133.87,667.24,485.89,2260.49,702.65,2244.48,278.85,390.21,133.87,667.24,485.89,2260.49,702.65,2244.48,278.85
201531001,31001,NE,Adams,31569,417.18,112.65,703.95,NA,4417.67,656.46,NA,333.99,158.93,0,337.51,243.99,1204.82,218.82,794.12,101.9,576.11,112.65,1041.46,243.99,5622.49,875.28,794.12,435.89
201531003,31003,NE,Antelope,6413,404.31,NA,NA,NA,NA,NA,NA,NA,161.73,0,314.8,0,0,2240.38,58333.33,196.24,566.04,0,314.8,0,0,2240.38,58333.33,196.24
201531005,31005,NE,Arthur,451,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201531007,31007,NE,Banner,713,0,0,0,NA,0,0,0,0,713.27,108.37,639.27,NA,3000,4304.35,20500,478.48,713.27,108.37,639.27,0,3000,4304.35,20500,478.48
201531009,31009,NE,Blaine,477,0,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201531011,31011,NE,Boone,5311,128.45,0,245.1,NA,NA,NA,NA,NA,160.57,0,183.82,0,0,0,0,99.3,289.02,0,428.91999999999996,0,0,0,0,99.3
201531013,31013,NE,Box,11327,472.37,NA,NA,NA,NA,NA,NA,NA,171.77,87.16,648.98,0,614.29,194.69,2051.28,67.99,644.14,87.16,648.98,0,614.29,194.69,2051.28,67.99
201531015,31015,NE,Boyd,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201531017,31017,NE,Brown,2982,NA,NA,NA,NA,NA,NA,NA,NA,46.35,0,0,0,0,592.59,0,47.76,46.35,0,0,0,0,592.59,0,47.76
201531019,31019,NE,Buffalo,48615,495.02,43.58,935.6,NA,2407,759.01,NA,446.35,368.96,80.93,492.1,301.08,1969.37,97.15,1923.08,289.43,863.98,124.51,1427.7,301.08,4376.37,856.16,1923.08,735.78
201531021,31021,NE,Burt,6535,236.47,NA,NA,NA,NA,NA,NA,NA,103.26,49.57,95.85,0,2379.31,327.27,418.6,58.38,339.73,49.57,95.85,0,2379.31,327.27,418.6,58.38
201531023,31023,NE,Butler,8056,408.5,172.12,622.08,NA,NA,NA,NA,344.23,469.77,215.15,816.49,0,2804.88,628.93,5263.16,279.69,878.27,387.27,1438.5700000000002,0,2804.88,628.93,5263.16,623.9200000000001
201531025,31025,NE,Cass,25413,246.65,NA,NA,NA,NA,NA,NA,NA,480.98,NA,NA,0,4800,5371.9,0,148.92,727.63,0,0,0,4800,5371.9,0,148.92
201531027,31027,NE,Cedar,8515,141.64,0,275.16,NA,NA,NA,NA,124.84,80.94,0,157.23,0,7692.31,0,0,145.65,222.57999999999998,0,432.39,0,7692.31,0,0,270.49
201531029,31029,NE,Chase,3961,170.07,NA,NA,NA,NA,NA,NA,NA,127.55,87.26,165.84,0,0,578.03,0,150.68,297.62,87.26,165.84,0,0,578.03,0,150.68
201531031,31031,NE,Cherry,5818,230.35,NA,NA,NA,NA,NA,NA,NA,201.55,118.41,560.54,0,4761.9,789.47,1639.34,158.53,431.9,118.41,560.54,0,4761.9,789.47,1639.34,158.53
201531033,31033,NE,Cheyenne,10136,621.02,128.25,1083.68,NA,NA,1980.2,NA,477.57,294.99,0,391.33,1190.48,2081.08,190.59,0,153.51,916.01,128.25,1475.01,1190.48,2081.08,2170.79,0,631.0799999999999
201531035,31035,NE,Clay,6292,291.16,0,561.8,NA,NA,NA,NA,234.4,132.35,0,612.87,0,4166.67,569.62,1666.67,58.6,423.51,0,1174.67,0,4166.67,569.62,1666.67,293
201531037,31037,NE,Colfax,10734,424.37,168.41,633.78,NA,NA,271.55,NA,538.6,300.39,107.11,458.53,631.58,576.47,149.69,2882.35,351.59,724.76,275.52,1092.31,631.58,576.47,421.24,2882.35,890.19
201531039,31039,NE,Cuming,9077,133.54,0,258.11,NA,NA,NA,NA,107.37,NA,NA,NA,NA,NA,NA,NA,NA,133.54,0,258.11,0,0,0,0,107.37
201531041,31041,NE,Custer,10830,187.88,0,366.64,NA,NA,NA,NA,180.24,156.57,32.11,366.64,0,0,537.63,4307.69,131.08,344.45,32.11,733.28,0,0,537.63,4307.69,311.32000000000005
201531043,31043,NE,Dakota,20566,381.03,NA,NA,NA,NA,NA,NA,NA,839.81,282.89,1108.2,369.48,185.53,644.12,2439.02,643.48,1220.84,282.89,1108.2,369.48,185.53,644.12,2439.02,643.48
201531045,31045,NE,Dawes,8954,246.47,NA,NA,NA,NA,NA,NA,NA,147.88,0,324.36,0,632.91,535.12,3539.82,45.99,394.35,0,324.36,0,632.91,535.12,3539.82,45.99
201531047,31047,NE,Dawson,23903,449.1,71.34,793.55,NA,1042.87,301.2,NA,460.78,561.58,119.13,1145.96,684.21,1074.16,558.63,4793.1,469.99,1010.6800000000001,190.47,1939.51,684.21,2117.0299999999997,859.8299999999999,4793.1,930.77
201531049,31049,NE,Deuel,1910,448.83,0,902.53,NA,NA,NA,NA,388.73,NA,NA,NA,NA,NA,NA,NA,NA,448.83,0,902.53,0,0,0,0,388.73
201531051,31051,NE,Dixon,5765,202.25,0,386.95,0,0,0,0,234.27,173.36,0,276.4,0,0,233.64,4285.71,66.93,375.61,0,663.3499999999999,0,0,233.64,4285.71,301.20000000000005
201531053,31053,NE,Dodge,36560,447.23,108.74,777.11,NA,2661.6,433.93,NA,410.6,178.89,72.49,335.57,0,699.62,72.58,1448.82,210.4,626.12,181.23,1112.68,0,3361.22,506.51,1448.82,621
201531055,31055,NE,Douglas,549052,481.99,55.32,912.13,68.49,2111.08,511.97,2377.69,221.8,306.02,84.89,512.93,54.79,1097.38,492.18,1920.44,142.07,788.01,140.21,1425.06,123.28,3208.46,1004.1500000000001,4298.13,363.87
201531057,31057,NE,Dundy,1773,0,0,0,0,0,0,0,0,187.62,0,0,0,0,0,0,104.49,187.62,0,0,0,0,0,0,104.49
201531059,31059,NE,Fillmore,5554,289.35,NA,NA,NA,NA,NA,NA,NA,115.74,59.7,336.89,0,3307.69,0,0,92.45,405.09000000000003,59.7,336.89,0,3307.69,0,0,92.45
201531061,31061,NE,Franklin,2977,343.25,NA,NA,NA,NA,NA,NA,NA,114.42,235.02,334.45,0,0,1463.41,0,177.3,457.67,235.02,334.45,0,0,1463.41,0,177.3
201531063,31063,NE,Frontier,2632,NA,NA,NA,NA,NA,NA,NA,NA,183.15,0,712.59,0,10000,714.29,0,126.02,183.15,0,712.59,0,10000,714.29,0,126.02
201531065,31065,NE,Furnas,4830,NA,NA,NA,NA,NA,NA,NA,NA,35.41,0,206.75,0,0,3809.52,0,149.14,35.41,0,206.75,0,0,3809.52,0,149.14
201531067,31067,NE,Gage,21706,600.38,136.47,1054.98,NA,NA,NA,NA,585.07,180.11,60.65,282.32,0,2445.65,450,0,210.62,780.49,197.12,1337.3,0,2445.65,450,0,795.69
201531069,31069,NE,Garden,1916,460.41,0,888.1,NA,NA,NA,NA,NA,552.49,573.61,355.24,0,0,1785.71,0,396.43,1012.9000000000001,573.61,1243.3400000000001,0,0,1785.71,0,396.43
201531071,31071,NE,Garfield,2014,0,0,0,0,0,0,NA,0,94.21,0,207.36,0,0,666.67,NA,81.94,94.21,0,207.36,0,0,666.67,0,81.94
201531073,31073,NE,Gosper,2025,NA,NA,NA,NA,NA,NA,NA,NA,561.14,114.44,1181.2,3000,5615.38,3253.73,7333.33,299.63,561.14,114.44,1181.2,3000,5615.38,3253.73,7333.33,299.63
201531075,31075,NE,Grant,646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201531077,31077,NE,Greeley,2435,0,0,0,0,0,0,0,0,94.13,0,213.77,0,0,411.76,0,83.52,94.13,0,213.77,0,0,411.76,0,83.52
201531079,31079,NE,Hall,61149,656.81,105.78,1192.19,NA,1400.56,767.87,4419.89,564.42,463.94,47.6,544.71,625.45,1680.67,669.42,2209.94,295.47,1120.75,153.38,1736.9,625.45,3081.23,1437.29,6629.83,859.89
201531081,31081,NE,Hamilton,9140,176.03,NA,NA,NA,NA,NA,NA,NA,88.01,0,174.03,1956.52,2240,358.38,0,91.79,264.04,0,174.03,1956.52,2240,358.38,0,91.79
201531083,31083,NE,Harlan,3442,NA,NA,NA,NA,NA,NA,NA,NA,50.58,0,98.52,0,0,6382.98,0,157.07,50.58,0,98.52,0,0,6382.98,0,157.07
201531085,31085,NE,Hayes,915,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201531087,31087,NE,Hitchcock,2883,427.09,NA,NA,NA,NA,NA,NA,NA,244.05,122.85,242.42,0,0,0,0,192.18,671.14,122.85,242.42,0,0,0,0,192.18
201531089,31089,NE,Holt,10268,382.89,NA,NA,NA,NA,NA,NA,NA,149.83,34.03,195.57,0,0,884.96,4166.67,175.19,532.72,34.03,195.57,0,0,884.96,4166.67,175.19
201531091,31091,NE,Hooker,714,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201531093,31093,NE,Howard,6382,185.33,0,361.76,0,0,0,0,193.05,NA,NA,NA,NA,NA,NA,NA,NA,185.33,0,361.76,0,0,0,0,193.05
