yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198231153,31153,NE,Sarpy,90725,NA,NA,NA,NA,NA,NA,NA,NA,57.34,9.79,107.78,NA,NA,NA,NA,NA,57.34,9.79,107.78,0,0,0,0,0
198231155,31155,NE,Saunders,18554,NA,NA,NA,NA,NA,NA,NA,NA,53.51,0,107.9,NA,NA,NA,NA,NA,53.51,0,107.9,0,0,0,0,0
198231157,31157,NE,Scotts,38473,NA,NA,NA,NA,NA,NA,NA,NA,123.29,17.47,240.85,NA,NA,NA,NA,NA,123.29,17.47,240.85,0,0,0,0,0
198231159,31159,NE,Seward,15372,NA,NA,NA,NA,NA,NA,NA,NA,57.11,0,109.72,NA,NA,NA,NA,NA,57.11,0,109.72,0,0,0,0,0
198231161,31161,NE,Sheridan,7637,NA,NA,NA,NA,NA,NA,NA,NA,346.82,53.31,659.99,NA,NA,NA,NA,NA,346.82,53.31,659.99,0,0,0,0,0
198231163,31163,NE,Sherman,4117,NA,NA,NA,NA,NA,NA,NA,NA,43.61,NA,NA,NA,NA,NA,NA,NA,43.61,0,0,0,0,0,0,0
198231165,31165,NE,Sioux,1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198231167,31167,NE,Stanton,6489,NA,NA,NA,NA,NA,NA,NA,NA,33.16,0,53.19,NA,NA,NA,NA,NA,33.16,0,53.19,0,0,0,0,0
198231169,31169,NE,Thayer,7590,NA,NA,NA,NA,NA,NA,NA,NA,46.38,0,91.74,NA,NA,NA,NA,NA,46.38,0,91.74,0,0,0,0,0
198231171,31171,NE,Thomas,961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198231173,31173,NE,Thurston,7187,NA,NA,NA,NA,NA,NA,NA,NA,230.49,66.51,398.06,NA,NA,NA,NA,NA,230.49,66.51,398.06,0,0,0,0,0
198231175,31175,NE,Valley,5687,NA,NA,NA,NA,NA,NA,NA,NA,36.97,0,10.4,NA,NA,NA,NA,NA,36.97,0,10.4,0,0,0,0,0
198231177,31177,NE,Washington,15769,NA,NA,NA,NA,NA,NA,NA,NA,20.02,0,39.83,NA,NA,NA,NA,NA,20.02,0,39.83,0,0,0,0,0
198231179,31179,NE,Wayne,9754,NA,NA,NA,NA,NA,NA,NA,NA,73.14,0,122.89,NA,NA,NA,NA,NA,73.14,0,122.89,0,0,0,0,0
198231181,31181,NE,Webster,4808,NA,NA,NA,NA,NA,NA,NA,NA,139.78,0,236.86,NA,NA,NA,NA,NA,139.78,0,236.86,0,0,0,0,0
198231183,31183,NE,Wheeler,1094,NA,NA,NA,NA,NA,NA,NA,NA,36.53,0,8.96,NA,NA,NA,NA,NA,36.53,0,8.96,0,0,0,0,0
198231185,31185,NE,York,14953,NA,NA,NA,NA,NA,NA,NA,NA,71.47,38.46,140.54,NA,NA,NA,NA,NA,71.47,38.46,140.54,0,0,0,0,0
198232001,32001,NV,Churchill,14177,NA,NA,NA,NA,NA,NA,NA,NA,279.7,49.55,530.06,NA,NA,NA,NA,NA,279.7,49.55,530.06,0,0,0,0,0
198232003,32003,NV,Clark,513706,NA,NA,NA,NA,NA,NA,NA,NA,182.94,49.24,310.83,NA,NA,NA,NA,NA,182.94,49.24,310.83,0,0,0,0,0
198232005,32005,NV,Douglas,20348,NA,NA,NA,NA,NA,NA,NA,NA,173.03,8.58,340.34,NA,NA,NA,NA,NA,173.03,8.58,340.34,0,0,0,0,0
198232007,32007,NV,Elko,19686,NA,NA,NA,NA,NA,NA,NA,NA,243.23,6.62,452.22,NA,NA,NA,NA,NA,243.23,6.62,452.22,0,0,0,0,0
198232009,32009,NV,Esmeralda,1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198232011,32011,NV,Eureka,1354,NA,NA,NA,NA,NA,NA,NA,NA,409.04,98.52,650.1,NA,NA,NA,NA,NA,409.04,98.52,650.1,0,0,0,0,0
198232013,32013,NV,Humboldt,11222,NA,NA,NA,NA,NA,NA,NA,NA,165.35,23.52,279.69,NA,NA,NA,NA,NA,165.35,23.52,279.69,0,0,0,0,0
198232015,32015,NV,Lander,4870,NA,NA,NA,NA,NA,NA,NA,NA,232.77,54.05,380.95,NA,NA,NA,NA,NA,232.77,54.05,380.95,0,0,0,0,0
198232017,32017,NV,Lincoln,3750,NA,NA,NA,NA,NA,NA,NA,NA,94.27,0,189.14,NA,NA,NA,NA,NA,94.27,0,189.14,0,0,0,0,0
198232019,32019,NV,Lyon,14902,NA,NA,NA,NA,NA,NA,NA,NA,178.35,33.98,335.82,NA,NA,NA,NA,NA,178.35,33.98,335.82,0,0,0,0,0
198232021,32021,NV,Mineral,6130,NA,NA,NA,NA,NA,NA,NA,NA,314.16,93.9,532.02,NA,NA,NA,NA,NA,314.16,93.9,532.02,0,0,0,0,0
198232023,32023,NV,Nye,13090,NA,NA,NA,NA,NA,NA,NA,NA,99.1,29.55,128.66,NA,NA,NA,NA,NA,99.1,29.55,128.66,0,0,0,0,0
198232027,32027,NV,Pershing,3682,NA,NA,NA,NA,NA,NA,NA,NA,242.27,73.33,383.73,NA,NA,NA,NA,NA,242.27,73.33,383.73,0,0,0,0,0
198232029,32029,NV,Storey,1785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198232031,32031,NV,Washoe,208590,NA,NA,NA,NA,NA,NA,NA,NA,205.83,40.02,364.76,NA,NA,NA,NA,NA,205.83,40.02,364.76,0,0,0,0,0
198232033,32033,NV,White,8724,NA,NA,NA,NA,NA,NA,NA,NA,179.53,0,342.35,NA,NA,NA,NA,NA,179.53,0,342.35,0,0,0,0,0
198232510,32510,NV,Carson,34321,NA,NA,NA,NA,NA,NA,NA,NA,125.6,15.8,226.98,NA,NA,NA,NA,NA,125.6,15.8,226.98,0,0,0,0,0
198233001,33001,NH,Belknap,43621,NA,NA,NA,NA,NA,NA,NA,NA,77.2,25.24,133.07,NA,NA,NA,NA,NA,77.2,25.24,133.07,0,0,0,0,0
198233003,33003,NH,Carroll,28353,NA,NA,NA,NA,NA,NA,NA,NA,91.5,0,185.56,NA,NA,NA,NA,NA,91.5,0,185.56,0,0,0,0,0
198233005,33005,NH,Cheshire,63057,NA,NA,NA,NA,NA,NA,NA,NA,69.77,0,164.27,NA,NA,NA,NA,NA,69.77,0,164.27,0,0,0,0,0
198233007,33007,NH,Coos,34394,NA,NA,NA,NA,NA,NA,NA,NA,21.89,0,44.37,NA,NA,NA,NA,NA,21.89,0,44.37,0,0,0,0,0
198233009,33009,NH,Grafton,66813,NA,NA,NA,NA,NA,NA,NA,NA,79.91,8.01,149.91,NA,NA,NA,NA,NA,79.91,8.01,149.91,0,0,0,0,0
198233011,33011,NH,Hillsborough,287331,NA,NA,NA,NA,NA,NA,NA,NA,83.09,13.63,166.24,NA,NA,NA,NA,NA,83.09,13.63,166.24,0,0,0,0,0
198233013,33013,NH,Merrimack,100089,NA,NA,NA,NA,NA,NA,NA,NA,82.2,4.18,162.6,NA,NA,NA,NA,NA,82.2,4.18,162.6,0,0,0,0,0
198233015,33015,NH,Rockingham,197570,NA,NA,NA,NA,NA,NA,NA,NA,57.65,21.72,93.85,NA,NA,NA,NA,NA,57.65,21.72,93.85,0,0,0,0,0
198233017,33017,NH,Strafford,89421,NA,NA,NA,NA,NA,NA,NA,NA,46.76,0,95.74,NA,NA,NA,NA,NA,46.76,0,95.74,0,0,0,0,0
198233019,33019,NH,Sullivan,37067,NA,NA,NA,NA,NA,NA,NA,NA,99.54,8.3,193.83,NA,NA,NA,NA,NA,99.54,8.3,193.83,0,0,0,0,0
198234001,34001,NJ,Atlantic,196541,NA,NA,NA,NA,NA,NA,NA,NA,186.99,29.45,357.48,NA,NA,NA,NA,NA,186.99,29.45,357.48,0,0,0,0,0
198234003,34003,NJ,Bergen,844416,NA,NA,NA,NA,NA,NA,NA,NA,55.39,8.22,105.19,NA,NA,NA,NA,NA,55.39,8.22,105.19,0,0,0,0,0
198234005,34005,NJ,Burlington,370612,NA,NA,NA,NA,NA,NA,NA,NA,77.79,12.96,140.65,NA,NA,NA,NA,NA,77.79,12.96,140.65,0,0,0,0,0
198234007,34007,NJ,Camden,479037,NA,NA,NA,NA,NA,NA,NA,NA,99.87,1.57,205.77,NA,NA,NA,NA,NA,99.87,1.57,205.77,0,0,0,0,0
198234009,34009,NJ,Cape,85105,NA,NA,NA,NA,NA,NA,NA,NA,176.15,7.51,350.2,NA,NA,NA,NA,NA,176.15,7.51,350.2,0,0,0,0,0
198234011,34011,NJ,Cumberland,133499,NA,NA,NA,NA,NA,NA,NA,NA,183.95,13.77,368.53,NA,NA,NA,NA,NA,183.95,13.77,368.53,0,0,0,0,0
198234013,34013,NJ,Essex,831090,NA,NA,NA,NA,NA,NA,NA,NA,200.96,37.52,385.71,NA,NA,NA,NA,NA,200.96,37.52,385.71,0,0,0,0,0
198234015,34015,NJ,Gloucester,204856,NA,NA,NA,NA,NA,NA,NA,NA,59.07,4.54,115.92,NA,NA,NA,NA,NA,59.07,4.54,115.92,0,0,0,0,0
198234017,34017,NJ,Hudson,564820,NA,NA,NA,NA,NA,NA,NA,NA,109.59,8.29,218.17,NA,NA,NA,NA,NA,109.59,8.29,218.17,0,0,0,0,0
198234019,34019,NJ,Hunterdon,89974,NA,NA,NA,NA,NA,NA,NA,NA,66.33,11.69,120.05,NA,NA,NA,NA,NA,66.33,11.69,120.05,0,0,0,0,0
198234021,34021,NJ,Mercer,307879,NA,NA,NA,NA,NA,NA,NA,NA,174.22,11.94,345.58,NA,NA,NA,NA,NA,174.22,11.94,345.58,0,0,0,0,0
198234023,34023,NJ,Middlesex,606424,NA,NA,NA,NA,NA,NA,NA,NA,72.5,9.55,136.45,NA,NA,NA,NA,NA,72.5,9.55,136.45,0,0,0,0,0
198234025,34025,NJ,Monmouth,510221,NA,NA,NA,NA,NA,NA,NA,NA,121.29,17.3,229.95,NA,NA,NA,NA,NA,121.29,17.3,229.95,0,0,0,0,0
198234027,34027,NJ,Morris,412308,NA,NA,NA,NA,NA,NA,NA,NA,65.52,6.72,125.8,NA,NA,NA,NA,NA,65.52,6.72,125.8,0,0,0,0,0
198234029,34029,NJ,Ocean,361063,NA,NA,NA,NA,NA,NA,NA,NA,71.75,7.12,141.91,NA,NA,NA,NA,NA,71.75,7.12,141.91,0,0,0,0,0
198234031,34031,NJ,Passaic,452680,NA,NA,NA,NA,NA,NA,NA,NA,156.75,16.79,307.54,NA,NA,NA,NA,NA,156.75,16.79,307.54,0,0,0,0,0
198234033,34033,NJ,Salem,64894,NA,NA,NA,NA,NA,NA,NA,NA,288.27,21.14,571.1,NA,NA,NA,NA,NA,288.27,21.14,571.1,0,0,0,0,0
198234035,34035,NJ,Somerset,206895,NA,NA,NA,NA,NA,NA,NA,NA,65.58,10,121.89,NA,NA,NA,NA,NA,65.58,10,121.89,0,0,0,0,0
198234037,34037,NJ,Sussex,119035,NA,NA,NA,NA,NA,NA,NA,NA,82.66,2.03,163.4,NA,NA,NA,NA,NA,82.66,2.03,163.4,0,0,0,0,0
198234039,34039,NJ,Union,504392,NA,NA,NA,NA,NA,NA,NA,NA,74.96,9.56,144.91,NA,NA,NA,NA,NA,74.96,9.56,144.91,0,0,0,0,0
198234041,34041,NJ,Warren,85290,NA,NA,NA,NA,NA,NA,NA,NA,51.45,0,105.54,NA,NA,NA,NA,NA,51.45,0,105.54,0,0,0,0,0
198235001,35001,NM,Bernalillo,433476,NA,NA,NA,NA,NA,NA,NA,NA,254.07,40.58,517.69,NA,NA,NA,NA,NA,254.07,40.58,517.69,0,0,0,0,0
198235003,35003,NM,Catron,2668,NA,NA,NA,NA,NA,NA,NA,NA,267.48,0,523.81,NA,NA,NA,NA,NA,267.48,0,523.81,0,0,0,0,0
198235005,35005,NM,Chaves,53643,NA,NA,NA,NA,NA,NA,NA,NA,210.19,15.63,426.17,NA,NA,NA,NA,NA,210.19,15.63,426.17,0,0,0,0,0
198235006,35006,NM,Cibola,28209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198235007,35007,NM,Colfax,14155,NA,NA,NA,NA,NA,NA,NA,NA,84.45,0,165.77,NA,NA,NA,NA,NA,84.45,0,165.77,0,0,0,0,0
198235009,35009,NM,Curry,41977,NA,NA,NA,NA,NA,NA,NA,NA,163.4,25.91,303.77,NA,NA,NA,NA,NA,163.4,25.91,303.77,0,0,0,0,0
198235011,35011,NM,De,2425,NA,NA,NA,NA,NA,NA,NA,NA,56.02,0,115.27,NA,NA,NA,NA,NA,56.02,0,115.27,0,0,0,0,0
198235013,35013,NM,Dona,103450,NA,NA,NA,NA,NA,NA,NA,NA,98.25,17.89,181.61,NA,NA,NA,NA,NA,98.25,17.89,181.61,0,0,0,0,0
198235015,35015,NM,Eddy,52235,NA,NA,NA,NA,NA,NA,NA,NA,235.63,25.68,455.18,NA,NA,NA,NA,NA,235.63,25.68,455.18,0,0,0,0,0
198235017,35017,NM,Grant,27968,NA,NA,NA,NA,NA,NA,NA,NA,135.87,29.35,274.99,NA,NA,NA,NA,NA,135.87,29.35,274.99,0,0,0,0,0
198235019,35019,NM,Guadalupe,4288,NA,NA,NA,NA,NA,NA,NA,NA,327.12,44.94,649.15,NA,NA,NA,NA,NA,327.12,44.94,649.15,0,0,0,0,0
198235021,35021,NM,Harding,1017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198235023,35023,NM,Hidalgo,6335,NA,NA,NA,NA,NA,NA,NA,NA,642.13,72.69,1280.84,NA,NA,NA,NA,NA,642.13,72.69,1280.84,0,0,0,0,0
198235025,35025,NM,Lea,64234,NA,NA,NA,NA,NA,NA,NA,NA,210.79,32.52,398.76,NA,NA,NA,NA,NA,210.79,32.52,398.76,0,0,0,0,0
198235027,35027,NM,Lincoln,11667,NA,NA,NA,NA,NA,NA,NA,NA,140.06,21.19,288.43,NA,NA,NA,NA,NA,140.06,21.19,288.43,0,0,0,0,0
198235028,35028,NM,Los,17796,NA,NA,NA,NA,NA,NA,NA,NA,19,13.01,37.04,NA,NA,NA,NA,NA,19,13.01,37.04,0,0,0,0,0
198235029,35029,NM,Luna,16188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198235031,35031,NM,McKinley,56883,NA,NA,NA,NA,NA,NA,NA,NA,588.66,208.27,998.19,NA,NA,NA,NA,NA,588.66,208.27,998.19,0,0,0,0,0
198235033,35033,NM,Mora,4253,NA,NA,NA,NA,NA,NA,NA,NA,268.03,0,527.54,NA,NA,NA,NA,NA,268.03,0,527.54,0,0,0,0,0
198235035,35035,NM,Otero,46042,NA,NA,NA,NA,NA,NA,NA,NA,81.26,28.55,142.97,NA,NA,NA,NA,NA,81.26,28.55,142.97,0,0,0,0,0
198235037,35037,NM,Quay,10643,NA,NA,NA,NA,NA,NA,NA,NA,215.52,12.26,439.35,NA,NA,NA,NA,NA,215.52,12.26,439.35,0,0,0,0,0
198235039,35039,NM,Rio,30077,NA,NA,NA,NA,NA,NA,NA,NA,25.44,0,51.42,NA,NA,NA,NA,NA,25.44,0,51.42,0,0,0,0,0
198235041,35041,NM,Roosevelt,16061,NA,NA,NA,NA,NA,NA,NA,NA,179.42,0,372.77,NA,NA,NA,NA,NA,179.42,0,372.77,0,0,0,0,0
198235043,35043,NM,Sandoval,37419,NA,NA,NA,NA,NA,NA,NA,NA,115.76,6.65,231.96,NA,NA,NA,NA,NA,115.76,6.65,231.96,0,0,0,0,0
198235045,35045,NM,San,88828,NA,NA,NA,NA,NA,NA,NA,NA,178.55,23.59,336.36,NA,NA,NA,NA,NA,178.55,23.59,336.36,0,0,0,0,0
198235047,35047,NM,San,23187,NA,NA,NA,NA,NA,NA,NA,NA,139.14,19.84,293.08,NA,NA,NA,NA,NA,139.14,19.84,293.08,0,0,0,0,0
198235049,35049,NM,Santa,80119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198235051,35051,NM,Sierra,8944,NA,NA,NA,NA,NA,NA,NA,NA,327.8,32.22,676.63,NA,NA,NA,NA,NA,327.8,32.22,676.63,0,0,0,0,0
198235053,35053,NM,Socorro,13508,NA,NA,NA,NA,NA,NA,NA,NA,136.62,19.41,243.58,NA,NA,NA,NA,NA,136.62,19.41,243.58,0,0,0,0,0
198235055,35055,NM,Taos,20655,NA,NA,NA,NA,NA,NA,NA,NA,53.53,11.97,96.95,NA,NA,NA,NA,NA,53.53,11.97,96.95,0,0,0,0,0
198235057,35057,NM,Torrance,7882,NA,NA,NA,NA,NA,NA,NA,NA,379.69,49.2,731.2,NA,NA,NA,NA,NA,379.69,49.2,731.2,0,0,0,0,0
198235059,35059,NM,Union,5221,NA,NA,NA,NA,NA,NA,NA,NA,116.02,0,235.45,NA,NA,NA,NA,NA,116.02,0,235.45,0,0,0,0,0
198235061,35061,NM,Valencia,32401,NA,NA,NA,NA,NA,NA,NA,NA,196.44,17.55,399.73,NA,NA,NA,NA,NA,196.44,17.55,399.73,0,0,0,0,0
198236001,36001,NY,Albany,287158,NA,NA,NA,NA,NA,NA,NA,NA,175.83,34.29,327.67,NA,NA,NA,NA,NA,175.83,34.29,327.67,0,0,0,0,0
198236003,36003,NY,Allegany,51644,NA,NA,NA,NA,NA,NA,NA,NA,73.77,0,147.65,NA,NA,NA,NA,NA,73.77,0,147.65,0,0,0,0,0
198236007,36007,NY,Broome,213907,NA,NA,NA,NA,NA,NA,NA,NA,80.77,12.29,152.52,NA,NA,NA,NA,NA,80.77,12.29,152.52,0,0,0,0,0
198236009,36009,NY,Cattaraugus,85878,NA,NA,NA,NA,NA,NA,NA,NA,71.78,6.45,140.13,NA,NA,NA,NA,NA,71.78,6.45,140.13,0,0,0,0,0
198236011,36011,NY,Cayuga,80022,NA,NA,NA,NA,NA,NA,NA,NA,69.82,14.12,142.64,NA,NA,NA,NA,NA,69.82,14.12,142.64,0,0,0,0,0
198236013,36013,NY,Chautauqua,146337,NA,NA,NA,NA,NA,NA,NA,NA,99.38,8.33,194.42,NA,NA,NA,NA,NA,99.38,8.33,194.42,0,0,0,0,0
198236015,36015,NY,Chemung,96030,NA,NA,NA,NA,NA,NA,NA,NA,115.1,13.25,219.72,NA,NA,NA,NA,NA,115.1,13.25,219.72,0,0,0,0,0
198236017,36017,NY,Chenango,49739,NA,NA,NA,NA,NA,NA,NA,NA,63.56,12.6,115.46,NA,NA,NA,NA,NA,63.56,12.6,115.46,0,0,0,0,0
198236019,36019,NY,Clinton,81204,NA,NA,NA,NA,NA,NA,NA,NA,39.21,1.48,73.65,NA,NA,NA,NA,NA,39.21,1.48,73.65,0,0,0,0,0
198236021,36021,NY,Columbia,60343,NA,NA,NA,NA,NA,NA,NA,NA,111.17,26.02,196.84,NA,NA,NA,NA,NA,111.17,26.02,196.84,0,0,0,0,0
198236023,36023,NY,Cortland,48446,NA,NA,NA,NA,NA,NA,NA,NA,78.39,0,164.59,NA,NA,NA,NA,NA,78.39,0,164.59,0,0,0,0,0
198236025,36025,NY,Delaware,46493,NA,NA,NA,NA,NA,NA,NA,NA,44.97,5.35,84.85,NA,NA,NA,NA,NA,44.97,5.35,84.85,0,0,0,0,0
198236027,36027,NY,Dutchess,246680,NA,NA,NA,NA,NA,NA,NA,NA,58.49,6.31,109.23,NA,NA,NA,NA,NA,58.49,6.31,109.23,0,0,0,0,0
198236029,36029,NY,Erie,1000858,NA,NA,NA,NA,NA,NA,NA,NA,93.5,19.95,172.39,NA,NA,NA,NA,NA,93.5,19.95,172.39,0,0,0,0,0
198236031,36031,NY,Essex,36492,NA,NA,NA,NA,NA,NA,NA,NA,69.33,1.73,135.54,NA,NA,NA,NA,NA,69.33,1.73,135.54,0,0,0,0,0
198236033,36033,NY,Franklin,44038,NA,NA,NA,NA,NA,NA,NA,NA,88.89,17.21,174.2,NA,NA,NA,NA,NA,88.89,17.21,174.2,0,0,0,0,0
198236035,36035,NY,Fulton,54991,NA,NA,NA,NA,NA,NA,NA,NA,74.04,20.51,144.71,NA,NA,NA,NA,NA,74.04,20.51,144.71,0,0,0,0,0
198236037,36037,NY,Genesee,59740,NA,NA,NA,NA,NA,NA,NA,NA,83.45,0,169.43,NA,NA,NA,NA,NA,83.45,0,169.43,0,0,0,0,0
198236039,36039,NY,Greene,40991,NA,NA,NA,NA,NA,NA,NA,NA,46.16,12.46,79.03,NA,NA,NA,NA,NA,46.16,12.46,79.03,0,0,0,0,0
198236041,36041,NY,Hamilton,4983,NA,NA,NA,NA,NA,NA,NA,NA,75.33,0,149.25,NA,NA,NA,NA,NA,75.33,0,149.25,0,0,0,0,0
198236043,36043,NY,Herkimer,66436,NA,NA,NA,NA,NA,NA,NA,NA,64.39,3.71,142.1,NA,NA,NA,NA,NA,64.39,3.71,142.1,0,0,0,0,0
198236045,36045,NY,Jefferson,87302,NA,NA,NA,NA,NA,NA,NA,NA,95.96,9.33,182.96,NA,NA,NA,NA,NA,95.96,9.33,182.96,0,0,0,0,0
198236049,36049,NY,Lewis,24746,NA,NA,NA,NA,NA,NA,NA,NA,90.52,10.47,168.63,NA,NA,NA,NA,NA,90.52,10.47,168.63,0,0,0,0,0
198236051,36051,NY,Livingston,57828,NA,NA,NA,NA,NA,NA,NA,NA,82.42,15.65,154.84,NA,NA,NA,NA,NA,82.42,15.65,154.84,0,0,0,0,0
198236053,36053,NY,Madison,65265,NA,NA,NA,NA,NA,NA,NA,NA,109.44,4.53,215.79,NA,NA,NA,NA,NA,109.44,4.53,215.79,0,0,0,0,0
198236055,36055,NY,Monroe,710134,NA,NA,NA,NA,NA,NA,NA,NA,61.58,9.91,115.93,NA,NA,NA,NA,NA,61.58,9.91,115.93,0,0,0,0,0
198236057,36057,NY,Montgomery,53066,NA,NA,NA,NA,NA,NA,NA,NA,170.81,14.25,335.04,NA,NA,NA,NA,NA,170.81,14.25,335.04,0,0,0,0,0
198236059,36059,NY,Nassau,1314836,NA,NA,NA,NA,NA,NA,NA,NA,106.82,16.08,203.26,NA,NA,NA,NA,NA,106.82,16.08,203.26,0,0,0,0,0
198236061,36061,NY,New,7109096,NA,NA,NA,NA,NA,NA,NA,NA,181.37,19.03,365.98,NA,NA,NA,NA,NA,181.37,19.03,365.98,0,0,0,0,0
198236063,36063,NY,Niagara,222715,NA,NA,NA,NA,NA,NA,NA,NA,95.19,15.89,179.16,NA,NA,NA,NA,NA,95.19,15.89,179.16,0,0,0,0,0
198236065,36065,NY,Oneida,253354,NA,NA,NA,NA,NA,NA,NA,NA,87.38,10.11,166.16,NA,NA,NA,NA,NA,87.38,10.11,166.16,0,0,0,0,0
198236067,36067,NY,Onondaga,461694,NA,NA,NA,NA,NA,NA,NA,NA,103.19,24.2,198.43,NA,NA,NA,NA,NA,103.19,24.2,198.43,0,0,0,0,0
198236069,36069,NY,Ontario,90009,NA,NA,NA,NA,NA,NA,NA,NA,101.11,6.68,195.88,NA,NA,NA,NA,NA,101.11,6.68,195.88,0,0,0,0,0
198236071,36071,NY,Orange,267076,NA,NA,NA,NA,NA,NA,NA,NA,114.36,22.91,203.84,NA,NA,NA,NA,NA,114.36,22.91,203.84,0,0,0,0,0
198236073,36073,NY,Orleans,38774,NA,NA,NA,NA,NA,NA,NA,NA,107.9,17.69,197,NA,NA,NA,NA,NA,107.9,17.69,197,0,0,0,0,0
198236075,36075,NY,Oswego,113485,NA,NA,NA,NA,NA,NA,NA,NA,72.16,7.44,137.61,NA,NA,NA,NA,NA,72.16,7.44,137.61,0,0,0,0,0
198236077,36077,NY,Otsego,58872,NA,NA,NA,NA,NA,NA,NA,NA,53.59,11.72,99.42,NA,NA,NA,NA,NA,53.59,11.72,99.42,0,0,0,0,0
198236079,36079,NY,Putnam,78445,NA,NA,NA,NA,NA,NA,NA,NA,34.41,0,69.16,NA,NA,NA,NA,NA,34.41,0,69.16,0,0,0,0,0
198236083,36083,NY,Rensselaer,151805,NA,NA,NA,NA,NA,NA,NA,NA,62.18,5.15,119.52,NA,NA,NA,NA,NA,62.18,5.15,119.52,0,0,0,0,0
198236087,36087,NY,Rockland,260233,NA,NA,NA,NA,NA,NA,NA,NA,48.86,7.97,91.62,NA,NA,NA,NA,NA,48.86,7.97,91.62,0,0,0,0,0
198236089,36089,NY,St.,112662,NA,NA,NA,NA,NA,NA,NA,NA,72.23,10.75,132.21,NA,NA,NA,NA,NA,72.23,10.75,132.21,0,0,0,0,0
198236091,36091,NY,Saratoga,155575,NA,NA,NA,NA,NA,NA,NA,NA,72.84,10.58,147.86,NA,NA,NA,NA,NA,72.84,10.58,147.86,0,0,0,0,0
198236093,36093,NY,Schenectady,149418,NA,NA,NA,NA,NA,NA,NA,NA,75.18,9.13,145.26,NA,NA,NA,NA,NA,75.18,9.13,145.26,0,0,0,0,0
198236095,36095,NY,Schoharie,29730,NA,NA,NA,NA,NA,NA,NA,NA,85.27,0,172.68,NA,NA,NA,NA,NA,85.27,0,172.68,0,0,0,0,0
198236097,36097,NY,Schuyler,17867,NA,NA,NA,NA,NA,NA,NA,NA,122.48,3.47,243.73,NA,NA,NA,NA,NA,122.48,3.47,243.73,0,0,0,0,0
198236099,36099,NY,Seneca,33266,NA,NA,NA,NA,NA,NA,NA,NA,98.86,7.42,189.63,NA,NA,NA,NA,NA,98.86,7.42,189.63,0,0,0,0,0
198236101,36101,NY,Steuben,98119,NA,NA,NA,NA,NA,NA,NA,NA,88.9,19.55,160.22,NA,NA,NA,NA,NA,88.9,19.55,160.22,0,0,0,0,0
198236103,36103,NY,Suffolk,1288817,NA,NA,NA,NA,NA,NA,NA,NA,76.24,8.16,146.87,NA,NA,NA,NA,NA,76.24,8.16,146.87,0,0,0,0,0
198236105,36105,NY,Sullivan,63694,NA,NA,NA,NA,NA,NA,NA,NA,243.36,16.09,485.25,NA,NA,NA,NA,NA,243.36,16.09,485.25,0,0,0,0,0
198236107,36107,NY,Tioga,50107,NA,NA,NA,NA,NA,NA,NA,NA,107.9,0,217.51,NA,NA,NA,NA,NA,107.9,0,217.51,0,0,0,0,0
198236109,36109,NY,Tompkins,88457,NA,NA,NA,NA,NA,NA,NA,NA,40.65,3.05,79.76,NA,NA,NA,NA,NA,40.65,3.05,79.76,0,0,0,0,0
198236111,36111,NY,Ulster,157776,NA,NA,NA,NA,NA,NA,NA,NA,94.75,9.52,179.49,NA,NA,NA,NA,NA,94.75,9.52,179.49,0,0,0,0,0
198236113,36113,NY,Warren,55036,NA,NA,NA,NA,NA,NA,NA,NA,123.16,36.16,216.62,NA,NA,NA,NA,NA,123.16,36.16,216.62,0,0,0,0,0
198236115,36115,NY,Washington,54739,NA,NA,NA,NA,NA,NA,NA,NA,116.15,0,225.19,NA,NA,NA,NA,NA,116.15,0,225.19,0,0,0,0,0
