yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198118055,18055,IN,Greene,30523,NA,NA,NA,NA,NA,NA,NA,NA,38.26,3.1,82.07,NA,NA,NA,NA,NA,38.26,3.1,82.07,0,0,0,0,NA
198118057,18057,IN,Hamilton,84070,NA,NA,NA,NA,NA,NA,NA,NA,82.88,4.23,169.45,NA,NA,NA,NA,NA,82.88,4.23,169.45,0,0,0,0,NA
198118059,18059,IN,Hancock,43953,NA,NA,NA,NA,NA,NA,NA,NA,45.81,0,99.99,NA,NA,NA,NA,NA,45.81,0,99.99,0,0,0,0,NA
198118061,18061,IN,Harrison,27858,NA,NA,NA,NA,NA,NA,NA,NA,92.41,11.12,187.31,NA,NA,NA,NA,NA,92.41,11.12,187.31,0,0,0,0,NA
198118063,18063,IN,Hendricks,70420,NA,NA,NA,NA,NA,NA,NA,NA,46.76,2.6,91.08,NA,NA,NA,NA,NA,46.76,2.6,91.08,0,0,0,0,NA
198118065,18065,IN,Henry,52539,NA,NA,NA,NA,NA,NA,NA,NA,78.63,7.55,157.66,NA,NA,NA,NA,NA,78.63,7.55,157.66,0,0,0,0,NA
198118067,18067,IN,Howard,86098,NA,NA,NA,NA,NA,NA,NA,NA,71.07,9.9,151.78,NA,NA,NA,NA,NA,71.07,9.9,151.78,0,0,0,0,NA
198118069,18069,IN,Huntington,35265,NA,NA,NA,NA,NA,NA,NA,NA,57.13,5.33,116.58,NA,NA,NA,NA,NA,57.13,5.33,116.58,0,0,0,0,NA
198118071,18071,IN,Jackson,36942,NA,NA,NA,NA,NA,NA,NA,NA,75.65,14.91,147.45,NA,NA,NA,NA,NA,75.65,14.91,147.45,0,0,0,0,NA
198118073,18073,IN,Jasper,26804,NA,NA,NA,NA,NA,NA,NA,NA,85.33,5.03,170.68,NA,NA,NA,NA,NA,85.33,5.03,170.68,0,0,0,0,NA
198118075,18075,IN,Jay,23119,NA,NA,NA,NA,NA,NA,NA,NA,152.52,17.65,323.04,NA,NA,NA,NA,NA,152.52,17.65,323.04,0,0,0,0,NA
198118077,18077,IN,Jefferson,30341,NA,NA,NA,NA,NA,NA,NA,NA,77.48,11.84,162.17,NA,NA,NA,NA,NA,77.48,11.84,162.17,0,0,0,0,NA
198118079,18079,IN,Jennings,22826,NA,NA,NA,NA,NA,NA,NA,NA,42.1,0,84.5,NA,NA,NA,NA,NA,42.1,0,84.5,0,0,0,0,NA
198118081,18081,IN,Johnson,78689,NA,NA,NA,NA,NA,NA,NA,NA,51.98,13.71,95.74,NA,NA,NA,NA,NA,51.98,13.71,95.74,0,0,0,0,NA
198118083,18083,IN,Knox,42454,NA,NA,NA,NA,NA,NA,NA,NA,61.22,10.15,123.07,NA,NA,NA,NA,NA,61.22,10.15,123.07,0,0,0,0,NA
198118085,18085,IN,Kosciusko,59871,NA,NA,NA,NA,NA,NA,NA,NA,63.22,6.12,124.39,NA,NA,NA,NA,NA,63.22,6.12,124.39,0,0,0,0,NA
198118087,18087,IN,LaGrange,26082,NA,NA,NA,NA,NA,NA,NA,NA,51.34,7.6,105.37,NA,NA,NA,NA,NA,51.34,7.6,105.37,0,0,0,0,NA
198118089,18089,IN,Lake,515350,NA,NA,NA,NA,NA,NA,NA,NA,80.75,8.16,157.55,NA,NA,NA,NA,NA,80.75,8.16,157.55,0,0,0,0,NA
198118091,18091,IN,LaPorte,108518,NA,NA,NA,NA,NA,NA,NA,NA,136.21,20.1,257.7,NA,NA,NA,NA,NA,136.21,20.1,257.7,0,0,0,0,NA
198118093,18093,IN,Lawrence,42159,NA,NA,NA,NA,NA,NA,NA,NA,49.29,17.47,82.82,NA,NA,NA,NA,NA,49.29,17.47,82.82,0,0,0,0,NA
198118095,18095,IN,Madison,136435,NA,NA,NA,NA,NA,NA,NA,NA,72.75,5.75,145.59,NA,NA,NA,NA,NA,72.75,5.75,145.59,0,0,0,0,NA
198118097,18097,IN,Marion,765561,NA,NA,NA,NA,NA,NA,NA,NA,127.17,15.59,251.35,NA,NA,NA,NA,NA,127.17,15.59,251.35,0,0,0,0,NA
198118099,18099,IN,Marshall,39886,NA,NA,NA,NA,NA,NA,NA,NA,105.24,3.15,219.35,NA,NA,NA,NA,NA,105.24,3.15,219.35,0,0,0,0,NA
198118101,18101,IN,Martin,11054,NA,NA,NA,NA,NA,NA,NA,NA,56.63,0,114.16,NA,NA,NA,NA,NA,56.63,0,114.16,0,0,0,0,NA
198118103,18103,IN,Miami,38957,NA,NA,NA,NA,NA,NA,NA,NA,63.04,0,134.58,NA,NA,NA,NA,NA,63.04,0,134.58,0,0,0,0,NA
198118105,18105,IN,Monroe,100684,NA,NA,NA,NA,NA,NA,NA,NA,54.73,7.25,105.43,NA,NA,NA,NA,NA,54.73,7.25,105.43,0,0,0,0,NA
198118107,18107,IN,Montgomery,35298,NA,NA,NA,NA,NA,NA,NA,NA,85.86,10.7,165.29,NA,NA,NA,NA,NA,85.86,10.7,165.29,0,0,0,0,NA
198118109,18109,IN,Morgan,52764,NA,NA,NA,NA,NA,NA,NA,NA,61.11,12.73,115.12,NA,NA,NA,NA,NA,61.11,12.73,115.12,0,0,0,0,NA
198118111,18111,IN,Newton,14758,NA,NA,NA,NA,NA,NA,NA,NA,59.13,13.06,105.77,NA,NA,NA,NA,NA,59.13,13.06,105.77,0,0,0,0,NA
198118113,18113,IN,Noble,35213,NA,NA,NA,NA,NA,NA,NA,NA,52.93,8.89,97.77,NA,NA,NA,NA,NA,52.93,8.89,97.77,0,0,0,0,NA
198118115,18115,IN,Ohio,5134,NA,NA,NA,NA,NA,NA,NA,NA,64.48,0,85.43,NA,NA,NA,NA,NA,64.48,0,85.43,0,0,0,0,NA
198118117,18117,IN,Orange,18705,NA,NA,NA,NA,NA,NA,NA,NA,114.23,10.16,250.64,NA,NA,NA,NA,NA,114.23,10.16,250.64,0,0,0,0,NA
198118119,18119,IN,Owen,15853,NA,NA,NA,NA,NA,NA,NA,NA,154.65,36.6,269.84,NA,NA,NA,NA,NA,154.65,36.6,269.84,0,0,0,0,NA
198118121,18121,IN,Parke,16630,NA,NA,NA,NA,NA,NA,NA,NA,136.15,16.27,238.2,NA,NA,NA,NA,NA,136.15,16.27,238.2,0,0,0,0,NA
198118123,18123,IN,Perry,19315,NA,NA,NA,NA,NA,NA,NA,NA,132.66,9.82,255.65,NA,NA,NA,NA,NA,132.66,9.82,255.65,0,0,0,0,NA
198118125,18125,IN,Pike,13371,NA,NA,NA,NA,NA,NA,NA,NA,21.44,3.26,43.81,NA,NA,NA,NA,NA,21.44,3.26,43.81,0,0,0,0,NA
198118127,18127,IN,Porter,120388,NA,NA,NA,NA,NA,NA,NA,NA,72.5,8.34,151.26,NA,NA,NA,NA,NA,72.5,8.34,151.26,0,0,0,0,NA
198118129,18129,IN,Posey,26365,NA,NA,NA,NA,NA,NA,NA,NA,122.31,15.28,240.06,NA,NA,NA,NA,NA,122.31,15.28,240.06,0,0,0,0,NA
198118131,18131,IN,Pulaski,13095,NA,NA,NA,NA,NA,NA,NA,NA,90.53,0,181.77,NA,NA,NA,NA,NA,90.53,0,181.77,0,0,0,0,NA
198118133,18133,IN,Putnam,29263,NA,NA,NA,NA,NA,NA,NA,NA,65.86,4.22,122.87,NA,NA,NA,NA,NA,65.86,4.22,122.87,0,0,0,0,NA
198118135,18135,IN,Randolph,29621,NA,NA,NA,NA,NA,NA,NA,NA,60.85,4.19,119.6,NA,NA,NA,NA,NA,60.85,4.19,119.6,0,0,0,0,NA
198118137,18137,IN,Ripley,24500,NA,NA,NA,NA,NA,NA,NA,NA,30.79,0,67.42,NA,NA,NA,NA,NA,30.79,0,67.42,0,0,0,0,NA
198118139,18139,IN,Rush,19358,NA,NA,NA,NA,NA,NA,NA,NA,141.5,26.37,302.67,NA,NA,NA,NA,NA,141.5,26.37,302.67,0,0,0,0,NA
198118141,18141,IN,St.,239749,NA,NA,NA,NA,NA,NA,NA,NA,54.05,5.23,105.72,NA,NA,NA,NA,NA,54.05,5.23,105.72,0,0,0,0,NA
198118143,18143,IN,Scott,20412,NA,NA,NA,NA,NA,NA,NA,NA,102.5,0,208.33,NA,NA,NA,NA,NA,102.5,0,208.33,0,0,0,0,NA
198118145,18145,IN,Shelby,40031,NA,NA,NA,NA,NA,NA,NA,NA,87.25,36.18,159.27,NA,NA,NA,NA,NA,87.25,36.18,159.27,0,0,0,0,NA
198118147,18147,IN,Spencer,19601,NA,NA,NA,NA,NA,NA,NA,NA,48.39,0,93.65,NA,NA,NA,NA,NA,48.39,0,93.65,0,0,0,0,NA
198118149,18149,IN,Starke,21740,NA,NA,NA,NA,NA,NA,NA,NA,121.39,17.69,272.87,NA,NA,NA,NA,NA,121.39,17.69,272.87,0,0,0,0,NA
198118151,18151,IN,Steuben,24831,NA,NA,NA,NA,NA,NA,NA,NA,34.7,15.21,72.72,NA,NA,NA,NA,NA,34.7,15.21,72.72,0,0,0,0,NA
198118153,18153,IN,Sullivan,20999,NA,NA,NA,NA,NA,NA,NA,NA,21.8,22.77,54.37,NA,NA,NA,NA,NA,21.8,22.77,54.37,0,0,0,0,NA
198118155,18155,IN,Switzerland,7245,NA,NA,NA,NA,NA,NA,NA,NA,64.66,0,85.69,NA,NA,NA,NA,NA,64.66,0,85.69,0,0,0,0,NA
198118157,18157,IN,Tippecanoe,122714,NA,NA,NA,NA,NA,NA,NA,NA,32.3,2.77,61.65,NA,NA,NA,NA,NA,32.3,2.77,61.65,0,0,0,0,NA
198118159,18159,IN,Tipton,16612,NA,NA,NA,NA,NA,NA,NA,NA,43.26,0,93.91,NA,NA,NA,NA,NA,43.26,0,93.91,0,0,0,0,NA
198118161,18161,IN,Union,6890,NA,NA,NA,NA,NA,NA,NA,NA,121.46,28.12,244.74,NA,NA,NA,NA,NA,121.46,28.12,244.74,0,0,0,0,NA
198118163,18163,IN,Vanderburgh,166921,NA,NA,NA,NA,NA,NA,NA,NA,131.63,17.19,255.76,NA,NA,NA,NA,NA,131.63,17.19,255.76,0,0,0,0,NA
198118165,18165,IN,Vermillion,18305,NA,NA,NA,NA,NA,NA,NA,NA,40.84,0,84.28,NA,NA,NA,NA,NA,40.84,0,84.28,0,0,0,0,NA
198118167,18167,IN,Vigo,111450,NA,NA,NA,NA,NA,NA,NA,NA,77.03,9.63,145.29,NA,NA,NA,NA,NA,77.03,9.63,145.29,0,0,0,0,NA
198118169,18169,IN,Wabash,36270,NA,NA,NA,NA,NA,NA,NA,NA,63.49,8.42,124.12,NA,NA,NA,NA,NA,63.49,8.42,124.12,0,0,0,0,NA
198118171,18171,IN,Warren,9013,NA,NA,NA,NA,NA,NA,NA,NA,17.53,0,35.19,NA,NA,NA,NA,NA,17.53,0,35.19,0,0,0,0,NA
198118173,18173,IN,Warrick,42090,NA,NA,NA,NA,NA,NA,NA,NA,61.99,4.33,126.79,NA,NA,NA,NA,NA,61.99,4.33,126.79,0,0,0,0,NA
198118175,18175,IN,Washington,21996,NA,NA,NA,NA,NA,NA,NA,NA,69.95,18.76,145.7,NA,NA,NA,NA,NA,69.95,18.76,145.7,0,0,0,0,NA
198118177,18177,IN,Wayne,75586,NA,NA,NA,NA,NA,NA,NA,NA,135.65,21.5,272.76,NA,NA,NA,NA,NA,135.65,21.5,272.76,0,0,0,0,NA
198118179,18179,IN,Wells,25408,NA,NA,NA,NA,NA,NA,NA,NA,68.14,14.62,149.97,NA,NA,NA,NA,NA,68.14,14.62,149.97,0,0,0,0,NA
198118181,18181,IN,White,23899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198118183,18183,IN,Whitley,26249,NA,NA,NA,NA,NA,NA,NA,NA,38.43,11.9,77.53,NA,NA,NA,NA,NA,38.43,11.9,77.53,0,0,0,0,NA
198119001,19001,IA,Adair,9397,NA,NA,NA,NA,NA,NA,NA,NA,36.52,0,71.56,NA,NA,NA,NA,NA,36.52,0,71.56,0,0,0,0,NA
198119003,19003,IA,Adams,5629,NA,NA,NA,NA,NA,NA,NA,NA,38.18,0,23.32,NA,NA,NA,NA,NA,38.18,0,23.32,0,0,0,0,NA
198119005,19005,IA,Allamakee,14989,NA,NA,NA,NA,NA,NA,NA,NA,36.3,0,71.52,NA,NA,NA,NA,NA,36.3,0,71.52,0,0,0,0,NA
198119007,19007,IA,Appanoose,15359,NA,NA,NA,NA,NA,NA,NA,NA,59.61,28.01,113.17,NA,NA,NA,NA,NA,59.61,28.01,113.17,0,0,0,0,NA
198119009,19009,IA,Audubon,8468,NA,NA,NA,NA,NA,NA,NA,NA,27.98,0,55.75,NA,NA,NA,NA,NA,27.98,0,55.75,0,0,0,0,NA
198119011,19011,IA,Benton,23603,NA,NA,NA,NA,NA,NA,NA,NA,33.14,0,66.24,NA,NA,NA,NA,NA,33.14,0,66.24,0,0,0,0,NA
198119013,19013,IA,Black,137899,NA,NA,NA,NA,NA,NA,NA,NA,60.42,7.63,115.94,NA,NA,NA,NA,NA,60.42,7.63,115.94,0,0,0,0,NA
198119015,19015,IA,Boone,26278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198119017,19017,IA,Bremer,24783,NA,NA,NA,NA,NA,NA,NA,NA,16.58,0,33.29,NA,NA,NA,NA,NA,16.58,0,33.29,0,0,0,0,NA
198119019,19019,IA,Buchanan,23032,NA,NA,NA,NA,NA,NA,NA,NA,35.82,10.1,65.47,NA,NA,NA,NA,NA,35.82,10.1,65.47,0,0,0,0,NA
198119021,19021,IA,Buena,20890,NA,NA,NA,NA,NA,NA,NA,NA,51.94,12.15,92.22,NA,NA,NA,NA,NA,51.94,12.15,92.22,0,0,0,0,NA
198119023,19023,IA,Butler,17570,NA,NA,NA,NA,NA,NA,NA,NA,5.72,0,11.39,NA,NA,NA,NA,NA,5.72,0,11.39,0,0,0,0,NA
198119025,19025,IA,Calhoun,13384,NA,NA,NA,NA,NA,NA,NA,NA,78.94,14.88,93.26,NA,NA,NA,NA,NA,78.94,14.88,93.26,0,0,0,0,NA
198119027,19027,IA,Carroll,22963,NA,NA,NA,NA,NA,NA,NA,NA,11.71,0,23.6,NA,NA,NA,NA,NA,11.71,0,23.6,0,0,0,0,NA
198119029,19029,IA,Cass,17055,NA,NA,NA,NA,NA,NA,NA,NA,47.46,0,56.31,NA,NA,NA,NA,NA,47.46,0,56.31,0,0,0,0,NA
198119031,19031,IA,Cedar,18613,NA,NA,NA,NA,NA,NA,NA,NA,17.33,0,34.41,NA,NA,NA,NA,NA,17.33,0,34.41,0,0,0,0,NA
198119033,19033,IA,Cerro,48415,NA,NA,NA,NA,NA,NA,NA,NA,25.57,9.83,42.64,NA,NA,NA,NA,NA,25.57,9.83,42.64,0,0,0,0,NA
198119035,19035,IA,Cherokee,16128,NA,NA,NA,NA,NA,NA,NA,NA,37.07,0,73.76,NA,NA,NA,NA,NA,37.07,0,73.76,0,0,0,0,NA
198119037,19037,IA,Chickasaw,15330,NA,NA,NA,NA,NA,NA,NA,NA,41.08,0,81.08,NA,NA,NA,NA,NA,41.08,0,81.08,0,0,0,0,NA
198119039,19039,IA,Clarke,8646,NA,NA,NA,NA,NA,NA,NA,NA,31.13,22.79,23.34,NA,NA,NA,NA,NA,31.13,22.79,23.34,0,0,0,0,NA
198119041,19041,IA,Clay,19398,NA,NA,NA,NA,NA,NA,NA,NA,54.1,19.17,90.94,NA,NA,NA,NA,NA,54.1,19.17,90.94,0,0,0,0,NA
198119043,19043,IA,Clayton,20952,NA,NA,NA,NA,NA,NA,NA,NA,35.05,0,68.97,NA,NA,NA,NA,NA,35.05,0,68.97,0,0,0,0,NA
198119045,19045,IA,Clinton,56674,NA,NA,NA,NA,NA,NA,NA,NA,77.28,11.03,147.83,NA,NA,NA,NA,NA,77.28,11.03,147.83,0,0,0,0,NA
198119047,19047,IA,Crawford,18887,NA,NA,NA,NA,NA,NA,NA,NA,30.99,0,61.07,NA,NA,NA,NA,NA,30.99,0,61.07,0,0,0,0,NA
198119049,19049,IA,Dallas,29360,NA,NA,NA,NA,NA,NA,NA,NA,14.13,0,28.6,NA,NA,NA,NA,NA,14.13,0,28.6,0,0,0,0,NA
198119051,19051,IA,Davis,9111,NA,NA,NA,NA,NA,NA,NA,NA,36.82,11.18,98.25,NA,NA,NA,NA,NA,36.82,11.18,98.25,0,0,0,0,NA
198119053,19053,IA,Decatur,9751,NA,NA,NA,NA,NA,NA,NA,NA,56.06,0,126.9,NA,NA,NA,NA,NA,56.06,0,126.9,0,0,0,0,NA
198119055,19055,IA,Delaware,18853,NA,NA,NA,NA,NA,NA,NA,NA,31.75,0,31.33,NA,NA,NA,NA,NA,31.75,0,31.33,0,0,0,0,NA
198119057,19057,IA,Des,46123,NA,NA,NA,NA,NA,NA,NA,NA,39.21,0,80.13,NA,NA,NA,NA,NA,39.21,0,80.13,0,0,0,0,NA
198119059,19059,IA,Dickinson,15567,NA,NA,NA,NA,NA,NA,NA,NA,20.77,0,42.36,NA,NA,NA,NA,NA,20.77,0,42.36,0,0,0,0,NA
198119061,19061,IA,Dubuque,93308,NA,NA,NA,NA,NA,NA,NA,NA,24.93,3.34,49,NA,NA,NA,NA,NA,24.93,3.34,49,0,0,0,0,NA
198119063,19063,IA,Emmet,13269,NA,NA,NA,NA,NA,NA,NA,NA,36.72,0,74.13,NA,NA,NA,NA,NA,36.72,0,74.13,0,0,0,0,NA
198119065,19065,IA,Fayette,25052,NA,NA,NA,NA,NA,NA,NA,NA,30.9,3.87,20.97,NA,NA,NA,NA,NA,30.9,3.87,20.97,0,0,0,0,NA
198119067,19067,IA,Floyd,19342,NA,NA,NA,NA,NA,NA,NA,NA,27.19,0,55.09,NA,NA,NA,NA,NA,27.19,0,55.09,0,0,0,0,NA
198119069,19069,IA,Franklin,12903,NA,NA,NA,NA,NA,NA,NA,NA,53.44,NA,107.53,NA,NA,NA,NA,NA,53.44,0,107.53,0,0,0,0,NA
198119071,19071,IA,Fremont,9260,NA,NA,NA,NA,NA,NA,NA,NA,47.43,0,95.83,NA,NA,NA,NA,NA,47.43,0,95.83,0,0,0,0,NA
198119073,19073,IA,Greene,11979,NA,NA,NA,NA,NA,NA,NA,NA,28.32,0,57.45,NA,NA,NA,NA,NA,28.32,0,57.45,0,0,0,0,NA
198119075,19075,IA,Grundy,14190,NA,NA,NA,NA,NA,NA,NA,NA,50.57,0,100.69,NA,NA,NA,NA,NA,50.57,0,100.69,0,0,0,0,NA
198119077,19077,IA,Guthrie,11856,NA,NA,NA,NA,NA,NA,NA,NA,37.33,0,75.3,NA,NA,NA,NA,NA,37.33,0,75.3,0,0,0,0,NA
198119079,19079,IA,Hamilton,17835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198119081,19081,IA,Hancock,13660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198119083,19083,IA,Hardin,21660,NA,NA,NA,NA,NA,NA,NA,NA,58.4,0,115.33,NA,NA,NA,NA,NA,58.4,0,115.33,0,0,0,0,NA
198119085,19085,IA,Harrison,16154,NA,NA,NA,NA,NA,NA,NA,NA,62.55,24.7,101.39,NA,NA,NA,NA,NA,62.55,24.7,101.39,0,0,0,0,NA
198119087,19087,IA,Henry,18803,NA,NA,NA,NA,NA,NA,NA,NA,57.45,10.11,105.05,NA,NA,NA,NA,NA,57.45,10.11,105.05,0,0,0,0,NA
198119089,19089,IA,Howard,11005,NA,NA,NA,NA,NA,NA,NA,NA,15.68,0,30.77,NA,NA,NA,NA,NA,15.68,0,30.77,0,0,0,0,NA
198119091,19091,IA,Humboldt,12191,NA,NA,NA,NA,NA,NA,NA,NA,55.53,0,63.97,NA,NA,NA,NA,NA,55.53,0,63.97,0,0,0,0,NA
198119093,19093,IA,Ida,8894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198119095,19095,IA,Iowa,15412,NA,NA,NA,NA,NA,NA,NA,NA,29.44,0,58.5,NA,NA,NA,NA,NA,29.44,0,58.5,0,0,0,0,NA
198119097,19097,IA,Jackson,22297,NA,NA,NA,NA,NA,NA,NA,NA,31.14,0,62.19,NA,NA,NA,NA,NA,31.14,0,62.19,0,0,0,0,NA
198119099,19099,IA,Jasper,36050,NA,NA,NA,NA,NA,NA,NA,NA,24.44,0,49.17,NA,NA,NA,NA,NA,24.44,0,49.17,0,0,0,0,NA
198119101,19101,IA,Jefferson,16091,NA,NA,NA,NA,NA,NA,NA,NA,22.14,5.82,22.71,NA,NA,NA,NA,NA,22.14,5.82,22.71,0,0,0,0,NA
198119103,19103,IA,Johnson,83691,NA,NA,NA,NA,NA,NA,NA,NA,42.36,6.98,78.04,NA,NA,NA,NA,NA,42.36,6.98,78.04,0,0,0,0,NA
198119105,19105,IA,Jones,20176,NA,NA,NA,NA,NA,NA,NA,NA,33.73,0,23.44,NA,NA,NA,NA,NA,33.73,0,23.44,0,0,0,0,NA
198119107,19107,IA,Keokuk,12783,NA,NA,NA,NA,NA,NA,NA,NA,40.14,0,79.89,NA,NA,NA,NA,NA,40.14,0,79.89,0,0,0,0,NA
198119109,19109,IA,Kossuth,21516,NA,NA,NA,NA,NA,NA,NA,NA,9.2,0,18.21,NA,NA,NA,NA,NA,9.2,0,18.21,0,0,0,0,NA
198119111,19111,IA,Lee,42572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198119113,19113,IA,Linn,168756,NA,NA,NA,NA,NA,NA,NA,NA,44.15,4.89,84.92,NA,NA,NA,NA,NA,44.15,4.89,84.92,0,0,0,0,NA
198119115,19115,IA,Louisa,12145,NA,NA,NA,NA,NA,NA,NA,NA,58.95,11.59,117.24,NA,NA,NA,NA,NA,58.95,11.59,117.24,0,0,0,0,NA
198119117,19117,IA,Lucas,10272,NA,NA,NA,NA,NA,NA,NA,NA,29.2,0,59.5,NA,NA,NA,NA,NA,29.2,0,59.5,0,0,0,0,NA
198119119,19119,IA,Lyon,12800,NA,NA,NA,NA,NA,NA,NA,NA,34.4,0,68.17,NA,NA,NA,NA,NA,34.4,0,68.17,0,0,0,0,NA
198119121,19121,IA,Madison,12504,NA,NA,NA,NA,NA,NA,NA,NA,35.03,16.3,53.48,NA,NA,NA,NA,NA,35.03,16.3,53.48,0,0,0,0,NA
198119123,19123,IA,Mahaska,22566,NA,NA,NA,NA,NA,NA,NA,NA,59.93,8.53,111.76,NA,NA,NA,NA,NA,59.93,8.53,111.76,0,0,0,0,NA
198119125,19125,IA,Marion,29830,NA,NA,NA,NA,NA,NA,NA,NA,24.47,3.19,48.94,NA,NA,NA,NA,NA,24.47,3.19,48.94,0,0,0,0,NA
198119127,19127,IA,Marshall,41827,NA,NA,NA,NA,NA,NA,NA,NA,75.53,13.38,139.65,NA,NA,NA,NA,NA,75.53,13.38,139.65,0,0,0,0,NA
198119129,19129,IA,Mills,13521,NA,NA,NA,NA,NA,NA,NA,NA,82.02,0,162.49,NA,NA,NA,NA,NA,82.02,0,162.49,0,0,0,0,NA
198119131,19131,IA,Mitchell,12114,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198119133,19133,IA,Monona,11518,NA,NA,NA,NA,NA,NA,NA,NA,41.29,8.89,82.16,NA,NA,NA,NA,NA,41.29,8.89,82.16,0,0,0,0,NA
198119135,19135,IA,Monroe,9112,NA,NA,NA,NA,NA,NA,NA,NA,112.53,0,132.6,NA,NA,NA,NA,NA,112.53,0,132.6,0,0,0,0,NA
198119137,19137,IA,Montgomery,13363,NA,NA,NA,NA,NA,NA,NA,NA,60.92,7.44,124.74,NA,NA,NA,NA,NA,60.92,7.44,124.74,0,0,0,0,NA
198119139,19139,IA,Muscatine,40999,NA,NA,NA,NA,NA,NA,NA,NA,33.36,0,66.89,NA,NA,NA,NA,NA,33.36,0,66.89,0,0,0,0,NA
198119141,19141,IA,O'Brien,16968,NA,NA,NA,NA,NA,NA,NA,NA,41.37,0,82.88,NA,NA,NA,NA,NA,41.37,0,82.88,0,0,0,0,NA
198119143,19143,IA,Osceola,8255,NA,NA,NA,NA,NA,NA,NA,NA,65.16,0,142.57,NA,NA,NA,NA,NA,65.16,0,142.57,0,0,0,0,NA
198119145,19145,IA,Page,18914,NA,NA,NA,NA,NA,NA,NA,NA,79.71,0,161.52,NA,NA,NA,NA,NA,79.71,0,161.52,0,0,0,0,NA
198119147,19147,IA,Palo,12678,NA,NA,NA,NA,NA,NA,NA,NA,13.1,0,15.41,NA,NA,NA,NA,NA,13.1,0,15.41,0,0,0,0,NA
198119149,19149,IA,Plymouth,24880,NA,NA,NA,NA,NA,NA,NA,NA,14.11,0,26.16,NA,NA,NA,NA,NA,14.11,0,26.16,0,0,0,0,NA
198119151,19151,IA,Pocahontas,11159,NA,NA,NA,NA,NA,NA,NA,NA,39.06,0,77.47,NA,NA,NA,NA,NA,39.06,0,77.47,0,0,0,0,NA
198119153,19153,IA,Polk,304866,NA,NA,NA,NA,NA,NA,NA,NA,64.52,9.58,124.96,NA,NA,NA,NA,NA,64.52,9.58,124.96,0,0,0,0,NA
198119155,19155,IA,Pottawattamie,86309,NA,NA,NA,NA,NA,NA,NA,NA,70.45,5.61,139.45,NA,NA,NA,NA,NA,70.45,5.61,139.45,0,0,0,0,NA
198119157,19157,IA,Poweshiek,19269,NA,NA,NA,NA,NA,NA,NA,NA,21.08,0,42.34,NA,NA,NA,NA,NA,21.08,0,42.34,0,0,0,0,NA
198119159,19159,IA,Ringgold,6084,NA,NA,NA,NA,NA,NA,NA,NA,56.05,0,114.35,NA,NA,NA,NA,NA,56.05,0,114.35,0,0,0,0,NA
198119161,19161,IA,Sac,14013,NA,NA,NA,NA,NA,NA,NA,NA,16.93,0,33.78,NA,NA,NA,NA,NA,16.93,0,33.78,0,0,0,0,NA
198119163,19163,IA,Scott,160175,NA,NA,NA,NA,NA,NA,NA,NA,58.48,13.91,105.74,NA,NA,NA,NA,NA,58.48,13.91,105.74,0,0,0,0,NA
198119165,19165,IA,Shelby,14832,NA,NA,NA,NA,NA,NA,NA,NA,25.77,0,6.66,NA,NA,NA,NA,NA,25.77,0,6.66,0,0,0,0,NA
198119167,19167,IA,Sioux,30654,NA,NA,NA,NA,NA,NA,NA,NA,32.61,6.23,59.69,NA,NA,NA,NA,NA,32.61,6.23,59.69,0,0,0,0,NA
198119169,19169,IA,Story,72867,NA,NA,NA,NA,NA,NA,NA,NA,34.92,3.92,62.21,NA,NA,NA,NA,NA,34.92,3.92,62.21,0,0,0,0,NA
198119171,19171,IA,Tama,19340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198119173,19173,IA,Taylor,8317,NA,NA,NA,NA,NA,NA,NA,NA,41.57,0,25.12,NA,NA,NA,NA,NA,41.57,0,25.12,0,0,0,0,NA
