yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201319085,19085,IA,Harrison,14357,176.91,NA,NA,NA,NA,NA,NA,NA,88.46,22.53,108.55,0,0,0,0,136.33,265.37,22.53,108.55,0,0,0,0,136.33
201319087,19087,IA,Henry,20022,418.6,NA,NA,NA,NA,NA,NA,NA,124.03,32.95,73.2,281.69,961.54,344.83,2702.7,243.22,542.63,32.95,73.2,281.69,961.54,344.83,2702.7,243.22
201319089,19089,IA,Howard,9439,89.22,0,173.25,0,0,0,0,91.58,53.53,0,103.95,0,1315.79,1298.7,0,36.63,142.75,0,277.2,0,1315.79,1298.7,0,128.21
201319091,19091,IA,Humboldt,9676,290.3,NA,NA,NA,NA,NA,NA,NA,68.31,0,168.98,0,3636.36,1030.93,0,107.58,358.61,0,168.98,0,3636.36,1030.93,0,107.58
201319093,19093,IA,Ida,7073,380.32,NA,NA,NA,NA,NA,NA,NA,166.39,0,92.12,0,0,0,0,196.46,546.71,0,92.12,0,0,0,0,196.46
201319095,19095,IA,Iowa,16279,136.2,NA,NA,NA,NA,NA,NA,NA,214.03,0,266.36,4458.33,8000,478.47,0,231.5,350.23,0,266.36,4458.33,8000,478.47,0,231.5
201319097,19097,IA,Jackson,19514,238.1,NA,NA,NA,NA,NA,NA,NA,65.68,0,80.48,0,1304.35,0,0,50.97,303.78,0,80.48,0,1304.35,0,0,50.97
201319099,19099,IA,Jasper,36729,299.04,NA,NA,NA,NA,NA,NA,NA,123.89,36.54,232.71,500,169.2,258.4,1597.4,112.6,422.93,36.54,232.71,500,169.2,258.4,1597.4,112.6
201319101,19101,IA,Jefferson,17629,237.76,NA,NA,NA,NA,NA,NA,NA,106.58,0,128.42,0,660.84,294.12,0,165.37,344.34,0,128.42,0,660.84,294.12,0,165.37
201319103,19103,IA,Johnson,140160,189.85,21.47,357.34,NA,1422.13,276.68,NA,114.55,86.65,25.38,132.06,0,0,0,0,0,276.5,46.849999999999994,489.4,0,1422.13,276.68,0,114.55
201319105,19105,IA,Jones,20517,99.62,0,183.93,0,0,0,0,105.86,99.62,50.16,198.08,0,715.99,0,1585.37,65.15,199.24,50.16,382.01,0,715.99,0,1585.37,171.01
201319107,19107,IA,Keokuk,10339,254.57,0,492.16,NA,NA,NA,NA,244.78,31.82,0,184.56,0,2631.58,1819.15,0,48.96,286.39,0,676.72,0,2631.58,1819.15,0,293.74
201319109,19109,IA,Kossuth,15333,131.19,0,256.08,NA,NA,NA,NA,101.81,120.26,22.42,234.74,0,0,0,12500,124.43,251.45,22.42,490.82,0,0,0,12500,226.24
201319111,19111,IA,Lee,35236,626.27,82.44,1131.24,NA,2201.62,NA,NA,581.09,238.16,100.76,405.46,0,1158.75,527.01,0,192.1,864.43,183.2,1536.7,0,3360.37,527.01,0,773.19
201319113,19113,IA,Linn,216480,271.62,37.84,504.94,NA,2024.23,229.36,1066.67,184.98,240.82,44.85,412.63,77.45,1593.82,482.67,653.33,151.67,512.44,82.69,917.5699999999999,77.45,3618.05,712.03,1720,336.65
201319115,19115,IA,Louisa,11349,163.38,0,312.34,NA,NA,NA,NA,139.32,176.99,0,270.69,398.41,3225.81,322.58,19526.32,313.48,340.37,0,583.03,398.41,3225.81,322.58,19526.32,452.8
201319117,19117,IA,Lucas,8695,362.73,0,708.16,0,0,0,0,371.24,19.09,39.14,37.27,0,1100,0,0,39.08,381.82,39.14,745.43,0,1100,0,0,410.32
201319119,19119,IA,Lyon,11696,258.03,0,500.42,NA,NA,NA,NA,237.07,143.35,88.78,278.01,0,0,1219.51,0,103.72,401.38,88.78,778.4300000000001,0,0,1219.51,0,340.78999999999996
201319121,19121,IA,Madison,15482,216.16,0,430.24,0,0,0,0,222.22,82.35,0,184.39,0,1666.67,0,0,105.82,298.51,0,614.63,0,1666.67,0,0,328.03999999999996
201319123,19123,IA,Mahaska,22422,493.24,188.35,781.89,NA,NA,NA,NA,483.59,147.97,43.47,329.22,465,790.51,1209.68,0,148.8,641.21,231.82,1111.1100000000001,465,790.51,1209.68,0,632.39
201319125,19125,IA,Marion,33012,342.24,38.55,637.78,NA,1923.08,NA,NA,317.81,171.12,52.04,255.11,0,1004.81,0,0,94.35,513.36,90.59,892.89,0,2927.89,0,0,412.15999999999997
201319127,19127,IA,Marshall,41007,621.61,129.59,1086.37,NA,4036.7,450.64,5681.82,557.23,393.42,137.69,680.9,108.34,1834.86,321.89,2272.73,406.21,1015.03,267.28,1767.27,108.34,5871.5599999999995,772.53,7954.549999999999,963.44
201319129,19129,IA,Mills,14907,361.79,NA,NA,NA,NA,NA,NA,NA,103.37,21.09,162.21,0,0,672.13,0,97.18,465.16,21.09,162.21,0,0,672.13,0,97.18
201319131,19131,IA,Mitchell,10667,79.64,0,156.2,0,0,0,0,81.63,47.79,0,343.64,0,0,428.57,0,32.65,127.43,0,499.84,0,0,428.57,0,114.28
201319133,19133,IA,Monona,9032,547.79,NA,NA,NA,NA,NA,NA,NA,264.45,77.28,406.5,0,0,422.22,1886.79,98.14,812.24,77.28,406.5,0,0,422.22,1886.79,98.14
201319135,19135,IA,Monroe,7979,447.61,NA,NA,NA,NA,NA,NA,NA,162.77,41.61,278.66,0,2617.65,700.79,0,169.71,610.38,41.61,278.66,0,2617.65,700.79,0,169.71
201319137,19137,IA,Montgomery,10404,252.01,NA,NA,NA,NA,NA,NA,NA,63,31.48,189.16,0,0,1036.27,0,230.98,315.01,31.48,189.16,0,0,1036.27,0,230.98
201319139,19139,IA,Muscatine,42960,453.97,51.52,846.06,NA,1165.05,709.69,NA,390.06,679.14,125.11,1394.57,511.51,8349.51,465.74,1388.89,453.56,1133.1100000000001,176.63,2240.63,511.51,9514.56,1175.43,1388.89,843.62
201319141,19141,IA,O'Brien,14046,130.24,0,250.86,NA,NA,NA,NA,125.36,402.56,418.62,364.88,1111.11,3030.3,1683.5,0,137.9,532.8,418.62,615.74,1111.11,3030.3,1683.5,0,263.26
201319143,19143,IA,Osceola,6236,159.15,0,306.28,NA,NA,NA,NA,143.97,79.58,0,255.23,0,0,122.36,1933.33,57.59,238.73000000000002,0,561.51,0,0,122.36,1933.33,201.56
201319145,19145,IA,Page,15516,182.48,NA,NA,NA,NA,NA,NA,NA,81.1,67.43,221.61,0,286.53,94.83,0,44.52,263.58,67.43,221.61,0,286.53,94.83,0,44.52
201319147,19147,IA,Palo,9166,180.44,0,348.68,0,0,0,0,188.22,90.22,37.4,174.34,0,0,0,0,56.47,270.65999999999997,37.4,523.02,0,0,0,0,244.69
201319149,19149,IA,Plymouth,24932,284.22,NA,NA,NA,NA,NA,NA,NA,193.79,26.17,357.19,0,1834.86,1256.73,1977.27,109.16,478.01,26.17,357.19,0,1834.86,1256.73,1977.27,109.16
201319151,19151,IA,Pocahontas,7112,448.54,0,873.56,NA,NA,NA,NA,446.54,118.04,0,183.91,5850,0,787.4,11700,148.85,566.58,0,1057.47,5850,0,787.4,11700,595.39
201319153,19153,IA,Polk,452687,721.62,157.42,1294.93,249.8,3418.46,868.69,2617.8,509.65,310.44,106.8,546.91,80.82,1357.33,585.22,654.45,211.21,1032.06,264.21999999999997,1841.8400000000001,330.62,4775.79,1453.91,3272.25,720.86
201319155,19155,IA,Pottawattamie,92864,588.38,93.19,1082.34,NA,5099.15,863.38,NA,483.61,352.36,83.21,561.09,0,1888.57,330.12,0,336.5,940.74,176.39999999999998,1643.4299999999998,0,6987.719999999999,1193.5,0,820.11
201319157,19157,IA,Poweshiek,18605,208.94,66.67,352.05,NA,NA,NA,NA,208.28,192.23,0,50.29,0,1282.05,960.73,24433.33,172.05,401.16999999999996,66.67,402.34000000000003,0,1282.05,960.73,24433.33,380.33000000000004
201319159,19159,IA,Ringgold,4971,323.28,NA,NA,NA,NA,NA,NA,NA,466.95,0,427.35,0,13333.33,0,0,149.03,790.23,0,427.35,0,13333.33,0,0,149.03
201319161,19161,IA,Sac,10030,134.27,NA,NA,NA,NA,NA,NA,NA,33.4,34.11,82.29,0,0,0,2000,25.93,167.67000000000002,34.11,82.29,0,0,0,2000,25.93
201319163,19163,IA,Scott,170206,626.92,101.14,1159.74,NA,4024.48,429.45,NA,353.51,285.78,82.68,440.16,67.57,1529.77,414.11,301.37,170.88,912.6999999999999,183.82,1599.9,67.57,5554.25,843.56,301.37,524.39
201319165,19165,IA,Shelby,11898,155.5,NA,NA,NA,NA,NA,NA,NA,113.09,28.2,198.41,0,5769.23,0,0,117.77,268.59000000000003,28.2,198.41,0,5769.23,0,0,117.77
201319167,19167,IA,Sioux,34509,161.17,NA,NA,NA,NA,NA,NA,NA,156.57,9.47,295.86,391.63,826.45,460.59,2564.1,124.1,317.74,9.47,295.86,391.63,826.45,460.59,2564.1,124.1
201319169,19169,IA,Story,93871,165.88,42.31,275.1,NA,1397.21,192.03,NA,139.33,102.08,39.29,202.99,16.66,748.5,96.02,483.44,77.96,267.96,81.6,478.09000000000003,16.66,2145.71,288.05,483.44,217.29000000000002
201319171,19171,IA,Tama,17431,410.18,0,817.24,NA,NA,NA,1585.2,297.55,139.83,37.43,204.31,0,4225.35,388.6,264.2,77.14,550.01,37.43,1021.55,0,4225.35,388.6,1849.4,374.69
201319173,19173,IA,Taylor,6230,266.74,0,526.87,NA,NA,NA,NA,262.39,106.7,54.02,52.69,1933.33,0,102.11,0,58.31,373.44,54.02,579.56,1933.33,0,102.11,0,320.7
201319175,19175,IA,Union,12614,460.3,126.33,802.49,NA,NA,NA,NA,442.18,115.07,50.53,258.87,0,1162.79,0,0,120.59,575.37,176.86,1061.3600000000001,0,1162.79,0,0,562.77
201319177,19177,IA,Van,7435,156.22,0,307.56,NA,NA,NA,NA,137.36,111.58,36.28,219.68,0,5882.35,0,0,114.47,267.8,36.28,527.24,0,5882.35,0,0,251.83
201319179,19179,IA,Wapello,35509,627.06,79.69,1164.1,0,1149.43,582.44,0,626.24,337.65,106.25,603.77,0,492.61,313.62,0,397.13,964.7099999999999,185.94,1767.87,0,1642.04,896.0600000000001,0,1023.37
201319181,19181,IA,Warren,47355,280.05,51.2,517.1,NA,NA,NA,NA,285.29,71.64,19.2,125.96,442.48,334.56,130.37,2637.68,64.53,351.69,70.4,643.0600000000001,442.48,334.56,130.37,2637.68,349.82000000000005
201319183,19183,IA,Washington,21945,304.29,73.92,536.51,NA,NA,NA,NA,280.07,207.81,NA,NA,0,2993.71,136.3,0,114.35,512.1,73.92,536.51,0,2993.71,136.3,0,394.41999999999996
201319185,19185,IA,Wayne,6385,380.95,0,744.28,0,0,0,0,391.83,544.22,0,265.82,0,0,0,0,335.85,925.1700000000001,0,1010.0999999999999,0,0,0,0,727.6800000000001
201319187,19187,IA,Webster,37333,682.12,97.49,1187.47,NA,3197.44,1003.01,NA,506.28,201.35,79.77,329.43,369,1119.1,100.3,1133.33,170.3,883.47,177.26,1516.9,369,4316.54,1103.31,1133.33,676.5799999999999
201319189,19189,IA,Winnebago,10429,137.8,0,267.3,0,0,0,0,147.61,76.56,31.61,207.9,2054.79,990.1,396.83,0,65.61,214.36,31.61,475.20000000000005,2054.79,990.1,396.83,0,213.22000000000003
201319191,19191,IA,Winneshiek,20839,165.27,NA,NA,NA,NA,NA,NA,NA,64.67,11.63,99.47,0,680.27,0,0,82.69,229.94,11.63,99.47,0,680.27,0,0,82.69
201319193,19193,IA,Woodbury,102288,691.21,60.77,1318.85,NA,3795.62,586.7,7038.63,458.11,377.44,89.12,475.91,191.53,729.93,358.54,3004.29,170.82,1068.65,149.89000000000001,1794.76,191.53,4525.55,945.24,10042.92,628.9300000000001
201319195,19195,IA,Worth,7489,189.35,NA,NA,NA,NA,NA,NA,NA,84.16,0,81.43,0,2857.14,310.08,0,21.98,273.51,0,81.43,0,2857.14,310.08,0,21.98
201319197,19197,IA,Wright,12982,285.83,NA,NA,NA,NA,NA,NA,NA,155.9,38.22,228.06,0,0,262.12,6250,58.53,441.73,38.22,228.06,0,0,262.12,6250,58.53
201320001,20001,KS,Allen,13067,NA,NA,NA,NA,NA,NA,NA,NA,614.18,196.03,1108.37,0,462.96,766.28,0,665.25,614.18,196.03,1108.37,0,462.96,766.28,0,665.25
201320003,20003,KS,Anderson,7853,NA,NA,NA,NA,NA,NA,NA,NA,700.53,44.11,564.97,0,2500,1111.11,0,410.96,700.53,44.11,564.97,0,2500,1111.11,0,410.96
201320005,20005,KS,Atchison,16690,NA,NA,NA,NA,NA,NA,NA,NA,613.44,192.55,1027.14,0,3703.7,1286.71,2494.12,484.19,613.44,192.55,1027.14,0,3703.7,1286.71,2494.12,484.19
201320007,20007,KS,Barber,4910,NA,NA,NA,NA,NA,NA,NA,NA,134,0,128.53,0,0,0,0,106.69,134,0,128.53,0,0,0,0,106.69
201320009,20009,KS,Barton,27453,NA,NA,NA,NA,NA,NA,NA,NA,543.61,188.75,556.13,0,1048.95,655.88,0,451.92,543.61,188.75,556.13,0,1048.95,655.88,0,451.92
201320011,20011,KS,Bourbon,14836,NA,NA,NA,NA,NA,NA,NA,NA,499,201.07,572.44,0,593.47,1933.73,0,515.16,499,201.07,572.44,0,593.47,1933.73,0,515.16
201320013,20013,KS,Brown,9910,NA,NA,NA,NA,NA,NA,NA,NA,404.79,33.37,648.02,0,990.1,757.58,362.98,357,404.79,33.37,648.02,0,990.1,757.58,362.98,357
201320015,20015,KS,Butler,65676,NA,NA,NA,NA,NA,NA,NA,NA,468.5,103.72,718.8,656.46,1897.53,1372.87,153.52,329.15,468.5,103.72,718.8,656.46,1897.53,1372.87,153.52,329.15
201320017,20017,KS,Chase,2689,NA,NA,NA,NA,NA,NA,NA,NA,6777.57,1708.28,6612.53,25000,35135.14,79518.07,0,3367,6777.57,1708.28,6612.53,25000,35135.14,79518.07,0,3367
201320019,20019,KS,Chautauqua,3528,NA,NA,NA,NA,NA,NA,NA,NA,440.74,0,379.87,0,3225.81,1587.3,0,437.88,440.74,0,379.87,0,3225.81,1587.3,0,437.88
201320021,20021,KS,Cherokee,20898,NA,NA,NA,NA,NA,NA,NA,NA,549.03,335.52,594.78,0,3030.3,1371.54,207.15,325.68,549.03,335.52,594.78,0,3030.3,1371.54,207.15,325.68
201320023,20023,KS,Cheyenne,2671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201320025,20025,KS,Clark,2178,NA,NA,NA,NA,NA,NA,NA,NA,159.87,159.74,160,0,7500,1739.13,0,91.24,159.87,159.74,160,0,7500,1739.13,0,91.24
201320027,20027,KS,Clay,8389,NA,NA,NA,NA,NA,NA,NA,NA,139.94,81.23,826.77,0,11520,839.69,4000,209.73,139.94,81.23,826.77,0,11520,839.69,4000,209.73
201320029,20029,KS,Cloud,9356,NA,NA,NA,NA,NA,NA,NA,NA,478.05,36.09,625.65,0,1562.5,1578.95,0,432.66,478.05,36.09,625.65,0,1562.5,1578.95,0,432.66
201320031,20031,KS,Coffey,8378,NA,NA,NA,NA,NA,NA,NA,NA,245.89,151.57,641.99,0,1562.5,1201.68,8500,278.77,245.89,151.57,641.99,0,1562.5,1201.68,8500,278.77
201320033,20033,KS,Comanche,1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201320035,20035,KS,Cowley,36164,NA,NA,NA,NA,NA,NA,NA,NA,409.78,195.12,617.28,0,1774.4,182.4,180.07,344.35,409.78,195.12,617.28,0,1774.4,182.4,180.07,344.35
201320037,20037,KS,Crawford,39246,NA,NA,NA,NA,NA,NA,NA,NA,295.29,69.86,524.64,0,3513.91,245.9,0,182.77,295.29,69.86,524.64,0,3513.91,245.9,0,182.77
201320039,20039,KS,Decatur,2908,NA,NA,NA,NA,NA,NA,NA,NA,303.77,0,463.5,0,7142.86,3800,0,189.16,303.77,0,463.5,0,7142.86,3800,0,189.16
201320041,20041,KS,Dickinson,19430,NA,NA,NA,NA,NA,NA,NA,NA,216.85,101.99,458.49,0,671.14,71.03,0,107.79,216.85,101.99,458.49,0,671.14,71.03,0,107.79
201320043,20043,KS,Doniphan,7876,NA,NA,NA,NA,NA,NA,NA,NA,333.33,40.72,529.5,0,2201.83,0,0,516.13,333.33,40.72,529.5,0,2201.83,0,0,516.13
201320045,20045,KS,Douglas,114711,NA,NA,NA,NA,NA,NA,NA,NA,166,49.83,327.14,21.16,707.32,132.1,255.86,174.78,166,49.83,327.14,21.16,707.32,132.1,255.86,174.78
201320047,20047,KS,Edwards,2967,NA,NA,NA,NA,NA,NA,NA,NA,221.12,0,645.86,3666.67,0,94.29,12500,69.88,221.12,0,645.86,3666.67,0,94.29,12500,69.88
201320049,20049,KS,Elk,2633,NA,NA,NA,NA,NA,NA,NA,NA,134.14,400.53,134.77,0,8333.33,3061.22,0,213.07,134.14,400.53,134.77,0,8333.33,3061.22,0,213.07
201320051,20051,KS,Ellis,29030,NA,NA,NA,NA,NA,NA,NA,NA,308.88,20.65,248.39,0,1312.98,200.8,0,160.69,308.88,20.65,248.39,0,1312.98,200.8,0,160.69
201320053,20053,KS,Ellsworth,6368,NA,NA,NA,NA,NA,NA,NA,NA,334.77,121.73,275.7,0,307.69,448.53,4066.67,282.65,334.77,121.73,275.7,0,307.69,448.53,4066.67,282.65
201320055,20055,KS,Finney,37097,NA,NA,NA,NA,NA,NA,NA,NA,410.14,145.09,763.73,264.53,1070.69,427.47,1643.94,388.7,410.14,145.09,763.73,264.53,1070.69,427.47,1643.94,388.7
201320057,20057,KS,Ford,34900,NA,NA,NA,NA,NA,NA,NA,NA,535.77,76.26,477.82,422.22,1156.07,436.15,2341.27,598.49,535.77,76.26,477.82,422.22,1156.07,436.15,2341.27,598.49
201320059,20059,KS,Franklin,25730,NA,NA,NA,NA,NA,NA,NA,NA,303.58,109.25,741.01,0,735.29,189.81,363.1,261.66,303.58,109.25,741.01,0,735.29,189.81,363.1,261.66
201320061,20061,KS,Geary,36802,NA,NA,NA,NA,NA,NA,NA,NA,468.31,81.49,473.9,272.23,969.2,512.2,1099.66,322.78,468.31,81.49,473.9,272.23,969.2,512.2,1099.66,322.78
201320063,20063,KS,Gove,2794,NA,NA,NA,NA,NA,NA,NA,NA,356.73,0,57.88,0,0,1205.13,0,588.7,356.73,0,57.88,0,0,1205.13,0,588.7
201320065,20065,KS,Graham,2588,NA,NA,NA,NA,NA,NA,NA,NA,605.65,0,810.81,0,1639.34,2439.02,0,514.33,605.65,0,810.81,0,1639.34,2439.02,0,514.33
201320067,20067,KS,Grant,7853,NA,NA,NA,NA,NA,NA,NA,NA,551.25,0,823.85,0,7125,364.13,0,380.08,551.25,0,823.85,0,7125,364.13,0,380.08
201320069,20069,KS,Gray,5980,NA,NA,NA,NA,NA,NA,NA,NA,540.09,44.93,409.92,4888.89,3291.67,443.18,0,263.28,540.09,44.93,409.92,4888.89,3291.67,443.18,0,263.28
201320071,20071,KS,Greeley,1282,NA,NA,NA,NA,NA,NA,NA,NA,263.16,NA,NA,0,0,1652.89,0,0,263.16,0,0,0,0,1652.89,0,0
201320073,20073,KS,Greenwood,6358,NA,NA,NA,NA,NA,NA,NA,NA,526.18,160.69,1292.66,0,3125,0,0,756.3,526.18,160.69,1292.66,0,3125,0,0,756.3
201320075,20075,KS,Hamilton,2620,NA,NA,NA,NA,NA,NA,NA,NA,370.14,0,843.37,0,11111.11,821.36,0,452.9,370.14,0,843.37,0,11111.11,821.36,0,452.9
201320077,20077,KS,Harper,5839,NA,NA,NA,NA,NA,NA,NA,NA,528.32,123.15,616.94,0,8884.62,462.96,2183.67,450.16,528.32,123.15,616.94,0,8884.62,462.96,2183.67,450.16
201320079,20079,KS,Harvey,34720,NA,NA,NA,NA,NA,NA,NA,NA,515.29,103.11,795.95,374.53,917.43,218.44,0,428.41,515.29,103.11,795.95,374.53,917.43,218.44,0,428.41
201320081,20081,KS,Haskell,4124,NA,NA,NA,NA,NA,NA,NA,NA,189.25,76.16,601.96,1565.22,14285.71,264.2,0,54.29,189.25,76.16,601.96,1565.22,14285.71,264.2,0,54.29
201320083,20083,KS,Hodgeman,1924,NA,NA,NA,NA,NA,NA,NA,NA,260.19,0,511.07,0,0,1602.41,0,64.92,260.19,0,511.07,0,0,1602.41,0,64.92
201320085,20085,KS,Jackson,13310,NA,NA,NA,NA,NA,NA,NA,NA,717.5,295.13,1900.41,0,4545.45,1282.05,1060.61,632.2,717.5,295.13,1900.41,0,4545.45,1282.05,1060.61,632.2
201320087,20087,KS,Jefferson,18790,NA,NA,NA,NA,NA,NA,NA,NA,240.74,134.77,409.17,0,1960.78,239.54,409.09,217.75,240.74,134.77,409.17,0,1960.78,239.54,409.09,217.75
201320089,20089,KS,Jewell,3060,NA,NA,NA,NA,NA,NA,NA,NA,228.96,0,328.59,0,0,0,0,119.26,228.96,0,328.59,0,0,0,0,119.26
201320091,20091,KS,Johnson,566411,NA,NA,NA,NA,NA,NA,NA,NA,172.87,58.03,303.94,20.74,910.52,223.61,67,131.82,172.87,58.03,303.94,20.74,910.52,223.61,67,131.82
201320093,20093,KS,Kearny,3912,NA,NA,NA,NA,NA,NA,NA,NA,165.49,169.64,403.88,0,0,400,0,435.63,165.49,169.64,403.88,0,0,400,0,435.63
201320095,20095,KS,Kingman,7801,NA,NA,NA,NA,NA,NA,NA,NA,231.09,0,327.47,0,6777.78,914.06,0,243.36,231.09,0,327.47,0,6777.78,914.06,0,243.36
201320097,20097,KS,Kiowa,2534,NA,NA,NA,NA,NA,NA,NA,NA,1245.33,508.91,1951.22,0,6250,1000,0,618.56,1245.33,508.91,1951.22,0,6250,1000,0,618.56
201320099,20099,KS,Labette,20872,NA,NA,NA,NA,NA,NA,NA,NA,359.08,85.51,675.98,2038.96,766.87,529.1,0,218.4,359.08,85.51,675.98,2038.96,766.87,529.1,0,218.4
201320101,20101,KS,Lane,1698,NA,NA,NA,NA,NA,NA,NA,NA,198.61,0,196.08,0,0,1724.14,0,107.76,198.61,0,196.08,0,0,1724.14,0,107.76
201320103,20103,KS,Leavenworth,78069,NA,NA,NA,NA,NA,NA,NA,NA,1993.53,451.57,2935.94,2316.02,7091.7,6007.75,984.25,935.38,1993.53,451.57,2935.94,2316.02,7091.7,6007.75,984.25,935.38
201320105,20105,KS,Lincoln,3160,NA,NA,NA,NA,NA,NA,NA,NA,429.18,110.38,208.77,0,5583.33,0,0,111.23,429.18,110.38,208.77,0,5583.33,0,0,111.23
201320107,20107,KS,Linn,9544,NA,NA,NA,NA,NA,NA,NA,NA,294.27,69.95,205.62,0,1818.18,0,0,218.42,294.27,69.95,205.62,0,1818.18,0,0,218.42
201320109,20109,KS,Logan,2775,NA,NA,NA,NA,NA,NA,NA,NA,58.89,0,0,0,0,0,0,0,58.89,0,0,0,0,0,0,0
201320111,20111,KS,Lyon,33489,NA,NA,NA,NA,NA,NA,NA,NA,536.18,165.55,1136.16,145.14,2545.97,91.39,1554.4,620.44,536.18,165.55,1136.16,145.14,2545.97,91.39,1554.4,620.44
201320113,20113,KS,McPherson,29412,NA,NA,NA,NA,NA,NA,NA,NA,147.49,44.1,259.88,0,677.97,0,0,164.36,147.49,44.1,259.88,0,677.97,0,0,164.36
201320115,20115,KS,Marion,12203,NA,NA,NA,NA,NA,NA,NA,NA,108.75,28.14,236.72,0,0,0,0,172.96,108.75,28.14,236.72,0,0,0,0,172.96
201320117,20117,KS,Marshall,9972,NA,NA,NA,NA,NA,NA,NA,NA,352.17,34.44,392.29,0,8342.11,775.19,0,313.53,352.17,34.44,392.29,0,8342.11,775.19,0,313.53
201320119,20119,KS,Meade,4287,NA,NA,NA,NA,NA,NA,NA,NA,540.14,44.51,411.27,3875,1647.06,400,0,271.96,540.14,44.51,411.27,3875,1647.06,400,0,271.96
201320121,20121,KS,Miami,32834,NA,NA,NA,NA,NA,NA,NA,NA,166.87,47.71,236.28,0,434.92,932.84,0,120.83,166.87,47.71,236.28,0,434.92,932.84,0,120.83
201320123,20123,KS,Mitchell,6308,NA,NA,NA,NA,NA,NA,NA,NA,731.83,NA,NA,0,4761.9,3389.83,0,648.47,731.83,0,0,0,4761.9,3389.83,0,648.47
201320125,20125,KS,Montgomery,34449,NA,NA,NA,NA,NA,NA,NA,NA,689.69,179.3,886.44,0,2231.82,326.8,0,552.45,689.69,179.3,886.44,0,2231.82,326.8,0,552.45
201320127,20127,KS,Morris,5719,NA,NA,NA,NA,NA,NA,NA,NA,175.8,0,346.62,0,0,0,0,250.86,175.8,0,346.62,0,0,0,0,250.86
201320129,20129,KS,Morton,3116,NA,NA,NA,NA,NA,NA,NA,NA,426.44,0,417.97,0,3500,555.56,0,649.35,426.44,0,417.97,0,3500,555.56,0,649.35
201320131,20131,KS,Nemaha,10094,NA,NA,NA,NA,NA,NA,NA,NA,202.26,0,321.03,0,3508.77,1538.46,0,209.75,202.26,0,321.03,0,3508.77,1538.46,0,209.75
201320133,20133,KS,Neosho,16382,NA,NA,NA,NA,NA,NA,NA,NA,358.92,244.4,1328.12,0,1156.07,452.49,0,249.92,358.92,244.4,1328.12,0,1156.07,452.49,0,249.92
201320135,20135,KS,Ness,3087,NA,NA,NA,NA,NA,NA,NA,NA,168.07,117.65,106.95,0,0,0,0,187.15,168.07,117.65,106.95,0,0,0,0,187.15
201320137,20137,KS,Norton,5614,NA,NA,NA,NA,NA,NA,NA,NA,82.3,68.82,136.86,0,0,1256.28,0,154.89,82.3,68.82,136.86,0,0,1256.28,0,154.89
201320139,20139,KS,Osage,16079,NA,NA,NA,NA,NA,NA,NA,NA,209.16,59.76,418.33,0,1123.6,395.26,0,198.19,209.16,59.76,418.33,0,1123.6,395.26,0,198.19
201320141,20141,KS,Osborne,3800,NA,NA,NA,NA,NA,NA,NA,NA,225.12,0,1031.81,0,4466.67,2127.66,0,141.44,225.12,0,1031.81,0,4466.67,2127.66,0,141.44
201320143,20143,KS,Ottawa,6043,NA,NA,NA,NA,NA,NA,NA,NA,344.74,0,1724.14,2000,1882.35,614.58,562.5,138.89,344.74,0,1724.14,2000,1882.35,614.58,562.5,138.89
201320145,20145,KS,Pawnee,6863,NA,NA,NA,NA,NA,NA,NA,NA,196.98,107.07,407.26,0,682.59,0,0,154.44,196.98,107.07,407.26,0,682.59,0,0,154.44
201320147,20147,KS,Phillips,5562,NA,NA,NA,NA,NA,NA,NA,NA,121.47,123.38,179.43,0,0,1162.79,11363.64,158.88,121.47,123.38,179.43,0,0,1162.79,11363.64,158.88
201320149,20149,KS,Pottawatomie,22573,NA,NA,NA,NA,NA,NA,NA,NA,148.87,37.4,198.49,709.22,465.12,296.3,0,162.14,148.87,37.4,198.49,709.22,465.12,296.3,0,162.14
201320151,20151,KS,Pratt,9776,NA,NA,NA,NA,NA,NA,NA,NA,413.91,201.68,489.4,0,1696.43,510.2,0,311.3,413.91,201.68,489.4,0,1696.43,510.2,0,311.3
201320153,20153,KS,Rawlins,2562,NA,NA,NA,NA,NA,NA,NA,NA,405.68,0,259.74,0,0,0,0,356.63,405.68,0,259.74,0,0,0,0,356.63
201320155,20155,KS,Reno,64072,NA,NA,NA,NA,NA,NA,NA,NA,280.68,72.34,521.41,0,431.3,175.9,269.01,288.88,280.68,72.34,521.41,0,431.3,175.9,269.01,288.88
